timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.428516625266,[ 0.98237668  1.36260942],-1.43837,"[[ 0.0282598  -0.0817027  -0.19786219  0.12899351]
 [-0.00454816 -0.00374625  0.          0.        ]]","[ 1.11769788  1.48354525 -0.05175887 -0.69107955 -1.73933449  1.12681488
 -0.83933337 -0.25224688  2.48753075 -1.04205007  0.        ]",[ 0.84343755  0.8470366 ],[ 0.01115155 -0.06846181]
1,-0.424767378855,[ 0.40525268  2.28401037],-1.32828,"[[ 0.06714537 -0.04206418 -0.19786219  0.12899351]
 [ 3.88017253  3.95441187  0.          0.        ]]","[ 1.11513084  1.48651265  0.0072089  -0.6069127  -1.73930021  1.12680235
 -0.60440046  0.2894592   2.48702808 -0.95213907  0.        ]",[ 0.85341483  0.85271859],[ 0.01115155 -0.06846181]
2,-0.412879006202,[ 1.97355314  1.11105943],-1.26357,"[[ 0.16004833  0.07596045 -0.19786219  0.12899351]
 [ 5.405061    7.83511718  0.          0.        ]]","[ 1.10061381  1.48405036  0.14730089 -0.35599802 -1.73926593  1.12678983
 -0.51217923  0.8205624   2.46004053 -0.72085315  0.        ]",[ 0.86225283  0.85866147],[ 0.01115155 -0.06846181]
3,-0.387295998761,[ 0.67367293 -0.06664396],-1.35337,"[[  0.30675411   0.27081904  -0.19786219   0.12899351]
 [  9.25278344  11.63806228   0.           0.        ]]","[ 1.0538912   1.44307718  0.3638058   0.05169857 -1.73923165  1.12677731
 -0.27948479  1.34101258  2.33969533 -0.37170081  0.        ]",[ 0.8696478   0.85932195],[ 0.01115155 -0.06846181]
4,-0.343095749327,[ 3.00947034 -0.99565924],-1.03134,"[[  0.51671986   0.49860999  -0.19786219   0.12899351]
 [ 11.73560405  11.14266335   0.           0.        ]]","[ 0.93831272  1.33898099  0.65541135  0.49992571 -1.73919737  1.12676478
 -0.12933364  1.27319654  2.05826801  0.00629957  0.        ]",[ 0.86143029  0.84415853],[ 0.01115155 -0.06846181]
5,-0.284247580786,[ 1.22307776 -0.59860614],-0.88829,"[[  0.78881888   0.67967724  -0.19786219   0.12899351]
 [ 15.46188356   6.97789825   0.           0.        ]]","[ 0.71128519  1.21638201  0.98257963  0.81976092 -1.73916309  1.12675226
  0.09601663  0.70320834  1.63986616  0.27581077  0.        ]",[ 0.84007275  0.8132636 ],[ 0.01115155 -0.06846181]
6,-0.211687412572,[ 0.69042366  0.29483732],-0.52429,"[[  1.13469792   0.79404748  -0.19786219   0.12899351]
 [ 19.11384796   4.4674261    0.           0.        ]]","[ 0.32233431  1.12265418  1.28149242  0.9998535  -1.73912881  1.12673974
  0.31687245  0.35962633  1.12392952  0.37130856  0.        ]",[ 0.81194544  0.77215719],[ 0.01115155 -0.06846181]
7,-0.124665855103,[ 0.80828748  1.93018665],-0.0138206,"[[  1.5405917    0.89420162  -0.19786219   0.12899351]
 [ 21.46776239   5.5443364    0.           0.        ]]","[-0.21808632  1.03135436  1.42288055  1.14134784 -1.73909454  1.12672722
  0.45922653  0.50700841  0.56612405  0.21124485  0.        ]",[ 0.77942884  0.7249465 ],[ 0.01115155 -0.06846181]
8,-0.0541913938281,[ 0.41381198  0.43371001],-0.00983913,"[[  1.99777378   1.04368889  -0.19786219   0.12899351]
 [ 24.24144368   9.3914758    0.           0.        ]]","[-0.83031386  0.88114842  1.28724753  1.32122388 -1.73906027  1.12671469
  0.6269658   1.03351671  0.10156751 -0.28714812  0.        ]",[ 0.7483629   0.67408311],[ 0.01115155 -0.06846181]
9,-0.133564394784,[ 1.15550999  1.30352834],0.113901,"[[  2.49423777   1.24685653  -0.19786219   0.12899351]
 [ 25.40124346  10.92012608   0.           0.        ]]","[-1.35880668  0.65575762  0.82091297  1.49932026 -1.739026    1.12670217
  0.69710199  1.24271194 -0.02891458 -1.03275826  0.        ]",[ 0.72413129  0.63609123],[ 0.01115155 -0.06846181]
10,-0.240436992911,[ 1.01084762  0.45066734],-0.161113,"[[  3.03694879   1.50278018  -0.19786219   0.12899351]
 [ 28.85874917  14.65964922   0.           0.        ]]","[-1.63001534  0.35032131  0.06386036  1.60502603 -1.73899174  1.12668965
  0.90619416  1.7544658   0.31657571 -1.72362064  0.        ]",[ 0.72930801  0.63166177],[ 0.01115155 -0.06846181]
