timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.24240651516,[ 3.75336441  6.24585964],-0.837708,"[[-0.07999468 -0.04793455 -0.02211472  0.05178536]
 [-0.00456046 -0.00016369  0.          0.        ]]","[ 1.28378109  2.6184169  -0.19976915 -1.04530548 -0.19456546  0.44721223
 -1.7913954  -0.37101111  1.6395664  -0.694732    0.        ]",[ 3.16053534  5.84322929],[-0.57807428 -0.40391138]
1,-0.239836776398,[ 3.17266466  6.3579545 ],-0.756129,"[[-0.04040992 -0.00822539 -0.02211472  0.05178536]
 [ 3.94987408  3.95789429  0.          0.        ]]","[ 1.28708976  2.62013526 -0.14235376 -0.88031081 -0.19456541  0.44721209
 -1.68776382  0.13743492  1.64717282 -0.59311486  0.        ]",[ 3.05739164  5.47961426],[-0.57807428 -0.40391138]
2,-0.231095339317,[ 2.28578626  6.10348803],-0.601124,"[[ 0.07747921  0.10985897 -0.02211472  0.05178536]
 [ 7.82615332  7.83761247  0.          0.        ]]","[ 1.28405427  2.61086093  0.02883038 -0.39035489 -0.19456535  0.44721195
 -1.58618067  0.63581747  1.63196722 -0.29052168  0.        ]",[ 2.95402741  5.11987829],[-0.57807428 -0.40391138]
3,-0.213536867454,[ 4.08521869  5.77682137],-0.308396,"[[  0.27212711   0.30476685  -0.02211472   0.05178536]
 [ 11.62607944  11.64048713   0.           0.        ]]","[ 1.23708365  2.5489226   0.30693653  0.40126978 -0.1945653   0.44721181
 -1.48659868  1.12432845  1.48644571  0.1812747   0.        ]",[ 2.85197902  4.69052076],[-0.57807428 -0.40391138]
4,-0.184588947092,[ 3.03690865  2.669607  ],-0.387929,"[[  0.54202768   0.57497545  -0.02211472   0.05178536]
 [ 15.35181407  15.36790658   0.           0.        ]]","[ 1.08902919  2.37154969  0.6660045   1.41450545 -0.19456525  0.44721166
 -1.38896116  1.60314571  1.07361216  0.69275549  0.        ]",[ 2.77748036  4.30397844],[-0.57807428 -0.40391138]
5,-0.145551005645,[ 2.76756937  3.353747  ],-0.0305362,"[[  0.88572189   0.91898867  -0.02211472   0.05178536]
 [ 19.0058839   19.02115902   0.           0.        ]]","[ 0.77782929  2.01192595  1.04164509  2.45862769 -0.19456519  0.44721152
 -1.29320187  2.07243402  0.34728897  0.96618602  0.        ]",[ 2.67773581  3.77754402],[-0.57807428 -0.40391138]
6,-0.108759024214,[ 2.24658879  3.10156411],-0.269651,"[[  1.30180250e+00   1.33533586e+00  -2.21147191e-02   5.17853566e-02]
 [  2.25908484e+01   2.26015257e+01   0.00000000e+00   0.00000000e+00]]","[ 0.26785414  1.43467021  1.31726217  3.19614249 -0.19456514  0.44721138
 -1.1992537   2.5323571  -0.46510227  0.68568372  0.        ]",[ 2.60971928  2.93703818],[-0.57807428 -0.40391138]
7,-0.0976822143084,[ 3.27887279  1.83209793],-0.487272,"[[  1.78890732e+00   1.82257362e+00  -2.21147191e-02   5.17853566e-02]
 [  2.61084675e+01   2.61104986e+01   0.00000000e+00   0.00000000e+00]]","[-0.40218361  0.68875014  1.33509036  3.1797721  -0.19456509  0.44721124
 -1.10707052  2.98310561 -0.8429402  -0.13280675  0.        ]",[ 2.59536576  1.9260664 ],[-0.57807428 -0.40391138]
8,-0.101577156439,[ 3.04555136  0.74069656],-0.705349,"[[  2.34569130e+00   2.37929301e+00  -2.21147191e-02   5.17853566e-02]
 [  2.95584986e+01   2.95500771e+01   0.00000000e+00   0.00000000e+00]]","[-1.07376075 -0.04434827  0.9546308   2.02461529 -0.19456504  0.4472111
 -1.01665866  3.42493524 -0.45649906 -0.82759686  0.        ]",[ 2.61784172  1.04667711],[-0.57807428 -0.40391138]
9,-0.0747016470064,[ 1.83879814  0.22621503],-1.08105,"[[  2.97077619e+00   2.99383005e+00  -2.21147191e-02   5.17853566e-02]
 [  3.29378317e+01   3.18961641e+01   0.00000000e+00   0.00000000e+00]]","[-1.47094184 -0.45541459  0.16336943 -0.23410989 -0.19456498  0.44721096
 -0.92809959  3.72629329  0.10651123 -0.65798154  0.        ]",[ 2.69629693  0.58019638],[-0.57807428 -0.40391138]
10,-0.0401145829803,[ 2.85081473  3.279212  ],-0.648092,"[[  3.66270137e+00   3.27068106e+00  -2.21147191e-02   5.17853566e-02]
 [  3.62436997e+01   3.07617187e-02   0.00000000e+00   0.00000000e+00]]","[-1.30670874 -0.45939858 -0.80709868 -1.38124345 -0.19456493  0.44721082
 -0.84146581 -0.36704402  0.06006787 -0.37139321  0.        ]",[ 3.37561512  1.65332866],[-0.57807428 -0.40391138]
11,-0.0444269439732,[ 4.11808454  2.44761891],-0.470289,"[[  4.42009916e+00   3.20018844e+00  -2.21147191e-02   5.17853566e-02]
 [  3.94853878e+01  -4.88641054e+00   0.00000000e+00   0.00000000e+00]]","[-0.50190562 -0.46960981 -1.47518415 -1.08955816 -0.19456488  0.44721068
 -0.75651399 -0.99868937  0.03361096 -0.42631036  0.        ]",[ 3.60393381  2.21757531],[-0.57807428 -0.40391138]
12,-0.0460764161261,[ 2.43611542  1.97852458],-0.72827,"[[  5.24169000e+00   3.11234943e+00  -2.21147191e-02   5.17853566e-02]
 [  4.26630983e+01  -3.60227249e+00   0.00000000e+00   0.00000000e+00]]","[ 0.60022776 -0.47160225 -1.33796572 -0.72457209 -0.19456482  0.44721054
 -0.67323881 -0.8337323   0.04437562 -0.43561242  0.        ]",[ 3.45660806  2.31058645],[-0.57807428 -0.40391138]
13,-0.043460316927,[ 2.81780148  2.86021187],-0.777106,"[[  6.12620322e+00   3.05721511e+00  -2.21147191e-02   5.17853566e-02]
 [  4.57778345e+01  -1.99082961e+00   0.00000000e+00   0.00000000e+00]]","[  1.27113493e+00  -4.66762255e-01  -3.10834025e-01  -4.95779943e-01
  -1.94564772e-01   4.47210402e-01  -5.91613970e-01  -6.26730720e-01
   1.02409105e-03  -4.31737969e-01   0.00000000e+00]",[ 3.24930191  1.95350432],[-0.57807428 -0.40391138]
14,-0.0500858400919,[ 3.33837589 -0.06168348],-0.820212,"[[  7.07239212e+00   3.02851183e+00  -2.21147191e-02   5.17853566e-02]
 [  4.88308793e+01  -9.78140178e-01   0.00000000e+00   0.00000000e+00]]","[ 0.87744076 -0.46238762  0.94780283 -0.37704681 -0.19456472  0.44721026
 -0.51160583 -0.49664334 -0.05436865 -0.50021039  0.        ]",[ 3.08932352  1.38189363],[-0.57807428 -0.40391138]
15,-0.0645930042586,[ 2.99911063  2.75381267],-0.747858,"[[  8.07903494e+00   3.00668115e+00  -2.21147191e-02   5.17853566e-02]
 [  5.18234250e+01  -1.20424204e+00   0.00000000e+00   0.00000000e+00]]","[-0.41159435 -0.45821279  1.33287338 -0.28699614 -0.19456467  0.44721012
 -0.43318316 -0.52568758 -0.0320372  -0.61469108  0.        ]",[ 3.03107595  1.26128316],[-0.57807428 -0.40391138]
16,-0.0734320776624,[ 3.3943288  2.1999836],-0.828907,"[[  9.14493548e+00   3.00291932e+00  -2.21147191e-02   5.17853566e-02]
 [  5.47568670e+01   7.16597734e-01   0.00000000e+00   0.00000000e+00]]","[-1.43710599 -0.45741945  0.31772174 -0.27150436 -0.19456461  0.44720998
 -0.35630936 -0.27894177  0.09657043 -0.65119848  0.        ]",[ 3.07157636  1.46506619],[-0.57807428 -0.40391138]
