timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.215126957587,[ 3.18993163  5.61367239],-1.22234,"[[ 0.04348546  0.01321223  0.04251933 -0.12477314]
 [ 0.002554    0.00055792  0.          0.        ]]","[ 1.29155514  2.66912063 -0.01941554 -0.7999088   0.36769531 -1.08096625
 -1.85204947 -0.3702786   1.16094134  0.98675621  0.        ]",[ 3.38497591  5.53641653],[-0.52824366 -0.46515864]
1,-0.222489884922,[ 3.58985978  4.59964943],-1.27061,"[[ 0.0832111   0.05293568  0.04251933 -0.12477314]
 [ 3.95685136  3.95860005  0.          0.        ]]","[ 1.28805553  2.66706094  0.03809092 -0.62972786  0.36769524 -1.08096584
 -1.74746968  0.13287599  1.15267887  1.08868222  0.        ]",[ 3.36460376  5.34083271],[-0.52824366 -0.46515864]
2,-0.243065194035,[ 3.74105069  5.75285443],-1.10471,"[[ 0.2012387   0.17103396  0.04251933 -0.12477314]
 [ 7.83303276  7.83829859  0.          0.        ]]","[ 1.26479009  2.64641183  0.20747416 -0.12693149  0.36769517 -1.08096543
 -1.64495601  0.62607133  1.09072933  1.38472455  0.        ]",[ 3.39878154  5.24500418],[-0.52824366 -0.46515864]
3,-0.271995811099,[ 3.24459613  5.17480851],-1.0686,"[[  0.39602378   0.36595531   0.04251933  -0.12477314]
 [ 11.63293165  11.64114639   0.           0.        ]]","[ 1.18517581  2.56559982  0.47709599  0.67743811  0.3676951  -1.08096502
 -1.54445996  1.10949701  0.87431095  1.82378934  0.        ]",[ 3.45186353  5.11192131],[-0.52824366 -0.46515864]
4,-0.299814759083,[ 3.70740412  4.50329452],-1.13248,"[[  0.66606185   0.63617676   0.04251933  -0.12477314]
 [ 15.3587266   15.36853136   0.           0.        ]]","[ 0.99546776  2.36304078  0.81383925  1.6903271   0.36769502 -1.08096462
 -1.44592387  1.58332915  0.38987853  2.25333147  0.        ]",[ 3.47484136  4.75735617],[-0.52824366 -0.46515864]
5,-0.311793153141,[ 3.68415635  3.99140715],-1.4115,"[[  1.00989554   0.98020211   0.04251933  -0.12477314]
 [ 19.01292763  19.02174883   0.           0.        ]]","[ 0.64161267  1.97561395  1.14585404  2.70408101  0.36769495 -1.08096421
 -1.34928134  2.04773195 -0.36220205  2.39270015  0.        ]",[ 3.45128012  4.21477365],[-0.52824366 -0.46515864]
6,-0.290254886375,[ 2.6015822   3.14815004],-1.83561,"[[  1.42611841   1.39656089   0.04251933  -0.12477314]
 [ 22.59801895  22.60210054   0.           0.        ]]","[ 0.10205375  1.37534579  1.35296386  3.36530427  0.36769488 -1.0809638
 -1.25446666  2.50287033 -1.10707368  1.97629578  0.        ]",[ 3.37130737  3.54780793],[-0.52824366 -0.46515864]
7,-0.223035682843,[ 3.52889086  3.09044168],-1.99477,"[[  1.9133668    1.88381043   0.04251933  -0.12477314]
 [ 26.11561497  26.11111386   0.           0.        ]]","[-0.56594383  0.62202413  1.28383068  3.22190769  0.3676948  -1.08096339
 -1.16143711  2.94893781 -1.33975896  1.12006732  0.        ]",[ 3.26135826  2.51982284],[-0.52824366 -0.46515864]
8,-0.126846948624,[ 3.30095857  0.44435092],-1.77444,"[[  2.47029089   2.44054329   0.04251933  -0.12477314]
 [ 29.5652935   29.55082652   0.           0.        ]]","[-1.18805242 -0.09209639  0.81980147  1.90849058  0.36769473 -1.08096298
 -1.07020383  3.38619269 -0.85424476  0.53395709  0.        ]",[ 3.23203707  1.45848036],[-0.52824366 -0.46515864]
9,-0.118410204895,[  4.06754687e+00   3.72993928e-03],-2.06134,"[[  3.09550381   3.04332427   0.04251933  -0.12477314]
 [ 32.94354096  25.33058139   0.           0.        ]]","[-1.48849488 -0.45368137 -0.01564501 -0.43597124  0.36769466 -1.08096257
 -0.98085975  2.84970426 -0.35806921  0.81119026  0.        ]",[ 3.52123594  1.17582333],[-0.52824366 -0.46515864]
