timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.275896458759,[ 2.84018317  5.33177149],-0.706813,"[[ 0.06902714  0.08539372 -0.05672711  0.09996329]
 [-0.00373093 -0.00460708  0.          0.        ]]","[ 1.27488194  2.51305407  0.01249291 -0.48596898 -0.49201628  0.86147091
 -1.69147271 -0.37102475  1.87221505 -0.70629329  0.        ]",[ 3.0140233   5.00499725],[-0.52870488 -0.37226766]
1,-0.270740478465,[ 3.22764698  5.37897142],-0.592222,"[[ 0.10862846  0.12501492 -0.05672711  0.09996329]
 [ 3.95070718  3.95353949  0.          0.        ]]","[ 1.27000787  2.50677531  0.06999921 -0.33224766 -0.49201601  0.86147026
 -1.58880482  0.14567924  1.85702428 -0.60652053  0.        ]",[ 2.96163487  4.78167391],[-0.52870488 -0.37226766]
2,-0.253789172621,[ 3.29524684  5.51864051],-0.349574,"[[ 0.22653487  0.24301298 -0.05672711  0.09996329]
 [ 7.82706889  7.83333559  0.          0.        ]]","[ 1.24274293  2.47424272  0.23939738  0.1200982  -0.49201575  0.86146961
 -1.48816438  0.65215508  1.77562287 -0.31949618  0.        ]",[ 2.9199543   4.55101824],[-0.52870488 -0.37226766]
3,-0.221167701205,[ 2.55496263  3.1780028 ],-0.360655,"[[  0.42120308   0.43783596  -0.05672711   0.09996329]
 [ 11.62722278  11.63627059   0.           0.        ]]","[ 1.15694624  2.37634345  0.50803851  0.83546511 -0.49201549  0.86146897
 -1.38950281  1.14859671  1.53300836  0.09554137  0.        ]",[ 2.85698915  4.24165916],[-0.52870488 -0.37226766]
4,-0.168781360528,[ 3.55166657  4.69387683],0.291589,"[[  0.69113029   0.70796068  -0.05672711   0.09996329]
 [ 15.35336363  15.36373281   0.           0.        ]]","[ 0.95987906  2.15630212  0.84125815  1.718415   -0.49201522  0.86146832
 -1.29276308  1.63518445  1.0298454   0.47860831  0.        ]",[ 2.77143383  3.77977443],[-0.52870488 -0.37226766]
5,-0.0976698751594,[ 3.53760615  3.19901387],0.290425,"[[  1.03486078   1.05189082  -0.05672711   0.09996329]
 [ 19.00797655  19.0170272    0.           0.        ]]","[ 0.59940078  1.75873868  1.16548584  2.56925358 -0.49201496  0.86146767
 -1.19788061  2.11208746  0.28883507  0.55481995  0.        ]",[ 2.64573812  3.04221153],[-0.52870488 -0.37226766]
6,-0.0452451648379,[ 2.96846092  1.98579142],0.037457,"[[  1.45098864   1.46815611  -0.05672711   0.09996329]
 [ 22.59345262  22.5974803    0.           0.        ]]","[ 0.05687531  1.1656675   1.35945389  3.06230149 -0.4920147   0.86146703
 -1.1047933   2.57947739 -0.4004105   0.09057319  0.        ]",[ 2.50490069  2.06647062],[-0.52870488 -0.37226766]
7,-0.101140673044,[ 2.64446586  0.78011281],-0.0820037,"[[  1.93814808   1.95531476  -0.05672711   0.09996329]
 [ 26.11123604  26.10666006   0.           0.        ]]","[-0.60707893  0.44583055  1.27263011  2.79792833 -0.49201443  0.86146638
 -1.0134636   3.03755718 -0.55695141 -0.75116224  0.        ]",[ 2.56637096  1.38615012],[-0.52870488 -0.37226766]
8,-0.14546799478,[ 3.37803774  0.86249978],-0.235303,"[[  2.49498277   2.50322538  -0.05672711   0.09996329]
 [ 29.56060353  28.67597362   0.           0.        ]]","[-1.21599163 -0.19922117  0.79033476  1.50614203 -0.49201417  0.86146574
 -0.92391027  3.37293975 -0.05229057 -1.25841323  0.        ]",[ 2.59930229  1.10342503],[-0.52870488 -0.37226766]
9,-0.123621268604,[ 2.50692646  1.04939179],-0.724183,"[[  3.12009646   3.1052976   -0.05672711   0.09996329]
 [ 32.93829313  25.60658051   0.           0.        ]]","[-1.49568025 -0.49505776 -0.05673391 -0.67716226 -0.49201391  0.86146509
 -0.83621797  2.97224755  0.38639393 -0.93017391  0.        ]",[ 2.62324786  0.74705225],[-0.52870488 -0.37226766]
