timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.26907667213,[ 4.34025583  5.83470688],-0.520708,"[[ -3.04827616e-02   7.61411031e-03  -5.25974987e-02   5.34648906e-02]
 [  5.19304526e-05   4.62909260e-04   0.00000000e+00   0.00000000e+00]]","[ 1.272687    2.47334886 -0.13427501 -0.77993252 -0.4541387   0.45370403
 -1.64535939 -0.36984767  1.840066   -0.56334904  0.        ]",[ 2.89177752  4.58534336],[-0.53315288 -0.34950873]
1,-0.266477236545,[ 3.3088645   4.72424818],-0.650696,"[[ 0.00919333  0.04733567 -0.0525975   0.05346489]
 [ 3.95439806  3.95850692  0.          0.        ]]","[ 1.27327049  2.47171358 -0.07633947 -0.62919181 -0.45413842  0.45370375
 -1.54295719  0.15070751  1.83928346 -0.46227746  0.        ]",[ 2.81874108  4.36193848],[-0.53315288 -0.34950873]
2,-0.257275224629,[ 3.13411525  3.66712715],-0.623975,"[[ 0.12717232  0.16543212 -0.0525975   0.05346489]
 [ 7.83062391  7.83820769  0.          0.        ]]","[ 1.26213673  2.4530264   0.09545592 -0.18361982 -0.45413814  0.45370346
 -1.44257841  0.66095897  1.79978407 -0.16541758  0.        ]",[ 2.73004007  4.08794022],[-0.53315288 -0.34950873]
3,-0.237641396714,[ 1.25956069  3.14714532],-0.431084,"[[  0.32190961   0.36035167  -0.0525975    0.05346489]
 [ 11.63056011  11.64105839   0.           0.        ]]","[ 1.20214401  2.3776434   0.37227128  0.52985661 -0.45413785  0.45370318
 -1.34417559  1.16110246  1.61894843  0.28520516  0.        ]",[ 2.60365057  3.68771291],[-0.53315288 -0.34950873]
4,-0.202861250065,[ 1.59050692  2.40063244],-0.101059,"[[  0.59190055   0.6305714   -0.0525975    0.05346489]
 [ 15.35638377  15.36844699   0.           0.        ]]","[ 1.03758347  2.18674689  0.725044    1.42966238 -0.45413757  0.4537029
 -1.24769228  1.65131943  1.17420369  0.74860418  0.        ]",[ 2.44299293  3.21937943],[-0.53315288 -0.34950873]
5,-0.150888756857,[ 1.44817042  2.46453506],0.246483,"[[  0.93568761   0.9745951   -0.0525975    0.05346489]
 [ 19.01060657  19.02166814   0.           0.        ]]","[ 0.70969136  1.81983255  1.08585902  2.33274703 -0.45413729  0.45370262
 -1.15306339  2.13177867  0.44540722  0.94798399  0.        ]",[ 2.25082994  2.63369107],[-0.53315288 -0.34950873]
6,-0.0909771993073,[ 1.66933603  3.00988982],0.205573,"[[  1.35186427   1.39095229  -0.0525975    0.05346489]
 [ 22.59571981  22.6020217    0.           0.        ]]","[ 0.18854157  1.24957625  1.33576351  2.92650928 -0.454137    0.45370233
 -1.06022437  2.60264929 -0.31699105  0.59843033  0.        ]",[ 2.24953032  1.97518206],[-0.53315288 -0.34950873]
7,-0.0683094924633,[ 3.22616861  1.29119728],0.00164372,"[[  1.839067     1.87820023  -0.0525975    0.05346489]
 [ 26.1133513   26.11103178   0.           0.        ]]","[-0.47973865  0.53202197  1.31838411  2.80975415 -0.45413672  0.45370205
 -0.969133    3.0641296  -0.60847195 -0.22805301  0.        ]",[ 2.47338724  1.24797559],[-0.53315288 -0.34950873]
8,-0.09517389338,[ 2.69813855 -0.61792307],-0.205782,"[[  2.3959464    2.43493134  -0.0525975    0.05346489]
 [ 29.56309514  29.55073259   0.           0.        ]]","[-1.13046562 -0.15048953  0.90102673  1.65626122 -0.45413644  0.45370177
 -0.87979977  3.51648473 -0.17408849 -0.84860136  0.        ]",[ 2.6753211   0.90530717],[-0.53315288 -0.34950873]
9,-0.0921515310635,[ 3.54521136  2.03575383],-0.403849,"[[  3.02111343   2.9955081   -0.0525975    0.05346489]
 [ 32.94139404  26.5173807    0.           0.        ]]","[-1.48812761 -0.49150728  0.08575026 -0.25619372 -0.45413616  0.45370149
 -0.79231677  3.11753227  0.32726266 -0.65407586  0.        ]",[ 2.67944527  0.78276849],[-0.53315288 -0.34950873]
