timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.196842786703,[ 2.23891766  4.43420832],0.0296142,"[[ 0.01665069  0.03891716  0.06230918  0.13811509]
 [-0.0015732   0.00472448  0.          0.        ]]","[ 1.27389501  2.47917311 -0.06519789 -0.6619456   0.54207681  1.18831033
 -1.65235071 -0.36938387  0.98363048 -1.13269043  0.        ]",[ 2.59411907  3.88748932],[-0.5174492  -0.34689996]
1,-0.187940987896,[ 2.10821537  2.42340153],-0.106839,"[[ 0.05629464  0.07872311  0.06230918  0.13811509]
 [ 3.9528102   3.96268437  0.          0.        ]]","[ 1.27188992  2.47567089 -0.00735949 -0.5104624   0.54207646  1.18830889
 -1.54991798  0.15057118  0.97636066 -1.03190405  0.        ]",[ 2.53083181  3.66839528],[-0.5174492  -0.34689996]
2,-0.160553791128,[ 3.27117481  2.99828757],0.178907,"[[ 0.17424238  0.19690226  0.06230918  0.13811509]
 [ 7.8290913   7.84230059  0.          0.        ]]","[ 1.25309788  2.45143817  0.16360385 -0.06444994  0.54207611  1.18830745
 -1.4495088   0.6602341   0.91790441 -0.73881168  0.        ]",[ 2.45640039  3.41872835],[-0.5174492  -0.34689996]
3,-0.113693224336,[ 2.39095032  2.63775119],0.34322,"[[  0.36894984   0.39190281   0.06230918   0.13811509]
 [ 11.62911665  11.64506466   0.           0.        ]]","[ 1.18081657  2.36708871  0.43702651  0.6458544   0.54207576  1.188306
 -1.35107525  1.15980025  0.70879748 -0.30327389  0.        ]",[ 2.33996916  3.04456353],[-0.5174492  -0.34689996]
4,-0.0547123563082,[ 2.54102634  2.65575852],0.678684,"[[  0.63891316   0.66220178   0.06230918   0.13811509]
 [ 15.35507146  15.3723645    0.           0.        ]]","[ 1.00069339  2.1647235   0.78113275  1.53378272  0.5420754   1.18830456
 -1.25456068  1.64945089  0.23661061  0.1247994   0.        ]",[ 2.21182394  2.61982918],[-0.5174492  -0.34689996]
5,-0.0687871269056,[ 1.74075874  1.86471696],0.662854,"[[  0.98267558   1.00630296   0.06230918   0.13811509]
 [ 19.00945776  19.02549879   0.           0.        ]]","[ 0.65705048  1.78603138  1.12520077  2.41064087  0.54207505  1.18830312
 -1.15990022  2.12935519 -0.49953411  0.26869055  0.        ]",[ 2.20641232  2.03310895],[-0.5174492  -0.34689996]
6,-0.149692786963,[ 2.32858339  1.85452589],0.39668,"[[  1.39883088   1.42273598   0.06230918   0.13811509]
 [ 22.59472659  22.6057782    0.           0.        ]]","[ 0.12528692  1.20756367  1.34896896  2.9603676   0.5420747   1.18830168
 -1.06703034  2.59968352 -1.23077064 -0.13422919  0.        ]",[ 2.41108847  1.38872886],[-0.5174492  -0.34689996]
7,-0.21144802496,[ 2.64706794  0.32416966],-0.206496,"[[  1.88601468   1.91005855   0.06230918   0.13811509]
 [ 26.11242981  26.11474506   0.           0.        ]]","[-0.54155736  0.49048747  1.29856512  2.78476347  0.54207435  1.18830024
 -0.9759108   3.06063644 -1.46160431 -0.97069044  0.        ]",[ 2.65552735  1.03706813],[-0.5174492  -0.34689996]
8,-0.218280345612,[ 3.33599208  0.54879053],-0.391658,"[[  2.44287343   2.4400145    0.06230918   0.13811509]
 [ 29.56175608  26.87841663   0.           0.        ]]","[-1.17305801 -0.15301903  0.84962296  1.65029668  0.54207399  1.1882988
 -0.88656258  3.16094119 -1.01167164 -1.54570285  0.        ]",[ 2.77234364  0.81250763],[-0.5174492  -0.34689996]
9,-0.164273643843,[ 3.69220673  1.27591357],-0.265484,"[[  3.06801176   2.99402657   0.06230918   0.13811509]
 [ 32.940087    28.51765      0.           0.        ]]","[-1.49408177 -0.48938919  0.01781914 -0.24974577  0.54207364  1.18829736
 -0.79905347  3.37626244 -0.52354164 -1.32823893  0.        ]",[ 2.84353018  0.60473764],[-0.5174492  -0.34689996]
10,-0.137210308117,[ 2.72737852  1.58974887],-0.167693,"[[  3.75998393   3.24446444   0.06230918   0.13811509]
 [ 36.24611585   0.08737171   0.           0.        ]]","[-1.24116775 -0.49772172 -0.93591968 -1.20176802  0.54207329  1.18829592
 -0.71341729 -0.35853761 -0.5794103  -1.06860164  0.        ]",[ 2.69840574  0.97768712],[-0.5174492  -0.34689996]
11,-0.143116643658,[ 3.47602272  2.92432136],-0.0517413,"[[  4.51742956   3.18133878   0.06230918   0.13811509]
 [ 39.48774237  -4.40595363   0.           0.        ]]","[-0.38036942 -0.50443496 -1.52186565 -0.96176204  0.54207294  1.18829448
 -0.62944939 -0.94881161 -0.60041407 -1.10996091  0.        ]",[ 2.68692827  1.34994507],[-0.5174492  -0.34689996]
12,-0.143008023865,[ 2.50675217  2.33113468],-0.442693,"[[  5.33906672   3.10201968   0.06230918   0.13811509]
 [ 42.66537896  -3.25615451   0.           0.        ]]","[ 0.70093223 -0.50444489 -1.27209176 -0.65944941  0.54207258  1.18829304
 -0.54713908 -0.79776523 -0.59752044 -1.11056116  0.        ]",[ 2.66042376  1.3961134 ],[-0.5174492  -0.34689996]
13,-0.146267315601,[ 2.12500812  0.58498009],-0.926677,"[[  6.22362498   3.05216137   0.06230918   0.13811509]
 [ 45.78006061  -1.80102806   0.           0.        ]]","[ 1.27162645 -0.49964715 -0.17641674 -0.46978713  0.54207223  1.1882916
 -0.46645952 -0.60660909 -0.64687618 -1.1118947   0.        ]",[ 2.71068168  1.19334364],[-0.5174492  -0.34689996]
14,-0.157877563415,[ 3.507725    0.04877292],-0.817015,"[[  7.16985791   3.02574919   0.06230918   0.13811509]
 [ 48.83305756  -0.91566305   0.           0.        ]]","[ 0.76404268 -0.49560687  1.0419617  -0.36962748  0.54207188  1.18829016
 -0.38737781 -0.49030093 -0.6972393  -1.18771076  0.        ]",[ 2.77639437  0.79272199],[-0.5174492  -0.34689996]
15,-0.16805205493,[ 3.09645992 -0.13613641],-0.630067,"[[  8.17654416   3.00954367   0.06230918   0.13811509]
 [ 51.82559418  -0.70564691   0.           0.        ]]","[-0.55122069 -0.49261552  1.29520394 -0.30832089  0.54207153  1.18828872
 -0.30986222 -0.46271142 -0.66113112 -1.29947227  0.        ]",[ 2.7792778   0.66220969],[-0.5174492  -0.34689996]
16,-0.166010771435,[ 3.00191844  1.36271928],-0.418178,"[[  9.24248628   2.99014712   0.06230918   0.13811509]
 [ 54.75883473  -1.23232502   0.           0.        ]]","[-1.47486699 -0.4885243   0.1751652  -0.23511719  0.54207117  1.18828728
 -0.23388258 -0.53189932 -0.53847269 -1.33720635  0.        ]",[ 2.7062211   0.82403624],[-0.5174492  -0.34689996]
17,-0.146694736454,[ 3.12099095  1.7297011 ],-0.258155,"[[ 10.36651316   3.00545392   0.06230918   0.13811509]
 [ 57.63428424   1.95667259   0.           0.        ]]","[-0.92735031 -0.49179862 -1.27004909 -0.29286907  0.54207082  1.18828583
 -0.1593999  -0.11296934 -0.45074975 -1.20672354  0.        ]",[ 2.68294454  1.09470737],[-0.5174492  -0.34689996]
18,-0.135342444902,[ 2.51740483  2.05844042],-0.419935,"[[  1.15474757e+01   3.01940874e+00   6.23091840e-02   1.38115086e-01]
 [  6.04525812e+01  -2.37002773e-02   0.00000000e+00   0.00000000e+00]]","[ 0.61479559 -0.49448173 -1.33275316 -0.34562594  0.54207047  1.18828439
 -0.08639764 -0.37312544 -0.53153852 -1.07665981  0.        ]",[ 2.70655441  1.26354301],[-0.5174492  -0.34689996]
19,-0.146717120522,[ 2.93919077  0.72781269],-0.918338,"[[  1.27842446e+01   3.01514827e+00   6.23091840e-02   1.38115086e-01]
 [  6.32151010e+01  -2.82423354e-01   0.00000000e+00   0.00000000e+00]]","[ 1.2413193  -0.49369274  0.22607909 -0.32950872  0.54207012  1.18828295
 -0.01484018 -0.40711298 -0.66882431 -1.10259373  0.        ]",[ 2.79848433  0.91885251],[-0.5174492  -0.34689996]
20,-0.165421400708,[ 2.37318472  1.73090701],-0.984647,"[[  1.40757152e+01   3.00983260e+00   6.23091840e-02   1.38115086e-01]
 [  6.59229409e+01  -2.24703997e-01   0.00000000e+00   0.00000000e+00]]","[-0.02675795 -0.49267072  1.36774711 -0.30941199  0.54206976  1.18828151
  0.05530091 -0.3995303  -0.69172558 -1.2594468   0.        ]",[ 2.86885548  0.55476481],[-0.5174492  -0.34689996]
21,-0.165319639688,[ 2.43133146 -0.94891201],-0.432613,"[[  1.54208049e+01   3.00663815e+00   6.23091840e-02   1.38115086e-01]
 [  6.85771838e+01  -1.07274799e-01   0.00000000e+00   0.00000000e+00]]","[-1.44107931 -0.4920363   0.32400603 -0.2973416   0.54206941  1.18828007
  0.12405368 -0.3841037  -0.54703369 -1.32795887  0.        ]",[ 2.7862668   0.71267056],[-0.5174492  -0.34689996]
22,-0.145204262402,[ 2.89246463  0.90247578],-0.295628,"[[  1.68184495e+01   2.96678717e+00   6.23091840e-02   1.38115086e-01]
 [  7.11785407e+01  -3.86547934e+00   0.00000000e+00   0.00000000e+00]]","[-0.72755051 -0.48285875 -1.39755735 -0.14724385  0.54206906  1.18827863
  0.19143653 -0.87780909 -0.4248252  -1.20287453  0.        ]",[ 2.71930313  1.33532858],[-0.5174492  -0.34689996]
23,-0.127164266727,[ 1.75726457  2.00141675],-0.700683,"[[  1.82676057e+01   2.92605625e+00   6.23091840e-02   1.38115086e-01]
 [  7.37286439e+01  -2.19969308e-01   0.00000000e+00   0.00000000e+00]]","[ 1.04594635 -0.47106629 -0.89201134  0.00507841  0.54206871  1.18827719
  0.25749176 -0.39890703 -0.53014221 -1.00540691  0.        ]",[ 2.72668743  1.21146548],[-0.5174492  -0.34689996]
24,-0.156466147878,[ 3.11003975  1.25928745],-0.984653,"[[  1.97672621e+01   2.96137897e+00   6.23091840e-02   1.38115086e-01]
 [  7.62287493e+01   3.73913384e+00   0.00000000e+00   0.00000000e+00]]","[ 0.73029541 -0.48143244  1.07004752 -0.12694985  0.54206835  1.18827575
  0.32225188  0.12119092 -0.73404784 -1.1511395   0.        ]",[ 2.9141345  0.4964543],[-0.5174492  -0.34689996]
25,-0.164944581943,[ 4.37283509  0.52004471],-0.305746,"[[  2.13164254e+01   3.03469319e+00   6.23091840e-02   1.38115086e-01]
 [  7.86792293e+01   1.27089601e+00   0.00000000e+00   0.00000000e+00]]","[-1.19413952 -0.49708761  0.82253259 -0.40351298  0.542068    1.18827431
  0.38572654 -0.2030557  -0.57802039 -1.31184252  0.        ]",[ 2.88901663  0.56730938],[-0.5174492  -0.34689996]
26,-0.145544614596,[ 3.33032905  0.18386772],-0.196469,"[[  2.29141064e+01   3.03535886e+00   6.23091840e-02   1.38115086e-01]
 [  8.10808738e+01  -5.95694644e-01   0.00000000e+00   0.00000000e+00]]","[-0.94824787 -0.49719301 -1.25370953 -0.4060361   0.54206765  1.18827287
  0.44793619 -0.44826527 -0.46919522 -1.19048482  0.        ]",[ 2.78968573  1.08901811],[-0.5174492  -0.34689996]
27,-0.13735786275,[ 2.81909488  1.26105573],-0.688107,"[[  2.45593435e+01   3.02181058e+00   6.23091840e-02   1.38115086e-01]
 [  8.34349973e+01  -6.35385215e-01   0.00000000e+00   0.00000000e+00]]","[ 1.05241959 -0.49491177 -0.88155043 -0.35471477  0.5420673   1.18827143
  0.50891488 -0.45347905 -0.58475085 -1.0669719   0.        ]",[ 2.83109355  1.08655334],[-0.5174492  -0.34689996]
28,-0.16084285871,[ 2.10615286  0.41641245],-1.11215,"[[  2.62511958e+01   3.01242950e+00   6.23091840e-02   1.38115086e-01]
 [  8.57425429e+01  -3.27401313e-01   0.00000000e+00   0.00000000e+00]]","[ 0.49389231 -0.49317267  1.22366432 -0.31922727  0.54206694  1.18826999
  0.56868702 -0.41301962 -0.70470102 -1.2103136   0.        ]",[ 2.964957    0.48075616],[-0.5174492  -0.34689996]
29,-0.165242595093,[ 2.8411715   1.23124104],-0.462557,"[[  2.79887407e+01   3.00717434e+00   6.23091840e-02   1.38115086e-01]
 [  8.80044152e+01  -1.97812770e-01   0.00000000e+00   0.00000000e+00]]","[-1.44169117 -0.49214136  0.32181476 -0.29936629  0.54206659  1.18826855
  0.62727604 -0.39599562 -0.54664817 -1.32744476  0.        ]",[ 2.86921787  0.65640771],[-0.5174492  -0.34689996]
30,-0.138390420512,[ 2.48751809  1.26408425],-0.269077,"[[  2.97710740e+01   3.00488135e+00   6.23091840e-02   1.38115086e-01]
 [  9.02215243e+01  -5.85644632e-02   0.00000000e+00   0.00000000e+00]]","[-0.21441633 -0.49167839 -1.54551954 -0.2907046   0.54206624  1.18826711
  0.68470551 -0.37770263 -0.46370335 -1.1321429   0.        ]",[ 2.8125968   1.19666719],[-0.5174492  -0.34689996]
31,-0.145107733803,[ 3.12655108  0.56674301],-0.907027,"[[  3.15973091e+01   3.00421693e+00   6.23091840e-02   1.38115086e-01]
 [  9.23947465e+01  -1.63419767e-02   0.00000000e+00   0.00000000e+00]]","[ 1.2513498  -0.49154257  0.17386276 -0.28819516  0.54206589  1.18826567
  0.74099811 -0.37215573 -0.66607285 -1.08942993  0.        ]",[ 2.92049766  0.7307812 ],[-0.5174492  -0.34689996]
32,-0.168963160534,[ 3.29961798 -0.3024793 ],-0.641409,"[[  3.34665770e+01   3.00357860e+00   6.23091840e-02   1.38115086e-01]
 [  9.45249439e+01  -3.58571080e-02   0.00000000e+00   0.00000000e+00]]","[-0.75169947 -0.49141146  1.20561286 -0.2857845   0.54206553  1.18826423
  0.79617617 -0.37471918 -0.64933922 -1.31347515  0.        ]",[ 2.98144937  0.45814425],[-0.5174492  -0.34689996]
33,-0.14967250483,[ 3.52459926  1.15503087],-0.0947328,"[[  3.53780248e+01   2.99079752e+00   6.23091840e-02   1.38115086e-01]
 [  9.66128464e+01  -1.23837033e+00   0.00000000e+00   0.00000000e+00]]","[-1.05688878 -0.48866527 -1.15749451 -0.23756555  0.54206518  1.18826278
  0.8502586  -0.53269078 -0.44554822 -1.23332374  0.        ]",[ 2.83717346  1.06866443],[-0.5174492  -0.34689996]
34,-0.137513281353,[ 2.78170059  0.95154876],-0.751527,"[[  3.73308187e+01   3.00594235e+00   6.23091840e-02   1.38115086e-01]
 [  9.86597738e+01   1.94652391e+00   0.00000000e+00   0.00000000e+00]]","[ 1.18114879 -0.49189222 -0.61514727 -0.29471151  0.54206483  1.18826134
  0.90327956 -0.1142969  -0.602692   -1.05824304  0.        ]",[ 2.91233516  0.859429  ],[-0.5174492  -0.34689996]
35,-0.165968797775,[ 2.86435523 -0.04799049],-0.938302,"[[  3.93241429e+01   3.01964092e+00   6.23091840e-02   1.38115086e-01]
 [  1.00665941e+02  -3.62798198e-02   0.00000000e+00   0.00000000e+00]]","[-0.18700195 -0.49451877  1.36835676 -0.34650248  0.54206447  1.1882599
  0.95524462 -0.37477417 -0.67528098 -1.27343063  0.        ]",[ 3.03790164  0.38457084],[-0.5174492  -0.34689996]
36,-0.153323502141,[ 3.06463826  1.47444818],-0.185911,"[[  4.13571914e+01   3.01396641e+00   6.23091840e-02   1.38115086e-01]
 [  1.02632357e+02  -4.12241147e-01   0.00000000e+00   0.00000000e+00]]","[-1.31704385 -0.49346402 -0.8105044  -0.32503715  0.54206412  1.18825846
  1.00617988 -0.42416332 -0.46958901 -1.25566956  0.        ]",[ 2.87532282  0.88836503],[-0.5174492  -0.34689996]
37,-0.136038131844,[ 2.70045147  1.86135359],-0.665896,"[[  4.34291778e+01   3.00830033e+00   6.23091840e-02   1.38115086e-01]
 [  1.04559868e+02  -1.83371323e-01   0.00000000e+00   0.00000000e+00]]","[ 1.06742685 -0.49236325 -0.85651692 -0.30361928  0.54206377  1.18825702
  1.0561073  -0.39409684 -0.58007609 -1.05770482  0.        ]",[ 2.91471744  0.97823954],[-0.5174492  -0.34689996]
38,-0.166004521879,[ 2.98339415 -1.0628353 ],-0.870655,"[[  4.55393318e+01   3.00581410e+00   6.23091840e-02   1.38115086e-01]
 [  1.06449233e+02  -7.92081662e-02   0.00000000e+00   0.00000000e+00]]","[-0.09279886 -0.49186508  1.37036533 -0.29422633  0.54206342  1.18825558
  1.10504651 -0.38041287 -0.69200996 -1.26450723  0.        ]",[ 3.06080341  0.36923039],[-0.5174492  -0.34689996]
39,-0.156677740439,[ 2.67569322  1.36025351],-0.2459,"[[  4.76868942e+01   2.96444760e+00   6.23091840e-02   1.38115086e-01]
 [  1.08300736e+02  -4.04461576e+00   0.00000000e+00   0.00000000e+00]]","[-1.28391365 -0.48224201 -0.86875986 -0.13845865  0.54206306  1.18825414
  1.15300484 -0.90134164 -0.45082723 -1.28992054  0.        ]",[ 2.88365078  1.06169915],[-0.5174492  -0.34689996]
40,-0.128253840064,[ 3.71806443  1.14625164],-0.525239,"[[  4.98711194e+01   2.92398613e+00   6.23091840e-02   1.38115086e-01]
 [  1.10115843e+02  -1.53627416e-02   0.00000000e+00   0.00000000e+00]]","[ 1.16770329 -0.47039685 -0.65047414  0.01279094  0.54206271  1.1882527
  1.20002027 -0.37202451 -0.56305108 -0.99725555  0.        ]",[ 2.89671588  0.95019114],[-0.5174492  -0.34689996]
41,-0.170488953956,[ 3.31569539 -0.61222159],-0.749725,"[[  5.20912936e+01   2.96329888e+00   6.23091840e-02   1.38115086e-01]
 [  1.11895761e+02   3.93376524e+00   0.00000000e+00   0.00000000e+00]]","[-0.46149248 -0.48193824  1.32328638 -0.13414827  0.54206236  1.18825126
  1.24612406  0.14676665 -0.70529377 -1.29739018  0.        ]",[ 3.09230804  0.32403967],[-0.5174492  -0.34689996]
42,-0.146449519366,[ 2.69874844  1.25884118],-0.103902,"[[  5.43467120e+01   3.01415985e+00   6.23091840e-02   1.38115086e-01]
 [  1.13640161e+02   8.90034485e-01   0.00000000e+00   0.00000000e+00]]","[-0.92969842 -0.49349896 -1.26823954 -0.32576835  0.54206201  1.18824982
  1.29130767 -0.25308392 -0.45422849 -1.2034257   0.        ]",[ 2.9172771   0.98086047],[-0.5174492  -0.34689996]
43,-0.144972233116,[ 3.48947364  0.76619265],-0.7754,"[[  5.66366682e+01   3.01798695e+00   6.23091840e-02   1.38115086e-01]
 [  1.15349757e+02  -1.84944211e-01   0.00000000e+00   0.00000000e+00]]","[ 1.26872471 -0.49421395  0.03880839 -0.3402438   0.54206165  1.18824838
  1.33558961 -0.39430223 -0.65701478 -1.09382232  0.        ]",[ 3.02471256  0.6582191 ],[-0.5174492  -0.34689996]
44,-0.167787969638,[ 2.46492744  2.47612166],-0.832771,"[[  5.89604766e+01   3.01267232e+00   6.23091840e-02   1.38115086e-01]
 [  1.17025494e+02  -2.73851481e-01   0.00000000e+00   0.00000000e+00]]","[-1.14485059 -0.49321446  0.8838947  -0.32014346  0.5420613   1.18824694
  1.37899435 -0.40598162 -0.59982414 -1.32669207  0.        ]",[ 3.04839039  0.44634649],[-0.5174492  -0.34689996]
45,-0.137047270603,[ 3.53147257  0.0761514 ],0.101688,"[[  6.13174669e+01   3.00836321e+00   6.23091840e-02   1.38115086e-01]
 [  1.18668072e+02  -1.59481934e-01   0.00000000e+00   0.00000000e+00]]","[-0.03372919 -0.49237332 -1.54719671 -0.30385618  0.54206095  1.1882455
  1.42153998 -0.39095681 -0.47516664 -1.11622512  0.        ]",[ 2.93815756  1.15080965],[-0.5174492  -0.34689996]
46,-0.157051601906,[ 3.25272411  0.48518885],-0.976882,"[[  6.37069826e+01   3.00505514e+00   6.23091840e-02   1.38115086e-01]
 [  1.20278133e+02  -1.48058444e-01   0.00000000e+00   0.00000000e+00]]","[ 0.77638716 -0.49170886  1.03123605 -0.2913589   0.5420606   1.18824406
  1.46324315 -0.38945589 -0.70861843 -1.17303087  0.        ]",[ 3.10949636  0.3811965 ],[-0.5174492  -0.34689996]
47,-0.160117758221,[ 3.41855779  0.265027  ],-0.0565895,"[[  6.61283799e+01   3.00314172e+00   6.23091840e-02   1.38115086e-01]
 [  1.21856333e+02  -5.74591364e-02   0.00000000e+00   0.00000000e+00]]","[-1.48122656 -0.49131702 -0.31480959 -0.28413284  0.54206024  1.18824262
  1.50412085 -0.37755374 -0.49675795 -1.30303904  0.        ]",[ 2.96505189  0.69780648],[-0.5174492  -0.34689996]
48,-0.135534236321,[ 3.71215674  0.62239624],-0.324272,"[[  6.85810277e+01   3.00216614e+00   6.23091840e-02   1.38115086e-01]
 [  1.23403293e+02  -3.83998259e-02   0.00000000e+00   0.00000000e+00]]","[ 1.08112493 -0.491115   -0.83263848 -0.28044925  0.54205989  1.18824118
  1.54418917 -0.37504973 -0.57941777 -1.05353356  0.        ]",[ 2.99403143  0.90259147],[-0.5174492  -0.34689996]
49,-0.168786682774,[ 2.94662517 -0.51643565],-0.738659,"[[  7.10643075e+01   3.00196789e+00   6.23091840e-02   1.38115086e-01]
 [  1.24919636e+02   5.68821461e-03   0.00000000e+00   0.00000000e+00]]","[-0.62398403 -0.49107353  1.26717936 -0.27970063  0.54205954  1.18823974
  1.58346421 -0.36925771 -0.66155239 -1.30569514  0.        ]",[ 3.12693167  0.33249238],[-0.5174492  -0.34689996]
