timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.167468495376,[ 3.99614423  5.85622254],-0.845868,"[[ 0.01307967  0.09391415  0.15252181 -0.14447247]
 [ 0.00174739  0.00393643  0.          0.        ]]","[ 1.29279564  2.6628388  -0.06348571 -0.454548    1.3207697  -1.25165695
 -1.85261068 -0.3698385   0.32569763  1.1655155   0.        ]",[ 3.34029436  4.97021294],[-0.52686524 -0.46324399]
1,-0.178941731292,[ 2.81095493  4.46861187],-0.956988,"[[ 0.0527895   0.13370452  0.15252181 -0.14447247]
 [ 3.95608011  3.96191445  0.          0.        ]]","[ 1.29097574  2.65576178 -0.00591871 -0.28503822  1.32076907 -1.2516564
 -1.74802142  0.13325422  0.31504132  1.26708991  0.        ]",[ 3.32198477  4.79630089],[-0.52686524 -0.46324399]
2,-0.211721186199,[ 2.89820687  4.37952898],-0.899707,"[[ 0.17080237  0.25186843  0.15252181 -0.14447247]
 [ 7.83234387  7.84154471  0.          0.        ]]","[ 1.27266631  2.6203382   0.16410028  0.2119831   1.32076844 -1.25165584
 -1.64549721  0.62638823  0.2462772   1.56062732  0.        ]",[ 3.3524766   4.69128132],[-0.52686524 -0.46324399]
3,-0.260597264035,[ 3.01836546  4.6070049 ],-0.866851,"[[  0.3655752    0.44685394   0.15252181  -0.14447247]
 [ 11.6324119   11.64431602   0.           0.        ]]","[ 1.20096461  2.51601895  0.43610232  0.99634625  1.32076781 -1.25165528
 -1.54498849  1.10975259  0.02063965  1.99139097  0.        ]",[ 3.40203619  4.53888035],[-0.52686524 -0.46324399]
4,-0.31495013485,[ 3.74241791  4.52269642],-0.955761,"[[  0.63560545   0.71713795   0.15252181  -0.14447247]
 [ 15.35848144  15.3716166    0.           0.        ]]","[ 1.02118277  2.28414362  0.77869625  1.96159302  1.32076718 -1.25165473
 -1.44643709  1.58352341 -0.46948107  2.40341401  0.        ]",[ 3.45361924  4.25866795],[-0.52686524 -0.46324399]
5,-0.357043361741,[ 4.06552347  3.62813403],-1.38425,"[[  0.9794377    1.06122418   0.15252181  -0.14447247]
 [ 19.01303471  19.02475251   0.           0.        ]]","[ 0.67718813  1.86791747  1.12178446  2.8866281   1.32076655 -1.25165417
 -1.34977737  2.04786627 -1.21344935  2.51888974  0.        ]",[ 3.46060658  3.9906764 ],[-0.52686524 -0.46324399]
6,-0.36359220302,[ 3.26782419  3.20999501],-2.10182,"[[  1.39566613   1.47764243   0.15252181  -0.14447247]
 [ 22.59845044  22.60505354   0.           0.        ]]","[ 0.14391659  1.24991147  1.3459263   3.41281584  1.32076592 -1.25165361
 -1.25494637  2.50294963 -1.92915574  2.08828155  0.        ]",[ 3.38275743  3.23162127],[-0.52686524 -0.46324399]
7,-0.315520853238,[ 3.88759717  1.74229627],-2.56491,"[[  1.88292475   1.96495112   0.15252181  -0.14447247]
 [ 26.11614935  26.11409322   0.           0.        ]]","[-0.52581031  0.50313014  1.29802522  3.10259849  1.3207653  -1.25165305
 -1.1619065   2.94897286 -2.12403753  1.25188429  0.        ]",[ 3.27420235  2.09128475],[-0.52686524 -0.46324399]
8,-0.226274999383,[ 3.71261972  1.4532693 ],-2.45863,"[[  2.43985697   2.52174484   0.15252181  -0.14447247]
 [ 29.56548201  29.55395606   0.           0.        ]]","[-1.16119175 -0.1699068   0.85394935  1.63431855  1.32076467 -1.2516525
 -1.07067493  3.38620019 -1.63106573  0.72173091  0.        ]",[ 3.24229574  1.3073411 ],[-0.52686524 -0.46324399]
9,-0.202782763455,[ 3.15861884  0.80644333],-2.61008,"[[  3.065067     3.14666591   0.15252181  -0.14447247]
 [ 32.94291866  26.56386956   0.           0.        ]]","[-1.48588284 -0.46110743  0.02843749 -0.87842329  1.32076404 -1.25165194
 -0.981345    3.00613124 -1.18270174  1.05867815  0.        ]",[ 3.47877741  0.97020823],[-0.52686524 -0.46324399]
