timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.352021952955,[ 3.86810179  6.39689434],-1.29787,"[[-0.02507497  0.01350382 -0.13178067  0.08067085]
 [ 0.00404622  0.00294482  0.          0.        ]]","[ 1.28191619  2.56049197 -0.12212785 -0.777407   -1.15609395  0.69925456
 -1.72550003 -0.37041558  2.46837215 -0.77831353  0.        ]",[ 3.2743001   6.30719376],[-0.57613003 -0.39481434]
1,-0.348969680788,[ 4.40780052  6.13553716],-1.19711,"[[ 0.01468022  0.05327453 -0.13178067  0.08067085]
 [ 3.95831413  3.96093971  0.          0.        ]]","[ 1.28220168  2.5584625  -0.06424026 -0.61823467 -1.15609295  0.69925417
 -1.62265316  0.14336599  2.46667097 -0.67637938  0.        ]",[ 3.20256662  5.929883  ],[-0.57613003 -0.39481434]
2,-0.337620365748,[ 3.16510171  5.93660648],-1.00582,"[[ 0.13273678  0.17141914 -0.13178067  0.08067085]
 [ 7.83446692  7.8405919   0.          0.        ]]","[ 1.27014179  2.53828989  0.10710933 -0.14835243 -1.15609196  0.69925379
 -1.52183831  0.6469779   2.42412074 -0.37775062  0.        ]",[ 3.15825272  5.5855422 ],[-0.57613003 -0.39481434]
3,-0.311794074186,[ 2.95329097  5.1940551 ],-0.697692,"[[  0.32755028   0.3663859   -0.13178067   0.08067085]
 [ 11.63433835  11.6433942    0.           0.        ]]","[ 1.2085624   2.45950196  0.38288353  0.60318766 -1.15609097  0.69925341
 -1.42300776  1.14061351  2.23760832  0.07408294  0.        ]",[ 3.10997176  5.18300629],[-0.57613003 -0.39481434]
4,-0.263052741891,[ 3.01846045  3.75777649],-0.287523,"[[  0.59761622   0.63665186  -0.13178067   0.08067085]
 [ 15.36010728  15.37073446   0.           0.        ]]","[ 1.04180776  2.26216454  0.73375729  1.54935805 -1.15608998  0.69925303
 -1.32610477  1.62445224  1.78495697  0.53575211  0.        ]",[ 3.04020047  4.71513796],[-0.57613003 -0.39481434]
5,-0.18451001828,[ 3.08900136  4.4936905 ],0.200765,"[[  0.94147728   0.98072084  -0.13178067   0.08067085]
 [ 19.01428378  19.02390802   0.           0.        ]]","[ 0.71138521  1.88487552  1.09162939  2.49604025 -1.15608899  0.69925265
 -1.23106402  2.09866122  1.0487537   0.7284131   0.        ]",[ 2.89237261  4.05470133],[-0.57613003 -0.39481434]
6,-0.0776898489211,[ 3.39677067  2.34895386],-0.0182879,"[[  1.35772703   1.39712236  -0.13178067   0.08067085]
 [ 22.59935148  22.60421678   0.           0.        ]]","[ 0.18798637  1.30048127  1.3376677   3.11298851 -1.156088    0.69925227
 -1.13782089  2.56340818  0.28451412  0.36844721  0.        ]",[ 2.67100239  2.89795351],[-0.57613003 -0.39481434]
7,-0.04727458729,[ 2.10731883  0.84363764],-0.211276,"[[  1.84500183   1.88441381  -0.13178067   0.08067085]
 [ 26.11692324  26.11318849   0.           0.        ]]","[ -4.81286760e-01   5.67283042e-01   1.31619322e+00   2.97788755e+00
  -1.15608701e+00   6.99251884e-01  -1.04633339e+00   3.01888999e+00
  -1.26020181e-04  -4.65211530e-01   0.00000000e+00]",[ 2.5558238   1.58712339],[-0.57613003 -0.39481434]
8,-0.141803188511,[ 3.22207219  1.51347752],-0.427977,"[[  2.40195147   2.43497579  -0.13178067   0.08067085]
 [ 29.56650098  28.93372485   0.           0.        ]]","[-1.13069286 -0.12136781  0.89590247  1.76862582 -1.15608602  0.6992515
 -0.95661444  3.38500195  0.43865752 -1.08274557  0.        ]",[ 2.57510853  0.94648141],[-0.57613003 -0.39481434]
9,-0.167575984768,[ 2.04488298  0.22601586],-1.57344,"[[  3.02718921   3.04761183  -0.13178067   0.08067085]
 [ 32.94484904  26.46871852   0.           0.        ]]","[-1.48424557 -0.47939384  0.08061169 -0.45567437 -1.15608503  0.69925112
 -0.86874818  3.06501462  0.9531427  -0.83895862  0.        ]",[ 2.58855772  0.62786472],[-0.57613003 -0.39481434]
