timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.3041692262,[ 3.60426983  8.45209396],-0.921412,"[[ 0.07927403  0.00349371 -0.09335416 -0.01321424]
 [-0.00154077 -0.00299222  0.          0.        ]]","[ 1.28331892  2.61335223  0.03057994 -0.82805736 -0.8065242  -0.11781454
 -1.79122036 -0.3713719   2.1712141   0.14234753  0.        ]",[ 3.4348793   6.69880056],[-0.58466506 -0.41465542]
1,-0.304236016061,[ 3.18079131  6.0912891 ],-1.16708,"[[ 0.11891859  0.04314686 -0.09335416 -0.01321424]
 [ 3.95283635  3.95512021  0.          0.        ]]","[ 1.27786706  2.61191971  0.08790469 -0.66402279 -0.80652385 -0.1178145
 -1.68752064  0.13733829  2.16023997  0.24345932  0.        ]",[ 3.33715725  6.30438614],[-0.58466506 -0.41465542]
2,-0.302545112602,[ 3.00371479  5.62270256],-1.00826,"[[ 0.23686662  0.16117624 -0.09335416 -0.01321424]
 [ 7.82909     7.83488834  0.          0.        ]]","[ 1.24887436  2.5933457   0.25650316 -0.17843089 -0.8065235  -0.11781447
 -1.5858699   0.63597932  2.09060327  0.53641087  0.        ]",[ 3.22640085  5.87305927],[-0.58466506 -0.41465542]
3,-0.293641885677,[ 3.10625355  5.90570938],-0.633064,"[[  0.43157347   0.35603008  -0.09335416  -0.01321424]
 [ 11.62904851  11.63780561   0.           0.        ]]","[ 1.16024297  2.51654897  0.52337119  0.59985417 -0.80652315 -0.11781444
 -1.48622015  1.12474286  1.86334602  0.96736546  0.        ]",[ 3.10100102  5.33538055],[-0.58466506 -0.41465542]
4,-0.269348952133,[ 2.46229835  3.87141557],-0.53876,"[[  7.01534346e-01   6.26185408e-01  -9.33541628e-02  -1.32142398e-02]
 [  1.53548876e+01   1.53652601e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95946858  2.32048955  0.85337642  1.58266689 -0.80652279 -0.11781441
 -1.38851428  1.60380677  1.36930867  1.38100567  0.        ]",[ 2.97377586  4.75406313],[-0.58466506 -0.41465542]
5,-0.221059986642,[ 3.55462676  3.15294324],-0.410799,"[[  1.04529159e+00   9.70146027e-01  -9.33541628e-02  -1.32142398e-02]
 [  1.90091200e+01   1.90185459e+01   0.00000000e+00   0.00000000e+00]]","[ 0.59504182  1.94218797  1.17261381  2.57130163 -0.80652244 -0.11781438
 -1.29268639  2.07333669  0.61587561  1.49748145  0.        ]",[ 2.85047197  4.12911415],[-0.58466506 -0.41465542]
6,-0.144469275404,[ 3.6205732   3.25564312],-0.514023,"[[  1.46143859e+00   1.38644140e+00  -9.33541628e-02  -1.32142398e-02]
 [  2.25942424e+01   2.25989615e+01   0.00000000e+00   0.00000000e+00]]","[ 0.04950667  1.35277178  1.36001014  3.22547253 -0.80652209 -0.11781435
 -1.19867096  2.5334986  -0.11658775  1.05946287  0.        ]",[ 2.71147823  3.19038463],[-0.58466506 -0.41465542]
7,-0.0469795736534,[ 1.81025864  2.5666968 ],-0.631638,"[[  1.94861194e+00   1.87362871e+00  -9.33541628e-02  -1.32142398e-02]
 [  2.61118937e+01   2.61080282e+01   0.00000000e+00   0.00000000e+00]]","[-0.61489109  0.60951378  1.2662002   3.1072832  -0.80652174 -0.11781431
 -1.106425    2.98448702 -0.32756324  0.1962488   0.        ]",[ 2.6366446   2.23027706],[-0.58466506 -0.41465542]
8,-0.0508912840644,[ 1.6698205   2.02590242],-0.793631,"[[  2.50546259e+00   2.43030025e+00  -9.33541628e-02  -1.32142398e-02]
 [  2.95616819e+01   2.95477774e+01   0.00000000e+00   0.00000000e+00]]","[-1.22018983 -0.09941115  0.77881972  1.85888954 -0.80652138 -0.11781428
 -1.01595876  3.42656188  0.17193038 -0.37844861  0.        ]",[ 2.70267105  1.32673955],[-0.58466506 -0.41465542]
9,-0.102900817606,[ 2.45716772  1.40088251],-1.44862,"[[  3.13060645e+00   3.05509536e+00  -9.33541628e-02  -1.32142398e-02]
 [  3.29402213e+01   2.69400732e+01   0.00000000e+00   0.00000000e+00]]","[-1.49196092 -0.46791285 -0.06853846 -0.48502727 -0.80652103 -0.11781425
 -0.92736101  3.09140457  0.66581561 -0.07138329  0.        ]",[ 2.91331577  0.94188702],[-0.58466506 -0.41465542]
