timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.291272714796,[ 1.08869285  1.52411249],-0.755399,"[[-0.0239961  -0.07200921 -0.08013139  0.01826397]
 [ 0.00390535 -0.00140777  0.          0.        ]]","[ 1.15078547  1.63883913 -0.13848634 -0.76032809 -0.69866005  0.17313688
 -0.97413634 -0.29031642  1.7677802  -0.33742131  0.        ]",[ 1.21028805  1.13307285],[-0.06441487 -0.09247335]
1,-0.29069414557,[ 0.55361461  1.74389417],-0.710801,"[[ 0.01575633 -0.03232466 -0.08013139  0.01826397]
 [ 3.95817366  3.95667642  0.          0.        ]]","[ 1.15100121  1.6413831  -0.07857864 -0.66718578 -0.69865635  0.17313625
 -0.78978767  0.25512367  1.77119509 -0.24402647  0.        ]",[ 1.21593487  1.12626195],[-0.06441487 -0.09247335]
2,-0.287636754254,[ 1.87009731 -0.07788743],-0.802606,"[[ 0.11609243  0.08574251 -0.08013139  0.01826397]
 [ 6.06842628  7.83710846  0.          0.        ]]","[ 1.14190316  1.63745437  0.07224892 -0.38994658 -0.69865264  0.17313561
 -0.69140599  0.78986113  1.75166826  0.00531136  0.        ]",[ 1.22324705  1.1220963 ],[-0.06441487 -0.09247335]
3,-0.279353993622,[ 2.23509343  0.42968574],-0.592244,"[[ 0.27595016  0.23781838 -0.08013139  0.01826397]
 [ 9.90460468  7.37202262  0.          0.        ]]","[ 1.09911029  1.60709079  0.30830954 -0.03752293 -0.69864894  0.17313498
 -0.51256424  0.72576605  1.64947456  0.35612581  0.        ]",[ 1.22503901  1.115803  ],[-0.06441487 -0.09247335]
4,-0.262488043789,[ 1.40640965  2.14383358],-0.137498,"[[  0.51176494   0.40084902  -0.08013139   0.01826397]
 [ 13.66443069   8.92583881   0.           0.        ]]","[ 0.97490675  1.5436835   0.63574103  0.3258808  -0.69864523  0.17313434
 -0.33728249  0.93988368  1.39507256  0.75854689  0.        ]",[ 1.21483731  1.08340311],[-0.06441487 -0.09247335]
5,-0.230990800582,[ 2.2015134   0.59943319],-0.0201776,"[[  0.82202831   0.61730269  -0.08013139   0.01826397]
 [ 17.34984315  12.70687135   0.           0.        ]]","[ 0.71196326  1.41312373  1.00168534  0.76924264 -0.69864153  0.17313371
 -0.16547003  1.46091347  0.90732881  1.09933734  0.        ]",[ 1.18348718  1.00622535],[-0.06441487 -0.09247335]
6,-0.18064006301,[ 1.6426949   2.11976681],0.225135,"[[  1.20528838e+00   8.92708218e-01  -8.01313869e-02   1.82639712e-02]
 [  2.09644179e+01   1.48265230e+01   0.00000000e+00   0.00000000e+00]]","[ 0.26721032  1.17984474  1.305233    1.23915306 -0.69863783  0.17313307
  0.00303998  1.75298597  0.2155133   1.144636    0.        ]",[ 1.12254357  0.88410801],[-0.06441487 -0.09247335]
7,-0.114678462316,[ 1.11732146  0.7147137 ],0.118576,"[[  1.66013878e+00   1.22599313e+00  -8.01313869e-02   1.82639712e-02]
 [  2.45093125e+01   1.84896370e+01   0.00000000e+00   0.00000000e+00]]","[-0.34720182  0.82114918  1.39876537  1.62075643 -0.69863412  0.17313244
  0.16830151  2.25772747 -0.43333444  0.69531426  0.        ]",[ 1.05086482  0.73992521],[-0.06441487 -0.09247335]
8,-0.0642870398291,[ 0.32111561  0.56515634],0.121347,"[[  2.18521586e+00   1.62047158e+00  -8.01313869e-02   1.82639712e-02]
 [  2.79872663e+01   2.09499002e+01   0.00000000e+00   0.00000000e+00]]","[-1.01747822  0.34048614  1.12912467  1.75616823 -0.69863042  0.1731318
  0.33044215  2.59668419 -0.62930702 -0.13979884  0.        ]",[ 0.99600244  0.63029689],[-0.06441487 -0.09247335]
9,-0.0897958914389,[ 3.10535433  0.22141156],0.265995,"[[  2.75222496e+00   2.05772578e+00  -8.01313869e-02   1.82639712e-02]
 [  2.87112872e+01   2.27695059e+01   0.00000000e+00   0.00000000e+00]]","[-1.4970901  -0.17810874  0.4697447   1.48588078 -0.69862672  0.17313117
  0.36419459  2.84733136 -0.20599207 -0.76847473  0.        ]",[ 0.99403018  0.61158913],[-0.06441487 -0.09247335]
