timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.107773232452,[ 2.25071926  3.49656651],-0.114573,"[[-0.06202159 -0.09430551  0.16187482  0.07385757]
 [ 0.00154958 -0.00217225  0.          0.        ]]","[ 1.27702559  2.5263645  -0.17781276 -1.19272147  1.40402052  0.63481203
 -1.70644817 -0.37089274  0.23733712 -0.87470524  0.        ]",[ 2.3087523   3.15307331],[-0.55168879 -0.36597762]
1,-0.0971143665662,[ 2.78129545  2.3661677 ],-0.118564,"[[-0.02231578 -0.05463608  0.16187482  0.07385757]
 [ 3.95586697  3.9559289   0.          0.        ]]","[ 1.27934657  2.53082159 -0.12000814 -1.03700657  1.40401884  0.63481167
 -1.60366508  0.14461429  0.24619682 -0.77379544  0.        ]",[ 2.26219463  2.93812323],[-0.55168879 -0.36597762]
2,-0.0658753210151,[ 1.73801267  2.0479127 ],-0.0671587,"[[ 0.09569184  0.06340942  0.16187482  0.07385757]
 [ 7.83200341  7.83569248  0.          0.        ]]","[ 1.27334282  2.53003112  0.05173869 -0.57259929  1.40401715  0.63481131
 -1.50291448  0.64991845  0.2349968  -0.47285411  0.        ]",[ 2.2452631   2.78391409],[-0.55168879 -0.36597762]
3,-0.0303306915789,[ 2.34111676  2.55025532],0.151354,"[[  0.29045492   0.25827939   0.16187482   0.07385757]
 [ 11.63173666  11.63861734   0.           0.        ]]","[  1.22157126e+00   2.48288666e+00   3.29836509e-01   1.83399472e-01
   1.40401547e+00   6.34810945e-01  -1.40415009e+00   1.14521448e+00
   9.65084087e-02  -1.23426765e-03   0.00000000e+00]",[ 2.23804331  2.62966323],[-0.55168879 -0.36597762]
4,-0.0811162522943,[ 2.33850723  3.05241975],0.38651,"[[  0.56046617   0.52845114   0.16187482   0.07385757]
 [ 15.35721382  15.36609234   0.           0.        ]]","[ 1.06740787  2.32669898  0.68713483  1.16270712  1.40401378  0.63481059
 -1.30731606  1.63068242 -0.30780284  0.51499202  0.        ]",[ 2.23793077  2.34666562],[-0.55168879 -0.36597762]
5,-0.166288010275,[ 2.88808095  1.84595619],0.441514,"[[  0.90426531   0.87242864   0.16187482   0.07385757]
 [ 19.01097164  19.01940053   0.           0.        ]]","[ 0.75001971  1.9929462   1.05783481  2.19285939  1.40401209  0.63481023
 -1.2123464   2.10648827 -1.02939799  0.79975141  0.        ]",[ 2.36661649  1.76477039],[-0.55168879 -0.36597762]
6,-0.244916710162,[ 1.77878717  2.91243084],0.151033,"[[  1.32044449   1.28874111   0.16187482   0.07385757]
 [ 22.595624    22.59980798   0.           0.        ]]","[ 0.23591705  1.44133072  1.32429111  2.95885303  1.40401041  0.63480987
 -1.11917315  2.57279551 -1.84833735  0.53171083  0.        ]",[ 2.65981197  1.26603985],[-0.55168879 -0.36597762]
7,-0.285751992775,[ 2.14592723  0.87176196],-0.611148,"[[  1.80764248   1.77594461   0.16187482   0.07385757]
 [ 26.11304054  26.10877983   0.           0.        ]]","[-0.43340009  0.71211097  1.32903651  3.03184324  1.40400872  0.63480951
 -1.02774766  3.02979334 -2.24451769 -0.28764986  0.        ]",[ 2.86722946  0.98979467],[-0.55168879 -0.36597762]
8,-0.261436294947,[ 3.2760375   0.27389206],-0.840211,"[[  2.36451765   2.32753439   0.16187482   0.07385757]
 [ 29.56305913  29.04051084   0.           0.        ]]","[-1.09709266 -0.01831644  0.93429727  2.04005009  1.40400704  0.63480915
 -0.93807412  3.4116048  -1.87483171 -1.00678128  0.        ]",[ 2.89230871  0.79885149],[-0.55168879 -0.36597762]
9,-0.187222603806,[ 2.22362641  1.83297156],-0.660861,"[[  2.9896949    2.91343395   0.16187482   0.07385757]
 [ 32.94258507  29.54807354   0.           0.        ]]","[-1.4793786  -0.45328478  0.1330006   0.06831481  1.40400535  0.63480879
 -0.85023294  3.47769112 -1.29932418 -0.89349252  0.        ]",[ 2.81380415  0.70376682],[-0.55168879 -0.36597762]
10,-0.16917720898,[ 3.32070368  1.23788798],-0.139083,"[[  3.68172264   3.19150995   0.16187482   0.07385757]
 [ 36.2489646    1.57025889   0.           0.        ]]","[-1.29782836 -0.4906044  -0.83686501 -1.01845627  1.40400366  0.63480843
 -0.76429307 -0.1661097  -1.28802518 -0.60052663  0.        ]",[ 2.82445383  0.93687654],[-0.55168879 -0.36597762]
11,-0.172954580075,[ 3.24490277  1.40625291],-0.0956432,"[[  4.43922396   3.15329513   0.16187482   0.07385757]
 [ 39.49046018  -3.43339775   0.           0.        ]]","[-0.48215729 -0.49238489 -1.49067788 -0.86810641  1.40400198  0.63480807
 -0.68003975 -0.81778033 -1.31568546 -0.60800549  0.        ]",[ 2.8475666   1.12262774],[-0.55168879 -0.36597762]
12,-0.173695703603,[ 3.68305038  1.53178405],-0.24411,"[[  5.26091442   3.08854071   0.16187482   0.07385757]
 [ 42.66799938  -2.74082269   0.           0.        ]]","[ 0.61566432 -0.49035987 -1.33092564 -0.61330408  1.40400029  0.63480771
 -0.59744883 -0.72757959 -1.3256117  -0.5971833   0.        ]",[ 2.77958536  1.09800172],[-0.55168879 -0.36597762]
13,-0.180857379829,[ 2.37170225 -0.50889403],-0.71094,"[[  6.14552442   3.04603372   0.16187482   0.07385757]
 [ 45.78261702  -1.55326476   0.           0.        ]]","[ 1.26656415 -0.48558629 -0.28746194 -0.44645251  1.4039986   0.63480735
 -0.51649341 -0.57291289 -1.38372053 -0.5948719   0.        ]",[ 2.73462462  0.7775287 ],[-0.55168879 -0.36597762]
14,-0.192435922052,[ 3.33615177  1.17826053],-0.904458,"[[  7.09180624   2.99505065   0.16187482   0.07385757]
 [ 48.83536583  -3.53853568   0.           0.        ]]","[ 0.85024694 -0.47627373  0.96656039 -0.24725134  1.40399692  0.63480699
 -0.43714611 -0.83147215 -1.45668141 -0.65074332  0.        ]",[ 2.75211573  0.65663409],[-0.55168879 -0.36597762]
15,-0.198527384469,[ 1.73078155 -0.01166961],-0.821653,"[[  8.09853873   2.96469434   0.16187482   0.07385757]
 [ 51.82795079   0.48938904   0.           0.        ]]","[-0.44378901 -0.46887957  1.3263582  -0.12931957  1.40399523  0.63480663
 -0.35936262 -0.3068788  -1.44970969 -0.79001772  0.        ]",[ 2.84322     0.69284391],[-0.55168879 -0.36597762]
16,-0.184100398648,[ 3.1197266  1.6736148],-0.515839,"[[  9.16452858   2.97390159   0.16187482   0.07385757]
 [ 54.76125838   0.4315083    0.           0.        ]]","[-1.44863057 -0.47126727  0.2874769  -0.16502646  1.40399355  0.63480627
 -0.28311987 -0.31441699 -1.2982208  -0.84748837  0.        ]",[ 2.90687275  0.85612953],[-0.55168879 -0.36597762]
17,-0.163558809843,[ 3.04435114  0.40899201],-0.265257,"[[ 10.28860394   3.00897585   0.16187482   0.07385757]
 [ 57.63665264   1.74979497   0.           0.        ]]","[-1.00907275 -0.47920381 -1.19546271 -0.30153325  1.40399186  0.63480591
 -0.20838243 -0.14272436 -1.19071386 -0.71684707  0.        ]",[ 2.94232082  0.99640006],[-0.55168879 -0.36597762]
18,-0.165389421054,[ 1.81195895  0.42602407],-0.434204,"[[ 11.46961332   3.01985368   0.16187482   0.07385757]
 [ 60.45489643  -0.13185791   0.           0.        ]]","[ 0.52555059 -0.48129072 -1.38402247 -0.34400695  1.40399017  0.63480555
 -0.13513044 -0.3877892  -1.26708142 -0.57461629  0.        ]",[ 2.88271117  1.01833868],[-0.55168879 -0.36597762]
