timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.437053615234,[ 3.18374586  8.94135328],-1.75086,"[[-0.0184411   0.03014981 -0.19084873 -0.17478532]
 [-0.00323447 -0.00118691  0.          0.        ]]","[ 1.2891716   2.63169431 -0.11004731 -0.72292938 -1.65927878 -1.51809939
 -1.80512158 -0.37106441  2.92556147  1.30105773  0.        ]",[ 3.93100834  8.31486034],[-0.54710174 -0.42067653]
1,-0.441844638474,[ 3.48030364  8.60750716],-1.72658,"[[ 0.02116995  0.0698387  -0.19084873 -0.17478532]
 [ 3.95118004  3.95688985  0.          0.        ]]","[ 1.28909565  2.62861336 -0.05251381 -0.55688353 -1.65927728 -1.51809819
 -1.7012995   0.13614776  2.92213227  1.40302582  0.        ]",[ 3.84158564  7.94294453],[-0.54710174 -0.42067653]
2,-0.453260424498,[ 3.93428546  8.2301548 ],-1.6,"[[ 0.13908534  0.18790312 -0.19084873 -0.17478532]
 [ 7.82748624  7.83662122  0.          0.        ]]","[ 1.27598266  2.60508961  0.11811662 -0.06667537 -1.65927578 -1.51809698
 -1.59952837  0.63332021  2.87438237  1.70157989  0.        ]",[ 3.75526285  7.54515696],[-0.54710174 -0.42067653]
3,-0.462506710932,[ 3.75203997  7.47105761],-1.41001,"[[  0.33376087   0.38279122  -0.19084873  -0.17478532]
 [ 11.62752591  11.63949928   0.           0.        ]]","[ 1.21269702  2.52013604  0.39259378  0.71549584 -1.65927428 -1.51809577
 -1.4997598   1.12064388  2.67952937  2.15094572  0.        ]",[ 3.6594007   7.02142572],[-0.54710174 -0.42067653]
4,-0.455368291062,[ 5.01055154  6.35926912],-1.1483,"[[  0.6036924    0.65298001  -0.19084873  -0.17478532]
 [ 15.35348166  15.36691203   0.           0.        ]]","[ 1.04370245  2.31331564  0.74133445  1.69595339 -1.65927278 -1.51809456
 -1.40193645  1.59829617  2.21750809  2.60488771  0.        ]",[ 3.50787783  6.22095013],[-0.54710174 -0.42067653]
5,-0.414920461309,[ 3.089879    4.92008485],-1.25327,"[[  0.94742294   0.99697325  -0.19084873  -0.17478532]
 [ 19.00785807  19.02015704   0.           0.        ]]","[ 0.71082401  1.92335955  1.09608883  2.66899533 -1.65927128 -1.51809336
 -1.30599254  2.06644271  1.47604189  2.7837846   0.        ]",[ 3.35451317  5.26947165],[-0.54710174 -0.42067653]
6,-0.330274349316,[ 2.95247876  4.14024101],-1.55881,"[[  1.36354614   1.41330051  -0.19084873  -0.17478532]
 [ 22.59311801  22.6005418    0.           0.        ]]","[ 0.18536479  1.3246928   1.33821004  3.28811124 -1.65926979 -1.51809215
 -1.21186339  2.52525028  0.71690175  2.40937001  0.        ]",[ 3.16437578  4.31086731],[-0.54710174 -0.42067653]
7,-0.22037035459,[ 2.36973487  2.89694302],-1.6906,"[[  1.85069785   1.90051932  -0.19084873  -0.17478532]
 [ 26.11083629  26.10960315   0.           0.        ]]","[-0.4846943   0.57926855  1.31276357  3.11428988 -1.65926829 -1.51809094
 -1.11950761  2.97491488  0.44756926  1.57225861  0.        ]",[ 3.07224107  3.44858646],[-0.54710174 -0.42067653]
8,-0.188334700751,[ 2.68010624  1.54546003],-1.92737,"[[  2.40752685   2.45722264  -0.19084873  -0.17478532]
 [ 29.56054374  29.54938846   0.           0.        ]]","[-1.13274141 -0.12026329  0.88979464  1.79911193 -1.65926679 -1.51808973
 -1.02893751  3.41569786  0.90310487  0.96949064  0.        ]",[ 2.99502444  2.48578358],[-0.54710174 -0.42067653]
9,-0.260600927304,[ 2.05118824  1.55736759],-2.69449,"[[  3.03264556   3.08205071  -0.19084873  -0.17478532]
 [ 32.93880738  26.8291608    0.           0.        ]]","[-1.48250318 -0.46676005  0.07467414 -0.59993041 -1.65926529 -1.51808853
 -0.9402432   3.06710584  1.40648707  1.24453238  0.        ]",[ 3.09595013  1.96654367],[-0.54710174 -0.42067653]
10,-0.270287770486,[ 3.81301464  4.44503006],-1.73449,"[[  3.7245877    3.25799199  -0.19084873  -0.17478532]
 [ 36.24472051  -1.38920127   0.           0.        ]]","[-1.26112787 -0.45901348 -0.88293669 -1.33572863 -1.65926379 -1.51808732
 -0.85344847 -0.54893661  1.3366828   1.44084628  0.        ]",[ 3.78983116  3.59137464],[-0.54710174 -0.42067653]
11,-0.264553978965,[ 3.88448197  2.36076344],-1.29855,"[[  4.48200668   3.18045689  -0.19084873  -0.17478532]
 [ 39.48645158  -4.65607493   0.           0.        ]]","[-0.4180918  -0.46833706 -1.49744385 -1.01198034 -1.65926229 -1.51808611
 -0.76833886 -0.96756982  1.32154382  1.39158222  0.        ]",[ 3.93792987  4.16189671],[-0.54710174 -0.42067653]
12,-0.264961886946,[ 4.01094227  3.72805152],-1.16541,"[[  5.30361842   3.09953843  -0.19084873  -0.17478532]
 [ 42.66412336  -3.24037741   0.           0.        ]]","[ 0.67413477 -0.4681368  -1.28925789 -0.6730924  -1.65926079 -1.5180849
 -0.68491111 -0.7861549   1.32521257  1.39228889  0.        ]",[ 3.69354701  4.32032871],[-0.54710174 -0.42067653]
13,-0.26020393945,[ 2.92524892  4.02118598],-1.47597,"[[  6.18815182   3.05045372  -0.19084873  -0.17478532]
 [ 45.77882998  -1.75553982   0.           0.        ]]","[ 1.28313384 -0.46307108 -0.22109704 -0.46794482 -1.65925929 -1.5180837
 -0.60313651 -0.5958801   1.27356099  1.39313523  0.        ]",[ 3.41732001  4.34917307],[-0.54710174 -0.42067653]
14,-0.248468665584,[ 3.80327036  3.79080346],-1.58685,"[[  7.13436041   3.02526792  -0.19084873  -0.17478532]
 [ 48.83185381  -0.85389147   0.           0.        ]]","[ 0.81552896 -0.45902637  1.0091405  -0.36300716 -1.65925779 -1.51808249
 -0.52298136 -0.48033817  1.21940707  1.31729789  0.        ]",[ 3.26174831  4.1649375 ],[-0.54710174 -0.42067653]
15,-0.242161065855,[ 2.42204561  3.1456865 ],-2.12421,"[[  8.14102305   3.0133692   -0.19084873  -0.17478532]
 [ 51.82443753  -0.39103621   0.           0.        ]]","[-0.49422217 -0.45677539  1.30986309 -0.31353384 -1.6592563  -1.51808128
 -0.44441305 -0.42102541  1.25560187  1.20319436  0.        ]",[ 3.28269124  3.8898592 ],[-0.54710174 -0.42067653]
16,-0.252465295412,[ 3.5068102   3.77573099],-2.29731,"[[  9.20694299   3.0080181   -0.19084873  -0.17478532]
 [ 54.75778192  -0.17231179   0.           0.        ]]","[-1.4578936  -0.45569199  0.23065709 -0.2913089  -1.6592548  -1.51808007
 -0.36740004 -0.39299683  1.38081118  1.17462152  0.        ]",[ 3.52291107  3.72559476],[-0.54710174 -0.42067653]
17,-0.270422802193,[ 4.08812064  3.98416938],-1.62883,"[[ 10.33094722   3.00568902  -0.19084873  -0.17478532]
 [ 57.63305907  -0.07393277   0.           0.        ]]","[-0.95801918 -0.45520662 -1.22664004 -0.28164039 -1.6592533  -1.51807887
 -0.29191155 -0.38038993  1.46877096  1.28843813  0.        ]",[ 3.83641529  3.8192873 ],[-0.54710174 -0.42067653]
18,-0.275480892669,[ 3.28782543  3.63989246],-1.25982,"[[  1.15118859e+01   3.00469856e+00  -1.90848734e-01  -1.74785323e-01]
 [  6.04514174e+01  -3.11105057e-02   0.00000000e+00   0.00000000e+00]]","[ 0.58557833 -0.4549976  -1.34647385 -0.27752964 -1.6592518  -1.51807766
 -0.21791743 -0.37490237  1.40339529  1.42799174  0.        ]",[ 3.71449232  4.05351448],[-0.54710174 -0.42067653]
19,-0.259772573865,[ 3.53034043  5.180183  ],-1.43854,"[[  1.27486320e+01   3.00428455e+00  -1.90848734e-01  -1.74785323e-01]
 [  6.32139830e+01  -1.29006129e-02   0.00000000e+00   0.00000000e+00]]","[ 1.26638165 -0.45490971  0.18001866 -0.27581147 -1.6592503  -1.51807645
 -0.14538812 -0.37256875  1.2509004   1.41164843  0.        ]",[ 3.40313196  4.11960411],[-0.54710174 -0.42067653]
20,-0.242104885614,[ 2.5297643   3.66314007],-1.86315,"[[  1.40400806e+01   3.00411373e+00  -1.90848734e-01  -1.74785323e-01]
 [  6.59218600e+01  -5.29070292e-03   0.00000000e+00   0.00000000e+00]]","[ 0.03407616 -0.4548733   1.36245343 -0.27510257 -1.6592488  -1.51807524
 -0.07429461 -0.37159348  1.21818153  1.24545889  0.        ]",[ 3.3026967   3.81667733],[-0.54710174 -0.42067653]
21,-0.250408336668,[ 4.01047073  3.77403033],-2.31578,"[[  1.53851490e+01   3.00404393e+00  -1.90848734e-01  -1.74785323e-01]
 [  6.85761308e+01  -2.15315351e-03   0.00000000e+00   0.00000000e+00]]","[-1.41894175 -0.45485832  0.37754069 -0.27481284 -1.6592473  -1.51807404
 -0.0046085  -0.37119131  1.36624643  1.16745609  0.        ]",[ 3.55405331  3.66472793],[-0.54710174 -0.42067653]
22,-0.272430275961,[ 3.8858398   3.62332377],-1.51866,"[[  1.67827756e+01   3.00401558e+00  -1.90848734e-01  -1.74785323e-01]
 [  7.11778565e+01  -8.73405091e-04   0.00000000e+00   0.00000000e+00]]","[-0.76220155 -0.45485216 -1.36078894 -0.27469512 -1.6592458  -1.51807283
  0.06369807 -0.37102722  1.47071361  1.31115448  0.        ]",[ 3.92863226  3.76211214],[-0.54710174 -0.42067653]
23,-0.271921501591,[ 4.75612716  3.23089063],-1.19431,"[[  1.82319199e+01   3.00400406e+00  -1.90848734e-01  -1.74785323e-01]
 [  7.37280773e+01  -3.56009589e-04   0.00000000e+00   0.00000000e+00]]","[ 1.03259018 -0.45484958 -0.92445289 -0.27464726 -1.6592443  -1.51807162
  0.13065241 -0.37096081  1.34900122  1.44631423  0.        ]",[ 3.66959643  4.01383114],[-0.54710174 -0.42067653]
24,-0.248184285879,[ 2.89767846  4.72824027],-1.56473,"[[  1.97315621e+01   3.00399933e+00  -1.90848734e-01  -1.74785323e-01]
 [  7.62278128e+01  -1.48388729e-04   0.00000000e+00   0.00000000e+00]]","[ 0.78286818 -0.45484844  1.03813369 -0.27462757 -1.65924281 -1.51807041
  0.1962813  -0.37093411  1.20706551  1.32702127  0.        ]",[ 3.36973858  3.87868476],[-0.54710174 -0.42067653]
25,-0.24510581981,[ 4.55402856  4.37241661],-2.27426,"[[  2.12807025e+01   3.00399732e+00  -1.90848734e-01  -1.74785323e-01]
 [  7.86780625e+01  -6.56284081e-05   0.00000000e+00   0.00000000e+00]]","[-1.15444469 -0.45484788  0.86405363 -0.27461914 -1.65924131 -1.51806921
  0.26061096 -0.3709234   1.31513496  1.16636772  0.        ]",[ 3.48886728  3.65541148],[-0.54710174 -0.42067653]
26,-0.27019162584,[ 3.3750233   3.62462447],-1.65167,"[[  2.28783612e+01   3.00399638e+00  -1.90848734e-01  -1.74785323e-01]
 [  8.10798059e+01  -3.28538771e-05   0.00000000e+00   0.00000000e+00]]","[-0.97860591 -0.45484755 -1.2094519  -0.2746152  -1.65923981 -1.518068
  0.32366712 -0.3709191   1.46938411  1.28471362  0.        ]",[ 3.97436094  3.6653676 ],[-0.54710174 -0.42067653]
27,-0.271825726798,[ 3.08150447  3.79821315],-1.2296,"[[  2.45235778e+01   3.00399588e+00  -1.90848734e-01  -1.74785323e-01]
 [  8.34340033e+01  -1.99717783e-05   0.00000000e+00   0.00000000e+00]]","[ 1.03937005 -0.45484731 -0.91438948 -0.27461302 -1.65923831 -1.51806679
  0.38547498 -0.37091735  1.34788155  1.44640862  0.        ]",[ 3.72572494  3.94035554],[-0.54710174 -0.42067653]
28,-0.245556062055,[ 2.67753547  3.74712625],-1.65305,"[[  2.62154107e+01   3.00399553e+00  -1.90848734e-01  -1.74785323e-01]
 [  8.57415960e+01  -1.49624262e-05   0.00000000e+00   0.00000000e+00]]","[ 0.55123838 -0.45484711  1.19965404 -0.27461153 -1.65923681 -1.51806558
  0.44605925 -0.3709166   1.20566359  1.29875614  0.        ]",[ 3.40931821  3.74452186],[-0.54710174 -0.42067653]
29,-0.250425772456,[ 3.42129945  2.70402237],-2.37613,"[[  2.79529371e+01   3.00399526e+00  -1.90848734e-01  -1.74785323e-01]
 [  8.80035065e+01  -1.30505614e-05   0.00000000e+00   0.00000000e+00]]","[-1.41956508 -0.45484691  0.37558805 -0.27461031 -1.65923531 -1.51806438
  0.50544416 -0.37091626  1.36640538  1.16745392  0.        ]",[ 3.66285634  3.56827378],[-0.54710174 -0.42067653]
30,-0.275527566314,[ 4.17858251  4.03885092],-1.17258,"[[  2.97352524e+01   3.00399501e+00  -1.90848734e-01  -1.74785323e-01]
 [  9.02206393e+01  -1.23478865e-05   0.00000000e+00   0.00000000e+00]]","[-0.25309935 -0.45484673 -1.52706041 -0.27460919 -1.65923381 -1.51806317
  0.56365343 -0.37091607  1.45896853  1.36388566  0.        ]",[ 4.0293808   3.70892692],[-0.54710174 -0.42067653]
31,-0.260434754113,[ 3.50450672  3.78135823],-1.38229,"[[  3.15614700e+01   3.00399476e+00  -1.90848734e-01  -1.74785323e-01]
 [  9.23938807e+01  -1.21108980e-05   0.00000000e+00   0.00000000e+00]]","[ 1.27471017 -0.45484654  0.12740186 -0.2746081  -1.65923231 -1.51806196
  0.62071035 -0.37091593  1.25460484  1.41523175  0.        ]",[ 3.57461786  3.90374565],[-0.54710174 -0.42067653]
32,-0.241775365897,[ 2.50978206  4.42698282],-2.1629,"[[  3.34307208e+01   3.00399452e+00  -1.90848734e-01  -1.74785323e-01]
 [  9.45240996e+01  -1.20481097e-05   0.00000000e+00   0.00000000e+00]]","[-0.69777988 -0.45484636  1.22845627 -0.27460703 -1.65923082 -1.51806076
  0.67663771 -0.37091582  1.26426016  1.18817037  0.        ]",[ 3.48219585  3.62616396],[-0.54710174 -0.42067653]
33,-0.268795845439,[ 3.67684073  4.77153428],-1.57425,"[[  3.53421529e+01   3.00399428e+00  -1.90848734e-01  -1.74785323e-01]
 [  9.66121477e+01  -1.20458429e-05   0.00000000e+00   0.00000000e+00]]","[-1.08435097 -0.45484618 -1.10959056 -0.27460596 -1.65922932 -1.51805955
  0.73145789 -0.37091572  1.46669008  1.27050575  0.        ]",[ 4.04804039  3.57654071],[-0.54710174 -0.42067653]
34,-0.269226026593,[ 4.07058717  3.60169073],-1.09506,"[[  3.72949312e+01   3.00399404e+00  -1.90848734e-01  -1.74785323e-01]
 [  9.86588600e+01  -1.20601258e-05   0.00000000e+00   0.00000000e+00]]","[ 1.17740194 -0.45484599 -0.6545035  -0.27460489 -1.65922782 -1.51805834
  0.78519278 -0.37091562  1.32074265  1.44555916  0.        ]",[ 3.75517631  3.83665133],[-0.54710174 -0.42067653]
35,-0.241572434241,[ 2.83185261  3.52348155],-1.94079,"[[  3.92882372e+01   3.00399380e+00  -1.90848734e-01  -1.74785323e-01]
 [  1.00665055e+02  -1.20742251e-05   0.00000000e+00   0.00000000e+00]]","[-0.12614557 -0.45484581  1.36905001 -0.27460382 -1.65922632 -1.51805713
  0.83786387 -0.37091552  1.22536221  1.23114068  0.        ]",[ 3.4795928   3.59577632],[-0.54710174 -0.42067653]
36,-0.26409672515,[ 3.06100419  4.08594044],-1.86694,"[[  4.13212686e+01   3.00399355e+00  -1.90848734e-01  -1.74785323e-01]
 [  1.02631534e+02  -1.20820141e-05   0.00000000e+00   0.00000000e+00]]","[-1.33329552 -0.45484563 -0.75475032 -0.27460274 -1.65922482 -1.51805593
  0.88949222 -0.37091542  1.45095451  1.23112412  0.        ]",[ 4.01450348  3.51721191],[-0.54710174 -0.42067653]
37,-0.271593011222,[ 4.67442976  3.49610787],-0.918079,"[[  4.33932390e+01   3.00399331e+00  -1.90848734e-01  -1.74785323e-01]
 [  1.04559083e+02  -1.20814771e-05   0.00000000e+00   0.00000000e+00]]","[ 1.05513025 -0.45484544 -0.89027168 -0.27460167 -1.65922332 -1.51805472
  0.94009847 -0.37091532  1.34521199  1.446581    0.        ]",[ 3.84491086  3.77290201],[-0.54710174 -0.42067653]
38,-0.241852946105,[ 3.72565273  3.094043  ],-1.88233,"[[  4.55033775e+01   3.00399307e+00  -1.90848734e-01  -1.74785323e-01]
 [  1.06448475e+02  -1.20721781e-05   0.00000000e+00   0.00000000e+00]]","[-0.03158766 -0.45484526  1.3674993  -0.2746006  -1.65922182 -1.51805351
  0.98970284 -0.37091522  1.22087315  1.23947872  0.        ]",[ 3.5095377   3.56024289],[-0.54710174 -0.42067653]
39,-0.264859438563,[ 3.48401906  4.11150182],-1.77243,"[[  4.76509286e+01   3.00399283e+00  -1.90848734e-01  -1.74785323e-01]
 [  1.08300462e+02  -1.20542783e-05   0.00000000e+00   0.00000000e+00]]","[-1.30211043 -0.45484508 -0.81386446 -0.27459952 -1.65922032 -1.5180523
  1.03832516 -0.37091511  1.45407435  1.23678226  0.        ]",[ 4.05976105  3.49478221],[-0.54710174 -0.42067653]
40,-0.269584190309,[ 3.88185482  4.31026805],-0.980144,"[[  4.98351516e+01   3.00399259e+00  -1.90848734e-01  -1.74785323e-01]
 [  1.10115788e+02  -1.20281547e-05   0.00000000e+00   0.00000000e+00]]","[ 1.1626714  -0.45484489 -0.68922798 -0.27459845 -1.65921882 -1.5180511
  1.08598487 -0.37091501  1.32418234  1.44599223  0.        ]",[ 3.83161688  3.74639726],[-0.54710174 -0.42067653]
