timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.321194530803,[ 2.10642252  2.23925903],-1.12714,"[[-0.01116657 -0.00553184 -0.08062228 -0.13976401]
 [-0.00479356  0.00060301  0.          0.        ]]","[ 1.23710119  2.18146544 -0.11569704 -0.76127417 -0.69854862 -1.21073039
 -1.36900728 -0.35901623  1.97024078  0.96483809  0.        ]",[ 2.35293436  2.81993008],[-0.43952569 -0.21017735]
1,-0.326584822005,[ 2.14818216  3.40785408],-0.886381,"[[ 0.02841357  0.0341925  -0.08062228 -0.13976401]
 [ 3.94964703  3.95864435  0.          0.        ]]","[ 1.23662696  2.18066143 -0.05726834 -0.63375882 -0.69854738 -1.21072685
 -1.26318374  0.18016315  1.96853684  1.06341893  0.        ]",[ 2.3266387   2.73301315],[-0.43952569 -0.21017735]
2,-0.340444693112,[ 1.14574666  3.19653948],-0.855625,"[[ 0.1462984   0.15229167 -0.08062228 -0.13976401]
 [ 7.82595761  7.8383434   0.          0.        ]]","[ 1.22245257  2.165412    0.11600841 -0.25646486 -0.69854615 -1.2107233
 -1.15945167  0.70867     1.92745612  1.35294219  0.        ]",[ 2.27401733  2.56063628],[-0.43952569 -0.21017735]
3,-0.355798255429,[ 2.62376689  2.45935394],-0.717609,"[[  0.34094308   0.34721394  -0.08062228  -0.13976401]
 [ 11.62596218  11.64119409   0.           0.        ]]","[ 1.15782249  2.09871517  0.39444887  0.34896166 -0.69854491 -1.21071976
 -1.05776214  1.22670619  1.74770176  1.79145314  0.        ]",[ 2.18270016  2.26012373],[-0.43952569 -0.21017735]
4,-0.360877259647,[ 2.54830059  2.27003267],-0.622728,"[[  0.61084259   0.61743639  -0.08062228  -0.13976401]
 [ 15.35183434  15.36858449   0.           0.        ]]","[ 0.98787051  1.92547411  0.74756767  1.11520752 -0.69854368 -1.21071621
 -0.95805685  1.73445795  1.31124468  2.24009623  0.        ]",[ 2.05715418  1.81998992],[-0.43952569 -0.21017735]
5,-0.340277365203,[ 2.07114172  0.93815342],-0.803924,"[[  0.954539     0.96146287  -0.08062228  -0.13976401]
 [ 19.00608963  19.02180772   0.           0.        ]]","[ 0.65537243  1.58853712  1.10556843  1.88920067 -0.69854244 -1.21071266
 -0.86026841  2.23209758  0.60041452  2.42797928  0.        ]",[ 1.98075819  1.45880258],[-0.43952569 -0.21017735]
6,-0.280161546317,[ 2.43242423  0.32710574],-0.953041,"[[  1.370626     1.37536581  -0.08062228  -0.13976401]
 [ 22.59125237  22.35727216   0.           0.        ]]","[ 0.13266771  1.06433393  1.34766654  2.40586438 -0.69854121 -1.21070912
 -0.76432917  2.68643842 -0.13871262  2.08004556  0.        ]",[ 1.97027111  1.21177614],[-0.43952569 -0.21017735]
7,-0.183235477101,[ 1.33445156  0.8646294 ],-0.758283,"[[  1.85773992   1.83103459  -0.08062228  -0.13976401]
 [ 26.1087089   23.20671763   0.           0.        ]]","[-0.53163503  0.43842429  1.31677766  2.35885884 -0.69853998 -1.21070557
 -0.67020196  2.80212214 -0.43251276  1.28871476  0.        ]",[ 1.98009884  1.03534865],[-0.43952569 -0.21017735]
8,-0.0966824056895,[ 1.56051396  1.88380962],-0.643401,"[[  2.41451677   2.32487688  -0.08062228  -0.13976401]
 [ 29.55759707  26.16771291   0.           0.        ]]","[-1.17145239 -0.15394845  0.88209629  1.59659561 -0.69853874 -1.21070202
 -0.5779098   3.20542869 -0.0672996   0.64941529  0.        ]",[ 2.03523755  0.96963888],[-0.43952569 -0.21017735]
9,-0.139320198639,[ 1.85750794  1.49044572],-0.837927,"[[  3.03958139   2.88273718  -0.08062228  -0.13976401]
 [ 32.93705361  29.60714954   0.           0.        ]]","[-1.51290546 -0.54497177  0.05111915  0.07827439 -0.69853751 -1.21069848
 -0.48747574  3.67388345  0.47641167  0.76481162  0.        ]",[ 2.11136508  1.08581913],[-0.43952569 -0.21017735]
10,-0.172178057156,[ 2.61441296  0.87524951],-0.264839,"[[  3.73150233   3.16846971  -0.08062228  -0.13976401]
 [ 36.24373498   2.13609293   0.           0.        ]]","[-1.28706796 -0.59065647 -0.92050595 -0.82980244 -0.69853627 -1.21069493
 -0.39898921 -0.06815211  0.49353899  1.05896817  0.        ]",[ 2.10300827  1.30078864],[-0.43952569 -0.21017735]
11,-0.170871150294,[ 1.2264946   1.32242672],0.120725,"[[  4.48889993   3.1403795   -0.08062228  -0.13976401]
 [ 39.48531415  -3.01950638   0.           0.        ]]","[-0.44699122 -0.59115518 -1.53886749 -0.73962836 -0.69853504 -1.21069138
 -0.31224485 -0.77043377  0.46611658  1.06398708  0.        ]",[ 2.11096573  1.42460692],[-0.43952569 -0.21017735]
