timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.152831168357,[ 3.05212994  4.43172093],0.034783,"[[ 0.05878558 -0.09861549  0.17456745  0.15022384]
 [ 0.0026081  -0.00451548  0.          0.        ]]","[  1.27609572e+00   2.51594503e+00  -1.20447967e-03  -1.20828399e+00
   1.49990547e+00   1.30450701e+00  -1.68538261e+00  -3.71039865e-01
   1.64133324e-01  -1.29168638e+00   0.00000000e+00]",[ 2.30459476  3.10932541],[-0.52624559 -0.36544454]
1,-0.14044344236,[ 1.7711172  2.4974532],-0.127409,"[[ 0.09851236 -0.05899246  0.17456745  0.15022384]
 [ 3.95690516  3.95363248  0.          0.        ]]","[ 1.27176651  2.52064416  0.0565432  -1.05367417  1.49990335  1.30450547
 -1.58289153  0.14587225  0.16180723 -1.19023506  0.        ]",[ 2.25086069  2.9148705 ],[-0.52624559 -0.36544454]
2,-0.102968600787,[ 2.1743888   3.32667917],0.0771482,"[[ 0.21654052  0.05900757  0.17456745  0.15022384]
 [ 7.83301904  7.83344223  0.          0.        ]]","[ 1.24610543  2.52063474  0.22642511 -0.59204269  1.49990122  1.30450393
 -1.48242725  0.6525537   0.11750214 -0.89237085  0.        ]",[ 2.2006743  2.7149694],[-0.52624559 -0.36544454]
3,-0.0425122108878,[ 2.88753304  1.76419038],0.16118,"[[  0.41132365   0.253833     0.17456745   0.15022384]
 [ 11.63272504  11.63641291   0.           0.        ]]","[ 1.16283103  2.47489472  0.49615397  0.16008013  1.4998991   1.3045024
 -1.38394369  1.14919976 -0.07209018 -0.44068476  0.        ]",[ 2.14056063  2.47008753],[-0.52624559 -0.36544454]
4,-0.0596254604113,[ 1.56217991  1.54124474],0.306324,"[[  0.68135434   0.52396112   0.17456745   0.15022384]
 [ 15.35816863  15.36393343   0.           0.        ]]","[ 0.96887886  2.32078084  0.83157849  1.13553896  1.49989697  1.30450086
 -1.28738519  1.63599092 -0.53080055  0.02211294  0.        ]",[ 2.13244295  2.11187482],[-0.52624559 -0.36544454]
5,-0.162407592504,[ 2.34878704  1.76696591],0.383812,"[[  1.0251722    0.86789589   0.17456745   0.15022384]
 [ 19.01188723  19.01728642   0.           0.        ]]","[ 0.61144747  1.98964507  1.15961713  2.16367697  1.49989485  1.30449933
 -1.19268594  2.11309344 -1.27952905  0.21492258  0.        ]",[ 2.31517935  1.6121155 ],[-0.52624559 -0.36544454]
6,-0.262357037638,[ 2.50670612  2.08758904],-0.113326,"[[  1.44136928   1.28416651   0.17456745   0.15022384]
 [ 22.59649979  22.59773648   0.           0.        ]]","[ 0.07081827  1.44073495  1.35914816  2.93179277  1.49989273  1.30449779
 -1.09977801  2.58067095 -2.06449408 -0.15463637  0.        ]",[ 2.63110352  1.13344979],[-0.52624559 -0.36544454]
7,-0.323919928492,[ 3.6001731   1.23937892],-0.919707,"[[  1.92858447   1.77132897   0.17456745   0.15022384]
 [ 26.11388676  26.1067461    0.           0.        ]]","[-0.59375329  0.71344083  1.27899925  3.01303612  1.4998906   1.30449625
 -1.00861263  3.03891269 -2.36876078 -1.02046742  0.        ]",[ 2.84737611  0.84991527],[-0.52624559 -0.36544454]
8,-0.313643542272,[ 3.00854666  0.20638115],-1.16616,"[[  2.48547669   2.32797303   0.17456745   0.15022384]
 [ 29.5639604   29.54628122   0.           0.        ]]","[-1.20687299 -0.02255866  0.80269863  2.02198255  1.49988848  1.30449472
 -0.91919204  3.4880734  -1.91789047 -1.69111857  0.        ]",[ 2.90499902  0.66422814],[-0.52624559 -0.36544454]
9,-0.242200640012,[ 3.31973818  1.68004972],-0.634796,"[[  3.11067274   2.92120559   0.17456745   0.15022384]
 [ 32.94351831  29.77653459   0.           0.        ]]","[-1.49411857 -0.45862272 -0.04180214  0.03281816  1.49988635  1.30449318
 -0.83159922  3.51812232 -1.35794771 -1.49774363  0.        ]",[ 2.89299154  0.49604973],[-0.52624559 -0.36544454]
