timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.081275472135,[ 2.62580896  3.09613844],0.13517,"[[-0.02870273  0.00047544  0.13297292  0.02020989]
 [ 0.00466246 -0.00282555  0.          0.        ]]","[ 1.26018835  2.36443484 -0.13597594 -0.78310818  1.14860113  0.17168637
 -1.53783203 -0.36808429  0.44638784 -0.30506943  0.        ]",[ 2.36549759  2.73224974],[-0.50451964 -0.2733078 ]
1,-0.0780498374692,[ 2.49427086  1.77482122],0.0615589,"[[ 0.01106465  0.04013188  0.13297292  0.02020989]
 [ 3.95891656  3.95528366  0.          0.        ]]","[ 1.26067078  2.36325566 -0.07766365 -0.64195926  1.14859916  0.17168624
 -1.43533345  0.16117909  0.44590862 -0.2046015   0.        ]",[ 2.3212471   2.58835268],[-0.50451964 -0.2733078 ]
2,-0.0755448491811,[ 3.08941433  2.33380329],0.211292,"[[ 0.12913307  0.15816451  0.13297292  0.02020989]
 [ 7.83504787  7.8350488   0.          0.        ]]","[ 1.24924145  2.34630841  0.09495662 -0.22404054  1.14859719  0.17168611
 -1.33486042  0.67996636  0.40769738  0.09045622  0.        ]",[ 2.26180077  2.39350986],[-0.50451964 -0.2733078 ]
3,-0.0935275005322,[ 2.32833062  3.02169848],0.381599,"[[  0.32395785   0.35302152   0.13297292   0.02020989]
 [ 11.6348832   11.63796342   0.           0.        ]]","[ 1.18883258  2.27495945  0.37292419  0.44609973  1.14859522  0.17168598
 -1.23636549  1.18847627  0.23013062  0.5387871   0.        ]",[ 2.1880455   2.11580801],[-0.50451964 -0.2733078 ]
4,-0.13947192255,[ 2.25470157  1.20671856],0.422413,"[[  0.59403417   0.62317998   0.13297292   0.02020989]
 [ 15.36059754  15.36541545   0.           0.        ]]","[ 1.02389678  2.09175887  0.72691586  1.29302982  1.14859325  0.17168585
 -1.1397922   1.68689277 -0.20853671  1.00082127  0.        ]",[ 2.10039306  1.66637516],[-0.50451964 -0.2733078 ]
5,-0.197700557175,[ 1.87879602  1.01354847],0.451748,"[[  0.93790435   0.96714368   0.13297292   0.02020989]
 [ 19.01470455  19.01869864   0.           0.        ]]","[ 0.69593085  1.73731848  1.08856777  2.14622479  1.14859128  0.17168572
 -1.04507534  2.17538659 -0.92930297  1.20152737  0.        ]",[ 2.14104652  1.25775433],[-0.50451964 -0.2733078 ]
6,-0.244489229432,[ 1.63924856  0.92145852],0.0134362,"[[  1.35416182e+00   1.38344207e+00   1.32972922e-01   2.02098852e-02]
 [  2.25997047e+01   2.25991103e+01   0.00000000e+00   0.00000000e+00]]","[ 0.17533616  1.18415038  1.33831711  2.71311467  1.14858931  0.17168559
 -0.95215002  2.65412841 -1.68553157  0.85643167  0.        ]",[ 2.27946997  1.10973287],[-0.50451964 -0.2733078 ]
7,-0.253048250479,[ 2.24793162  0.08418822],-0.54197,"[[  1.84144338e+00   1.86751201e+00   1.32972922e-01   2.02098852e-02]
 [  2.61172265e+01   2.57971771e+01   0.00000000e+00   0.00000000e+00]]","[-0.49148684  0.4899376   1.31920862  2.61982678  1.14858734  0.17168546
 -0.86097398  3.08173464 -1.97894507  0.03672049  0.        ]",[ 2.43238497  0.95964491],[-0.50451964 -0.2733078 ]
8,-0.208682581713,[ 2.84232717  1.44460877],-0.602731,"[[  2.39839666e+00   2.38164470e+00   1.32972922e-01   2.02098852e-02]
 [  2.95664023e+01   2.56167844e+01   0.00000000e+00   0.00000000e+00]]","[-1.13985908 -0.13733955  0.89839343  1.66775825  1.14858537  0.17168533
 -0.77156967  3.05759014 -1.58647588 -0.59061657  0.        ]",[ 2.48794985  0.8577342 ],[-0.50451964 -0.2733078 ]
9,-0.135647020474,[ 2.72608248  0.25753894],-0.452213,"[[  3.02363030e+00   2.92859784e+00   1.32972922e-01   2.02098852e-02]
 [  3.29451336e+01   2.90673317e+01   0.00000000e+00   0.00000000e+00]]","[-1.49482368 -0.503605    0.07869129 -0.03222263  1.1485834   0.1716852
 -0.68399143  3.51894019 -1.06432372 -0.4474361   0.        ]",[ 2.51510477  0.76970476],[-0.50451964 -0.2733078 ]
10,-0.129144474266,[ 2.38177916  0.89095315],0.077233,"[[  3.71570731e+00   3.19639299e+00   1.32972922e-01   2.02098852e-02]
 [  3.62513938e+01   1.24424658e+00   0.00000000e+00   0.00000000e+00]]","[-1.28276318 -0.53420268 -0.89033546 -0.97980826  1.14858143  0.17168507
 -0.59829178 -0.20135149 -1.06879359 -0.16627045  0.        ]",[ 2.28313112  0.77845645],[-0.50451964 -0.2733078 ]
11,-0.132692242586,[ 2.54225334  1.7940172 ],0.175664,"[[  4.47325689e+00   3.15437821e+00   1.32972922e-01   2.02098852e-02]
 [  3.94928553e+01  -3.53135907e+00   0.00000000e+00   0.00000000e+00]]","[-0.44931703 -0.53626089 -1.51865275 -0.83032243  1.14857946  0.17168493
 -0.5142718  -0.83990864 -1.09420811 -0.17782871  0.        ]",[ 2.25674367  0.9062801 ],[-0.50451964 -0.2733078 ]
12,-0.133865416379,[ 1.59267827  1.97943718],-0.0339898,"[[  5.29499484e+00   3.08861859e+00   1.32972922e-01   2.02098852e-02]
 [  4.26703509e+01  -2.76081769e+00   0.00000000e+00   0.00000000e+00]]","[ 0.63886758 -0.53434433 -1.31845654 -0.59629356  1.14857749  0.1716848
 -0.43190988 -0.73687675 -1.10353643 -0.16769775  0.        ]",[ 2.29353738  1.01666439],[-0.50451964 -0.2733078 ]
13,-0.141604640781,[ 2.06548564 -0.25461801],-0.150795,"[[  6.17965140e+00   3.04594441e+00   1.32972922e-01   2.02098852e-02]
 [  4.57849226e+01  -1.55472240e+00   0.00000000e+00   0.00000000e+00]]","[ 1.25334969 -0.52974899 -0.24545264 -0.44479505  1.14857552  0.17168467
 -0.35117901 -0.57560607 -1.16064895 -0.16740015  0.        ]",[ 2.32098532  0.94435871],[-0.50451964 -0.2733078 ]
14,-0.151077225023,[ 1.82694202  1.56458533],-0.308483,"[[  7.12597950e+00   3.00503446e+00   1.32972922e-01   2.02098852e-02]
 [  4.88376985e+01  -2.53310352e+00   0.00000000e+00   0.00000000e+00]]","[ 0.79810845 -0.52287542  1.00084759 -0.3001375   1.14857354  0.17168454
 -0.27204994 -0.70642722 -1.22537232 -0.23202318  0.        ]",[ 2.3234868   0.77549011],[-0.50451964 -0.2733078 ]
