timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.156410387889,[ 2.76600375  4.74780421],-0.4853,"[[-0.09481779  0.05825755  0.06354815 -0.0697812 ]
 [ 0.00298785  0.00311342  0.          0.        ]]","[ 1.28036482  2.60067525 -0.22186558 -0.60243363  0.54423636 -0.60646347
 -1.77243832 -0.37066401  1.00044719  0.35077888  0.        ]",[ 2.77569103  4.30333662],[-0.58693159 -0.41762346]
1,-0.161660609294,[ 3.45671587  4.40703045],-0.415362,"[[-0.05508349  0.0980316   0.06354815 -0.0697812 ]
 [ 3.95728542  3.96110582  0.          0.        ]]","[ 1.28449681  2.59588901 -0.16425745 -0.43934678  0.54423615 -0.60646322
 -1.66905611  0.13937811  1.00248241  0.45282414  0.        ]",[ 2.73685455  4.08968735],[-0.58693159 -0.41762346]
2,-0.177422668351,[ 2.79779836  4.03450523],-0.399416,"[[ 0.06295299  0.21617949  0.06354815 -0.0697812 ]
 [ 7.83349378  7.84075258  0.          0.        ]]","[ 1.28385101  2.56743792  0.00726788  0.04034935  0.54423595 -0.60646298
 -1.56771575  0.63932423  0.9707613   0.75317997  0.        ]",[ 2.7280848   3.97111082],[-0.58693159 -0.41762346]
3,-0.202468361241,[ 2.14701591  3.19760226],-0.330893,"[[  0.25774796   0.41114936   0.06354815  -0.0697812 ]
 [ 11.63346888  11.64354421   0.           0.        ]]","[ 1.24071251  2.47495557  0.28642646  0.80195501  0.54423574 -0.60646274
 -1.4683687   1.1293661   0.80050967  1.21201889  0.        ]",[ 2.72017956  3.84042263],[-0.58693159 -0.41762346]
4,-0.231422489359,[ 2.45183339  2.6815157 ],-0.0788379,"[[  0.52779804   0.68141817   0.06354815  -0.0697812 ]
 [ 15.35940034  15.37086868   0.           0.        ]]","[ 1.09755951  2.25942238  0.64808053  1.74893229  0.54423554 -0.6064625
 -1.37095765  1.60968201  0.36499187  1.69048284  0.        ]",[ 2.67110538  3.51711869],[-0.58693159 -0.41762346]
5,-0.252872461649,[ 2.42276068  2.35161114],-0.0537168,"[[  0.87164699   1.02548967   0.06354815  -0.0697812 ]
 [ 19.01378348  19.02402714   0.           0.        ]]","[ 0.79145238  1.86217963  1.02867859  2.67468583  0.54423533 -0.60646226
 -1.27541735  2.08043884 -0.36137983  1.91132313  0.        ]",[ 2.57056308  2.87279177],[-0.58693159 -0.41762346]
6,-0.250292574832,[ 2.29266235  1.9212304 ],-0.511839,"[[  1.28788876   1.44189355   0.06354815  -0.0697812 ]
 [ 22.59904438  22.60433689   0.           0.        ]]","[ 0.28521145  1.26149272  1.31200324  3.2370868   0.54423513 -0.60646202
 -1.18168433  2.54180536 -1.13133012  1.58449026  0.        ]",[ 2.50715065  2.22059464],[-0.58693159 -0.41762346]
7,-0.20777616408,[ 2.43085184  2.16962799],-0.990004,"[[  1.77515846   1.92918772   0.06354815  -0.0697812 ]
 [ 26.11668918  26.11335121   0.           0.        ]]","[-0.38449852  0.52349675  1.33954516  3.00986342  0.54423492 -0.60646178
 -1.08971919  2.99398061 -1.4366803   0.77439982  0.        ]",[ 2.56276965  1.6705873 ],[-0.58693159 -0.41762346]
8,-0.125300162963,[ 2.32510955  0.71023257],-1.03626,"[[  2.33210253   2.4859659    0.06354815  -0.0697812 ]
 [ 29.56616683  29.55313461   0.           0.        ]]","[-1.06092287 -0.15688897  0.9684009   1.66566794  0.54423472 -0.60646154
 -0.99953631  3.43722937 -1.01430362  0.16192351  0.        ]",[ 2.72194481  0.99049902],[-0.58693159 -0.41762346]
9,-0.0837128292332,[ 1.69480704 -0.6219846 ],-1.20827,"[[  2.95732903   3.09935737   0.06354815  -0.0697812 ]
 [ 32.94395202  25.8939698    0.           0.        ]]","[-1.46823344 -0.47474609  0.18219847 -0.66825392  0.54423451 -0.6064613
 -0.91122784  2.96569066 -0.51399055  0.40787802  0.        ]",[ 2.87980223  0.61758959],[-0.58693159 -0.41762346]
