timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.261902297672,[ 2.60730947  3.27433287],-0.310569,"[[ 0.0025762   0.08742236 -0.00395905 -0.14152918]
 [ 0.00174677  0.00294757  0.          0.        ]]","[ 1.24778909  2.25864633 -0.09101988 -0.4741595  -0.04314323 -1.23447212
 -1.42548338 -0.3628194   1.43362479  1.09735836  0.        ]",[ 2.26274967  2.84380245],[-0.49057364 -0.24489383]
1,-0.268449210179,[ 2.12369483  2.63571884],-0.400569,"[[  4.22859902e-02   1.27193151e-01  -3.95905065e-03  -1.41529180e-01]
 [  3.95607731e+00   3.96094473e+00   0.00000000e+00   0.00000000e+00]]","[ 1.24655786  2.25260602 -0.03254346 -0.34108623 -0.04314318 -1.23446899
 -1.32179758  0.17323321  1.42474574  1.19671623  0.        ]",[ 2.23589301  2.7361784 ],[-0.49057364 -0.24489383]
2,-0.286133927197,[ 1.76469636  1.25440534],-0.521966,"[[  1.60298762e-01   2.45337851e-01  -3.95905065e-03  -1.41529180e-01]
 [  7.83233510e+00   7.84059420e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23010959  2.22165321  0.14030518  0.04943383 -0.04314314 -1.23446586
 -1.22015951  0.69867443  1.3625629   1.48450818  0.        ]",[ 2.19005871  2.54666948],[-0.49057364 -0.24489383]
3,-0.308990509884,[ 1.81134505  2.76522493],-0.196127,"[[  3.55071299e-01   4.40304553e-01  -3.95905065e-03  -1.41529180e-01]
 [  1.16323902e+01   1.16433851e+01   0.00000000e+00   0.00000000e+00]]","[ 1.16177234  2.12905823  0.41730562  0.66644794 -0.0431431  -1.23446272
 -1.12052003  1.21370455  1.15127278  1.90889518  0.        ]",[ 2.11816835  2.23338199],[-0.49057364 -0.24489383]
4,-0.326359207228,[ 2.24958684  3.1607271 ],0.0259292,"[[  6.25100917e-01   7.10570140e-01  -3.95905065e-03  -1.41529180e-01]
 [  1.53584385e+01   1.53707056e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98704187  1.92157748  0.76718961  1.42723715 -0.04314305 -1.23445959
 -1.02282145  1.71850925  0.68506754  2.31927837  0.        ]",[ 2.01932096  1.74366999],[-0.49057364 -0.24489383]
5,-0.323114370817,[ 2.67671931  0.18607612],-0.391115,"[[  9.68932032e-01   1.05463834e+00  -3.95905065e-03  -1.41529180e-01]
 [  1.90129645e+01   1.90238608e+01   0.00000000e+00   0.00000000e+00]]","[ 0.64959585  1.54740173  1.11940064  2.15908948 -0.04314301 -1.23445646
 -0.92699856  2.21326207 -0.02988867  2.44398114  0.        ]",[ 1.99926686  1.37666583],[-0.49057364 -0.24489383]
6,-0.2861988018,[ 1.13314226  2.25102746],-0.595331,"[[  1.38516318e+00   1.43870349e+00  -3.95905065e-03  -1.41529180e-01]
 [  2.25985252e+01   1.93813721e+01   0.00000000e+00   0.00000000e+00]]","[ 0.1233989   1.03543793  1.35293372  2.56821051 -0.04314297 -1.23445332
 -0.83298423  2.26166759 -0.71803914  2.06092466  0.        ]",[ 2.0146749   1.14494407],[-0.49057364 -0.24489383]
7,-0.210943961819,[ 2.84197944  2.43832401],-0.671437,"[[  1.87240937e+00   1.86217834e+00  -3.95905065e-03  -1.41529180e-01]
 [  2.61148498e+01   2.29541528e+01   0.00000000e+00   0.00000000e+00]]","[-0.54071132  0.44261081  1.31174174  2.45564703 -0.04314292 -1.23445019
 -0.7407855   2.74552051 -0.97201451  1.28508588  0.        ]",[ 2.05958128  0.96819621],[-0.49057364 -0.24489383]
8,-0.116183338673,[ 1.81707978  0.34477823],-0.65969,"[[  2.42930662e+00   2.35639810e+00  -3.95905065e-03  -1.41529180e-01]
 [  2.95635135e+01   2.64562295e+01   0.00000000e+00   0.00000000e+00]]","[-1.1747317  -0.15161572  0.86791684  1.61127999 -0.04314288 -1.23444705
 -0.65036101  3.21978136 -0.58407212  0.66868925  0.        ]",[ 2.13037133  0.8398428 ],[-0.49057364 -0.24489383]
9,-0.114385606542,[ 1.08109847  2.1707016 ],-0.664004,"[[  3.05448485e+00   2.89394194e+00  -3.95905065e-03  -1.41529180e-01]
 [  3.29424081e+01   2.72956455e+01   0.00000000e+00   0.00000000e+00]]","[-1.50474697 -0.5226621   0.0333262   0.05695978 -0.04314284 -1.23444392
 -0.561766    3.33342452 -0.06066727  0.80167659  0.        ]",[ 2.1670506   0.80972773],[-0.49057364 -0.24489383]
