timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.446963136311,[ 2.99348586  3.61118714],-1.72307,"[[ -1.92366866e-02  -2.20847648e-02  -1.94051370e-01  -1.97803323e-01]
 [  2.96055787e-03  -3.82325357e-05   0.00000000e+00   0.00000000e+00]]","[ 1.25346617  2.30994801 -0.12195981 -0.85390178 -1.67936197 -1.72185237
 -1.46927094 -0.36525805  2.83734858  1.41216501  0.        ]",[ 2.68606901  3.84816146],[-0.50090826 -0.24325448]
1,-0.452557726957,[ 1.41196847  3.71651336],-1.77195,"[[ 0.02049699  0.01762688 -0.19405137 -0.19780332]
 [ 3.95724666  3.95801625  0.          0.        ]]","[ 1.25342874  2.31006164 -0.06353723 -0.71672854 -1.67935625 -1.72184628
 -1.36637872  0.16795923  2.8374108   1.51244437  0.        ]",[ 2.65706277  3.73092437],[-0.50090826 -0.24325448]
2,-0.466326983335,[ 2.55987719  3.99650827],-1.50871,"[[ 0.13853222  0.13571363 -0.19405137 -0.19780332]
 [ 7.83339593  7.83772926  0.          0.        ]]","[ 1.24049455  2.29711143  0.10937888 -0.31023868 -1.67935053 -1.72184019
 -1.26552022  0.69062227  2.80106232  1.80732008  0.        ]",[ 2.61518788  3.56095743],[-0.50090826 -0.24325448]
3,-0.479318722871,[ 2.27561606  3.1421983 ],-1.37188,"[[  0.33332394   0.33062376  -0.19405137  -0.19780332]
 [ 11.6332239   11.64059554   0.           0.        ]]","[ 1.17775518  2.2327466   0.38743553  0.34381114 -1.67934481 -1.72183411
 -1.1666481   1.20293126  2.62696438  2.25649386  0.        ]",[ 2.54525661  3.28191376],[-0.50090826 -0.24325448]
4,-0.476825193219,[ 2.18426646  1.98457951],-1.17555,"[[  0.60336674   0.60083441  -0.19405137  -0.19780332]
 [ 15.35889967  15.36800312   0.           0.        ]]","[ 1.01003535  2.0595996   0.74068469  1.17528758 -1.67933909 -1.72182802
 -1.06970582  1.70507116  2.19284117  2.72164188  0.        ]",[ 2.43004084  2.84312415],[-0.50090826 -0.24325448]
5,-0.440864711456,[ 1.95111847  1.52135919],-1.06458,"[[  0.94720236   0.94484944  -0.19405137  -0.19780332]
 [ 19.01294338  19.02124303   0.           0.        ]]","[ 0.67954829  1.71754521  1.10001299  2.02188722 -1.67933337 -1.72182194
 -0.97462774  2.19721308  1.47529674  2.92780136  0.        ]",[ 2.28246474  2.26082587],[-0.50090826 -0.24325448]
6,-0.358826032328,[ 2.5153242   2.58181782],-1.00475,"[[  1.36342396   1.36119824  -0.19405137  -0.19780332]
 [ 22.59788318  22.60160509   0.           0.        ]]","[ 0.15779502  1.17685076  1.34526706  2.60119911 -1.67932766 -1.72181585
 -0.881348    2.67952734  0.71722762  2.58724808  0.        ]",[ 2.19792223  1.77532768],[-0.50090826 -0.24325448]
7,-0.246786988671,[ 2.16129896  0.79147437],-1.1773,"[[  1.85066878   1.84843772  -0.19405137  -0.19780332]
 [ 26.11541757  26.11059634   0.           0.        ]]","[-0.50755987  0.48680653  1.31955353  2.54449495 -1.67932194 -1.72180977
 -0.78982235  3.15221299  0.41748827  1.76241685  0.        ]",[ 2.2117517   1.55019951],[-0.50090826 -0.24325448]
8,-0.202439222033,[ 2.20758035  1.57946435],-1.22692,"[[  2.4075894    2.39687526  -0.19405137  -0.19780332]
 [ 29.56512898  28.7245495    0.           0.        ]]","[-1.15103034 -0.17323509  0.89129294  1.56364446 -1.67931622 -1.72180368
 -0.70006161  3.50430935  0.83311886  1.12729858  0.        ]",[ 2.2715826   1.40703368],[-0.50090826 -0.24325448]
9,-0.271403681591,[ 1.51649162  0.59979804],-1.64818,"[[  3.03280304   3.0053678   -0.19405137  -0.19780332]
 [ 32.94388782  26.47342665   0.           0.        ]]","[-1.49823347 -0.53883533  0.06596898 -0.30850276 -1.6793105  -1.7217976
 -0.61214715  3.20102103  1.35562975  1.33821911  0.        ]",[ 2.31581116  1.39780688],[-0.50090826 -0.24325448]
10,-0.288249254953,[ 2.39626743  2.23015715],-0.915406,"[[  3.72485063e+00   3.19861195e+00  -1.94051370e-01  -1.97803323e-01]
 [  3.62500039e+01  -1.39993137e-02   0.00000000e+00   0.00000000e+00]]","[-1.27822847 -0.54976755 -0.90353081 -0.97448355 -1.67930478 -1.72179151
 -0.52612293 -0.36715826  1.33140451  1.55500792  0.        ]",[ 2.40507722  1.96471381],[-0.50090826 -0.24325448]
11,-0.285249440058,[ 3.66812301  2.51778234],-0.235114,"[[  4.48237347   3.14690234  -0.19405137  -0.19780332]
 [ 39.49155071  -3.56594731   0.           0.        ]]","[-0.440977   -0.55207261 -1.52540558 -0.79596315 -1.67929906 -1.72178543
 -0.44177884 -0.84564809  1.31265965  1.54153235  0.        ]",[ 2.42407298  2.1320796 ],[-0.50090826 -0.24325448]
12,-0.285477980314,[ 1.85421679  1.48307288],-0.47868,"[[  5.30408561   3.08287164  -0.19405137  -0.19780332]
 [ 42.66907302  -2.6238893    0.           0.        ]]","[ 0.64341739 -0.5496254  -1.31414652 -0.57489115 -1.67929334 -1.72177934
 -0.3591007  -0.71874028  1.30108412  1.55565015  0.        ]",[ 2.40439653  2.21732712],[-0.50090826 -0.24325448]
13,-0.279934844223,[ 2.530242    3.03795604],-0.462174,"[[  6.18871686   3.042725    -0.19405137  -0.19780332]
 [ 45.78366816  -1.44921141   0.           0.        ]]","[ 1.24756286 -0.54510249 -0.23238335 -0.43664743 -1.67928763 -1.72177326
 -0.27805992 -0.56049594  1.24078986  1.55554668  0.        ]",[ 2.34872437  2.12171197],[-0.50090826 -0.24325448]
14,-0.267449879929,[ 2.99909731 -0.00353608],-0.946173,"[[  7.13502123   3.02183384  -0.19405137  -0.19780332]
 [ 48.83659463  -0.71180981   0.           0.        ]]","[ 0.78256836 -0.54184009  1.01282131 -0.36491249 -1.67928191 -1.72176717
 -0.19862376 -0.46115823  1.18543302  1.47679097  0.        ]",[ 2.29263759  1.80282474],[-0.50090826 -0.24325448]
15,-0.259872160174,[ 2.41628559  1.69927146],-1.26087,"[[  8.14177747   3.00758645  -0.19405137  -0.19780332]
 [ 51.8290558   -0.71297991   0.           0.        ]]","[-0.51805297 -0.53925924  1.31629149 -0.31609188 -1.67927619 -1.72176109
 -0.12076089 -0.46131536  1.21782804  1.36197148  0.        ]",[ 2.31021595  1.70317841],[-0.50090826 -0.24325448]
16,-0.269227707188,[ 1.43637108  1.57545331],-1.402,"[[  9.20778901   3.00140917  -0.19405137  -0.19780332]
 [ 54.76232289  -0.06684612   0.           0.        ]]","[-1.47402826 -0.53805039  0.2228908  -0.29495294 -1.67927047 -1.721755
 -0.04443823 -0.37427257  1.34162057  1.32927434  0.        ]",[ 2.3676033   1.80806851],[-0.50090826 -0.24325448]
17,-0.288034034677,[ 1.8787148  2.3732494],-0.776569,"[[  1.03318832e+01   3.00160561e+00  -1.94051370e-01  -1.97803323e-01]
 [  5.76375182e+01   4.73237778e-02   0.00000000e+00   0.00000000e+00]]","[-0.9764872  -0.53808902 -1.25199056 -0.2956246  -1.67926475 -1.72174892
  0.03037343 -0.35889206  1.4308419   1.44392653  0.        ]",[ 2.41136837  2.01424575],[-0.50090826 -0.24325448]
18,-0.294238068843,[ 2.70610409  3.56793471],-0.18509,"[[  1.15129103e+01   3.00258669e+00  -1.94051370e-01  -1.97803323e-01]
 [  6.04557926e+01   4.38950726e-02   0.00000000e+00   0.00000000e+00]]","[ 0.55619378 -0.53828364 -1.3717053  -0.29898046 -1.67925903 -1.72174283
  0.10370401 -0.35935359  1.3667338   1.58393378  0.        ]",[ 2.39442921  2.13065982],[-0.50090826 -0.24325448]
19,-0.279029361946,[ 2.53556003  2.98064929],-0.503265,"[[  1.27497430e+01   3.00328243e+00  -1.94051370e-01  -1.97803323e-01]
 [  6.32182739e+01   2.59096643e-02   0.00000000e+00   0.00000000e+00]]","[ 1.23057966 -0.53842064  0.17445294 -0.30136048 -1.67925332 -1.72173675
  0.17558288 -0.3617761   1.21758905  1.56792244  0.        ]",[ 2.31973219  1.94773674],[-0.50090826 -0.24325448]
20,-0.260695002504,[ 2.99323081  2.2056512 ],-1.0252,"[[  1.40412766e+01   3.00366180e+00  -1.94051370e-01  -1.97803323e-01]
 [  6.59260670e+01   1.31302906e-02   0.00000000e+00   0.00000000e+00]]","[ 0.00579367 -0.53849478  1.3700143  -0.30265821 -1.6792476  -1.72173067
  0.24603876 -0.36349728  1.18579074  1.40416823  0.        ]",[ 2.29622698  1.66061497],[-0.50090826 -0.24325448]
