timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.194789933127,[ 1.96891244  2.74374902],0.132325,"[[-0.05731391 -0.055286    0.13307471  0.16123651]
 [ 0.00430488 -0.00333196  0.          0.        ]]","[ 1.25124658  2.30432541 -0.18015129 -0.96191836  1.15332616  1.39209115
 -1.4825581  -0.36604378  0.43143996 -1.50688058  0.        ]",[ 2.26203632  2.73083019],[-0.50807536 -0.2431711 ]
1,-0.183513565294,[ 2.51061454  1.50114192],0.14586,"[[-0.0175536  -0.01563956  0.13307471  0.16123651]
 [ 3.95856426  3.95478923  0.          0.        ]]","[ 1.25329867  2.30632217 -0.12175562 -0.82546371  1.15332382  1.39208758
 -1.37950168  0.16677915  0.43719154 -1.40721518  0.        ]",[ 2.22798896  2.61605453],[-0.50807536 -0.2431711 ]
2,-0.148837036567,[ 2.12737042  2.79350804],0.372205,"[[ 0.10050757  0.10238332  0.13307471  0.16123651]
 [ 7.83466735  7.83456985  0.          0.        ]]","[ 1.24653905  2.29899807  0.05152275 -0.4195927   1.15332148  1.39208402
 -1.27848274  0.68905595  0.41751583 -1.11157531  0.        ]",[ 2.18330956  2.46994209],[-0.50807536 -0.2431711 ]
3,-0.0888719035197,[ 2.11559833  1.30202903],0.432362,"[[  0.29532396   0.29723096   0.13307471   0.16123651]
 [ 11.63441229  11.63750651   0.           0.        ]]","[ 1.19371803  2.24378555  0.3318335   0.23710079  1.15331914  1.39208046
 -1.17945432  1.20098694  0.26855526 -0.65292874  0.        ]",[ 2.12179732  2.23354626],[-0.50807536 -0.2431711 ]
4,-0.00828879657127,[ 2.50645823  1.05096193],0.681779,"[[  0.56538931   0.56738057   0.13307471   0.16123651]
 [ 15.35995831  15.36498752   0.           0.        ]]","[ 1.03858705  2.08245924  0.6914898   1.07937101  1.15331679  1.39207689
 -1.08236005  1.70275703 -0.14065728 -0.16037235  0.        ]",[ 2.05152822  1.83963776],[-0.50807536 -0.2431711 ]
5,-0.101760136752,[ 2.0851566   0.77103149],0.762851,"[[  0.90924446   0.91133601   0.13307471   0.16123651]
 [ 19.01383371  19.01830011   0.           0.        ]]","[ 0.72089462  1.75275536  1.06378628  1.95038309  1.15331445  1.39207333
 -0.98713398  2.19453677 -0.85065304  0.0935861   0.        ]",[ 2.09508324  1.45590901],[-0.50807536 -0.2431711 ]
6,-0.205781814924,[ 1.23228748  0.01554484],0.306404,"[[  1.32548365   1.31853017   0.13307471   0.16123651]
 [ 22.5986809   21.69210202   0.           0.        ]]","[ 0.20786249  1.23367563  1.3298523   2.56351472  1.15331211  1.39206977
 -0.89370715  2.5544528  -1.63225449 -0.18926783  0.        ]",[ 2.19189191  1.07387686],[-0.50807536 -0.2431711 ]
7,-0.279595678364,[ 2.49072072  0.25875027],-0.323183,"[[  1.81274145   1.74864963   0.13307471   0.16123651]
 [ 26.11558899  21.3210075    0.           0.        ]]","[-0.45842178  0.62392578  1.33104308  2.61817742  1.15330977  1.3920662
 -0.80205114  2.50448243 -2.01369731 -0.95385716  0.        ]",[ 2.27806234  0.79690838],[-0.50807536 -0.2431711 ]
8,-0.299160699727,[ 2.5065094   1.51116042],-0.592212,"[[  2.36964719   2.18108011   0.13307471   0.16123651]
 [ 29.56354417  21.92006127   0.           0.        ]]","[-1.11712603  0.05754091  0.9292768   2.05078394  1.15330743  1.39206264
 -0.71219231  2.58510575 -1.75678221 -1.66978986  0.        ]",[ 2.33462     0.67955357],[-0.50807536 -0.2431711 ]
9,-0.255694331146,[ 2.48031478  2.05418576],-0.331484,"[[  2.99482622   2.65482492   0.13307471   0.16123651]
 [ 32.94295043  25.4428687    0.           0.        ]]","[-1.49372369 -0.3867078   0.11897985  0.83944392  1.15330509  1.39205908
 -0.62412009  3.05929265 -1.17700245 -1.76165041  0.        ]",[ 2.35634708  0.59794348],[-0.50807536 -0.2431711 ]
