timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.132230958125,[ 2.78289828  3.40026369],-0.240282,"[[-0.04172435 -0.07978127  0.18244641 -0.14702042]
 [ 0.00426401  0.00401683  0.          0.        ]]","[ 1.28462248  2.58921969 -0.14585311 -1.16326656  1.5846436  -1.27952906
 -1.77063205 -0.37056246  0.08893381  0.94083462  0.        ]",[ 2.59993219  3.31125474],[-0.58402467 -0.42540136]
1,-0.144831389277,[ 2.37069223  3.02948638],-0.2708,"[[ -1.96481471e-03  -3.99893058e-02   1.82446411e-01  -1.47020418e-01]
 [  3.95852597e+00   3.96199422e+00   0.00000000e+00   0.00000000e+00]]","[ 1.28582795  2.59287171 -0.08805538 -1.00085817  1.58464195 -1.27952806
 -1.66719209  0.13987138  0.09495916  1.042705    0.        ]",[ 2.56963515  3.12740946],[-0.58402467 -0.42540136]
2,-0.181538133884,[ 1.99635891  2.85773315],-0.243582,"[[ 0.1160955   0.07817627  0.18244641 -0.14702042]
 [ 7.83461699  7.84163549  0.          0.        ]]","[ 1.27647746  2.58940234  0.08324006 -0.51804553  1.58464029 -1.27952706
 -1.56579729  0.64020266  0.07506443  1.34481377  0.        ]",[ 2.56677794  3.0192709 ],[-0.58402467 -0.42540136]
3,-0.238308577573,[ 3.34468816  2.03351548],-0.196587,"[[  0.31091055   0.27316389   0.18244641  -0.14702042]
 [ 11.63432292  11.64443856   0.           0.        ]]","[ 1.21921877  2.53713417  0.3596557   0.26574909  1.58463864 -1.27952606
 -1.46640089  1.13062421 -0.07755422  1.81392769  0.        ]",[ 2.59221363  2.92650557],[-0.58402467 -0.42540136]
4,-0.305472705325,[ 3.77015035  3.19433557],-0.0784233,"[[  0.58097344   0.54345084   0.18244641  -0.14702042]
 [ 15.35979614  15.37179193   0.           0.        ]]","[ 1.05788209  2.37278169  0.71288032  1.27701822  1.58463699 -1.27952505
 -1.36894656  1.61131452 -0.49802753  2.31858084  0.        ]",[ 2.61478209  2.66589808],[-0.58402467 -0.42540136]
5,-0.365254452981,[ 2.37896904  3.34529235],-0.449545,"[[  0.92482437   0.88754114   0.18244641  -0.14702042]
 [ 19.01357088  19.02498012   0.           0.        ]]","[ 0.73284694  2.02776591  1.07594157  2.33373574  1.58463534 -1.27952405
 -1.27336796  2.08243844 -1.22926925  2.57993774  0.        ]",[ 2.64308834  2.60690737],[-0.58402467 -0.42540136]
6,-0.392204430641,[ 2.7553788   2.51300722],-1.29073,"[[  1.34105576   1.30396405   0.18244641  -0.14702042]
 [ 22.5982439   22.60527403   0.           0.        ]]","[ 0.21289722  1.46304148  1.3307185   3.10691495  1.58463368 -1.27952305
 -1.17959713  2.54415887 -2.04047749  2.28386852  0.        ]",[ 2.61605549  2.46352482],[-0.58402467 -0.42540136]
7,-0.361497322785,[ 2.96697435  2.74885866],-1.90837,"[[  1.82830613   1.79127585   0.18244641  -0.14702042]
 [ 26.11564873  26.11414771   0.           0.        ]]","[-0.45730405  0.72208451  1.32097719  3.15262676  1.58463203 -1.27952205
 -1.08758609  2.99666475 -2.41062092  1.45151816  0.        ]",[ 2.58765149  2.04292774],[-0.58402467 -0.42540136]
8,-0.274073676624,[ 3.40198969  0.5507822 ],-1.92691,"[[  2.38523294   2.34806685   0.18244641  -0.14702042]
 [ 29.56563526  29.55358066   0.           0.        ]]","[-1.11398362 -0.01927792  0.91273271  2.07737216  1.58463038 -1.27952105
 -0.99733874  3.44021006 -2.01411749  0.74939666  0.        ]",[ 2.71034455  1.3983748 ],[-0.58402467 -0.42540136]
9,-0.217191838787,[ 3.8792367   0.92554634],-1.83151,"[[  3.01046142   2.95512712   0.18244641  -0.14702042]
 [ 32.94508164  31.14747692   0.           0.        ]]","[-1.48086551 -0.45141663  0.10493342 -0.07934022  1.58462873 -1.27952004
 -0.90893671  3.64574703 -1.44390214  0.91053378  0.        ]",[ 2.84124207  0.97370422],[-0.58402467 -0.42540136]
10,-0.243046325105,[ 2.59898053  1.34379995],-1.03504,"[[  3.70253407   3.23700338   0.18244641  -0.14702042]
 [ 36.25107264   0.79178817   0.           0.        ]]","[-1.27988679 -0.47105689 -0.85877231 -1.22692692  1.58462708 -1.27951904
 -0.82245625 -0.26897639 -1.47316194  1.20344921  0.        ]",[ 3.02590895  1.49191999],[-0.58402467 -0.42540136]
