timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.230703550524,[ 1.54316024  6.65129701],-0.968962,"[[-0.09893141  0.06443877  0.03640332  0.13890903]
 [-0.00210807  0.00019577  0.          0.        ]]","[ 1.28584193  2.66348878 -0.22585266 -0.58022053  0.31451496  1.20153693
 -1.8494058  -0.37037125  1.20512728 -1.3317445   0.        ]",[ 3.50590324  6.27915239],[-0.53126097 -0.46841386]
1,-0.222734656521,[ 3.95001296  6.24964539],-0.810654,"[[-0.05929801  0.10415505  0.03640332  0.13890903]
 [ 3.95229185  3.95824616  0.          0.        ]]","[ 1.29019918  2.65825444 -0.16853972 -0.41085317  0.3145149   1.2015364
 -1.74486682  0.13302     1.20715478 -1.2297427   0.        ]",[ 3.41390371  5.95768881],[-0.53126097 -0.46841386]
2,-0.197784182385,[ 2.75909848  5.85485711],-0.721467,"[[ 0.05863964  0.22224631  0.03640332  0.13890903]
 [ 7.82860404  7.83794937  0.          0.        ]]","[  1.29025256e+00   2.62825465e+00   2.45426963e-03   8.75608547e-02
   3.14514837e-01   1.20153588e+00  -1.64239236e+00   6.26446881e-01
   1.17541378e+00  -9.29108165e-01   0.00000000e+00]",[ 3.31688261  5.63796616],[-0.53126097 -0.46841386]
3,-0.153491993873,[ 3.61323574  5.35699151],-0.490987,"[[  0.25333788   0.41716067   0.03640332   0.13890903]
 [ 11.62868725  11.64079572   0.           0.        ]]","[ 1.24823318  2.53257901  0.28103478  0.87825219  0.31451478  1.20153536
 -1.54193326  1.11009875  1.00502428 -0.46977274  0.        ]",[ 3.22394419  5.19023561],[-0.53126097 -0.46841386]
4,-0.0900772587864,[ 3.36982738  3.96521975],-0.364576,"[[  0.52329346   0.68737504   0.03640332   0.13890903]
 [ 15.3547322   15.36817331   0.           0.        ]]","[ 1.10644947  2.311503    0.6424046   1.859823    0.31451471  1.20153483
 -1.44343158  1.5841518   0.56915079  0.0092149   0.        ]",[ 3.17913008  4.65126419],[-0.53126097 -0.46841386]
5,-0.042083392763,[ 2.98213924  3.61314047],-0.353794,"[[  0.86705021   1.03139316   0.03640332   0.13890903]
 [ 19.00923189  19.02138419   0.           0.        ]]","[ 0.80160438  1.90590725  1.02348804  2.81639842  0.31451465  1.20153431
 -1.3468214   2.04877118 -0.15770488  0.23038785  0.        ]",[ 3.13491678  3.89219379],[-0.53126097 -0.46841386]
6,-0.108894706676,[ 3.55468365  4.2616378 ],-0.567387,"[[  1.28320209   1.44774471   0.03640332   0.13890903]
 [ 22.59460459  22.60174773   0.           0.        ]]","[ 0.29594193  1.29446958  1.30855977  3.39170932  0.31451459  1.20153379
 -1.25203875  2.50412411 -0.92789092 -0.09629326  0.        ]",[ 3.10808563  3.05405688],[-0.53126097 -0.46841386]
7,-0.179436481749,[ 3.50498188  1.44813006],-1.04558,"[[  1.77038397   1.93498768   0.03640332   0.13890903]
 [ 26.11234284  26.11082042   0.           0.        ]]","[-0.37456657  0.54529673  1.33934225  3.14335562  0.31451453  1.20153326
 -1.15904417  2.95040788 -1.23290636 -0.90586717  0.        ]",[ 3.08790731  1.95788908],[-0.53126097 -0.46841386]
8,-0.198827061574,[ 2.74513038  0.70053598],-1.41651,"[[  2.32724178   2.49171589   0.03640332   0.13890903]
 [ 29.56188041  29.55066972   0.           0.        ]]","[-1.05365141 -0.1429165   0.97250381  1.73388602  0.31451447  1.20153274
 -1.06785261  3.38788469 -0.81022938 -1.51669958  0.        ]",[ 3.21125245  1.05146444],[-0.53126097 -0.46841386]
9,-0.147338365132,[ 4.12234071 -0.17776682],-1.4831,"[[  2.95238279   3.10467355   0.03640332   0.13890903]
 [ 32.93968471  25.84083287   0.           0.        ]]","[-1.4652302  -0.46070918  0.1902855  -0.69784822  0.31451441  1.20153222
 -0.97855744  2.91605894 -0.31150165 -1.2688349   0.        ]",[ 3.73751521  0.69302642],[-0.53126097 -0.46841386]
10,-0.126586497934,[ 3.84890162  1.62516946],-1.01109,"[[  3.64434176   3.26612296   0.03640332   0.13890903]
 [ 36.24556484  -1.89153876   0.           0.        ]]","[-1.31789659 -0.44966167 -0.78157212 -1.38742001  0.31451434  1.20153169
 -0.89116369 -0.61096738 -0.37476753 -1.08095144  0.        ]",[ 4.45922661  1.64560413],[-0.53126097 -0.46841386]
11,-0.133526972767,[ 5.09407402  1.03101413],-0.931006,"[[  4.40177781e+00   3.18274993e+00   3.64033154e-02   1.38909026e-01]
 [  3.94873078e+01  -4.80582662e+00   0.00000000e+00   0.00000000e+00]]","[-0.52396204 -0.46045025 -1.46385527 -1.03191946  0.31451428  1.20153117
 -0.80546551 -0.98160867 -0.39134608 -1.13399513  0.        ]",[ 4.74146843  2.06778479],[-0.53126097 -0.46841386]
12,-0.133379311451,[ 3.89617975  1.94301369],-1.34012,"[[  5.22340659e+00   3.10012583e+00   3.64033154e-02   1.38909026e-01]
 [  4.26649694e+01  -3.28262168e+00   0.00000000e+00   0.00000000e+00]]","[ 0.58175374 -0.46043015 -1.34794345 -0.67839832  0.31451422  1.20153065
 -0.7214614  -0.78788593 -0.38628895 -1.13433748  0.        ]",[ 4.6048708   2.02900672],[-0.53126097 -0.46841386]
13,-0.134791260656,[ 2.99865863  0.87808747],-1.78443,"[[  6.10795676e+00   3.05057574e+00   3.64033154e-02   1.38909026e-01]
 [  4.57796605e+01  -1.76636738e+00   0.00000000e+00   0.00000000e+00]]","[ 1.27133768 -0.45530002 -0.33547338 -0.46681629  0.31451416  1.20153013
 -0.639122   -0.59504725 -0.43736527 -1.12896027  0.        ]",[ 4.32670927  1.47754431],[-0.53126097 -0.46841386]
