timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0816197825035,[ 2.46877898  3.74711527],-0.382664,"[[-0.08868168  0.05218382  0.16034186 -0.07800063]
 [-0.00445852 -0.00352751  0.          0.        ]]","[ 1.28183353  2.60828178 -0.21271254 -0.62813385  1.38786411 -0.67646504
 -1.78055475 -0.37150336  0.26824512  0.4207634   0.        ]",[ 2.58622026  3.5447731 ],[-0.58106035 -0.40615731]
1,-0.0921674805882,[ 2.27807509  3.35462177],-0.378631,"[[-0.04909484  0.09182637  0.16034186 -0.07800063]
 [ 3.94998475  3.9545961   0.          0.        ]]","[ 1.28561831  2.60387743 -0.15530722 -0.46477864  1.38786298 -0.67646477
 -1.67706698  0.13787737  0.27009837  0.52248886  0.        ]",[ 2.5433166   3.35447335],[-0.58106035 -0.40615731]
2,-0.123673337237,[ 2.83748951  3.25746489],-0.263746,"[[ 0.06879703  0.20984536  0.16034186 -0.07800063]
 [ 7.82633208  7.83437194  0.          0.        ]]","[ 1.28400473  2.57653432  0.01595913  0.0170214   1.38786185 -0.67646449
 -1.57562325  0.63717525  0.23794428  0.82259065  0.        ]",[ 2.53886962  3.25660229],[-0.58106035 -0.40615731]
3,-0.173656917138,[ 1.71396601  2.34617253],-0.251124,"[[  0.26345008   0.40468889   0.16034186  -0.07800063]
 [ 11.62643596  11.63729098   0.           0.        ]]","[ 1.23935266  2.48577586  0.29458133  0.78313381  1.38786072 -0.67646422
 -1.47617503  1.12658186  0.06708902  1.28120047  0.        ]",[ 2.55157018  3.15083623],[-0.58106035 -0.40615731]
4,-0.234348745457,[ 2.00996851  2.3758662 ],-0.0566279,"[[  0.53336069   0.6748339    0.16034186  -0.07800063]
 [ 15.35248402  15.36474136   0.           0.        ]]","[ 1.09430741  2.27227884  0.65511191  1.73769334  1.38785959 -0.67646394
 -1.37866505  1.60627529 -0.36920373  1.75944359  0.        ]",[ 2.59044313  2.97349834],[-0.58106035 -0.40615731]
5,-0.290596576085,[ 1.9879052   2.74777969],-0.0758278,"[[  0.87707238   1.0187841    0.16034186  -0.07800063]
 [ 19.00697339  19.01802351   0.           0.        ]]","[ 0.78628027  1.87678586  1.0337012   2.67435215  1.38785846 -0.67646367
 -1.28302791  2.07642215 -1.09664867  1.9799739   0.        ]",[ 2.60571861  2.62326741],[-0.58106035 -0.40615731]
6,-0.319814842077,[ 2.14057871  2.32205932],-0.752486,"[[  1.29317899   1.4350691    0.16034186  -0.07800063]
 [ 22.59233874  22.59845246   0.           0.        ]]","[ 0.2786786   1.27664381  1.31402422  3.25001599  1.38785733 -0.6764634
 -1.18919988  2.53719074 -1.86807642  1.65230117  0.        ]",[ 2.63296604  2.40702963],[-0.58106035 -0.40615731]
7,-0.298310604026,[ 2.16928375  2.73651911],-1.38697,"[[  1.78031573   1.92224671   0.16034186  -0.07800063]
 [ 26.11010318  26.10757741   0.           0.        ]]","[-0.39108631  0.53694449  1.33789191  3.03545534  1.3878562  -0.67646312
 -1.09714107  2.98877936 -2.17481074  0.84002932  0.        ]",[ 2.72286034  1.79400706],[-0.58106035 -0.40615731]
8,-0.222062577509,[ 3.16673714  0.52750208],-1.49234,"[[  2.33712957   2.47891042   0.16034186  -0.07800063]
 [ 29.5597369   29.54745827   0.           0.        ]]","[-1.06564914 -0.14802073  0.96332473  1.69828364  1.38785507 -0.67646285
 -1.00686531  3.43145189 -1.75209276  0.2239024   0.        ]",[ 2.72612619  1.1748426 ],[-0.58106035 -0.40615731]
9,-0.167200421118,[ 2.65592614 -0.08919682],-1.41546,"[[  2.96222895   3.08492967   0.16034186  -0.07800063]
 [ 32.93769574  25.40316124   0.           0.        ]]","[-1.46921085 -0.47200617  0.17536469 -0.60965729  1.38785394 -0.67646257
 -0.91846535  2.89810854 -1.249659    0.46084348  0.        ]",[ 2.73991346  0.85648799],[-0.58106035 -0.40615731]
