timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.377172488641,[ 0.69335975  2.21330718],-1.56235,"[[ 0.03063139 -0.08375463 -0.16111425  0.06565617]
 [ 0.00225025  0.00451309  0.          0.        ]]","[ 1.20668479  1.95665495 -0.05040517 -0.93930829 -1.39897373  0.56407388
 -1.16618886 -0.33844985  2.46954121 -0.61233342  0.        ]",[ 2.01635265  2.21547127],[-0.30793744 -0.14815673]
1,-0.375484516446,[ 1.76162965  2.33385562],-1.35794,"[[ 0.05818034 -0.04394811 -0.16111425  0.06565617]
 [ 2.74352038  3.96295005  0.          0.        ]]","[ 1.20499814  1.95998154 -0.00945636 -0.82629965 -1.39896562  0.56407242
 -1.08267933  0.20746576  2.46966092 -0.53473322  0.        ]",[ 2.00445986  2.17685604],[-0.30793744 -0.14815673]
2,-0.36805795293,[ 2.17560256  1.20074717],-1.41839,"[[ 0.15218166  0.07423631 -0.16111425  0.06565617]
 [ 6.6436406   7.84256455  0.          0.        ]]","[ 1.19143276  1.9576071   0.12958546 -0.49031384 -1.3989575   0.56407096
 -0.96386976  0.74250997  2.44296383 -0.28657819  0.        ]",[ 1.99082613  2.12177277],[-0.30793744 -0.14815673]
3,-0.348265313264,[ 0.62599626  2.69171309],-0.910701,"[[  0.32341334   0.26924235  -0.16111425   0.06565617]
 [ 10.46688008  11.64535724   0.           0.        ]]","[ 1.13605438  1.91376583  0.37689171  0.05542607 -1.39894939  0.5640695
 -0.84740292  1.26695576  2.30208137  0.12128164  0.        ]",[ 1.96215725  2.02231503],[-0.30793744 -0.14815673]
4,-0.308366448915,[ 1.9749982   1.49771333],-0.582899,"[[  0.55551347   0.53955364  -0.16111425   0.06565617]
 [ 12.73577562  15.37331896   0.           0.        ]]","[ 1.00062735  1.77409444  0.688721    0.76024712 -1.39894127  0.56406804
 -0.77828506  1.78107273  1.94452656  0.55919686  0.        ]",[ 1.90126693  1.8362366 ],[-0.30793744 -0.14815673]
5,-0.24061523881,[ 2.47666434  2.61331519],0.16069,"[[  0.84740235   0.8836761   -0.16111425   0.06565617]
 [ 16.4411889   19.02669405   0.           0.        ]]","[ 0.74263795  1.47955315  1.01930976  1.49797931 -1.39893316  0.56406659
 -0.66540827  2.28488783  1.33326874  0.81157164  0.        ]",[ 1.80232513  1.52306581],[-0.30793744 -0.14815673]
6,-0.141724129764,[ 1.29236651  1.25559066],0.123362,"[[  1.21269271   1.30013639  -0.16111425   0.06565617]
 [ 20.07633208  22.60732102   0.           0.        ]]","[ 0.31457586  0.99625199  1.29754444  2.03995995 -1.39892504  0.56406513
 -0.55467241  2.77864637  0.61027862  0.61905317  0.        ]",[ 1.68626237  1.10167575],[-0.30793744 -0.14815673]
7,-0.0480231486569,[ 0.81398224 -0.36516311],0.045769,"[[  1.65000029   1.78749345  -0.16111425   0.06565617]
 [ 23.64310975  26.11663775   0.           0.        ]]","[-0.27593144  0.36092808  1.38726092  2.07697332 -1.39891693  0.56406367
 -0.44601933  3.26253712  0.19277088 -0.07440133  0.        ]",[ 1.6098237   0.76660848],[-0.30793744 -0.14815673]
8,-0.116776918009,[ 2.4726179   1.21824166],0.108705,"[[  2.15057197   2.2901047   -0.16111425   0.06565617]
 [ 26.40456594  24.15109894   0.           0.        ]]","[-0.92017294 -0.22367061  1.14877274  1.43872223 -1.39890882  0.56406221
 -0.36189826  2.99141899  0.39599344 -0.76156988  0.        ]",[ 1.61356115  0.71387494],[-0.30793744 -0.14815673]
9,-0.18008489256,[ 2.30167374  2.04634757],-0.330581,"[[  2.71319514   2.80803644  -0.16111425   0.06565617]
 [ 29.84595278  27.63068343   0.           0.        ]]","[-1.41745071 -0.60038076  0.5221017   0.2300783  -1.3989007   0.56406075
 -0.25706504  3.47117852  0.91010373 -0.8539722   0.        ]",[ 1.67733741  0.77607274],[-0.30793744 -0.14815673]
10,-0.175727988363,[ 2.36778707  0.78077722],-0.549694,"[[  3.34392162   3.22856627  -0.16111425   0.06565617]
 [ 33.21441763   5.90402534   0.           0.        ]]","[-1.51361203 -0.66799303 -0.39499994 -0.94844565 -1.39889259  0.56405929
 -0.15445323  0.47505078  1.03784677 -0.48686132  0.        ]",[ 1.7695713   1.09188199],[-0.30793744 -0.14815673]
11,-0.169074252576,[ 2.73322824 -0.16714327],-0.314168,"[[  4.04133149   3.21205591  -0.16111425   0.06565617]
 [ 36.51576461  -4.12183534   0.           0.        ]]","[-1.02183526 -0.66970112 -1.26128234 -0.90161918 -1.39888448  0.56405783
 -0.05388601 -0.90752369  0.98665416 -0.49345802  0.        ]",[ 1.80068874  1.25433183],[-0.30793744 -0.14815673]
12,-0.171781867203,[ 0.92817291  1.03118516],-0.279986,"[[  4.80411894   3.1199848   -0.16111425   0.06565617]
 [ 39.75218264  -4.90467438   0.           0.        ]]","[-0.04125538 -0.67266011 -1.57765018 -0.63986085 -1.39887636  0.56405638
  0.04470332 -1.01547409  1.00057168 -0.513536    0.        ]",[ 1.80708766  1.31529617],[-0.30793744 -0.14815673]
13,-0.167765469643,[ 0.56258822  2.4649798 ],-0.261117,"[[  5.62813931   3.05328007  -0.16111425   0.06565617]
 [ 42.64020715  -2.13272057   0.           0.        ]]","[ 0.92283276 -0.66783295 -1.00241725 -0.45041724 -1.39886825  0.56405492
  0.13267971 -0.63321662  0.97876357 -0.48741485  0.        ]",[ 1.78766549  1.30437899],[-0.30793744 -0.14815673]
14,-0.159182129835,[ 0.5094234   0.95210995],-0.605372,"[[  6.49482286   3.02458034  -0.16111425   0.06565617]
 [ 44.02353466  -0.90625276   0.           0.        ]]","[ 1.17665177 -0.66395736  0.21656906 -0.36920282 -1.39886014  0.56405346
  0.17481915 -0.46408394  0.9075433  -0.50978812  0.        ]",[ 1.76184058  1.22857332],[-0.30793744 -0.14815673]
15,-0.15931280499,[ 1.73379944  0.20306588],-0.637135,"[[  7.38678613   3.01242944  -0.16111425   0.06565617]
 [ 45.1689751   -0.38202253   0.           0.        ]]","[ 0.45187775 -0.66199059  1.23247586 -0.33489637 -1.39885202  0.564052
  0.20971191 -0.39179089  0.87222326 -0.60426266  0.        ]",[ 1.74507022  1.08672929],[-0.30793744 -0.14815673]
16,-0.171881048514,[ 0.09580129  0.64255473],-0.811869,"[[  8.32091873   3.00654853  -0.16111425   0.06565617]
 [ 48.23407211  -0.21347124   0.           0.        ]]","[-0.78589927 -0.66096847  1.23264289 -0.31831115 -1.39884391  0.56405054
  0.30308253 -0.36854654  0.92563434 -0.70345487  0.        ]",[ 1.74367189  1.01370752],[-0.30793744 -0.14815673]
17,-0.186714643017,[ 1.64455587 -0.12318451],-0.773598,"[[  9.2798254    3.00392849  -0.16111425   0.06565617]
 [ 47.65851253  -0.07325491   0.           0.        ]]","[-1.52723375 -0.66049752  0.11892797 -0.31092602 -1.3988358   0.56404908
  0.28554876 -0.34920966  1.03743201 -0.71516875  0.        ]",[ 1.760144    1.09649777],[-0.30793744 -0.14815673]
18,-0.191856986239,[ 2.03032965  1.23640026],-0.390315,"[[ 10.263254     2.99757113  -0.16111425   0.06565617]
 [ 50.67429213  -0.56089757   0.           0.        ]]","[-1.08613433 -0.65932025 -1.20244438 -0.29301869 -1.39882768  0.56404763
  0.37741717 -0.41645573  1.11484082 -0.6214059   0.        ]",[ 1.78429902  1.24103475],[-0.30793744 -0.14815673]
19,-0.180143847635,[ 2.51446992  0.59027363],-0.199116,"[[ 11.3064007    3.00740738  -0.16111425   0.06565617]
 [ 53.63047793   0.29657352   0.           0.        ]]","[ 0.25322323 -0.6611147  -1.51260035 -0.32073043 -1.39881957  0.56404617
  0.46747006 -0.29820769  1.06913914 -0.49123133  0.        ]",[ 1.78993607  1.28578651],[-0.30793744 -0.14815673]
20,-0.162334250575,[ 2.52817865  0.61023286],-0.363078,"[[ 12.40808264   3.00824235  -0.16111425   0.06565617]
 [ 56.52806097  -0.09204986   0.           0.        ]]","[ 1.19014231 -0.66125951 -0.33052051 -0.3230839  -1.39881146  0.56404471
  0.55573756 -0.35179914  0.94368891 -0.47000722  0.        ]",[ 1.77052152  1.2448101 ],[-0.30793744 -0.14815673]
21,-0.157847120949,[ 2.44925261  0.78451732],-0.442657,"[[ 13.56714077   3.00602868  -0.16111425   0.06565617]
 [ 59.36828819  -0.10648365   0.           0.        ]]","[ 0.57458388 -0.6608668   1.1566698  -0.31684244 -1.39880335  0.56404325
  0.6422576  -0.35378883  0.86787549 -0.587645    0.        ]",[ 1.74880362  1.08423889],[-0.30793744 -0.14815673]
22,-0.17484337379,[ 2.5187075   0.92461157],-0.492609,"[[  1.47824394e+01   3.00448102e+00  -1.61114248e-01   6.56561679e-02]
 [  6.21522935e+01  -5.31767621e-02   0.00000000e+00   0.00000000e+00]]","[-0.99380165 -0.66058789  1.09275773 -0.3124797  -1.39879524  0.56404179
  0.72706465 -0.34643687  0.94362367 -0.71494894  0.        ]",[ 1.75094485  1.01285267],[-0.30793744 -0.14815673]
23,-0.190806878124,[ 2.14771452  0.89631296],-0.514525,"[[  1.60528651e+01   3.00388297e+00  -1.61114248e-01   6.56561679e-02]
 [  6.48811879e+01  -1.44751280e-02   0.00000000e+00   0.00000000e+00]]","[-1.46069662 -0.66047813 -0.59906129 -0.3107937  -1.39878712  0.56404033
  0.81019248 -0.34109904  1.08572084 -0.67655439  0.        ]",[ 1.77898097  1.172544  ],[-0.30793744 -0.14815673]
24,-0.18378366521,[ 0.92215285  1.93096888],-0.147692,"[[  1.73773267e+01   3.00369711e+00  -1.61114248e-01   6.56561679e-02]
 [  6.75560601e+01  -5.53575203e-03   0.00000000e+00   0.00000000e+00]]","[-0.03189514 -0.66044264 -1.57667499 -0.31026927 -1.39877901  0.56403888
  0.89167417 -0.33986552  1.09015399 -0.51160461  0.        ]",[ 1.79620647  1.28457749],[-0.30793744 -0.14815673]
