timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.245039543538,[ 1.8157328   4.37284441],-0.361414,"[[-0.09082428  0.03802585  0.0149609   0.13420335]
 [ 0.00498144  0.00138309  0.          0.        ]]","[ 1.26140211  2.41894006 -0.22312988 -0.66114217  0.11282721  1.17324907
 -1.57775886 -0.36850221  1.33713037 -1.29163201  0.        ]",[ 2.6030364   3.81918383],[-0.51995766 -0.302921  ]
1,-0.237848264423,[ 2.66817177  1.79116158],-0.534114,"[[-0.05105054  0.07776563  0.0149609   0.13420335]
 [ 3.95923498  3.95940916  0.          0.        ]]","[ 1.26529948  2.41554755 -0.16505017 -0.51518182  0.11282714  1.17324727
 -1.47565015  0.15704503  1.34006157 -1.190542    0.        ]",[ 2.56029153  3.69441247],[-0.51995766 -0.302921  ]
2,-0.215129229419,[ 3.09003207  4.388597  ],0.0606423,"[[ 0.06702441  0.19587993  0.0149609   0.13420335]
 [ 7.83538818  7.83909027  0.          0.        ]]","[ 1.26399357  2.39185563  0.00770907 -0.08491546  0.11282707  1.17324548
 -1.37555866  0.6721894   1.31165465 -0.89257644  0.        ]",[ 2.49429035  3.50953913],[-0.51995766 -0.302921  ]
3,-0.174047590347,[ 1.67601757  3.94093271],0.228435,"[[  0.26185655   0.39081691   0.0149609    0.13420335]
 [ 11.63528694  11.64191797   0.           0.        ]]","[ 1.219941    2.30907103  0.28865625  0.60059006  0.11282699  1.17324369
 -1.27743665  1.17712816  1.14855812 -0.43581766  0.        ]",[ 2.38823366  3.19276261],[-0.51995766 -0.302921  ]
4,-0.113364489788,[ 2.00608903  2.69637051],0.501396,"[[  5.31942009e-01   6.61053569e-01   1.49608959e-02   1.34203353e-01]
 [  1.53611160e+01   1.53692801e+01   0.00000000e+00   0.00000000e+00]]","[ 1.07595139  2.11013357  0.65222387  1.45788316  0.11282692  1.17324189
 -1.18122762  1.67204419  0.72458597  0.04374122  0.        ]",[ 2.2313776   2.67492962],[-0.51995766 -0.302921  ]
5,-0.0498318761908,[ 0.82712626  1.39270338],0.526837,"[[  8.75824070e-01   1.00509367e+00   1.49608959e-02   1.34203353e-01]
 [  1.90153777e+01   1.90224752e+01   0.00000000e+00   0.00000000e+00]]","[ 0.76959688  1.73752059  1.03413486  2.30508202  0.11282685  1.1732401
 -1.0868669   2.15710797  0.01113785  0.27128651  0.        ]",[ 2.12323332  2.00021982],[-0.51995766 -0.302921  ]
6,-0.0869271373597,[ 2.16806422  1.51600577],0.477318,"[[  1.28523297e+00   1.42146900e+00   1.49608959e-02   1.34203353e-01]
 [  2.19164043e+01   2.26030431e+01   0.00000000e+00   0.00000000e+00]]","[ 0.27343966  1.16797126  1.31439447  2.83730877  0.11282677  1.17323831
 -1.01195619  2.63252161 -0.74505335 -0.04110588  0.        ]",[ 2.20708179  1.49819493],[-0.51995766 -0.302921  ]
7,-0.157816708803,[ 2.15945145  0.64018256],0.0502039,"[[  1.75898358e+00   1.90873874e+00   1.49608959e-02   1.34203353e-01]
 [  2.54473879e+01   2.61121986e+01   0.00000000e+00   0.00000000e+00]]","[-0.37503757  0.46151629  1.34783322  2.67013608  0.1128267   1.17323652
 -0.92077916  3.09844365 -1.05803982 -0.83117982  0.        ]",[ 2.4210608   1.11661267],[-0.51995766 -0.302921  ]
8,-0.186460267731,[ 0.57959333 -0.23629498],-0.2901,"[[  2.30267298e+00   2.45120013e+00   1.49608959e-02   1.34203353e-01]
 [  2.89099019e+01   2.81273366e+01   0.00000000e+00   0.00000000e+00]]","[-1.04068398 -0.1848268   0.99877301  1.54207545  0.11282663  1.17323472
 -0.83137031  3.36598407 -0.67597858 -1.45582697  0.        ]",[ 2.5605042   0.84186673],[-0.51995766 -0.302921  ]
9,-0.151877294089,[ 2.32535276  0.96978323],-0.250597,"[[  2.89820189e+00   2.99875445e+00   1.49608959e-02   1.34203353e-01]
 [  3.06363669e+01   2.66333797e+01   0.00000000e+00   0.00000000e+00]]","[-1.45880906 -0.50666726  0.26247299 -0.27726838  0.11282655  1.17323293
 -0.78678925  3.16759746 -0.17873688 -1.31121139  0.        ]",[ 2.58861899  0.67135423],[-0.51995766 -0.302921  ]
