timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.446314246816,[ 2.5539552   3.75117919],-1.96086,"[[ 0.02985386  0.00588813 -0.19888082  0.18609931]
 [-0.00351065 -0.00433054  0.          0.        ]]","[ 1.22635119  2.10650085 -0.05183607 -0.71499218 -1.72070908  1.59333925
 -1.28362215 -0.35371254  2.80039987 -1.46610817  0.        ]",[ 2.39444542  2.99537969],[-0.40129229 -0.19443747]
1,-0.440603012542,[ 3.59788762  2.00256869],-2.03602,"[[ 0.06945941  0.04551477 -0.19888082  0.18609931]
 [ 3.95090569  3.95380836  0.          0.        ]]","[ 1.2236413   2.10509757  0.00673436 -0.59281923 -1.72069918  1.59333106
 -1.17434672  0.18880427  2.79423359 -1.36858601  0.        ]",[ 2.37483716  2.91693902],[-0.40129229 -0.19443747]
2,-0.420900490923,[ 2.79581768  2.8469598 ],-1.65633,"[[ 0.18736922  0.16351818 -0.19888082  0.18609931]
 [ 7.82719917  7.83360228  0.          0.        ]]","[ 1.20286734  2.08832653  0.17979332 -0.23105763 -1.72068928  1.59332286
 -1.06723083  0.72058226  2.74034908 -1.08403837  0.        ]",[ 2.33545136  2.77522326],[-0.40129229 -0.19443747]
3,-0.380270361527,[ 2.05505313  1.10263919],-1.55599,"[[  0.38203867   0.35834654  -0.19888082   0.18609931]
 [ 11.62719921  11.63654459   0.           0.        ]]","[ 1.12773     2.01997496  0.45601265  0.3485921  -1.72067937  1.59331467
 -0.96222379  1.24182405  2.54208295 -0.65930895  0.        ]",[ 2.26583672  2.53497005],[-0.40129229 -0.19443747]
4,-0.310513521003,[ 1.75872188  1.6323985 ],-0.734601,"[[  0.65196299   0.6284769   -0.19888082   0.18609931]
 [ 15.35308203  15.36402336   0.           0.        ]]","[ 0.94466319  1.846266    0.80241516  1.08014551 -1.72066947  1.59330648
 -0.85926531  1.75271631  2.08870811 -0.23812346  0.        ]",[ 2.15768957  2.14984608],[-0.40129229 -0.19443747]
5,-0.210716880039,[ 2.35969558  2.41813702],0.102685,"[[  0.99568457   0.97241302  -0.19888082   0.18609931]
 [ 19.00735956  19.01733311   0.           0.        ]]","[ 0.59925885  1.51179111  1.14651859  1.81522834 -1.72065957  1.59329829
 -0.75828589  2.25343165  1.3753174  -0.08938462  0.        ]",[ 2.02201247  1.61195338],[-0.40129229 -0.19443747]
6,-0.122021504517,[ 2.0950688   0.86643581],0.186782,"[[  1.41179682   1.38868438  -0.19888082   0.18609931]
 [ 22.59252567  22.59777298   0.           0.        ]]","[ 0.06856098  0.9913287   1.36604428  2.30010738 -1.72064966  1.59329009
 -0.6592165   2.74414217  0.6582616  -0.47366821  0.        ]",[ 1.91638327  1.02935767],[-0.40129229 -0.19443747]
7,-0.174293928976,[ 2.89969577  0.96115263],0.27392,"[[  1.8989364    1.87054195  -0.19888082   0.18609931]
 [ 26.11018427  25.57800437   0.           0.        ]]","[-0.59290571  0.34261427  1.30570845  2.21356911 -1.72063976  1.5932819
 -0.56201275  3.15256656  0.41779335 -1.28760378  0.        ]",[ 1.90904117  0.7594403 ],[-0.40129229 -0.19443747]
8,-0.269853406821,[ 1.76190179  0.84131333],-0.586226,"[[  2.45575112   2.41517482  -0.19888082   0.18609931]
 [ 29.55981425  28.87440423   0.           0.        ]]","[-1.21444353 -0.27327793  0.84175348  1.31538063 -1.72062986  1.59327371
 -0.46668897  3.60429639  0.85829213 -1.86886984  0.        ]",[ 2.00742054  0.79327905],[-0.40129229 -0.19443747]
9,-0.287971901649,[ 2.74401851  0.86319926],-1.12655,"[[  3.08085772   3.02033112  -0.19888082   0.18609931]
 [ 32.93846538  26.05939914   0.           0.        ]]","[-1.52309872 -0.60703913 -0.00617488 -0.36008146 -1.72061996  1.59326552
 -0.37332664  3.21842664  1.35036122 -1.62622857  0.        ]",[ 2.14100456  1.07231295],[-0.40129229 -0.19443747]
