timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.291487168621,[ 3.51173846  7.42547357],-0.898531,"[[ 0.08981321  0.01474259 -0.03999744  0.17199784]
 [ 0.00029279 -0.00404446  0.          0.        ]]","[ 1.28257666  2.61836921  0.04600876 -0.78265142 -0.34534266  1.48704671
 -1.79677714 -0.37146022  1.76890942 -1.31849258  0.        ]",[ 3.27981639  6.41818047],[-0.58137125 -0.40270674]
1,-0.283682154308,[ 3.81373008  6.20477699],-0.919494,"[[ 0.12949408  0.0543749  -0.03999744  0.17199784]
 [ 3.95463504  3.95408878  0.          0.        ]]","[ 1.27654016  2.6162477   0.10331278 -0.61822069 -0.34534256  1.48704549
 -1.69300431  0.13673157  1.75619289 -1.21754508  0.        ]",[ 3.14565372  5.9468646 ],[-0.58137125 -0.40270674]
2,-0.258647652026,[ 2.67749602  5.40939362],-0.781158,"[[ 0.2474778   0.17238386 -0.03999744  0.17199784]
 [ 7.83086119  7.83387654  0.          0.        ]]","[ 1.24582842  2.59562009  0.27160276 -0.13171663 -0.34534246  1.48704426
 -1.59128171  0.63486438  1.6815064  -0.92594864  0.        ]",[ 2.98937654  5.43571663],[-0.58137125 -0.40270674]
3,-0.212145156722,[ 2.38039107  4.67226849],-0.435125,"[[  0.4422199    0.36721764  -0.03999744   0.17199784]
 [ 11.63080515  11.63681167   0.           0.        ]]","[ 1.15446307  2.51548221  0.53747329  0.6466707  -0.34534236  1.48704304
 -1.49156118  1.1231296   1.44687389 -0.49961751  0.        ]",[ 2.80414915  4.80856323],[-0.58137125 -0.40270674]
4,-0.139831901127,[ 2.92935951  4.11365575],-0.0839349,"[[  0.71221589   0.63735325  -0.03999744   0.17199784]
 [ 15.35664546  15.36428219   0.           0.        ]]","[ 0.95028632  2.31509272  0.86520753  1.62666878 -0.34534226  1.48704182
 -1.39378552  1.60170492  0.94606997 -0.09609421  0.        ]",[ 2.61031723  4.07034349],[-0.58137125 -0.40270674]
5,-0.0419238978582,[ 3.70200349  3.4083122 ],0.0312234,"[[  1.05600841   0.98129447  -0.03999744   0.17199784]
 [ 19.01089141  19.01758363   0.           0.        ]]","[ 0.58253738  1.9322258   1.18032814  2.60706494 -0.34534217  1.48704059
 -1.29788883  2.07075602  0.19179218  0.00523391  0.        ]",[ 2.51815987  3.56859398],[-0.58137125 -0.40270674]
6,-0.0706643016556,[ 1.53992154  1.5196527 ],-0.349757,"[[  1.47219099   1.39757077  -0.03999744   0.17199784]
 [ 22.59602571  22.59801815   0.           0.        ]]","[ 0.03500554  1.33938735  1.36157515  3.24564571 -0.34534207  1.48703937
 -1.20380595  2.53044921 -0.53090718 -0.4463596   0.        ]",[ 2.46136546  2.84550929],[-0.58137125 -0.40270674]
7,-0.171340442334,[ 1.16399217  1.73105977],-0.638863,"[[  1.95939992   1.88473948  -0.03999744   0.17199784]
 [ 26.11366071  26.10711362   0.           0.        ]]","[-0.62850526  0.5957303   1.26029917  3.10485256 -0.34534197  1.48703814
 -1.11149453  2.98097969 -0.72483714 -1.31030452  0.        ]",[ 2.52830529  1.81243396],[-0.58137125 -0.40270674]
8,-0.220638675116,[ 1.88784783  0.31077507],-0.919601,"[[  2.51628526   2.44139315  -0.03999744   0.17199784]
 [ 29.56337266  29.54690805   0.           0.        ]]","[-1.22883209 -0.10887188  0.76616332  1.83132672 -0.34534187  1.48703692
 -1.02096568  3.42260802 -0.21624341 -1.86955708  0.        ]",[ 2.58443618  0.73174155],[-0.58137125 -0.40270674]
9,-0.189832263303,[ 2.78230188  0.35370507],-1.49683,"[[  3.1414597    3.03878986  -0.03999744   0.17199784]
 [ 32.94162149  24.94695721   0.           0.        ]]","[-1.49184434 -0.46435004 -0.08411953 -0.41780879 -0.34534177  1.4870357
 -0.93231227  2.8320097   0.26455282 -1.57337217  0.        ]",[ 2.84550858  0.48488584],[-0.58137125 -0.40270674]
