timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.407118170428,[ 3.40135321  6.04270782],-1.87621,"[[ 0.00678253  0.01114185 -0.18843112 -0.08109839]
 [-0.00225139  0.00195457  0.          0.        ]]","[ 1.27291241  2.4697312  -0.08000119 -0.76583218 -1.63084736 -0.71315978
 -1.64182355 -0.36957865  2.85101722  0.57397502  0.        ]",[ 3.32261896  5.35385275],[-0.5358777  -0.34425595]
1,-0.409321819552,[ 2.20154573  5.68537358],-1.91154,"[[ 0.04641301  0.05089295 -0.18843112 -0.08109839]
 [ 3.95214076  3.95996902  0.          0.        ]]","[ 1.27145035  2.46788649 -0.02214182 -0.61532044 -1.63084424 -0.71315921
 -1.53943357  0.1512437   2.84647908  0.67488699  0.        ]",[ 3.25495267  5.12726831],[-0.5358777  -0.34425595]
2,-0.413173656976,[ 2.67692656  5.96645769],-1.61118,"[[ 0.16434732  0.16901834 -0.18843112 -0.08109839]
 [ 7.82841385  7.83964058  0.          0.        ]]","[ 1.25426976  2.44858707  0.14905625 -0.1707733  -1.63084112 -0.71315865
 -1.43906672  0.66175701  2.79602375  0.96978392  0.        ]",[ 3.17054176  4.83667231],[-0.5358777  -0.34425595]
3,-0.410625607961,[ 2.92183617  4.01481767],-1.53644,"[[  0.35904091   0.36396626  -0.18843112  -0.08109839]
 [ 11.62840039  11.64246226   0.           0.        ]]","[ 1.18458266  2.37225305  0.42330703  0.54057266 -1.630838   -0.71315809
 -1.34067548  1.1621571   2.59875383  1.41228214  0.        ]",[ 3.05057049  4.45709181],[-0.5358777  -0.34425595]
4,-0.389202053821,[ 3.00279519  2.85133809],-1.14533,"[[  0.6289892    0.63421378  -0.18843112  -0.08109839]
 [ 15.3542785   15.36982201   0.           0.        ]]","[ 1.00775715  2.18022758  0.76939388  1.43676222 -1.63083488 -0.71315753
 -1.24420341  1.65262551  2.13756901  1.85628997  0.        ]",[ 2.87384415  3.94822955],[-0.5358777  -0.34425595]
5,-0.335079076505,[ 2.83000666  3.96425535],-0.551278,"[[  0.97273472   0.9782647   -0.18843112  -0.08109839]
 [ 19.00855889  19.02301499   0.           0.        ]]","[ 0.66746853  1.81231861  1.11715927  2.33455298 -1.63083176 -0.71315696
 -1.14958543  2.13333114  1.40275818  2.02448435  0.        ]",[ 2.63460207  3.27553368],[-0.5358777  -0.34425595]
6,-0.24132545484,[ 1.89641898  1.86384808],-0.737276,"[[  1.388871     1.39464856  -0.18843112  -0.08109839]
 [ 22.59372826  22.60334228   0.           0.        ]]","[ 0.13798824  1.24168022  1.34656942  2.92172858 -1.63082864 -0.7131564
 -1.05675712  2.60444333  0.65506392  1.64314209  0.        ]",[ 2.39856052  2.57384086],[-0.5358777  -0.34425595]
7,-0.132110203591,[ 2.34397696  2.86113289],-0.676204,"[[  1.87603438   1.88192268  -0.18843112  -0.08109839]
 [ 26.11140561  26.1123301    0.           0.        ]]","[-0.52912199  0.52490187  1.30315646  2.79845387 -1.63082552 -0.71315584
 -0.96567651  3.06616073  0.3953252   0.80605098  0.        ]",[ 2.39598918  1.93974996],[-0.5358777  -0.34425595]
8,-0.135267363743,[ 2.21882445  1.85603705],-1.0798,"[[  2.43287516   2.43867958  -0.18843112  -0.08109839]
 [ 29.56117415  29.55201484   0.           0.        ]]","[-1.1646848  -0.155338    0.86072307  1.64092497 -1.6308224  -0.71315528
 -0.87635435  3.51874888  0.85194254  0.20625123  0.        ]",[ 2.53529882  1.46110392],[-0.5358777  -0.34425595]
9,-0.209983079845,[ 2.23640101  0.89677547],-1.7878,"[[  3.05800817   3.06355893  -0.18843112  -0.08109839]
 [ 32.93963139  26.90830207   0.           0.        ]]","[-1.49351225 -0.50376521  0.03202622 -0.51272294 -1.63081928 -0.71315471
 -0.78887872  3.17085826  1.35382567  0.47836951  0.        ]",[ 2.60785627  1.42986131],[-0.5358777  -0.34425595]
10,-0.2121568325,[ 4.01609363  2.08522704],-1.22975,"[[  3.74996763   3.24487439  -0.18843112  -0.08109839]
 [ 36.24558664  -1.05781724   0.           0.        ]]","[-1.2497326  -0.50036134 -0.92468827 -1.19861773 -1.63081616 -0.71315415
 -0.70328041 -0.50903894  1.29006895  0.67793913  0.        ]",[ 2.94547129  2.48515749],[-0.5358777  -0.34425595]
11,-0.207998929353,[ 4.34464555  3.03521837],-0.780235,"[[  4.50740354   3.17324659  -0.18843112  -0.08109839]
 [ 39.48727878  -4.41521354   0.           0.        ]]","[-0.39475477 -0.50754991 -1.51991681 -0.92793893 -1.63081304 -0.71315359
 -0.61934607 -0.95081824  1.27488375  0.63646192  0.        ]",[ 3.03093147  2.87975931],[-0.5358777  -0.34425595]
12,-0.208214960152,[ 3.20908761  1.61690682],-0.979008,"[[  5.32903152   3.09600548  -0.18843112  -0.08109839]
 [ 42.66492243  -3.10789453   0.           0.        ]]","[ 0.68861487 -0.50674852 -1.2814903  -0.63539983 -1.63080992 -0.71315303
 -0.53707014 -0.77879507  1.27505279  0.63998931  0.        ]",[ 2.97268105  3.06561828],[-0.5358777  -0.34425595]
13,-0.201796471302,[ 3.12176012  3.01282517],-0.880347,"[[  6.2135807    3.04882863  -0.18843112  -0.08109839]
 [ 45.77960999  -1.69060296   0.           0.        ]]","[ 1.26958578 -0.50189304 -0.19149115 -0.45711978 -1.6308068  -0.71315246
 -0.45642432 -0.59230145  1.22195798  0.63916452  0.        ]",[ 2.83569765  3.02346706],[-0.5358777  -0.34425595]
14,-0.191212355279,[ 2.53931526  2.45154905],-1.12926,"[[  7.15980473   3.0245497   -0.18843112  -0.08109839]
 [ 48.83261795  -0.82401571   0.           0.        ]]","[ 0.77376574 -0.49810725  1.03266598 -0.36564963 -1.63080368 -0.7131519
 -0.37737553 -0.4782719   1.16980282  0.56177879  0.        ]",[ 2.73007417  2.72047329],[-0.5358777  -0.34425595]
15,-0.190400403053,[ 2.47807139  3.88482205],-1.37937,"[[  8.1664825    3.01306041  -0.18843112  -0.08109839]
 [ 51.82518667  -0.37783076   0.           0.        ]]","[-0.53870714 -0.49601155  1.29993234 -0.32245154 -1.63080056 -0.71315134
 -0.29989166 -0.41956071  1.20828313  0.44941958  0.        ]",[ 2.74683666  2.50181341],[-0.5358777  -0.34425595]
16,-0.205045618933,[ 3.6084849   0.91766497],-1.7798,"[[  9.23241728   3.00788798  -0.18843112  -0.08109839]
 [ 54.75851637  -0.16663365   0.           0.        ]]","[-1.47279158 -0.49500425  0.18931712 -0.30302443 -1.63079744 -0.71315078
 -0.22394162 -0.39177023  1.33245626  0.42446761  0.        ]",[ 2.85409307  2.41980028],[-0.5358777  -0.34425595]
17,-0.220555902944,[ 1.93144214  1.59030329],-1.45914,"[[ 10.35643604   3.00554771  -0.18843112  -0.08109839]
 [ 57.63377851  -0.07757346   0.           0.        ]]","[-0.93924553 -0.49453535 -1.26219081 -0.29423894 -1.63079432 -0.71315021
 -0.14949507 -0.38005107  1.41649708  0.53939697  0.        ]",[ 2.98612213  2.5374887 ],[-0.5358777  -0.34425595]
18,-0.21909300096,[ 2.91311428  2.67796206],-0.908703,"[[  1.15373890e+01   3.00456803e+00  -1.88431117e-01  -8.10983869e-02]
 [  6.04521229e+01  -2.85267127e-02   0.00000000e+00   0.00000000e+00]]","[ 0.60186309 -0.49433647 -1.34130019 -0.29056194 -1.6307912  -0.71314965
 -0.07652224 -0.37359706  1.34885428  0.67576543  0.        ]",[ 2.97836161  2.86552477],[-0.5358777  -0.34425595]
19,-0.200012922657,[ 2.5858241  3.2405446],-0.894722,"[[  1.27741490e+01   3.00420757e+00  -1.88431117e-01  -8.10983869e-02]
 [  6.32146747e+01  -1.05050191e-02   0.00000000e+00   0.00000000e+00]]","[ 1.24313846 -0.49426273  0.21138905 -0.28920903 -1.63078808 -0.71314909
 -0.004994   -0.37122546  1.19897851  0.6555292   0.        ]",[ 2.82436657  2.78459382],[-0.5358777  -0.34425595]
20,-0.187633084467,[ 2.3503501   2.40287394],-1.33313,"[[  1.40656114e+01   3.00407472e+00  -1.88431117e-01  -8.10983869e-02]
 [  6.59225381e+01  -3.87659142e-03   0.00000000e+00   0.00000000e+00]]","[-0.0136382  -0.49423531  1.36693479 -0.28871034 -1.63078496 -0.71314853
  0.06511824 -0.37035304  1.17065666  0.49025724  0.        ]",[ 2.76005316  2.43110347],[-0.5358777  -0.34425595]
21,-0.202952197232,[ 2.45741724  2.22480125],-1.72407,"[[  1.54106932e+01   3.00402563e+00  -1.88431117e-01  -8.10983869e-02]
 [  6.85767955e+01  -1.43627297e-03   0.00000000e+00   0.00000000e+00]]","[-1.43757356 -0.49422496  0.33790973 -0.28852595 -1.63078184 -0.71314796
  0.13384251 -0.37003171  1.31831553  0.41708817  0.        ]",[ 2.87536168  2.32227564],[-0.5358777  -0.34425595]
22,-0.221756812712,[ 2.96765633  2.85592535],-1.14954,"[[  1.68083329e+01   3.00400738e+00  -1.88431117e-01  -8.10983869e-02]
 [  7.11785081e+01  -5.37022677e-04   0.00000000e+00   0.00000000e+00]]","[-0.74076915 -0.49422092 -1.39183797 -0.28845731 -1.63077872 -0.7131474
  0.20120629 -0.36991316  1.41779491  0.56200282  0.        ]",[ 3.02902484  2.52719831],[-0.5358777  -0.34425595]
