timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.268264117089,[ 3.31673172  5.18716517],-0.801576,"[[-0.03044469 -0.02314814 -0.04086583 -0.10451056]
 [-0.00174096 -0.00158099  0.          0.        ]]","[ 1.27881574  2.53036143 -0.13194778 -0.91247949 -0.35380017 -0.91024079
 -1.70412555 -0.37079064  1.76535021  0.66560597  0.        ]",[ 3.00267792  4.70889997],[-0.53760755 -0.36227268]
1,-0.273189333879,[ 1.78647338  5.15224158],-0.81645,"[[ 0.00919589  0.01653295 -0.04086583 -0.10451056]
 [ 3.95263808  3.95650403  0.          0.        ]]","[ 1.27939865  2.5305522  -0.0741853  -0.75650736 -0.35380001 -0.91024011
 -1.60136067  0.14490421  1.76657331  0.76688646  0.        ]",[ 2.96068144  4.48628473],[-0.53760755 -0.36227268]
2,-0.286153343555,[ 2.27739184  5.5398923 ],-0.665406,"[[ 0.12713986  0.13458976 -0.04086583 -0.10451056]
 [ 7.82887775  7.83624707  0.          0.        ]]","[ 1.26825727  2.51707835  0.09719967 -0.29402955 -0.35379984 -0.91023943
 -1.50062679  0.65039184  1.73278901  1.06555012  0.        ]",[ 2.96915889  4.34093523],[-0.53760755 -0.36227268]
3,-0.301599811415,[ 3.35154705  3.64853321],-0.675437,"[[  0.32184209   0.32947055  -0.04086583  -0.10451056]
 [ 11.62879292  11.639143     0.           0.        ]]","[ 1.20821496  2.44942495  0.37338891  0.45032075 -0.35379968 -0.91023875
 -1.40187671  1.14586654  1.55983843  1.52221349  0.        ]",[ 2.99419403  4.14192581],[-0.53760755 -0.36227268]
4,-0.309814034088,[ 3.55237225  3.2671534 ],-0.460327,"[[  0.59179711   0.59965244  -0.04086583  -0.10451056]
 [ 15.35455221  15.36657994   0.           0.        ]]","[ 1.04350256  2.26696075  0.72539113  1.3969356  -0.35379952 -0.91023807
 -1.30505401  1.63150835  1.12093515  1.99864096  0.        ]",[ 2.98734498  3.77224779],[-0.53760755 -0.36227268]
5,-0.297417048843,[ 1.94670454  2.14694552],-0.454563,"[[  0.93554659   0.9436393   -0.04086583  -0.10451056]
 [ 19.00867595  19.01984889   0.           0.        ]]","[ 0.71528449  1.90608854  1.08545385  2.36135278 -0.35379936 -0.91023739
 -1.21009315  2.10748431  0.38881414  2.21700744  0.        ]",[ 2.87988853  3.11864948],[-0.53760755 -0.36227268]
6,-0.250774988394,[ 3.24975777  1.76656482],-0.594454,"[[  1.35168362   1.3599605   -0.04086583  -0.10451056]
 [ 22.59369371  22.60023927   0.           0.        ]]","[ 0.19358058  1.33524545  1.33490005  3.02234976 -0.35379919 -0.91023671
 -1.11692836  2.57396101 -0.39142205  1.88281779  0.        ]",[ 2.67309356  2.22613263],[-0.53760755 -0.36227268]
7,-0.164566774059,[ 2.17907805  0.86960885],-0.620035,"[[  1.83884544   1.84717293  -0.04086583  -0.10451056]
 [ 26.11130713  26.10925735   0.           0.        ]]","[-0.47547023  0.60628872  1.31770018  2.96020685 -0.35379903 -0.91023603
 -1.02551538  3.03113306 -0.70839072  1.05214135  0.        ]",[ 2.57845879  1.58648586],[-0.53760755 -0.36227268]
8,-0.0670275405011,[ 3.33857327  0.48028094],-0.678182,"[[  2.39568484   2.39868807  -0.04086583  -0.10451056]
 [ 29.56113956  29.032618     0.           0.        ]]","[-1.12704827 -0.09467742  0.9014115   1.8374646  -0.35379887 -0.91023535
 -0.93586396  3.4119944  -0.28802916  0.40338269  0.        ]",[ 2.59604406  1.38560295],[-0.53760755 -0.36227268]
9,-0.0993939549015,[ 2.4769783   1.37189013],-1.02878,"[[  3.02081848   2.99263349  -0.04086583  -0.10451056]
 [ 32.94009024  30.35785235   0.           0.        ]]","[-1.48534786 -0.47630763  0.08798921 -0.23811939 -0.35379871 -0.91023467
 -0.84805467  3.58463558  0.24502486  0.59907466  0.        ]",[ 2.62548041  1.20891786],[-0.53760755 -0.36227268]
