timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.224182037373,[ 1.62287227  4.03280876],-0.213319,"[[  6.80957251e-02   6.48245296e-03   1.12505566e-01  -1.87130698e-01]
 [  3.17386582e-04  -1.30656989e-04   0.00000000e+00   0.00000000e+00]]","[ 1.27441213  2.51330268  0.01095895 -0.79236144  0.97392891 -1.6284042
 -1.68596246 -0.37040058  0.61405864  1.51734158  0.        ]",[ 2.43952537  3.229846  ],[-0.52693087 -0.36236307]
1,-0.235075379719,[ 2.0787473   3.04576152],-0.275765,"[[ 0.10777707  0.04619226  0.11250557 -0.1871307 ]
 [ 3.95465812  3.95792512  0.          0.        ]]","[ 1.26957761  2.51172052  0.06859712 -0.63798625  0.97392808 -1.62840158
 -1.58333572  0.1467619   0.60401455  1.61812268  0.        ]",[ 2.40021491  3.08367014],[-0.52693087 -0.36236307]
2,-0.265867985257,[ 2.06418761  2.32008963],-0.321243,"[[ 0.2257612   0.16427719  0.11250557 -0.1871307 ]
 [ 7.830878    7.83763748  0.          0.        ]]","[ 1.24242886  2.49305175  0.23816277 -0.18153873  0.97392724 -1.62839896
 -1.48273683  0.65368785  0.53734279  1.91024763  0.        ]",[ 2.38446283  2.95909286],[-0.52693087 -0.36236307]
3,-0.310562786548,[ 2.23233328  2.76536773],-0.247509,"[[  0.42050351   0.35918545   0.11250557  -0.1871307 ]
 [ 11.63080703  11.6404997    0.           0.        ]]","[ 1.1567978   2.41724618  0.50702407  0.54951987  0.97392641 -1.62839634
 -1.38411822  1.15057185  0.31537238  2.34104842  0.        ]",[ 2.37335086  2.75616598],[-0.52693087 -0.36236307]
4,-0.357468380112,[ 2.42679076  2.93938337],-0.243469,"[[  0.6904993    0.62939412   0.11250557  -0.1871307 ]
 [ 15.35662197  15.36789971   0.           0.        ]]","[ 0.95991448  2.22486122  0.84052998  1.47181113  0.97392557 -1.62839373
 -1.28742335  1.63759435 -0.17145138  2.7570041   0.        ]",[ 2.34912491  2.37761688],[-0.52693087 -0.36236307]
5,-0.388060628317,[ 2.60622497  0.76128934],-0.751764,"[[  1.03429103   0.97340699   0.11250557  -0.1871307 ]
 [ 19.01083484  19.02113206   0.           0.        ]]","[ 0.59959935  1.8547014   1.16510493  2.39801914  0.97392473 -1.62839111
 -1.19258698  2.11492324 -0.9179293   2.87974281  0.        ]",[ 2.36841416  1.91900921],[-0.52693087 -0.36236307]
6,-0.380202805555,[ 2.52978078  1.18612873],-1.25607,"[[  1.45047359   1.3802701    0.11250557  -0.1871307 ]
 [ 22.59600128  21.65629993   0.           0.        ]]","[ 0.05716618  1.29304962  1.35944488  3.00120793  0.9739239  -1.62838849
 -1.09954274  2.45922803 -1.64542066  2.45896663  0.        ]",[ 2.53072882  1.6130774 ],[-0.52693087 -0.36236307]
7,-0.319030284264,[ 3.0375348   1.32681421],-1.52648,"[[  1.93767766   1.84879134   0.11250557  -0.1871307 ]
 [ 26.11320663  25.18401324   0.           0.        ]]","[-0.60681193  0.59487641  1.2729405   2.92225695  0.97392306 -1.62838587
 -1.00826242  2.92014763 -1.87763999  1.61494245  0.        ]",[ 2.66481733  1.41350901],[-0.52693087 -0.36236307]
8,-0.2225067006,[ 1.87170016  1.31084375],-1.34669,"[[  2.49455126   2.38716544   0.11250557  -0.1871307 ]
 [ 29.56272815  28.64197072   0.           0.        ]]","[-1.21590287 -0.08889364  0.79080799  1.84598629  0.97392223 -1.62838325
 -0.91873881  3.3719453  -1.41010648  1.01309051  0.        ]",[ 2.72665763  1.24109387],[-0.52693087 -0.36236307]
9,-0.199972902406,[ 3.20591468  0.98902648],-1.32652,"[[  3.11971804   2.99402242   0.11250557  -0.1871307 ]
 [ 32.94186913  32.03277873   0.           0.        ]]","[-1.49590858 -0.48098015 -0.0563746  -0.24573419  0.97392139 -1.62838063
 -0.83104185  3.81495945 -0.88894814  1.26685297  0.        ]",[ 2.7113061   1.08470643],[-0.52693087 -0.36236307]
10,-0.235752451742,[ 3.61260793  0.45323201],-0.531662,"[[  3.81172312   3.27468719   0.11250557  -0.1871307 ]
 [ 36.24764429   0.07598647   0.           0.        ]]","[-1.19630201 -0.48402775 -0.99397673 -1.33367013  0.97392055 -1.62837801
 -0.74524899 -0.36046456 -0.97643354  1.54321555  0.        ]",[ 2.5355289   1.19301903],[-0.52693087 -0.36236307]
11,-0.230432501457,[ 2.45756663  0.58343537],-0.244927,"[[  4.56919896   3.20288384   0.11250557  -0.1871307 ]
 [ 39.48925295  -4.99981374   0.           0.        ]]","[-0.30722371 -0.49451399 -1.53160139 -1.05579342  0.97391972 -1.62837539
 -0.66112148 -1.02365996 -0.99456245  1.4828616   0.        ]",[ 2.54940534  1.23832977],[-0.52693087 -0.36236307]
12,-0.228637324817,[ 2.79843335  2.13865525],-0.267583,"[[  5.39086639   3.11305713   0.11250557  -0.1871307 ]
 [ 42.66689127  -3.68235975   0.           0.        ]]","[ 0.76114326 -0.49672746 -1.22356282 -0.70660851  0.97391888 -1.62837277
 -0.5786542  -0.85152278 -0.98092625  1.47483855  0.        ]",[ 2.44364858  1.20887899],[-0.52693087 -0.36236307]
13,-0.231309096747,[ 4.01378562  0.35958237],-0.607736,"[[  6.27545475   3.05714816   0.11250557  -0.1871307 ]
 [ 45.78155495  -2.00391908   0.           0.        ]]","[ 1.27758253 -0.49197608 -0.09954049 -0.48954547  0.97391805 -1.62837015
 -0.4978213  -0.63221987 -1.02340501  1.47228764  0.        ]",[ 2.38140154  1.12638879],[-0.52693087 -0.36236307]
14,-0.226691313727,[ 2.80982677  1.21358154],-0.998625,"[[  7.22171728   3.02768752   0.11250557  -0.1871307 ]
 [ 48.83452285  -1.02386344   0.           0.        ]]","[ 0.71033053 -0.48758499  1.08809503 -0.37553577  0.97391721 -1.62836753
 -0.41858957 -0.50416697 -1.06862532  1.39675571  0.        ]",[ 2.4259336   1.06670427],[-0.52693087 -0.36236307]
15,-0.212254417952,[ 2.68061456  0.46110526],-1.15263,"[[  8.22843278   3.0139014    0.11250557  -0.1871307 ]
 [ 51.82705495  -0.43563026   0.           0.        ]]","[-0.6165958  -0.48508397  1.26894239 -0.32231057  0.97391637 -1.62836491
 -0.34092632 -0.42730904 -1.02478822  1.28891277  0.        ]",[ 2.51245642  1.12491596],[-0.52693087 -0.36236307]
16,-0.201236881138,[ 2.68418335  0.44206128],-0.947616,"[[  9.29440452   3.00751081   0.11250557  -0.1871307 ]
 [ 54.76034421  -0.22162191   0.           0.        ]]","[-1.48446943 -0.48382819  0.10131028 -0.29766912  0.97391554 -1.62836229
 -0.26480056 -0.3993468  -0.89959267  1.27170979  0.        ]",[ 2.59450626  1.18264842],[-0.52693087 -0.36236307]
17,-0.209242557323,[ 2.28607847  2.07699585],-0.381968,"[[ 10.41845946   3.00436314   0.11250557  -0.1871307 ]
 [ 57.63556851  -0.10559914   0.           0.        ]]","[-0.86602852 -0.48318712 -1.31034646 -0.28553968  0.9739147  -1.62835967
 -0.19018173 -0.38418723 -0.82122857  1.39193647  0.        ]",[ 2.59931278  1.22982109],[-0.52693087 -0.36236307]
18,-0.22869225234,[ 2.80852012  0.84196192],-0.343895,"[[  1.15994479e+01   3.00349218e+00   1.12505566e-01  -1.87130698e-01]
 [  6.04538798e+01  -6.86471476e-03   0.00000000e+00   0.00000000e+00]]","[ 0.6782422  -0.48300694 -1.28861974 -0.28218429  0.97391387 -1.62835705
 -0.11703993 -0.37128653 -0.89688815  1.52503048  0.        ]",[ 2.50127935  1.16126037],[-0.52693087 -0.36236307]
19,-0.235388578909,[ 2.47338757  0.96476069],-0.890291,"[[  1.28362427e+01   3.00340817e+00   1.12505566e-01  -1.87130698e-01]
 [  6.32163971e+01  -2.34009646e-03   0.00000000e+00   0.00000000e+00]]","[ 1.22742438 -0.48298926  0.30051561 -0.28186054  0.97391303 -1.62835443
 -0.04534612 -0.37069516 -1.04681958  1.49506316  0.        ]",[ 2.45360136  1.02817988],[-0.52693087 -0.36236307]
20,-0.219348242416,[ 3.06904582  0.17356002],-1.11074,"[[  1.41277392e+01   3.00350977e+00   1.12505566e-01  -1.87130698e-01]
 [  6.59242273e+01   8.20099287e-03   0.00000000e+00   0.00000000e+00]]","[-0.0962327  -0.48301006  1.36992287 -0.2822518   0.97391219 -1.62835182
  0.02492844 -0.36931769 -1.06594902  1.32715805  0.        ]",[ 2.56076193  0.97038329],[-0.52693087 -0.36236307]
21,-0.201273636224,[ 2.66834018  1.95253357],-1.00189,"[[  1.54728544e+01   3.00282254e+00   1.12505566e-01  -1.87130698e-01]
 [  6.85784459e+01  -5.16281517e-02   0.00000000e+00   0.00000000e+00]]","[-1.45808346 -0.48286705  0.25143037 -0.2796045   0.97391136 -1.6283492
  0.09381165 -0.37713471 -0.91357175  1.26274341  0.        ]",[ 2.65929651  1.11974704],[-0.52693087 -0.36236307]
22,-0.211784307212,[ 3.32461865  0.95348853],-0.280236,"[[  1.68705268e+01   3.00275545e+00   1.12505566e-01  -1.87130698e-01]
 [  7.11801285e+01   2.14303175e-02   0.00000000e+00   0.00000000e+00]]","[-0.65990197 -0.48285281 -1.42669014 -0.27934594  0.97391052 -1.62834658
  0.16133142 -0.36758879 -0.8210652   1.41475686  0.        ]",[ 2.64849424  1.19148922],[-0.52693087 -0.36236307]
23,-0.233646853571,[ 2.49464237  0.07420802],-0.502131,"[[  1.83197161e+01   3.00319223e+00   1.12505566e-01  -1.87130698e-01]
 [  7.37303060e+01   1.93588244e-02   0.00000000e+00   0.00000000e+00]]","[ 1.08746046 -0.4829434  -0.82526275 -0.28102822  0.97390969 -1.62834396
  0.22751451 -0.36785926 -0.95248613  1.53817785  0.        ]",[ 2.53548622  1.0287354 ],[-0.52693087 -0.36236307]
24,-0.228950443823,[ 2.71323866  1.03209416],-1.04039,"[[  1.98194024e+01   3.00256544e+00   1.12505566e-01  -1.87130698e-01]
 [  7.62299913e+01  -5.30857450e-02   0.00000000e+00   0.00000000e+00]]","[ 0.67490039 -0.48281268  1.11450034 -0.27861382  0.97390885 -1.62834134
  0.2923872  -0.37732461 -1.08387492  1.40742489  0.        ]",[ 2.56821084  0.87427419],[-0.52693087 -0.36236307]
