timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.122369451394,[ 4.54201428  4.8553442 ],-0.521324,"[[-0.01802371  0.0006272   0.13858815 -0.10311059]
 [-0.00243194 -0.00464017  0.          0.        ]]","[ 1.29143502  2.65665371 -0.10862352 -0.85216063  1.20134154 -0.89436938
 -1.83260309 -0.3712034   0.43830877  0.69798216  0.        ]",[ 2.95915127  4.4636879 ],[-0.54485619 -0.46951592]
1,-0.132758697501,[ 2.8651171   4.00161654],-0.670859,"[[ 0.02160319  0.04024772  0.13858815 -0.10311059]
 [ 3.95196248  3.95350491  0.          0.        ]]","[ 1.2913357   2.6553861  -0.0511133  -0.68367349  1.20134095 -0.89436905
 -1.72837452  0.13349951  0.4367884   0.80002333  0.        ]",[ 2.95277739  4.25985813],[-0.54485619 -0.46951592]
2,-0.163064817962,[ 2.41999718  3.53824009],-0.681936,"[[ 0.13953391  0.15824512  0.13858815 -0.10311059]
 [ 7.82823133  7.83330523  0.          0.        ]]","[ 1.27814223  2.63714932  0.119396   -0.18450934  1.20134037 -0.89436873
 -1.62620537  0.62821262  0.39449662  1.09980882  0.        ]",[ 2.99235582  4.12708187],[-0.54485619 -0.46951592]
3,-0.209727247545,[ 2.54045106  3.82900598],-0.559035,"[[  0.33422371   0.35306761   0.13858815  -0.10311059]
 [ 11.62820138  11.63625445   0.           0.        ]]","[ 1.21469917  2.56039289  0.39364236  0.61600143  1.20133978 -0.89436841
 -1.52604745  1.11312619  0.20728914  1.55413703  0.        ]",[ 3.05022001  3.95004582],[-0.54485619 -0.46951592]
4,-0.264194272911,[ 3.21646992  3.7829907 ],-0.42882,"[[  0.60416772   0.62319224   0.13858815  -0.10311059]
 [ 15.35404741  15.36374063   0.           0.        ]]","[ 1.04545174  2.36332104  0.74203583  1.62774993  1.20133919 -0.89436809
 -1.42784341  1.58841681 -0.2487713   2.0195919   0.        ]",[ 3.07890511  3.60799623],[-0.54485619 -0.46951592]
5,-0.310883507902,[ 3.61008259  4.00335229],-0.59386,"[[  0.94790819   0.96712278   0.13858815  -0.10311059]
 [ 19.00828293  19.01705762   0.           0.        ]]","[ 0.71222629  1.98204694  1.09634819  2.64703707  1.2013386  -0.89436777
 -1.33152698  2.05424896 -0.99267635  2.21598203  0.        ]",[ 3.07985616  3.32051778],[-0.54485619 -0.46951592]
6,-0.327709213095,[ 3.1872727   3.48210041],-1.26887,"[[  1.36403848   1.38338868   0.13858815  -0.10311059]
 [ 22.59340838  22.59750276   0.           0.        ]]","[ 0.18636966  1.38699096  1.33801069  3.32436247  1.20133802 -0.89436744
 -1.23703223  2.51078741 -1.76791224  1.85637983  0.        ]",[ 3.00146055  2.91664481],[-0.54485619 -0.46951592]
7,-0.293252314826,[ 2.10431528  1.40898645],-1.93619,"[[  1.85119523   1.87054709   0.13858815  -0.10311059]
 [ 26.11106999  26.10659575   0.           0.        ]]","[-0.48403517  0.63553067  1.31223835  3.20916407  1.20133743 -0.89436712
 -1.14431575  2.95822517 -2.06087955  1.01623865  0.        ]",[ 2.90019894  2.53253007],[-0.54485619 -0.46951592]
8,-0.208482872692,[ 3.29675973  2.0954703 ],-1.89496,"[[  2.40802964   2.4271902    0.13858815  -0.10311059]
 [ 29.56088512  29.54636585   0.           0.        ]]","[-1.13222541 -0.08255053  0.88926728  1.93202539  1.20133684 -0.8943668
 -1.0533876   3.39682015 -1.61453991  0.38788263  0.        ]",[ 2.953228  1.704638],[-0.54485619 -0.46951592]
9,-0.159549953008,[ 3.36695876  1.27730419],-1.96982,"[[  3.03315802   3.05195724   0.13858815  -0.10311059]
 [ 32.93947424  26.95198394   0.           0.        ]]","[-1.48177962 -0.45781755  0.07460479 -0.47406043  1.20133625 -0.89436648
 -0.96433686  3.06600602 -1.08959479  0.64072079  0.        ]",[ 3.2838757  1.0740242],[-0.54485619 -0.46951592]
