timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.198580538954,[ 2.12095858  3.79851544],-0.0287623,"[[ 0.06112903 -0.07386207  0.04976     0.12226722]
 [ 0.00343518  0.00018908  0.          0.        ]]","[ 1.23632484  2.19053245 -0.00883717 -0.98504384  0.42752042  1.05626863
 -1.38019551 -0.35987374  1.02672567 -1.01423321  0.        ]",[ 2.25825906  2.67218089],[-0.43720904 -0.20469543]
1,-0.19087556058,[ 2.95070938  2.72002173],0.00268432,"[[ 0.10087214 -0.0341459   0.04976     0.12226722]
 [ 3.95771296  3.95824178  0.          0.        ]]","[ 1.23188774  2.19349885  0.04961754 -0.85681742  0.42751984  1.05626605
 -1.27477452  0.17877836  1.02269367 -0.91544929  0.        ]",[ 2.22215343  2.57315588],[-0.43720904 -0.20469543]
2,-0.167189368929,[ 2.55201017  3.35478688],0.196475,"[[ 0.21891638  0.08394537  0.04976     0.12226722]
 [ 7.83382297  7.83795651  0.          0.        ]]","[ 1.2059858   2.18939788  0.22149937 -0.47531421  0.42751926  1.05626347
 -1.17143814  0.706769    0.97466324 -0.62650915  0.        ]",[ 2.15729117  2.39007068],[-0.43720904 -0.20469543]
3,-0.127014965233,[ 1.6899213   1.02043755],0.168999,"[[  0.41371578   0.27886011   0.04976      0.12226722]
 [ 11.63355391  11.64083088   0.           0.        ]]","[ 1.12256543  2.14055998  0.49428053  0.14361182  0.42751867  1.0562609
 -1.07013854  1.2243004   0.78378036 -0.1912822   0.        ]",[ 2.05238056  2.08151722],[-0.43720904 -0.20469543]
4,-0.0782465768027,[ 2.72312333  0.94805058],0.496267,"[[  0.68376361   0.54907561   0.04976      0.12226722]
 [ 15.35905963  15.36825338   0.           0.        ]]","[ 0.92893484  1.98985484  0.83326083  0.94110711  0.42751809  1.05625832
 -0.9708182   1.73155877  0.33361435  0.24859603  0.        ]",[ 1.92845464  1.66290033],[-0.43720904 -0.20469543]
5,-0.0756342088191,[ 1.85442851  2.90828858],0.779072,"[[  1.02760075   0.89103198   0.04976      0.12226722]
 [ 19.01291607  18.81581124   0.           0.        ]]","[ 0.57275333  1.67779122  1.16433799  1.76828888  0.42751751  1.05625574
 -0.87340835  2.20072233 -0.38836193  0.42039842  0.        ]",[ 1.8664403   1.20513511],[-0.43720904 -0.20469543]
6,-0.139969851174,[ 0.9752797   2.27728386],0.523701,"[[  1.44381863   1.30331305   0.04976      0.12226722]
 [ 22.59754172  22.40024597   0.           0.        ]]","[ 0.03469323  1.17117231  1.36487061  2.37201547  0.42751693  1.05625317
 -0.77784444  2.68850064 -1.13408968  0.05030281  0.        ]",[ 1.91185665  0.83025998],[-0.43720904 -0.20469543]
7,-0.198085282097,[ 0.86991593  2.13290319],0.0858322,"[[  1.9300726    1.78656527   0.04976      0.12226722]
 [ 26.01702776  25.91320459   0.           0.        ]]","[-0.62469571  0.50588593  1.28252315  2.41200355  0.42751634  1.05625059
 -0.68668321  3.16653361 -1.4132016  -0.7878525   0.        ]",[ 1.98133993  0.64069408],[-0.43720904 -0.20469543]
8,-0.20648566408,[ 1.02765582  1.17472411],-0.0273972,"[[  2.47987905   2.33937824   0.04976      0.12226722]
 [ 28.95390857  29.35670947   0.           0.        ]]","[-1.22770336 -0.16303553  0.80779882  1.57805052  0.42751576  1.05624801
 -0.6083879   3.63509053 -0.97693217 -1.42391728  0.        ]",[ 2.04680705  0.58915496],[-0.43720904 -0.20469543]
9,-0.148681275609,[ 1.93408019  0.24638838],0.112252,"[[  3.09299522   2.96038728   0.04976      0.12226722]
 [ 32.34559112  32.73327914   0.           0.        ]]","[-1.51707936 -0.56424902 -0.02731709 -0.16372952  0.42751518  1.05624544
 -0.51796817  4.09450767 -0.43878251 -1.20811069  0.        ]",[ 2.09992218  0.63714695],[-0.43720904 -0.20469543]
