timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.173543122115,[ 0.77072778  0.22962339],1.61002,"[[ 0.07157091  0.07276684  0.11998641  0.17218707]
 [-0.00115569 -0.00167934  0.          0.        ]]",[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.  0.],[-0.00540873 -0.00941405]
1,-0.166755614465,[-1.83135893  1.05194714],0.454024,"[[ 0.1021351   0.08184414  0.11998641  0.17218707]
 [ 3.04742539  0.90638623  0.          0.        ]]","[-0.96714203 -0.34021795  1.4081509   1.34982777  0.          0.
  1.41421295  1.4142067  -0.46182231  1.319706    0.        ]",[ 0.00566554 -0.00357731],[-0.00540873 -0.00941405]
2,-0.156779279172,[-0.65087105  0.26173683],3.80697,"[[ 0.12277297  0.13953529  0.11998641  0.17218707]
 [-0.97025564  4.84958147  0.          0.        ]]","[-1.28842174 -1.61130867  1.45671896  1.72021706  0.          0.         -1.2765769
  1.7116425  -1.2079971   1.59057982  0.        ]",[ 0.01088143 -0.00548133],[-0.00540873 -0.00941405]
3,-0.15430055523,[ 0.88387126  0.1033488 ],8.39629,"[[ 0.07772325  0.2459717   0.11998641  0.17218707]
 [-3.52621017  5.79091552  0.          0.        ]]","[ 0.83154719 -1.93380866 -0.9714969   1.86944503  0.          0.
 -1.62854099  1.39924394 -1.33954781  1.27709494  0.        ]",[ 0.0089164  -0.00427039],[-0.00540873 -0.00941405]
4,-0.14829219191,[-0.74083998 -1.33502975],12.4158,"[[ 0.04297974  0.36473186  0.11998641  0.17218707]
 [ 0.0400055   6.08413406  0.          0.        ]]","[ 1.34507957 -2.04345771 -1.74260748  1.86901658  0.          0.
  0.18471052  1.17304118 -1.70116285  1.41429982  0.        ]",[ 0.00810722 -0.00317553],[-0.00540873 -0.00941405]
5,-0.145048698651,[ 0.00121317  0.20241035],10.7527,"[[ 0.01438207  0.44548907  0.11998641  0.17218707]
 [-2.89004556  2.00517156  0.          0.        ]]","[  1.30370747e+00  -1.95182474e+00  -1.81942490e+00   1.72065310e+00
  -1.38777878e-14   0.00000000e+00  -1.19270181e+00  -6.16069225e-01
  -1.69083100e+00   1.31921884e+00   0.00000000e+00]",[ 0.00636502 -0.00425372],[-0.00540873 -0.00941405]
6,-0.150881385975,[ 0.41386009  0.32347483],11.4789,"[[-0.04280008  0.49323513  0.11998641  0.17218707]
 [-2.82837305  2.76689632  0.          0.        ]]","[ 0.83509487 -1.78923373 -2.07883877  1.55171297  0.          0.
 -0.99425382 -0.22669134 -1.2714445   0.48047611  0.        ]",[ 0.00593253 -0.00367278],[-0.00540873 -0.00941405]
7,-0.151059220501,[-0.39734882 -1.72001773],16.4603,"[[-0.08238349  0.56086816  0.11998641  0.17218707]
 [-1.13559264  3.99232838  0.          0.        ]]","[-0.19343752 -1.85664461 -1.96295656  1.54419668  0.          0.
 -0.06021789  0.3840606  -1.39950823  0.30651507  0.        ]",[ 0.0052368  -0.00346289],[-0.00540873 -0.00941405]
8,-0.1540216245,[-1.55027186 -0.63598355],15.8493,"[[-0.12062776  0.60019928  0.11998641  0.17218707]
 [-2.68369196 -0.04576395  0.          0.        ]]","[ -1.53374939e+00  -1.75097810e+00  -1.89054431e+00   1.44899134e+00
   1.38777878e-14   0.00000000e+00  -8.74051594e-01  -1.50999258e+00
  -1.28546035e+00  -1.76660906e-01   0.00000000e+00]",[ 0.00721236 -0.00407725],[-0.00540873 -0.00941405]
9,-0.174341668781,[-0.77465416 -1.47762807],17.3927,"[[-0.21345334  0.5740402   0.11998641  0.17218707]
 [-6.58585404 -2.56177539  0.          0.        ]]","[ -2.89854988e+00  -1.29899875e+00  -2.16016207e+00   1.16369512e+00
   1.38777878e-14   0.00000000e+00  -2.18947324e+00  -2.02871789e+00
  -3.21266086e-01  -2.17533480e+00   0.00000000e+00]",[ 0.00973244 -0.00419473],[-0.00540873 -0.00941405]
