timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.232439641123,[ 2.2737288   2.69139631],-0.889603,"[[-0.06930695  0.04226653 -0.01463023 -0.07068813]
 [ 0.00393043 -0.00295192  0.          0.        ]]","[ 1.26829984  2.45846944 -0.19022558 -0.65045354 -0.13998165 -0.614137
 -1.61862859 -0.36992334  1.56520702  0.38394687  0.        ]",[ 2.77251244  3.77683473],[-0.53106052 -0.32519889]
1,-0.236160127848,[ 1.77756179  3.08795313],-0.821666,"[[-0.02955401  0.08192048 -0.01463023 -0.07068813]
 [ 3.95820558  3.95516007  0.          0.        ]]","[ 1.27101745  2.45480469 -0.1321917  -0.50137044 -0.13998157 -0.61413653
 -1.5164878   0.15251221  1.56584375  0.48513909  0.        ]",[ 2.69422579  3.60582852],[-0.53106052 -0.32519889]
2,-0.246060201694,[ 2.24069607  2.53607196],-0.712653,"[[ 0.08850058  0.19995064 -0.01463023 -0.07068813]
 [ 7.83438232  7.83492512  0.          0.        ]]","[ 1.26620143  2.43018063  0.04019881 -0.06140279 -0.13998149 -0.61413605
 -1.41636477  0.66460648  1.53056524  0.78263952  0.        ]",[ 2.59071779  3.37626529],[-0.53106052 -0.32519889]
3,-0.258150757772,[ 2.85293659  2.06154944],-0.500046,"[[  0.28331286   0.39480514  -0.01463023  -0.07068813]
 [ 11.63430834  11.63783463   0.           0.        ]]","[ 1.21642076  2.34549194  0.31961542  0.63930579 -0.13998141 -0.61413558
 -1.31821169  1.16655566  1.35653842  1.23558041  0.        ]",[ 2.43814468  3.04066753],[-0.53106052 -0.32519889]
4,-0.265046446612,[ 2.10454665  1.54287232],-0.221526,"[[  5.53379062e-01   6.64960932e-01  -1.46302316e-02  -7.06881284e-02]
 [  1.53601691e+01   1.53652766e+01   0.00000000e+00   0.00000000e+00]]","[ 1.06496975  2.14326502  0.67924384  1.51477845 -0.13998133 -0.6141351
 -1.22197205  1.65854173  0.92027006  1.70450373  0.        ]",[ 2.28420234  2.68450212],[-0.53106052 -0.32519889]
5,-0.255994700649,[ 1.03337968  1.79381864],0.0362871,"[[  8.97242525e-01   1.00892175e+00  -1.46302316e-02  -7.06881284e-02]
 [  1.90144650e+01   1.90185499e+01   0.00000000e+00   0.00000000e+00]]","[ 0.75068334  1.76569953  1.05351528  2.37830051 -0.13998125 -0.61413463
 -1.12758121  2.14073453  0.19939783  1.91363919  0.        ]",[ 2.15681219  2.31053686],[-0.53106052 -0.32519889]
6,-0.219217092228,[ 2.2218921   0.64258216],-0.0434771,"[[  1.31349707e+00   1.42521717e+00  -1.46302316e-02  -7.06881284e-02]
 [  2.25996437e+01   2.25989663e+01   0.00000000e+00   0.00000000e+00]]","[ 0.23935127  1.18976479  1.32462464  2.91759768 -0.13998117 -0.61413416
 -1.03497589  2.61330513 -0.55903828  1.5773433   0.        ]",[ 2.10762525  1.77940965],[-0.53106052 -0.32519889]
7,-0.149589456508,[ 2.10507164  2.61971602],-0.241599,"[[  1.80077868e+00   1.89820539e+00  -1.46302316e-02  -7.06881284e-02]
 [  2.61171662e+01   2.46928360e+01   0.00000000e+00   0.00000000e+00]]","[-0.42862393  0.49655526  1.33425496  2.75732046 -0.13998109 -0.61413368
 -0.94411832  2.88966065 -0.85968964  0.77511638  0.        ]",[ 2.28848433  1.40765083],[-0.53106052 -0.32519889]
8,-0.0576701192637,[ 1.89700283  1.67774327],-0.4458,"[[  2.35772770e+00   2.42685450e+00  -1.46302316e-02  -7.06881284e-02]
 [  2.95662784e+01   2.81606240e+01   0.00000000e+00   0.00000000e+00]]","[-1.09355191 -0.14765963  0.94301994  1.65937239 -0.13998101 -0.61413321
 -0.85502794  3.34735053 -0.46336638  0.15112252  0.        ]",[ 2.45435905  1.06784916],[-0.53106052 -0.32519889]
9,-0.0605338679958,[ 2.72223109  1.74816185],-0.681893,"[[  2.98296034e+00   3.02418156e+00  -1.46302316e-02  -7.06881284e-02]
 [  3.29446540e+01   2.59336023e+01   0.00000000e+00   0.00000000e+00]]","[-1.48020641 -0.50098185  0.14190464 -0.36835296 -0.13998093 -0.61413273
 -0.76776479  3.05339031  0.05736116  0.34977541  0.        ]",[ 2.4715786   0.91732872],[-0.53106052 -0.32519889]
10,-0.0850905277455,[ 2.28430866  1.31484784],-0.129622,"[[  3.67502223e+00   3.20890461e+00  -1.46302316e-02  -7.06881284e-02]
 [  3.62507063e+01  -3.30223616e-01   0.00000000e+00   0.00000000e+00]]","[-1.30522348 -0.50784468 -0.83228577 -1.06300775 -0.13998085 -0.61413226
 -0.68236983 -0.41313155  0.03378594  0.56130386  0.        ]",[ 2.48736858  1.24474454],[-0.53106052 -0.32519889]
11,-0.0822605805396,[ 2.58248513  1.23254822],0.0684059,"[[  4.43255913e+00   3.15214792e+00  -1.46302316e-02  -7.06881284e-02]
 [  3.94922541e+01  -3.75502393e+00   0.00000000e+00   0.00000000e+00]]","[-0.4954007  -0.51112559 -1.49388843 -0.84939174 -0.13998077 -0.61413179
 -0.59864109 -0.86516506  0.01477121  0.5425478   0.        ]",[ 2.5378933   1.39367151],[-0.53106052 -0.32519889]
