timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.286759926121,[ 3.27470071  6.46984798],-1.46301,"[[ 0.04436967  0.08736776 -0.00092781 -0.17652049]
 [ 0.00392856 -0.00472829  0.          0.        ]]","[ 1.29159004  2.66423967 -0.01810243 -0.48252117 -0.0086762  -1.5292802
 -1.85308843 -0.37093248  1.4841861   1.47076181  0.        ]",[ 3.58886456  6.11417389],[-0.52763939 -0.45873734]
1,-0.294227533257,[ 3.2665624  6.3198703],-1.4055,"[[  8.41226653e-02   1.26986554e-01  -9.27814801e-04  -1.76520491e-01]
 [  3.95821582e+00   3.95342085e+00   0.00000000e+00   0.00000000e+00]]","[ 1.2880384   2.65760116  0.03943857 -0.31356548 -0.0086762  -1.52927932
 -1.74849191  0.13213285  1.4709928   1.57195365  0.        ]",[ 3.55027032  5.87785721],[-0.52763939 -0.45873734]
2,-0.314402867451,[ 3.43671817  5.68752432],-1.34233,"[[  2.02177779e-01   2.44982271e-01  -9.27814801e-04  -1.76520491e-01]
 [  7.83443086e+00   7.83321927e+00   0.00000000e+00   0.00000000e+00]]","[ 1.26461673  2.62345715  0.20883356  0.18355122 -0.0086762  -1.52927844
 -1.64596068  0.62524008  1.39489554  1.86349828  0.        ]",[ 3.55092096  5.70729065],[-0.52763939 -0.45873734]
3,-0.340526369252,[ 3.55698594  4.91059503],-1.28824,"[[  3.96991805e-01   4.39802940e-01  -9.27814801e-04  -1.76520491e-01]
 [  1.16344432e+01   1.16361562e+01   0.00000000e+00   0.00000000e+00]]","[ 1.1847425   2.52120997  0.47840779  0.96946807 -0.0086762  -1.52927756
 -1.54544528  1.10857827  1.15847694  2.2879726   0.        ]",[ 3.56104946  5.4609561 ],[-0.52763939 -0.45873734]
4,-0.360665287998,[ 3.1683096   4.83459361],-1.31566,"[[  6.67062051e-01   7.09925385e-01  -9.27814801e-04  -1.76520491e-01]
 [  1.53604482e+01   1.53636198e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99469046  2.29196273  0.81498583  1.93894521 -0.0086762  -1.52927668
 -1.44688762  1.58232355  0.65783987  2.68647041  0.        ]",[ 3.57344866  5.05344534],[-0.52763939 -0.45873734]
5,-0.358108290228,[ 3.11658261  4.64108766],-1.58894,"[[  1.01093292e+00   1.05385328e+00  -9.27814801e-04  -1.76520491e-01]
 [  1.90149300e+01   1.90169153e+01   0.00000000e+00   0.00000000e+00]]","[ 0.64046631  1.87834963  1.14664999  2.87213406 -0.00867619 -1.52927579
 -1.35022195  2.04664135 -0.08983574  2.78132566  0.        ]",[ 3.52507305  4.46482944],[-0.52763939 -0.45873734]
6,-0.315649337835,[ 2.53363204  4.30778388],-1.96726,"[[  1.42719856e+00   1.47011634e+00  -9.27814801e-04  -1.76520491e-01]
 [  2.26002772e+01   2.25973698e+01   0.00000000e+00   0.00000000e+00]]","[ 0.10063221  1.26194516  1.35317874  3.41088598 -0.00867619 -1.52927491
 -1.25538508  2.5016998  -0.7964826   2.33018869  0.        ]",[ 3.42381716  3.71871781],[-0.52763939 -0.45873734]
7,-0.22823545435,[ 3.57085112  3.2811528 ],-2.02839,"[[  1.91449319e+00   1.95727280e+00  -9.27814801e-04  -1.76520491e-01]
 [  2.61179291e+01   2.61065526e+01   0.00000000e+00   0.00000000e+00]]","[-0.56736691  0.51446502  1.28327292  3.11622724 -0.00867619 -1.52927403
 -1.16233892  2.94769768 -0.97229858  1.4860529   0.        ]",[ 3.26789212  2.69094515],[-0.52763939 -0.45873734]
8,-0.141046440867,[ 3.61599612  2.29422398],-1.96883,"[[  2.47146089e+00   2.51391702e+00  -9.27814801e-04  -1.76520491e-01]
 [  2.95672589e+01   2.95465437e+01   0.00000000e+00   0.00000000e+00]]","[-1.18902353 -0.16261036  0.8184781   1.6622133  -0.00867619 -1.52927315
 -1.07110003  3.38489867 -0.46575458  0.96566871  0.        ]",[ 3.29438639  1.69380033],[-0.52763939 -0.45873734]
9,-0.176089154818,[ 3.7741918   1.27029236],-2.39072,"[[  3.09670690e+00   3.13869100e+00  -9.27814801e-04  -1.76520491e-01]
 [  3.29447500e+01   2.65910074e+01   0.00000000e+00   0.00000000e+00]]","[-1.48853608 -0.46101719 -0.01735669 -0.84435577 -0.00867619 -1.52927227
 -0.98176143  3.009258   -0.02157821  1.31243169  0.        ]",[ 3.70961857  1.13372874],[-0.52763939 -0.45873734]
