timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.302900103657,[ 3.84356189  6.61519899],-0.836861,"[[ 0.08704355  0.01417032 -0.0859785   0.08837657]
 [ 0.00180361  0.00176865  0.          0.        ]]","[ 1.27772466  2.56512616  0.04026204 -0.77307469 -0.74365522  0.76196138
 -1.74005171 -0.37066972  2.10494306 -0.64858506  0.        ]",[ 3.04823685  5.94775486],[-0.56857413 -0.41457251]
1,-0.298678508708,[ 3.30594108  5.3455549 ],-0.938011,"[[ 0.12675433  0.05391773 -0.0859785   0.08837657]
 [ 3.95611596  3.95978681  0.          0.        ]]","[ 1.27184095  2.56305635  0.09772942 -0.61357087 -0.74365482  0.76196097
 -1.63695458  0.14220185  2.09254377 -0.5476106   0.        ]",[ 2.98014879  5.55397081],[-0.56857413 -0.41457251]
2,-0.284259811798,[ 2.88496952  5.16932837],-0.724321,"[[ 0.24476737  0.17203952 -0.0859785   0.08837657]
 [ 7.83231266  7.83946179  0.          0.        ]]","[ 1.24159363  2.54275297  0.26645042 -0.14254831 -0.74365442  0.76196055
 -1.5358944   0.64492179  2.01889946 -0.25610854  0.        ]",[ 2.92868328  5.16541386],[-0.56857413 -0.41457251]
3,-0.254820115698,[ 3.0169916   4.98322601],-0.27751,"[[  0.43953821   0.3669839   -0.0859785    0.08837657]
 [ 11.63222771  11.64228638   0.           0.        ]]","[ 1.1510007   2.46371416  0.53309448  0.61080208 -0.74365402  0.76196013
 -1.4368233   1.13768312  1.78617604  0.17037487  0.        ]",[ 2.87077904  4.7374692 ],[-0.56857413 -0.41457251]
4,-0.204355443066,[ 2.43496145  3.63586459],-0.0224003,"[[  0.70956238   0.63722792  -0.0859785    0.08837657]
 [ 15.35804003  15.36964849   0.           0.        ]]","[ 0.94786386  2.26596629  0.86202035  1.55913759 -0.74365362  0.76195971
 -1.33968445  1.62066499  1.28808437  0.57480714  0.        ]",[ 2.77895355  4.25241613],[-0.56857413 -0.41457251]
5,-0.129721195566,[ 3.29904029  3.74198863],0.254445,"[[  1.05338252   0.98127539  -0.0859785    0.08837657]
 [ 19.01225942  19.02284358   0.           0.        ]]","[ 0.58128702  1.88808563  1.17874718  2.50774749 -0.74365322  0.7619593
 -1.24441235  2.09403431  0.53660728  0.67813022  0.        ]",[ 2.599967    3.50781894],[-0.56857413 -0.41457251]
6,-0.0420733134624,[ 2.17739346  1.51281083],-0.0777779,"[[  1.46959221   1.39765584  -0.0859785    0.08837657]
 [ 22.59736876  22.60317375   0.           0.        ]]","[ 0.03477759  1.30295557  1.3618282   3.12548825 -0.74365281  0.76195888
 -1.15094225  2.55795863 -0.18469807  0.22919298  0.        ]",[ 2.43249249  2.34881282],[-0.56857413 -0.41457251]
7,-0.0756186582833,[ 1.51826104  1.46479035],-0.21137,"[[  1.95682775   1.88492664  -0.0859785    0.08837657]
 [ 26.1149798   26.11216701   0.           0.        ]]","[-0.62828579  0.56901523  1.26216146  2.98901866 -0.74365241  0.76195846
 -1.05923208  3.01263456 -0.37992616 -0.63288375  0.        ]",[ 2.54056549  1.23494625],[-0.56857413 -0.41457251]
8,-0.139996784564,[ 2.55474987  0.414724  ],-0.399443,"[[  2.51373924   2.44168038  -0.0859785    0.08837657]
 [ 29.56466693  29.55186174   0.           0.        ]]","[-1.22918505 -0.12625514  0.76872607  1.75660268 -0.74365201  0.76195804
 -0.96929293  3.4583247   0.12565896 -1.19243893  0.        ]",[ 2.71640587  0.74060792],[-0.56857413 -0.41457251]
9,-0.137639661158,[ 2.98479534  1.11992986],-1.00673,"[[  3.13893956   3.04330489  -0.0859785    0.08837657]
 [ 32.94290873  25.24294585   0.           0.        ]]","[-1.49397518 -0.47742881 -0.08241719 -0.4359372  -0.74365161  0.76195762
 -0.88121657  2.89998051  0.60561173 -0.89414072  0.        ]",[ 2.80204868  0.54659379],[-0.56857413 -0.41457251]
