timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.14551307319,[ 2.30364683  3.68408295],-0.323272,"[[ 0.03812121 -0.06125105  0.07342529  0.05175749]
 [-0.00353317 -0.00076443  0.          0.        ]]","[ 1.28190276  2.56332549 -0.02994196 -1.07877476  0.62521605  0.44948222
 -1.73169736 -0.37093735  0.92549771 -0.50732838  0.        ]",[ 2.59575629  4.07164812],[-0.5712955  -0.41142228]
1,-0.141257315216,[ 2.23224356  3.29312941],-0.299343,"[[ 0.07772632 -0.02155378  0.07342529  0.05175749]
 [ 3.95088155  3.95730623  0.          0.        ]]","[ 1.27871935  2.56582491  0.02761963 -0.91940107  0.62521574  0.44948202
 -1.62878512  0.14238772  0.92269417 -0.40573633  0.        ]",[ 2.53386283  3.75580788],[-0.5712955  -0.41142228]
2,-0.130008889355,[ 3.01428437  2.923941  ],-0.185427,"[[ 0.19563534  0.09651895  0.07342529  0.05175749]
 [ 7.82713335  7.83703772  0.          0.        ]]","[ 1.25643165  2.55907221  0.19758674 -0.44554393  0.62521543  0.44948183
 -1.52790738  0.64555283  0.87691357 -0.10756763  0.        ]",[ 2.50325799  3.51503491],[-0.5712955  -0.41142228]
3,-0.11834464549,[ 1.90817354  3.36688431],-0.00994194,"[[  0.39030245   0.29141548   0.07342529   0.05175749]
 [ 11.62701743  11.63992706   0.           0.        ]]","[ 1.17852116  2.50184859  0.46850276  0.32172948  0.62521512  0.44948164
 -1.42901735  1.13875171  0.68502315  0.34345689  0.        ]",[ 2.49869657  3.3374598 ],[-0.5712955  -0.41142228]
4,-0.120911010593,[ 3.15597842  4.18322045],0.288521,"[[  0.66022121   0.56161304   0.07342529   0.05175749]
 [ 15.35269139  15.36736271   0.           0.        ]]","[ 0.99122594  2.331842    0.807476    1.30722112  0.62521481  0.44948145
 -1.33205883  1.62216373  0.22442875  0.80329602  0.        ]",[ 2.4491725   3.00376105],[-0.5712955  -0.41142228]
5,-0.147507438596,[ 1.94135103  3.19363167],0.227526,"[[  1.00393222   0.90561555   0.07342529   0.05175749]
 [ 19.00668503  19.02063135   0.           0.        ]]","[ 0.64024327  1.98220492  1.14277117  2.32891123  0.6252145   0.44948125
 -1.23696596  2.09595475 -0.52289289  0.99104048  0.        ]",[ 2.34252143  2.35415459],[-0.5712955  -0.41142228]
6,-0.183300355128,[ 1.84711372  1.51325995],-0.084002,"[[  1.42002808   1.32195231   0.07342529   0.05175749]
 [ 22.59157372  22.60100983   0.           0.        ]]","[ 0.10337253  1.41637658  1.35397651  3.06182851  0.62521419  0.44948106
 -1.14367167  2.56028918 -1.30033171  0.61859147  0.        ]",[ 2.43072152  1.7022481 ],[-0.5712955  -0.41142228]
7,-0.19949615478,[ 2.41634152  0.4312925 ],-0.354638,"[[  1.90714687   1.80917978   0.07342529   0.05175749]
 [ 26.10914901  26.10998245   0.           0.        ]]","[-0.56320836  0.68046156  1.28890917  3.07195628  0.62521388  0.44948087
 -1.05212931  3.01535807 -1.59354896 -0.23999829  0.        ]",[ 2.67179871  1.25793028],[-0.5712955  -0.41142228]
8,-0.171964668037,[ 2.76102859  1.78961451],-0.485852,"[[  2.46394352   2.34329507   0.07342529   0.05175749]
 [ 29.55894441  27.29767217   0.           0.        ]]","[-1.18643052 -0.02399632  0.82737729  2.04504518  0.62521357  0.44948068
 -0.96235099  3.169377   -1.15888852 -0.89287147  0.        ]",[ 2.80662656  0.81863886],[-0.5712955  -0.41142228]
9,-0.101443217652,[ 3.10432686  0.18962697],-0.528402,"[[  3.0890361    2.92353108   0.07342529   0.05175749]
 [ 32.93839406  30.7148594    0.           0.        ]]","[-1.49119499 -0.44867672 -0.00895132  0.0365302   0.62521326  0.44948048
 -0.87440346  3.61253226 -0.60566228 -0.71119723  0.        ]",[ 2.84346008  0.47917807],[-0.5712955  -0.41142228]
10,-0.0808914098265,[ 2.80485289  1.53660486],-0.244757,"[[  3.78097928   3.20645212   0.07342529   0.05175749]
 [ 36.24473364   1.32825236   0.           0.        ]]","[-1.21892553 -0.4815944  -0.95418978 -1.0932442   0.62521295  0.44948029
 -0.78835864 -0.19858622 -0.63239086 -0.41548343  0.        ]",[ 2.89903736  1.07742321],[-0.5712955  -0.41142228]
11,-0.0851126139698,[ 3.76520387  0.54684831],-0.112076,"[[  4.53839687   3.16250124   0.07342529   0.05175749]
 [ 39.48632275  -3.7075545    0.           0.        ]]","[-0.34538628 -0.48446828 -1.51937579 -0.91680859  0.62521264  0.4494801
 -0.70399896 -0.85167448 -0.65848544 -0.43506597  0.        ]",[ 2.99924612  1.34359097],[-0.5712955  -0.41142228]
12,-0.0854602300214,[ 2.62544112  0.85734715],-0.375364,"[[  5.36000552   3.09281561   0.07342529   0.05175749]
 [ 42.66395351  -2.94313295   0.           0.        ]]","[ 0.7322686  -0.48298716 -1.24656694 -0.63686837  0.62521233  0.4494799
 -0.62130379 -0.75253698 -0.66474158 -0.42870619  0.        ]",[ 2.89331484  1.3735857 ],[-0.5712955  -0.41142228]
13,-0.0921819944526,[ 2.09858151  0.37513054],-0.586734,"[[  6.24453546   3.04754094   0.07342529   0.05175749]
 [ 45.7786553   -1.64235679   0.           0.        ]]","[ 1.28187237 -0.47805928 -0.14168907 -0.45541628  0.62521202  0.44947971
 -0.54024632 -0.58384029 -0.72018451 -0.43170995  0.        ]",[ 2.78695202  0.9580512 ],[-0.5712955  -0.41142228]
14,-0.102892501854,[ 2.97259197  1.21631552],-0.48453,"[[  7.19074054   3.0232944    0.07342529   0.05175749]
 [ 48.8316783   -0.84613826   0.           0.        ]]","[ 0.74946013 -0.47413938  1.06183806 -0.35853515  0.62521171  0.44947952
 -0.46079402 -0.48057924 -0.77138293 -0.5116734   0.        ]",[ 2.77784204  0.59894621],[-0.5712955  -0.41142228]
15,-0.10608633414,[ 2.63193825  0.52537391],-0.410557,"[[  8.19739972e+00   3.01197584e+00   7.34252922e-02   5.17574883e-02]
 [  5.18242676e+01  -3.54863465e-01   0.00000000e+00   0.00000000e+00]]","[-0.57245546 -0.47200438  1.28547916 -0.31340187  0.6252114   0.44947933
 -0.38291447 -0.41686608 -0.7294707  -0.62444495  0.        ]",[ 2.80398321  0.65380096],[-0.5712955  -0.41142228]
