timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.178429677879,[ 2.76560797  1.33956281],-0.13903,"[[ 0.01151972 -0.07494636  0.05900403  0.08960567]
 [ 0.0041154  -0.00290165  0.          0.        ]]","[ 1.25545454  2.31849439 -0.07847975 -1.03553683  0.51228758  0.77186799
 -1.49761467 -0.36660379  0.98183973 -0.84835399  0.        ]",[ 2.33558965  2.89835835],[-0.50820094 -0.2374865 ]
1,-0.172045686179,[ 2.20507211  2.62984927],0.0161611,"[[ 0.05127631 -0.03529139  0.05900403  0.08960567]
 [ 3.95837981  3.95521233  0.          0.        ]]","[ 1.2537278   2.32161749 -0.02011421 -0.89792695  0.51228704  0.77186696
 -1.39475245  0.16526641  0.98244355 -0.74841231  0.        ]",[ 2.29857445  2.7777133 ],[-0.50820094 -0.2374865 ]
2,-0.152959487963,[ 0.72465575  2.30523681],0.0147574,"[[ 0.16933375  0.0827399   0.05900403  0.08960567]
 [ 7.83447599  7.83498721  0.          0.        ]]","[ 1.23578225  2.31758867  0.15214551 -0.48804421  0.5122865   0.77186593
 -1.29392418  0.68660954  0.94750065 -0.45403146  0.        ]",[ 2.24859953  2.61183929],[-0.50820094 -0.2374865 ]
3,-0.12404718205,[ 1.86457528  3.58658412],0.403913,"[[  0.3532174    0.27760013   0.05900403   0.08960567]
 [ 10.54494535  11.63834913   0.           0.        ]]","[ 1.17025368  2.26753717  0.41271635  0.17720608  0.51228597  0.7718649
 -1.22341668  1.19768333  0.78280761 -0.01972302  0.        ]",[ 2.18492341  2.37836123],[-0.50820094 -0.2374865 ]
4,-0.0960283003499,[ 2.16255341  2.947922  ],0.641002,"[[  0.60170863   0.54776683   0.05900403   0.08960567]
 [ 14.29192918  15.3658618    0.           0.        ]]","[ 1.01291079  2.11247541  0.73606857  1.03476591  0.51228543  0.77186387
 -1.12594775  1.69856163  0.37737909  0.43293863  0.        ]",[ 2.10609531  2.02435303],[-0.50820094 -0.2374865 ]
5,-0.100221912164,[ 3.07889607  2.60943864],0.822961,"[[  0.9244134    0.89174051   0.05900403   0.08960567]
 [ 17.96674225  19.01925866   0.           0.        ]]","[ 0.70613401  1.78861748  1.07716753  1.92933675  0.51228489  0.77186285
 -1.0303565   2.18947479 -0.3119848   0.66549627  0.        ]",[ 2.08317924  1.55173576],[-0.50820094 -0.2374865 ]
6,-0.143717089218,[ 1.25872145  1.81182011],0.550565,"[[  1.31991462   1.30805157   0.05900403   0.08960567]
 [ 21.57197757  22.59982092   0.           0.        ]]","[ 0.21703542  1.25995119  1.32750306  2.58105541  0.51228435  0.77186182
 -0.93657542  2.67059177 -1.07901936  0.38521385  0.        ]",[ 2.16780496  1.142061  ],[-0.50820094 -0.2374865 ]
7,-0.184081967286,[ 1.62998512  0.35392128],0.104833,"[[  1.78684143   1.79525741   0.05900403   0.08960567]
 [ 25.10948497  26.10900984   0.           0.        ]]","[-0.42206425  0.56768097  1.33933774  2.61313055  0.51228381  0.77186079
 -0.84455634  3.14210522 -1.44573494 -0.40294254  0.        ]",[ 2.28142881  0.84376228],[-0.50820094 -0.2374865 ]
8,-0.184401719624,[ 2.03369429  0.44443163],-0.108117,"[[  2.32384138   2.32628145   0.05900403   0.08960567]
 [ 28.57887383  26.99052905   0.           0.        ]]","[-1.07065179 -0.09695602  0.97630913  1.75473366  0.51228327  0.77185976
 -0.75430936  3.26052551 -1.11024362 -1.09236668  0.        ]",[ 2.35324192  0.70336151],[-0.50820094 -0.2374865 ]
9,-0.132709299114,[ 3.25576082  0.6865321 ],-0.0480301,"[[  2.92952478   2.8783647    0.05900403   0.08960567]
 [ 31.97750938  28.21399273   0.           0.        ]]","[-1.47643009 -0.49871876  0.21376477  0.12905059  0.51228273  0.77185874
 -0.66590297  3.42488769 -0.55765453 -1.03305286  0.        ]",[ 2.40813422  0.63478917],[-0.50820094 -0.2374865 ]
10,-0.0974638229533,[ 2.13662201  0.58135019],-0.056119,"[[  3.60244602   3.15201838   0.05900403   0.08960567]
 [ 35.30325906   2.20076477   0.           0.        ]]","[-1.36325154 -0.54807943 -0.74864661 -0.81153322  0.51228219  0.77185771
 -0.57939261 -0.07051514 -0.50054232 -0.75013687  0.        ]",[ 2.22819567  0.77600408],[-0.50820094 -0.2374865 ]
11,-0.097285671025,[ 1.83936967  1.44898924],0.0293229,"[[  4.34122103   3.12845299   0.05900403   0.08960567]
 [ 38.56345963  -2.73950485   0.           0.        ]]","[-0.62697591 -0.54803294 -1.46427686 -0.72963009  0.51228165  0.77185668
 -0.49458741 -0.73433982 -0.5237228  -0.73244268  0.        ]",[ 2.2040019   1.01201129],[-0.50820094 -0.2374865 ]
