timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.264285618961,[ 3.46822809  6.4436371 ],-1.00823,"[[-0.02465967  0.08044969 -0.00384827 -0.15190181]
 [ 0.00259302 -0.00091306  0.          0.        ]]","[ 1.2908868   2.6477629  -0.118382   -0.51298502 -0.03665633 -1.31853467
 -1.82811667 -0.37080027  1.51560982  1.15138497  0.        ]",[ 3.47565842  6.11608696],[-0.54385155 -0.45865917]
1,-0.271292800888,[ 3.32179973  4.98371822],-1.14443,"[[  1.50668611e-02   1.20144032e-01  -3.84826693e-03  -1.51901814e-01]
 [  3.95690455e+00   3.95716012e+00   0.00000000e+00   0.00000000e+00]]","[ 1.29115106  2.64156315 -0.06072056 -0.34540144 -0.03665632 -1.31853392
 -1.7239569   0.13430137  1.5094469   1.25336289  0.        ]",[ 3.42675996  5.70344162],[-0.54385155 -0.45865917]
2,-0.290301680012,[ 2.67599661  5.83474455],-0.964007,"[[  1.33095959e-01   2.38213791e-01  -3.84826693e-03  -1.51901814e-01]
 [  7.83313949e+00   7.83688457e+00   0.00000000e+00   0.00000000e+00]]","[ 1.27900867  2.60877538  0.11003803  0.1473144  -0.03665631 -1.31853318
 -1.62185393  0.62940463  1.45364872  1.55014972  0.        ]",[ 3.41644716  5.35540819],[-0.54385155 -0.45865917]
3,-0.315164522404,[ 3.76232977  4.9411466 ],-0.847449,"[[  3.27884295e-01   4.33107044e-01  -3.84826693e-03  -1.51901814e-01]
 [  1.16331643e+01   1.16397498e+01   0.00000000e+00   0.00000000e+00]]","[ 1.2172197   2.50885626  0.38487478  0.92694565 -0.0366563  -1.31853243
 -1.52175858  1.11469938  1.24688923  1.99219523  0.        ]",[ 3.43354082  5.08159399],[-0.54385155 -0.45865917]
4,-0.33487823243,[ 4.17860886  4.89688283],-0.65119,"[[  5.97929015e-01   7.03300663e-01  -3.84826693e-03  -1.51901814e-01]
 [  1.53591730e+01   1.53671439e+01   0.00000000e+00   0.00000000e+00]]","[ 1.05002691  2.28288902  0.73454555  1.89040159 -0.0366563  -1.31853168
 -1.42361302  1.59036237  0.77422674  2.42920576  0.        ]",[ 3.42935753  4.70386982],[-0.54385155 -0.45865917]
5,-0.333765696996,[ 3.86136566  4.07073649],-0.916601,"[[  9.41774364e-01   1.04729835e+00  -3.84826693e-03  -1.51901814e-01]
 [  1.90136529e+01   1.90203711e+01   0.00000000e+00   0.00000000e+00]]","[ 0.71883529  1.87321969  1.09115472  2.82114279 -0.03665629 -1.31853094
 -1.32735172  2.05655948  0.03329872  2.58271118  0.        ]",[ 3.35313988  4.083251  ],[-0.54385155 -0.45865917]
6,-0.295140758043,[ 2.86878906  3.83634079],-1.29375,"[[  1.35801445e+00   1.46362984e+00  -3.84826693e-03  -1.51901814e-01]
 [  2.25990010e+01   2.26007563e+01   0.00000000e+00   0.00000000e+00]]","[ 0.1943027   1.26066223  1.33624305  3.36509025 -0.03665628 -1.31853019
 -1.23291151  2.51345913 -0.70510357  2.18777761  0.        ]",[ 3.19840288  3.49486256],[-0.54385155 -0.45865917]
7,-0.212241552367,[ 2.99705756  1.35519438],-1.48843,"[[  1.84528370e+00   1.95085331e+00  -3.84826693e-03  -1.51901814e-01]
 [  2.61166720e+01   2.61098651e+01   0.00000000e+00   0.00000000e+00]]","[-0.47633441  0.51562763  1.31463864  3.08663069 -0.03665627 -1.31852945
 -1.14025405  2.96126031 -0.94054622  1.35775528  0.        ]",[ 2.98825383  2.65406346],[-0.54385155 -0.45865917]
8,-0.121506676129,[ 3.04306927  2.287973  ],-1.5011,"[[  2.40222673e+00   2.50756296e+00  -3.84826693e-03  -1.51901814e-01]
 [  2.95660559e+01   2.95497740e+01   0.00000000e+00   0.00000000e+00]]","[-1.12695784 -0.16196841  0.89550461  1.65978749 -0.03665627 -1.3185287
 -1.04939539  3.40022715 -0.47038392  0.79578103  0.        ]",[ 3.0500288   1.77435458],[-0.54385155 -0.45865917]
9,-0.150379220254,[ 4.04665784  0.5479759 ],-2.08208,"[[  3.02744957e+00   3.13240066e+00  -3.84826693e-03  -1.51901814e-01]
 [  3.29436432e+01   2.66198410e+01   0.00000000e+00   0.00000000e+00]]","[ -1.48102215e+00  -4.64872220e-01   8.27345193e-02  -8.14996621e-01
  -3.66562586e-02  -1.31852796e+00  -9.60427965e-01   3.02632530e+00
   3.84432161e-04   1.10455740e+00   0.00000000e+00]",[ 3.37087011  1.05559516],[-0.54385155 -0.45865917]
