timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0815274809315,[ 2.89276806  5.26909043],-0.763155,"[[ 0.09769111  0.08211843  0.17112496  0.10226408]
 [-0.00439562  0.0027525   0.          0.        ]]","[ 1.2852192   2.65271717  0.05864903 -0.50439362  1.48482643  0.8833281
 -1.83977818 -0.37021937  0.1709543  -0.68846436  0.        ]",[ 3.14498806  4.52846622],[-0.53668898 -0.46260834]
1,-0.0694359669958,[ 3.95434205  3.83596221],-0.773452,"[[ 0.13727926  0.12188535  0.17112496  0.10226408]
 [ 3.95005471  3.96075316  0.          0.        ]]","[ 1.27876375  2.64639328  0.11569586 -0.33603248  1.48482551  0.8833278
 -1.7353878   0.13408129  0.15307668 -0.58835985  0.        ]",[ 3.06417847  4.22171974],[-0.53668898 -0.46260834]
2,-0.0334019800018,[ 2.09393437  3.55260034],-0.738916,"[[ 0.25517273  0.24002626  0.17112496  0.10226408]
 [ 7.82642676  7.84040647  0.          0.        ]]","[ 1.2468061   2.6132226   0.28339147  0.15828918  1.4848246   0.88332749
 -1.63305873  0.62839943  0.06352193 -0.30165025  0.        ]",[ 2.98710489  3.95072532],[-0.53668898 -0.46260834]
3,-0.0286899869548,[ 2.58767555  3.68364964],-0.541808,"[[  0.44982818   0.43498925   0.17112496   0.10226408]
 [ 11.62658802  11.64320185   0.           0.        ]]","[ 1.15346484  2.51261255  0.54807051  0.94001719  1.48482368  0.88332719
 -1.53274167  1.11292461 -0.1923366   0.10932203  0.        ]",[ 2.94560385  3.7345171 ],[-0.53668898 -0.46260834]
4,-0.107911591353,[ 1.9352586   2.71159116],-0.422068,"[[  0.71974274   0.70525122   0.17112496   0.10226408]
 [ 15.35273319  15.37052754   0.           0.        ]]","[ 0.94681955  2.28562535  0.87367001  1.90540292  1.48482277  0.88332689
 -1.43437864  1.58783336 -0.71097634  0.48062484  0.        ]",[ 2.93173552  3.51890755],[-0.53668898 -0.46260834]
5,-0.196064048426,[ 2.64425267  2.83707798],-0.520288,"[[  1.06346065   1.04931591   0.17112496   0.10226408]
 [ 19.0073489   19.02368802   0.           0.        ]]","[ 0.57660932  1.87468287  1.18544081  2.83687664  1.48482186  0.88332659
 -1.33790397  2.05329137 -1.46254256  0.53605781  0.        ]",[ 2.86326408  3.07893395],[-0.53668898 -0.46260834]
6,-0.270553338509,[ 2.1915375   3.04419633],-1.0495,"[[  1.479576     1.46571309   0.17112496   0.10226408]
 [ 22.59282981  22.60400893   0.           0.        ]]","[ 0.02745853  1.26085009  1.36218512  3.37909962  1.48482094  0.88332628
 -1.24325444  2.50946693 -2.14818889  0.04855888  0.        ]",[ 2.7173419   2.43181133],[-0.53668898 -0.46260834]
7,-0.300950638153,[ 2.85903551  0.99470279],-1.70962,"[[  1.96672309   1.953001     0.17112496   0.10226408]
 [ 26.1106254   26.11305691   0.           0.        ]]","[-0.63576477  0.51499944  1.25595955  3.09547135  1.48482003  0.88332598
 -1.15039176  2.95655893 -2.28540329 -0.80409894  0.        ]",[ 2.71980143  1.5067296 ],[-0.53668898 -0.46260834]
8,-0.263850930316,[ 3.40370871  0.25150134],-1.73972,"[[  2.5235463    2.50956347   0.17112496   0.10226408]
 [ 29.56011694  29.53193454   0.           0.        ]]","[-1.23303688 -0.16218501  0.75794638  1.66091129  1.48481911  0.88332568
 -1.05933225  3.39215881 -1.75513525 -1.29883661  0.        ]",[ 2.99265814  0.7569679 ],[-0.53668898 -0.46260834]
9,-0.19306766423,[ 3.60101402  0.33825112],-1.58856,"[[  3.14864947   3.10431156   0.17112496   0.10226408]
 [ 32.93768957  24.48471372   0.           0.        ]]","[-1.49034056 -0.46260425 -0.09312823 -0.69487097  1.4848182   0.88332538
 -0.97017131  2.74907614 -1.32555825 -0.9576104   0.        ]",[ 3.65306044  0.39609623],[-0.53668898 -0.46260834]
