timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.216159320704,[ 2.76534975  3.16408876],-0.0361063,"[[-0.07807858  0.04464527  0.07035274  0.15382772]
 [ 0.00186962  0.0020312   0.          0.        ]]","[ 1.26008097  2.39263457 -0.20706813 -0.62949351  0.60986185  1.32671912
 -1.56670068 -0.36817407  0.90741543 -1.40461918  0.        ]",[ 2.48727727  3.43909717],[-0.51110876 -0.29156518]
1,-0.206729858787,[ 2.29603115  3.45904574],0.0776598,"[[-0.03836644  0.08439789  0.07035274  0.15382772]
 [ 3.9561861   3.96004458  0.          0.        ]]","[ 1.26327538  2.38887888 -0.148999   -0.48580949  0.60986129  1.32671664
 -1.46433644  0.15868778  0.90871405 -1.30408933  0.        ]",[ 2.43962526  3.31578612],[-0.51110876 -0.29156518]
2,-0.177487797162,[ 2.18313739  3.44120821],0.268546,"[[ 0.07964817  0.20252477  0.07035274  0.15382772]
 [ 7.83240491  7.83971282  0.          0.        ]]","[ 1.25990549  2.36420599  0.02373502 -0.0625696   0.60986072  1.32671417
 -1.36399438  0.67512068  0.87568116 -1.00831132  0.        ]",[ 2.36786127  3.12919092],[-0.51110876 -0.29156518]
3,-0.126246208109,[ 2.44283633  2.74178105],0.475334,"[[  0.27442135   0.39747407   0.07035274   0.15382772]
 [ 11.63237527  11.64252716   0.           0.        ]]","[ 1.21252507  2.28015123  0.30414118  0.61097291  0.60986016  1.32671169
 -1.26562656  1.18132227  0.70608018 -0.55714673  0.        ]",[ 2.25866222  2.81399751],[-0.51110876 -0.29156518]
4,-0.0538096612648,[ 2.669437    3.06747622],0.873519,"[[  0.54444936   0.66772277   0.07035274   0.15382772]
 [ 15.35828353  15.36987552   0.           0.        ]]","[ 1.06426438  2.08024827  0.6658908   1.45172034  0.60985959  1.32670922
 -1.16917629  1.67747583  0.27660325 -0.0882388   0.        ]",[ 2.1154933   2.28667212],[-0.51110876 -0.29156518]
5,-0.0511038571158,[ 3.05512845  1.40306411],0.900674,"[[  0.88827561   1.01177465   0.07035274   0.15382772]
 [ 19.0126297   19.02305727   0.           0.        ]]","[ 0.7534651   1.70783419  1.04387143  2.27965995  0.60985903  1.32670674
 -1.0745788   2.16375228 -0.43657184  0.12469682  0.        ]",[ 2.03719902  1.62543941],[-0.51110876 -0.29156518]
6,-0.145600726036,[ 1.95280694 -0.83720085],0.498385,"[[  1.30449395   1.42815932   0.07035274   0.15382772]
 [ 22.59785765  22.60338497   0.           0.        ]]","[ 0.24494479  1.1406154   1.32037822  2.79425166  0.60985846  1.32670427
 -0.98177077  2.64032383 -1.19019595 -0.20364145  0.        ]",[ 2.25312018  1.29774988],[-0.51110876 -0.29156518]
7,-0.217983049908,[ 2.20781364  2.47292158],-0.144576,"[[  1.79174234   1.84244638   0.07035274   0.15382772]
 [ 26.11514284  18.83781527   0.           0.        ]]","[-0.42229877  0.54085571  1.33640092  2.69819364  0.60985789  1.32670179
 -0.89072171  2.13907402 -1.516557   -0.95314116  0.        ]",[ 2.41176796  1.07827842],[-0.51110876 -0.29156518]
8,-0.245113106499,[ 3.73626214 -0.83517192],-0.280876,"[[  2.34863016   2.25515604   0.07035274   0.15382772]
 [ 29.56239165  22.42123789   0.           0.        ]]","[-1.08990995  0.00921357  0.95077573  2.01538603  0.60985733  1.32669932
 -0.80148578  2.61605483 -1.24545143 -1.61544555  0.        ]",[ 2.54834962  0.91931617],[-0.51110876 -0.29156518]
9,-0.218657239825,[ 3.1357105   1.14305156],-0.257436,"[[  2.973779     2.66591962   0.07035274   0.15382772]
 [ 32.94075387  18.66779341   0.           0.        ]]","[-1.48309172 -0.366017    0.15184586  0.86756533  0.60985676  1.32669684
 -0.71403319  2.11642243 -0.71777385 -1.70401232  0.        ]",[ 2.52608442  0.83195126],[-0.51110876 -0.29156518]
10,-0.165825122643,[ 3.14972553  1.50611381],-0.110345,"[[  3.66580159   3.07527945   0.07035274   0.15382772]
 [ 36.24989919  17.9521515    0.           0.        ]]","[-1.31675916 -0.52501357 -0.82600849 -0.55113876  0.6098562   1.32669437
 -0.62837244  2.02115593 -0.55032329 -1.32504606  0.        ]",[ 2.52558851  0.75846332],[-0.51110876 -0.29156518]
11,-0.160426200399,[ 2.45356923  0.26447921],-0.215866,"[[  4.42331403   3.18795408   0.07035274   0.15382772]
 [ 39.49074954  -1.27868114   0.           0.        ]]","[-0.51347693 -0.52665458 -1.49686775 -0.95902851  0.60985563  1.32669189
 -0.54447964 -0.53866663 -0.66167188 -1.22547182  0.        ]",[ 2.42454743  1.029212  ],[-0.51110876 -0.29156518]
12,-0.162651067118,[ 2.08838607  2.52651206],-0.582811,"[[  5.2450089    3.12902143   0.07035274   0.15382772]
 [ 42.66819549  -3.42649177   0.           0.        ]]","[ 0.58336849 -0.52810866 -1.35473522 -0.74562472  0.60985507  1.32668942
 -0.46222819 -0.82456168 -0.6696266  -1.24088765  0.        ]",[ 2.48174429  1.29042315],[-0.51110876 -0.29156518]
13,-0.164727111659,[ 3.11244316  0.11340849],-0.81605,"[[  6.12962292   3.07075443   0.07035274   0.15382772]
 [ 45.78282333  -2.29604375   0.           0.        ]]","[ 1.24801178 -0.52455916 -0.31687467 -0.5347843   0.6098545   1.32668694
 -0.38160288 -0.67408657 -0.70175801 -1.24123019  0.        ]",[ 2.53359413  1.23153329],[-0.51110876 -0.29156518]
14,-0.17432752055,[ 1.8988618  -0.09708277],-0.970474,"[[  7.07591023   3.02978834   0.07035274   0.15382772]
 [ 48.83572936  -1.80229803   0.           0.        ]]","[ 0.85190584 -0.51910046  0.95053554 -0.38702618  0.60985394  1.32668447
 -0.30257532 -0.60836327 -0.75234235 -1.29804836  0.        ]",[ 2.52803254  0.89395875],[-0.51110876 -0.29156518]
15,-0.186371836737,[ 3.46101876  0.44854571],-0.631974,"[[  8.08264855   2.99023138   0.07035274   0.15382772]
 [ 51.82811946  -2.1523333    0.           0.        ]]","[-0.43270818 -0.51151719  1.33388017 -0.24499148  0.60985337  1.32668199
 -0.2251143  -0.65495602 -0.7441803  -1.41090786  0.        ]",[ 2.48849058  0.70459938],[-0.51110876 -0.29156518]
16,-0.187276497527,[ 2.08151153  0.13026077],-0.520999,"[[  9.14864108   2.9654136    0.07035274   0.15382772]
 [ 54.76137638  -0.33558899   0.           0.        ]]","[-1.45011489 -0.50560475  0.3065539  -0.15630194  0.6098528   1.32667952
 -0.14918399 -0.41312776 -0.61947396 -1.47849899  0.        ]",[ 2.44824457  0.75951254],[-0.51110876 -0.29156518]
17,-0.168187446918,[ 2.15341447  0.11880762],-0.369652,"[[ 10.27271652   2.96392083   0.07035274   0.15382772]
 [ 57.6365931    0.18453284   0.           0.        ]]","[-1.03428111 -0.50522043 -1.191319   -0.15097915  0.60985224  1.32667704
 -0.07475612 -0.34389372 -0.49163427 -1.36645962  0.        ]",[ 2.41067743  0.90050852],[-0.51110876 -0.29156518]
18,-0.149548412281,[ 3.09128713  2.15438415],-0.37781,"[[ 11.45372562   2.97226992   0.07035274   0.15382772]
 [ 60.45493273   0.64880795   0.           0.        ]]","[ 0.49275398 -0.50732592 -1.40657776 -0.18076689  0.60985167  1.32667457
 -0.00180057 -0.2820935  -0.54440515 -1.18898066  0.        ]",[ 2.47966623  1.13131857],[-0.51110876 -0.29156518]
19,-0.161114704485,[ 1.72751548 -0.12267393],-0.989987,"[[ 12.69054382   3.01080767   0.07035274   0.15382772]
 [ 63.2176321    1.79541561   0.           0.        ]]","[ 1.25363994 -0.51574269  0.08861031 -0.31878056  0.60985111  1.32667209
  0.06971468 -0.1294675  -0.71889904 -1.19803062  0.        ]",[ 2.58374786  0.96716791],[-0.51110876 -0.29156518]
20,-0.181857853664,[ 3.11830758  1.26575334],-0.904661,"[[ 13.98206423   3.02097018   0.07035274   0.15382772]
 [ 65.9253876   -0.20432014   0.           0.        ]]","[ 0.09459426 -0.51760389  1.35442702 -0.35530021  0.60985054  1.32666962
  0.13980765 -0.39565388 -0.74586571 -1.36971496  0.        ]",[ 2.56406546  0.61598915],[-0.51110876 -0.29156518]
21,-0.182834312983,[ 2.74604503 -0.32624928],-0.393011,"[[ 15.32720218   3.01497174   0.07035274   0.15382772]
 [ 68.57956459  -0.31131664   0.           0.        ]]","[-1.4034466  -0.51652271  0.45155266 -0.3337383   0.60984998  1.32666714
  0.20851368 -0.40989597 -0.61515094 -1.44253984  0.        ]",[ 2.50728416  0.67763722],[-0.51110876 -0.29156518]
22,-0.163261193482,[ 4.26786861  1.9694505 ],-0.000631452,"[[  1.67248956e+01   2.99581983e+00   7.03527449e-02   1.53827723e-01]
 [  7.11810882e+01  -1.59968464e+00   0.00000000e+00   0.00000000e+00]]","[-0.8467557  -0.51272281 -1.33864993 -0.26500961  0.60984941  1.32666467
  0.2758567  -0.58139151 -0.50501772 -1.32077034  0.        ]",[ 2.44863844  0.8976227 ],[-0.51110876 -0.29156518]
23,-0.152398246158,[ 2.08756643  1.08928876],-0.742776,"[[  1.81741054e+01   3.00383917e+00   7.03527449e-02   1.53827723e-01]
 [  7.37314214e+01   1.66175273e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96053206 -0.5143779  -1.00869669 -0.29376558  0.60984885  1.32666219
  0.3418746  -0.14725775 -0.62146996 -1.17603115  0.        ]",[ 2.57111216  1.07089651],[-0.51110876 -0.29156518]
24,-0.174285896674,[ 3.0345949   1.11888085],-0.99958,"[[  1.96738137e+01   3.01606030e+00   7.03527449e-02   1.53827723e-01]
 [  7.62310720e+01   5.41423117e-03   0.00000000e+00   0.00000000e+00]]","[ 0.82035952 -0.51672139  0.98243259 -0.33764939  0.60984828  1.32665972
  0.40658049 -0.36773472 -0.75959712 -1.29321809  0.        ]",[ 2.62056541  0.70999336],[-0.51110876 -0.29156518]
25,-0.185514047713,[ 3.44482078 -0.07636547],-0.44581,"[[  2.12230184e+01   3.01290082e+00   7.03527449e-02   1.53827723e-01]
 [  7.86812353e+01  -2.21047999e-01   0.00000000e+00   0.00000000e+00]]","[-1.11407776 -0.51613572  0.92493361 -0.32629722  0.60984771  1.32665724
  0.47000532 -0.39787909 -0.66361683 -1.44400233  0.        ]",[ 2.56714582  0.60966897],[-0.51110876 -0.29156518]
26,-0.166059750342,[ 2.42596429  0.9759408 ],-0.26857,"[[  2.28207395e+01   3.00545519e+00   7.03527449e-02   1.53827723e-01]
 [  8.10828695e+01  -5.22581989e-01   0.00000000e+00   0.00000000e+00]]","[-1.05315992 -0.51469893 -1.17335341 -0.29956355  0.60984715  1.32665477
  0.53217388 -0.43801635 -0.51356298 -1.34104898  0.        ]",[ 2.48727417  0.80582637],[-0.51110876 -0.29156518]
27,-0.15215609998,[ 2.33326012  0.30429371],-0.72182,"[[  2.44660167e+01   3.00121240e+00   7.03527449e-02   1.53827723e-01]
 [  8.34370068e+01  -2.93116638e-02   0.00000000e+00   0.00000000e+00]]","[ 0.96803918 -0.5138441  -0.99868598 -0.28434174  0.60984658  1.32665229
  0.59311288 -0.37235613 -0.62094104 -1.17416139  0.        ]",[ 2.60092163  1.08175611],[-0.51110876 -0.29156518]
28,-0.17696801227,[ 1.88582604  0.54698039],-1.10965,"[[  2.61579091e+01   3.00099765e+00   7.03527449e-02   1.53827723e-01]
 [  8.57445397e+01  -3.68847402e-05   0.00000000e+00   0.00000000e+00]]","[ 0.59881225 -0.51379973  1.15932109 -0.28357134  0.60984602  1.32664982
  0.65284541 -0.36845904 -0.77096815 -1.3106891   0.        ]",[ 2.63885498  0.59865195],[-0.51110876 -0.29156518]
29,-0.184322632955,[ 3.77355845  0.79284643],-0.331403,"[[  2.78954938e+01   3.00131172e+00   7.03527449e-02   1.53827723e-01]
 [  8.80063942e+01   2.17187846e-02   0.00000000e+00   0.00000000e+00]]","[-1.40443046 -0.51386353  0.44894045 -0.28469757  0.60984545  1.32664735
  0.71139543 -0.36556282 -0.6204125  -1.45295748  0.        ]",[ 2.5712657   0.60767204],[-0.51110876 -0.29156518]
30,-0.157062643741,[ 2.69193471  1.55709269],-0.197683,"[[  2.96778664e+01   3.00196265e+00   7.03527449e-02   1.53827723e-01]
 [  9.02234735e+01   3.40101368e-02   0.00000000e+00   0.00000000e+00]]","[-0.3494301  -0.51399576 -1.53719799 -0.2870321   0.60984489  1.32664487
  0.76878631 -0.36392642 -0.51719689 -1.26417128  0.        ]",[ 2.53201199  0.87376273],[-0.51110876 -0.29156518]
31,-0.161067092101,[ 3.36560967  1.04109455],-0.908098,"[[  3.15041401e+01   3.00275069e+00   7.03527449e-02   1.53827723e-01]
 [  9.23966631e+01   3.72781190e-02   0.00000000e+00   0.00000000e+00]]","[ 1.25891483 -0.51415513  0.03623612 -0.28985871  0.60984432  1.3266424
  0.82504095 -0.36349114 -0.71520556 -1.1998612   0.        ]",[ 2.67192984  0.89943242],[-0.51110876 -0.29156518]
32,-0.186364810512,[ 2.446389    0.96530019],-0.889795,"[[  3.33734461e+01   3.00335365e+00   7.03527449e-02   1.53827723e-01]
 [  9.45268295e+01   2.28397444e-02   0.00000000e+00   0.00000000e+00]]","[-0.64087464 -0.51427636  1.26383404 -0.29202162  0.60984376  1.32663992
  0.88018179 -0.36541278 -0.71826919 -1.42457819  0.        ]",[ 2.64322901  0.52348733],[-0.51110876 -0.29156518]
33,-0.167954674526,[ 1.96780268 -0.22619035],-0.283727,"[[  3.52849322e+01   3.00365403e+00   7.03527449e-02   1.53827723e-01]
 [  9.66148247e+01   9.22253805e-03   0.00000000e+00   0.00000000e+00]]","[-1.15237661 -0.51433633 -1.06683614 -0.29309912  0.60984319  1.32663745
  0.93423085 -0.36722511 -0.51600237 -1.35598099  0.        ]",[ 2.54028392  0.71612763],[-0.51110876 -0.29156518]
34,-0.153010276263,[ 1.2878206   0.31222175],-1.00446,"[[  3.72377627e+01   2.99479430e+00   7.03527449e-02   1.53827723e-01]
 [  9.86613911e+01  -8.92294436e-01   0.00000000e+00   0.00000000e+00]]","[ 1.11966327 -0.5124991  -0.7448911  -0.26133177  0.60984263  1.32663497
  0.98720735 -0.48722743 -0.64498621 -1.16854931  0.        ]",[ 2.66329765  1.02932394],[-0.51110876 -0.29156518]
35,-0.183963997446,[ 3.08980081  1.18665935],-0.968323,"[[  3.92311188e+01   2.98946602e+00   7.03527449e-02   1.53827723e-01]
 [  1.00667554e+02   3.55226948e-01   0.00000000e+00   0.00000000e+00]]","[-0.06546575 -0.51133936  1.37090991 -0.24224658  0.60984206  1.3266325
  1.0391378  -0.32116703 -0.76500421 -1.37762278  0.        ]",[ 2.67571259  0.48294064],[-0.51110876 -0.29156518]
36,-0.172287809858,[ 2.78853407  0.21374395],-0.149043,"[[  4.12642019e+01   3.01285281e+00   7.03527449e-02   1.53827723e-01]
 [  1.02634134e+02   5.10270708e-01   0.00000000e+00   0.00000000e+00]]","[-1.38030669 -0.5161219  -0.69478719 -0.32612275  0.60984149  1.32663002
  1.09004346 -0.3005286  -0.53591035 -1.38493171  0.        ]",[ 2.5762732  0.6435045],[-0.51110876 -0.29156518]
37,-0.153612385864,[ 3.56729417  1.36571087],-0.540361,"[[  4.33362236e+01   3.01340957e+00   7.03527449e-02   1.53827723e-01]
 [  1.04561604e+02  -2.19171751e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98547488 -0.51622568 -0.97472112 -0.3281226   0.60984093  1.32662755
  1.13993656 -0.39762601 -0.63092238 -1.18166402  0.        ]",[ 2.67747831  0.99259865],[-0.51110876 -0.29156518]
38,-0.182645626155,[ 3.7425476   1.03956763],-0.865298,"[[  4.54464118e+01   3.00930616e+00   7.03527449e-02   1.53827723e-01]
 [  1.06450924e+02  -1.72877114e-01   0.00000000e+00   0.00000000e+00]]","[ 0.02819126 -0.51544659  1.36368424 -0.31338472  0.60984036  1.32662507
  1.1888419  -0.39146332 -0.75311766 -1.3726039   0.        ]",[ 2.69327307  0.45568019],[-0.51110876 -0.29156518]
39,-0.172179103213,[ 2.64379772  2.072242  ],-0.281701,"[[  4.75940113e+01   3.00663007e+00   7.03527449e-02   1.53827723e-01]
 [  1.08302851e+02  -9.76256749e-02   0.00000000e+00   0.00000000e+00]]","[-1.35243907 -0.51492521 -0.75637245 -0.30377752  0.6098398   1.3266226
  1.23677908 -0.38144612 -0.53088771 -1.38586491  0.        ]",[ 2.58732724  0.63766158],[-0.51110876 -0.29156518]
40,-0.15391193835,[ 3.5515184   1.99767128],-0.645901,"[[  4.97782815e+01   3.00521508e+00   7.03527449e-02   1.53827723e-01]
 [  1.10118122e+02  -4.84823424e-02   0.00000000e+00   0.00000000e+00]]","[ 1.10333163 -0.51464512 -0.77857813 -0.29869896  0.60983923  1.32662012
  1.2837672  -0.37490425 -0.64645453 -1.17576605  0.        ]",[ 2.70417595  0.95227623],[-0.51110876 -0.29156518]
41,-0.185126197592,[ 2.71507369  0.262947  ],-0.838253,"[[  5.19984966e+01   3.00453542e+00   7.03527449e-02   1.53827723e-01]
 [  1.11897460e+02  -2.24852819e-02   0.00000000e+00   0.00000000e+00]]","[-0.34254335 -0.51450933  1.35278121 -0.29625982  0.60983867  1.32661765
  1.32982495 -0.37144342 -0.73834399 -1.40295466  0.        ]",[ 2.70758343  0.44619101],[-0.51110876 -0.29156518]
42,-0.165872110686,[ 2.86625983 -0.08901108],0.0415821,"[[  5.42539450e+01   3.00344479e+00   7.03527449e-02   1.53827723e-01]
 [  1.13641569e+02  -6.40087144e-02   0.00000000e+00   0.00000000e+00]]","[-1.03538698 -0.5142903  -1.19027664 -0.29234643  0.6098381   1.32661517
  1.3749705  -0.37697043 -0.5120864  -1.33997382  0.        ]",[ 2.59277463  0.67155254],[-0.51110876 -0.29156518]
43,-0.159181837453,[ 1.51212474 -0.42782388],-1.04437,"[[  5.65439288e+01   2.99856318e+00   7.03527449e-02   1.53827723e-01]
 [  1.15351109e+02  -4.23042685e-01   0.00000000e+00   0.00000000e+00]]","[ 1.26428064 -0.51329037 -0.09975449 -0.27483831  0.60983754  1.3266127
  1.41922099 -0.42476207 -0.70453179 -1.18919804  0.        ]",[ 2.74217367  0.84026325],[-0.51110876 -0.29156518]
44,-0.189426397484,[ 3.84293096  0.38643984],-0.394292,"[[  5.88677621e+01   2.97310400e+00   7.03527449e-02   1.53827723e-01]
 [  1.17026584e+02  -2.11751939e+00   0.00000000e+00   0.00000000e+00]]","[-1.06037239 -0.50751927  0.98068156 -0.18373769  0.60983697  1.32661022
  1.46258941 -0.65031793 -0.69694029 -1.4620007   0.        ]",[ 2.67638159  0.49245709],[-0.51110876 -0.29156518]
45,-0.154582563072,[ 2.62704087  1.15563209],-0.0241726,"[[  6.12247720e+01   2.94641972e+00   7.03527449e-02   1.53827723e-01]
 [  1.18668978e+02  -5.56429102e-01   0.00000000e+00   0.00000000e+00]]","[-0.1692969  -0.50046846 -1.55667359 -0.08867685  0.6098364   1.32660775
  1.50510126 -0.44251644 -0.48012133 -1.25719386  0.        ]",[ 2.61841393  0.85146964],[-0.51110876 -0.29156518]
46,-0.171846544868,[ 2.3694131  -0.27247729],-0.973204,"[[  6.36143090e+01   2.97501216e+00   7.03527449e-02   1.53827723e-01]
 [  1.20279474e+02   3.40271989e+00   0.00000000e+00   0.00000000e+00]]","[ 0.8619801  -0.50798334  0.93992315 -0.19055262  0.60983584  1.32660528
  1.54678711  0.08449728 -0.77884215 -1.25855548  0.        ]",[ 2.76599073  0.47109422],[-0.51110876 -0.29156518]
47,-0.176926191283,[ 2.21172402  1.50268209],-0.392465,"[[  6.60357363e+01   3.02007403e+00   7.03527449e-02   1.53827723e-01]
 [  1.21857878e+02   6.27065161e-01   0.00000000e+00   0.00000000e+00]]","[-1.49983622 -0.51743395 -0.1839989  -0.35207356  0.60983527  1.3266028
  1.58764197 -0.28497819 -0.56566215 -1.41255141  0.        ]",[ 2.65980601  0.53067976],[-0.51110876 -0.29156518]
48,-0.15449168231,[ 1.38449857 -0.49013786],-0.716852,"[[  6.84884144e+01   3.02040524e+00   7.03527449e-02   1.53827723e-01]
 [  1.23404777e+02  -2.93727742e-01   0.00000000e+00   0.00000000e+00]]","[ 1.00146598 -0.51749209 -0.95180599 -0.35326419  0.60983471  1.32660033
  1.62768102 -0.40754743 -0.63724328 -1.18600308  0.        ]",[ 2.7442832   0.91193891],[-0.51110876 -0.29156518]
49,-0.186451024915,[ 3.24857939 -1.25366277],-0.461486,"[[  7.09717215e+01   2.99503340e+00   7.03527449e-02   1.53827723e-01]
 [  1.24920825e+02  -2.23729851e+00   0.00000000e+00   0.00000000e+00]]","[-0.50924415 -0.51254359  1.31255839 -0.26218545  0.60983414  1.32659785
  1.66692115 -0.66626159 -0.73494221 -1.41651005  0.        ]",[ 2.72719121  0.42350462],[-0.51110876 -0.29156518]
