timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.145921475453,[ 2.0334843   2.14397044],0.30342,"[[-0.05111722  0.04033796  0.19957619  0.13926325]
 [ 0.00355095  0.00035929  0.          0.        ]]","[ 1.22561956  2.10657103 -0.17561504 -0.60268225  1.71249939  1.21354794
 -1.30542929 -0.35373014 -0.0619933  -1.23267348  0.        ]",[ 1.91052747  1.86065066],[-0.41594589 -0.19150841]
1,-0.133243984494,[ 1.02328968  2.36205249],0.338636,"[[-0.0113718   0.08005747  0.19957619  0.13926325]
 [ 3.95783324  3.95840567  0.          0.        ]]","[ 1.22732597  2.10330097 -0.11683951 -0.48049043  1.71248996  1.21354374
 -1.1966352   0.18793275 -0.06291392 -1.13436203  0.        ]",[ 1.8814466  1.7836169],[-0.41594589 -0.19150841]
2,-0.0957264964964,[ 2.24727548  2.05722956],0.528828,"[[ 0.1066754   0.1981519   0.19957619  0.13926325]
 [ 7.83401596  7.83810655  0.          0.        ]]","[ 1.21957826  2.08099844  0.05752557 -0.1202326   1.71248053  1.21353954
 -1.08999059  0.71887342 -0.10138055 -0.84607177  0.        ]",[ 1.8401866   1.65459681],[-0.41594589 -0.19150841]
3,-0.0437846255523,[ 2.45710504  1.43720017],0.673395,"[[  0.30148041   0.3930694    0.19957619   0.13926325]
 [ 11.63394605  11.64095336   0.           0.        ]]","[ 1.16526103  2.0037747   0.33933483  0.45356173  1.71247111  1.21353534
 -0.98544448  1.23929399 -0.27572876 -0.40928085  0.        ]",[ 1.78741241  1.43051708],[-0.41594589 -0.19150841]
4,-0.0813723088043,[ 1.24313302  2.52252485],0.838938,"[[  0.57153938   0.66328695   0.19957619   0.13926325]
 [ 15.35980876  15.36833404   0.           0.        ]]","[ 1.00841416  1.81887159  0.70035101  1.17072518  1.71246168  1.21353114
 -0.88293662  1.74938099 -0.70268478  0.03841936  0.        ]",[ 1.7445972   1.09307671],[-0.41594589 -0.19150841]
5,-0.181766919787,[ 2.50639205  0.96157631],0.68744,"[[  0.91539565   1.00730831   0.19957619   0.13926325]
 [ 19.01410545  19.02154735   0.           0.        ]]","[ 0.68930274  1.47318079  1.07302972  1.87864093  1.71245225  1.21352694
 -0.78239808  2.24930751 -1.39960173  0.22880232  0.        ]",[ 1.77561903  0.84011602],[-0.41594589 -0.19150841]
6,-0.277717302396,[ 2.91198442  1.49857827],0.0558091,"[[  1.33164324   1.4221366    0.19957619   0.13926325]
 [ 22.59929434  22.44976222   0.           0.        ]]","[ 0.17590234  0.94747077  1.337485    2.32113177  1.71244282  1.21352274
 -0.68376114  2.71842727 -2.12397625 -0.1100681   0.        ]",[ 1.8425678   0.66057736],[-0.41594589 -0.19150841]
7,-0.332271858237,[ 2.14436629 -0.16016968],-0.754794,"[[  1.81891682   1.90636981   0.19957619   0.13926325]
 [ 26.11684131  25.96181446   0.           0.        ]]","[-0.48888087  0.29729252  1.33427904  2.18319316  1.71243339  1.21351854
 -0.58698539  3.19899751 -2.39749081 -0.90286515  0.        ]",[ 1.91017318  0.56049562],[-0.41594589 -0.19150841]
8,-0.318606651648,[ 1.52813974  0.4177801 ],-0.909045,"[[  2.37586144   2.41405557   0.19957619   0.13926325]
 [ 29.56582637  24.81069658   0.           0.        ]]","[-1.14378374 -0.27128421  0.92544105  1.32270013  1.71242397  1.21351433
 -0.49209607  3.04142667 -2.01960779 -1.49632446  0.        ]",[ 1.93685412  0.53018862],[-0.41594589 -0.19150841]
9,-0.255311783248,[ 0.82040703  0.17159104],-0.56171,"[[  3.00107797   2.9219176    0.19957619   0.13926325]
 [ 32.94400457  25.97191507   0.           0.        ]]","[-1.51480129 -0.58335624  0.10719436 -0.05536406  1.71241454  1.21351013
 -0.3991549   3.2002839  -1.53637144 -1.37560515  0.        ]",[ 1.96382618  0.52517283],[-0.41594589 -0.19150841]
10,-0.233223517399,[ 2.82291314  0.4161601 ],0.038794,"[[  3.68600023   3.16431513   0.19957619   0.13926325]
 [ 35.53941      1.37135009   0.           0.        ]]","[-1.32917998 -0.6157311  -0.86634126 -0.79701634  1.71240511  1.21350593
 -0.32774946 -0.16615058 -1.51765242 -1.1190724   0.        ]",[ 1.90838528  0.67496169],[-0.41594589 -0.19150841]
11,-0.235123261678,[ 0.99834622  0.64656358],-0.184122,"[[  4.4294517    3.13123471   0.19957619   0.13926325]
 [ 38.79496595  -2.97819135   0.           0.        ]]","[-0.53515737 -0.61600841 -1.5208126  -0.69506441  1.71239569  1.21350173
 -0.23818195 -0.76135748 -1.53875011 -1.11144099  0.        ]",[ 1.89126635  0.79792178],[-0.41594589 -0.19150841]
12,-0.235504070903,[ 2.61202629  1.03834136],-0.287505,"[[  5.23730454   3.07529172   0.19957619   0.13926325]
 [ 41.97970835  -2.36181193   0.           0.        ]]","[ 0.54003817 -0.61308815 -1.38043064 -0.52279069  1.71238626  1.21349753
 -0.1505627  -0.67700823 -1.55464233 -1.09047932  0.        ]",[ 1.8746779   0.87298286],[-0.41594589 -0.19150841]
13,-0.242519790935,[ 2.55063039  2.68454244],-0.75581,"[[  6.10828537   3.03907595   0.19957619   0.13926325]
 [ 45.10794712  -1.30992311   0.           0.        ]]","[ 1.20639101 -0.60892905 -0.35748687 -0.41157276  1.71237683  1.21349333
 -0.06449799 -0.53306242 -1.6168467  -1.085399    0.        ]",[ 1.86020815  0.85771388],[-0.41594589 -0.19150841]
14,-0.25469993891,[ 2.55165682  0.49926417],-0.931761,"[[  7.04120953   3.02017333   0.19957619   0.13926325]
 [ 48.17425084  -0.64473457   0.           0.        ]]","[ 0.85013614 -0.6060516   0.91719898 -0.35367799  1.71236741  1.21348913
  0.01986276 -0.44203442 -1.67784355 -1.15787621  0.        ]",[ 1.86670876  0.74815953],[-0.41594589 -0.19150841]
