timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.272314502397,[ 3.00540758  5.21995074],-1.06155,"[[-0.02649771 -0.03245072 -0.06251091 -0.01315584]
 [ 0.00372778 -0.00336502  0.          0.        ]]","[ 1.28364339  2.57607991 -0.12439326 -0.96411039 -0.53813463 -0.11836779
 -1.75225158 -0.3714444   1.93391387 -0.06687223  0.        ]",[ 3.03946209  5.59261894],[-0.59843278 -0.42164689]
1,-0.272992024144,[ 2.94092551  4.58636219],-1.07452,"[[ 0.01325116  0.00719505 -0.06251091 -0.01315584]
 [ 3.95799834  3.95475569  0.          0.        ]]","[ 1.28400789  2.57683912 -0.06656452 -0.80377485 -0.5381344  -0.11836775
 -1.64902406  0.14049498  1.93537214  0.03491793  0.        ]",[ 2.97425151  5.24409199],[-0.59843278 -0.42164689]
2,-0.273467143023,[ 2.88103056  6.0420133 ],-0.685257,"[[ 0.13130122  0.12521724 -0.06251091 -0.01315584]
 [ 7.83412609  7.83453432  0.          0.        ]]","[ 1.27217436  2.56489751  0.10464803 -0.32772316 -0.53813417 -0.11836771
 -1.54783679  0.64230158  1.90210647  0.33492606  0.        ]",[ 2.9247818   4.89261293],[-0.59843278 -0.42164689]
3,-0.269207233393,[ 3.50416444  4.94284119],-0.507975,"[[  0.32610724   0.32006414  -0.06251091  -0.01315584]
 [ 11.63392099  11.63746621   0.           0.        ]]","[ 1.21093269  2.49919312  0.38027003  0.43972196 -0.53813395 -0.11836767
 -1.44864248  1.13416844  1.7294115   0.79399119  0.        ]",[ 2.90290833  4.65828323],[-0.59843278 -0.42164689]
4,-0.253224663263,[ 2.8052326  4.8860014],-0.0519353,"[[  5.96163529e-01   5.90212861e-01  -6.25109122e-02  -1.31558396e-02]
 [  1.53595489e+01   1.53649395e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04455131  2.31811113  0.73108603  1.41819564 -0.53813372 -0.11836763
 -1.35138453  1.61627445  1.28951658  1.27373549  0.        ]",[ 2.84343052  4.33166647],[-0.59843278 -0.42164689]
5,-0.217743402015,[ 2.94374557  3.34612134],0.0257919,"[[  9.40011547e-01   9.34167262e-01  -6.25109122e-02  -1.31558396e-02]
 [  1.90135326e+01   1.90182440e+01   0.00000000e+00   0.00000000e+00]]","[ 0.71440696  1.95664559  1.08914584  2.41954215 -0.53813349 -0.1183676
 -1.25599705  2.08878554  0.55408157  1.49510258  0.        ]",[ 2.68209267  3.68017769],[-0.59843278 -0.42164689]
6,-0.158017647329,[ 1.67248701  3.62059866],-0.128705,"[[  1.35624432e+00   1.35045669e+00  -6.25109122e-02  -1.31558396e-02]
 [  2.25984131e+01   2.25986659e+01   0.00000000e+00   0.00000000e+00]]","[ 0.19100717  1.38168072  1.33577402  3.11409578 -0.53813327 -0.11836756
 -1.16241368  2.55186695 -0.2316953   1.16101312  0.        ]",[ 2.4851501   2.60683584],[-0.59843278 -0.42164689]
7,-0.079125933293,[ 2.13491599  1.83080724],-0.378306,"[[  1.84349934e+00   1.83763790e+00  -6.25109122e-02  -1.31558396e-02]
 [  2.61159145e+01   2.61077062e+01   0.00000000e+00   0.00000000e+00]]","[-0.47874032  0.64410547  1.31536605  3.06872439 -0.53813304 -0.11836752
 -1.07058938  3.00571153 -0.55356294  0.32530202  0.        ]",[ 2.53575611  1.66031408],[-0.59843278 -0.42164689]
8,-0.0290404423188,[ 1.92862082  1.41171834],-0.583893,"[[  2.40043047e+00   2.39430229e+00  -6.25109122e-02  -1.31558396e-02]
 [  2.95657496e+01   2.95473739e+01   0.00000000e+00   0.00000000e+00]]","[-1.12918785 -0.07450419  0.8964757   1.91614963 -0.53813281 -0.11836748
 -0.98053161  3.45057771 -0.12843421 -0.33125075  0.        ]",[ 2.65383887  1.07846975],[-0.59843278 -0.42164689]
9,-0.0700807897791,[ 2.62297592  0.89140633],-1.0752,"[[  3.02565828e+00   3.01908801e+00  -6.25109122e-02  -1.31558396e-02]
 [  3.29446012e+01   2.70896631e+01   0.00000000e+00   0.00000000e+00]]","[-1.48417031 -0.47059079  0.0824566  -0.33861618 -0.53813259 -0.11836744
 -0.89232696  3.13269168  0.41462941 -0.10923512  0.        ]",[ 2.72253227  0.70309675],[-0.59843278 -0.42164689]
10,-0.0705697467056,[ 3.30813298  1.55389895],-0.561067,"[[  3.71771878e+00   3.21351970e+00  -6.25109122e-02  -1.31558396e-02]
 [  3.62506174e+01  -2.43086674e-01   0.00000000e+00   0.00000000e+00]]","[-1.26930935 -0.47809821 -0.87849122 -1.12355364 -0.53813236 -0.1183674
 -0.80602374 -0.40245635  0.38077263  0.11011969  0.        ]",[ 3.02132535  1.79873061],[-0.59843278 -0.42164689]
11,-0.0671794032413,[ 2.90198824  1.84115526],-0.281418,"[[  4.47525385e+00   3.15617785e+00  -6.25109122e-02  -1.31558396e-02]
 [  3.94921635e+01  -3.83945376e+00   0.00000000e+00   0.00000000e+00]]","[-0.43093909 -0.48188995 -1.5001091  -0.8918684  -0.53813213 -0.11836736
 -0.72140357 -0.86760093  0.36156594  0.08767803  0.        ]",[ 3.2160306   2.50311422],[-0.59843278 -0.42164689]
12,-0.0666919821189,[ 4.2160562   3.48969908],-0.334595,"[[  5.29697825e+00   3.08768289e+00  -6.25109122e-02  -1.31558396e-02]
 [  4.26696848e+01  -2.79426309e+00   0.00000000e+00   0.00000000e+00]]","[ 0.66174355 -0.47983047 -1.29920988 -0.61493087 -0.53813191 -0.11836732
 -0.6384548  -0.73241822  0.35388963  0.0981252   0.        ]",[ 3.10410142  2.63788843],[-0.59843278 -0.42164689]
13,-0.0595077895364,[ 3.56074629  1.02815509],-0.536902,"[[  6.18162165e+00   3.04501170e+00  -6.25109122e-02  -1.31558396e-02]
 [  4.57842711e+01  -1.53762852e+00   0.00000000e+00   0.00000000e+00]]","[ 1.2769719  -0.47492449 -0.2333647  -0.44283782 -0.53813168 -0.11836728
 -0.55714897 -0.56988798  0.29501965  0.09866762  0.        ]",[ 2.80048561  2.39893579],[-0.59843278 -0.42164689]
14,-0.0489621803732,[ 1.6307023   2.57320379],-0.568402,"[[  7.12793796e+00   3.02286613e+00  -6.25109122e-02  -1.31558396e-02]
 [  4.88371859e+01  -7.53844156e-01   0.00000000e+00   0.00000000e+00]]","[ 0.81737142 -0.47128511  1.00219827 -0.35378472 -0.53813145 -0.11836724
 -0.47745309 -0.46851505  0.23856005  0.02041808  0.        ]",[ 2.63239598  1.87745774],[-0.59843278 -0.42164689]
15,-0.0513985611687,[ 2.65800979  0.9030548 ],-0.601503,"[[  8.13470618e+00   3.01233758e+00  -6.25109122e-02  -1.31558396e-02]
 [  5.18296645e+01  -3.46875318e-01   0.00000000e+00   0.00000000e+00]]","[-0.48945552 -0.46929343  1.31217782 -0.31152639 -0.53813123 -0.1183672
 -0.39933491 -0.41587852  0.27433257 -0.09513966  0.        ]",[ 2.64246202  1.54013515],[-0.59843278 -0.42164689]
16,-0.0681034583588,[ 2.24160766  1.40287206],-0.951614,"[[  9.20072962e+00   3.00748090e+00  -6.25109122e-02  -1.31558396e-02]
 [  5.47629053e+01  -1.60446218e-01   0.00000000e+00   0.00000000e+00]]","[-1.45878071 -0.46831791  0.23741835 -0.29205226 -0.538131   -0.11836716
 -0.32276313 -0.39176608  0.39929592 -0.12471809  0.        ]",[ 2.80683303  1.70191848],[-0.59843278 -0.42164689]
17,-0.0805376650262,[ 3.12131671  2.20916517],-0.481281,"[[  1.03248353e+01   3.00538124e+00  -6.25109122e-02  -1.31558396e-02]
 [  5.76380816e+01  -6.40715211e-02   0.00000000e+00   0.00000000e+00]]","[-0.96791742 -0.46788499 -1.2256234  -0.28363704 -0.53813077 -0.11836712
 -0.24770713 -0.37930106  0.48770531 -0.01173289  0.        ]",[ 3.14741898  2.12743545],[-0.59843278 -0.42164689]
18,-0.0766680790278,[ 3.70976262  1.98764966],-0.314542,"[[  1.15058734e+01   3.00454467e+00  -6.25109122e-02  -1.31558396e-02]
 [  6.04563408e+01  -2.54559632e-02   0.00000000e+00   0.00000000e+00]]","[ 0.57366727 -0.46771053 -1.35545858 -0.28028475 -0.53813055 -0.11836709
 -0.17413693 -0.37430648  0.42345953  0.12788053  0.        ]",[ 3.1279788  2.3878696],[-0.59843278 -0.42164689]
19,-0.0574733170127,[ 2.7882804  1.2428931],-0.555993,"[[  1.27427170e+01   3.00421291e+00  -6.25109122e-02  -1.31558396e-02]
 [  6.32188091e+01  -1.00722629e-02   0.00000000e+00   0.00000000e+00]]","[ 1.26259012 -0.46764094  0.16940716 -0.27895537 -0.53813032 -0.11836705
 -0.10202315 -0.37231665  0.27168377  0.1125872   0.        ]",[ 2.78887224  2.03194523],[-0.59843278 -0.42164689]
