timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.29822293979,[ 1.69759324  5.6385733 ],-0.805221,"[[ 0.02277425 -0.02716578 -0.04444759  0.15738042]
 [ 0.00015888  0.00156937  0.          0.        ]]","[ 1.28361725  2.57476136 -0.05277197 -0.94224001 -0.38228254  1.35987274
 -1.75066878 -0.3707895   1.80014602 -1.34661107  0.        ]",[ 2.86881566  5.62300873],[-0.60422993 -0.42534932]
1,-0.291388784849,[ 2.10654354  4.20721961],-0.892547,"[[ 0.06245245  0.0125777  -0.04444759  0.15738042]
 [ 3.95450021  3.95959216  0.          0.        ]]","[ 1.28126884  2.57519806  0.00490589 -0.78166009 -0.38228239  1.35987147
 -1.64745787  0.14126813  1.79655918 -1.2449415   0.        ]",[ 2.79247642  5.21910858],[-0.60422993 -0.42534932]
2,-0.269192219362,[ 2.39743617  5.63556873],-0.365685,"[[ 0.18043327  0.13069566 -0.04444759  0.15738042]
 [ 7.83070061  7.83927446  0.          0.        ]]","[ 1.26143     2.56227361  0.17521156 -0.30587296 -0.38228225  1.35987019
 -1.54628679  0.6431906   1.74847714 -0.94737303  0.        ]",[ 2.73525357  4.82453632],[-0.60422993 -0.42534932]
3,-0.22709988221,[ 3.03642051  4.25734352],-0.183721,"[[  0.37517154   0.3256364   -0.04444759   0.15738042]
 [ 11.6305731   11.64211129   0.           0.        ]]","[ 1.18737832  2.49496068  0.4472728   0.46020879 -0.3822821   1.35986892
 -1.44710818  1.13517095  1.55332269 -0.49897774  0.        ]",[ 2.67685604  4.37309551],[-0.60422993 -0.42534932]
4,-0.160116930978,[ 1.86109096  3.25596312],0.0395678,"[[  0.64516171   0.59587708  -0.04444759   0.15738042]
 [ 15.35628549  15.36949074   0.           0.        ]]","[ 1.00483518  2.31181223  0.7890591   1.43533972 -0.38228196  1.35986764
 -1.34986542  1.61738809  1.09050788 -0.04515688  0.        ]",[ 2.57875729  3.86825728],[-0.60422993 -0.42534932]
5,-0.0674950015234,[ 2.87502728  2.88686646],0.235909,"[[  0.98894535   0.93992159  -0.04444759   0.15738042]
 [ 19.01035935  19.02270328   0.           0.        ]]","[ 0.65843327  1.94823814  1.12971543  2.43048369 -0.38228182  1.35986636
 -1.25449264  2.09000808  0.34582897  0.13405891  0.        ]",[ 2.41786289  3.16645312],[-0.60422993 -0.42534932]
6,-0.0449345051076,[ 2.40625235  2.61164125],0.0263898,"[[  1.40511556   1.35629931  -0.04444759   0.15738042]
 [ 22.59532893  22.60303708   0.           0.        ]]","[ 0.12424792  1.37186408  1.34922355  3.11567262 -0.38228167  1.35986509
 -1.16092368  2.55319646 -0.42099149 -0.2434961   0.        ]",[ 2.39650345  2.17336321],[-0.60422993 -0.42534932]
7,-0.14672685725,[ 2.90300695  1.31931075],-0.267937,"[[  1.89230968   1.84356712  -0.04444759   0.15738042]
 [ 26.11290431  26.11199635   0.           0.        ]]","[-0.54364649  0.63456128  1.29458785  3.05886758 -0.38228153  1.35986381
 -1.06911386  3.00714652 -0.69966415 -1.09423561  0.        ]",[ 2.51218987  1.16150784],[-0.60422993 -0.42534932]
8,-0.203261835339,[ 2.8927871  -0.13489284],-0.476765,"[[  2.44918108   2.40031659  -0.04444759   0.15738042]
 [ 29.56278012  29.55159397   0.           0.        ]]","[-1.17373737 -0.0812607   0.84299118  1.89594467 -0.38228138  1.35986253
 -0.97907114  3.45211723 -0.24282995 -1.72260965  0.        ]",[ 2.68254781  0.49477232],[-0.60422993 -0.42534932]
9,-0.183086047977,[ 2.9019533  -0.17565784],-0.926037,"[[  3.07434638   2.98009895  -0.04444759   0.15738042]
 [ 32.94156026  28.43071174   0.           0.        ]]","[-1.49041777 -0.46252853  0.01186254 -0.18276219 -0.38228124  1.35986126
 -0.89088413  3.3070947   0.2778392  -1.50700813  0.        ]",[ 2.82587337  0.29727563],[-0.60422993 -0.42534932]
10,-0.149965034598,[ 4.13485028  1.65669969],-0.532663,"[[  3.76634874   3.22889736  -0.04444759   0.15738042]
 [ 36.24763913   0.2686356    0.           0.        ]]","[-1.23122577 -0.47659867 -0.93697336 -1.18481082 -0.38228109  1.35985998
 -0.80459471 -0.33624606  0.23129779 -1.24462223  0.        ]",[ 3.0609858   1.69942093],[-0.60422993 -0.42534932]
11,-0.153038134466,[ 2.87060541  2.86905432],-0.633317,"[[  4.52382445   3.17122827  -0.04444759   0.15738042]
 [ 39.48922271  -4.12043923   0.           0.        ]]","[-0.36511248 -0.48175002 -1.51517544 -0.95221476 -0.38228095  1.3598587
 -0.71998869 -0.90406234  0.20993423 -1.27731819  0.        ]",[ 3.21000409  2.63315415],[-0.60422993 -0.42534932]
12,-0.152564727021,[ 4.72090506  2.11090922],-0.629875,"[[  5.34549076   3.09668286  -0.04444759   0.15738042]
 [ 42.6668158   -3.07046256   0.           0.        ]]","[ 0.71687117 -0.48087964 -1.25897053 -0.65107421 -0.3822808   1.35985743
 -0.63705288 -0.76822592  0.20815431 -1.27391827  0.        ]",[ 3.14009619  2.71739459],[-0.60422993 -0.42534932]
13,-0.150999979624,[ 2.08849409  2.43333496],-0.985311,"[[  6.23007742e+00   3.04960074e+00  -4.44475872e-02   1.57380417e-01]
 [  4.57814645e+01  -1.70295752e+00   0.00000000e+00   0.00000000e+00]]","[ 1.28201725 -0.47595652 -0.16314717 -0.46129035 -0.38228066  1.35985615
 -0.55575997 -0.59131081  0.15503612 -1.27600521  0.        ]",[ 3.02106094  2.31251287],[-0.60422993 -0.42534932]
14,-0.159162930826,[ 2.46519739  2.44921663],-1.04785,"[[  7.17633817e+00   3.02502652e+00  -4.44475872e-02   1.57380417e-01]
 [  4.88344354e+01  -8.38181925e-01   0.00000000e+00   0.00000000e+00]]","[ 0.76590802 -0.4720457   1.0476573  -0.36253396 -0.38228052  1.35985488
 -0.47607688 -0.47943411  0.10399666 -1.35439851  0.        ]",[ 2.94469309  1.73553813],[-0.60422993 -0.42534932]
15,-0.173905986461,[ 2.8847971   2.72733424],-0.88644,"[[  8.18305192e+00   3.01330695e+00  -4.44475872e-02   1.57380417e-01]
 [  5.18269679e+01  -3.86589036e-01   0.00000000e+00   0.00000000e+00]]","[-0.55358951 -0.46985742  1.2910741  -0.31553279 -0.38228037  1.3598536
 -0.39797126 -0.42101111  0.14449817 -1.46641127  0.        ]",[ 2.95256209  1.40319562],[-0.60422993 -0.42534932]
16,-0.180666012881,[ 2.34543959  2.07628057],-0.84189,"[[  9.24902197e+00   3.00800495e+00  -4.44475872e-02   1.57380417e-01]
 [  5.47602622e+01  -1.71164459e-01   0.00000000e+00   0.00000000e+00]]","[-1.47216168 -0.46879889  0.16851054 -0.29429205 -0.38228023  1.35985232
 -0.32141178 -0.39314135  0.27000256 -1.48924271  0.        ]",[ 3.0338726   1.58430016],[-0.60422993 -0.42534932]
17,-0.170373801911,[ 3.80893832  2.23301012],-0.618873,"[[  1.03730753e+01   3.00568777e+00  -4.44475872e-02   1.57380417e-01]
 [  5.76354903e+01  -7.36901563e-02   0.00000000e+00   0.00000000e+00]]","[-0.91453345 -0.46832278 -1.26803313 -0.28501369 -0.38228008  1.35985105
 -0.24636784 -0.38053089  0.35288343 -1.3721221   0.        ]",[ 3.14216805  2.22421503],[-0.60422993 -0.42534932]
18,-0.151197494482,[ 2.67433377  1.8108395 ],-0.775784,"[[  1.15540621e+01   3.00469942e+00  -4.44475872e-02   1.57380417e-01]
 [  6.04538005e+01  -3.10872252e-02   0.00000000e+00   0.00000000e+00]]","[ 0.63112359 -0.46811713 -1.31988068 -0.281057   -0.38227994  1.35984977
 -0.17280947 -0.37501918  0.28247495 -1.23626277  0.        ]",[ 3.16452193  2.48902559],[-0.60422993 -0.42534932]
19,-0.148270371407,[ 3.45346864  2.84442072],-0.923137,"[[  1.27908554e+01   3.00428535e+00  -4.44475872e-02   1.57380417e-01]
 [  6.32163189e+01  -1.29163245e-02   0.00000000e+00   0.00000000e+00]]","[ 1.24912988 -0.46803042  0.23799335 -0.27939945 -0.38227979  1.35984849
 -0.10070728 -0.37266826  0.13168846 -1.25933304  0.        ]",[ 3.07897806  1.91698563],[-0.60422993 -0.42534932]
20,-0.168007886083,[ 3.05361631  1.68610028],-0.94552,"[[  1.40823503e+01   3.00411421e+00  -4.44475872e-02   1.57380417e-01]
 [  6.59241496e+01  -5.30542487e-03   0.00000000e+00   0.00000000e+00]]","[-0.02870131 -0.46799439  1.36696267 -0.27871432 -0.38227965  1.35984722
 -0.03003245 -0.37168349  0.105749   -1.42605862  0.        ]",[ 3.05076694  1.34379601],[-0.60422993 -0.42534932]
21,-0.181077357483,[ 3.70048409  1.46213635],-0.676103,"[[  1.54274640e+01   3.00404417e+00  -4.44475872e-02   1.57380417e-01]
 [  6.85783751e+01  -2.16186651e-03   0.00000000e+00   0.00000000e+00]]","[-1.4392792  -0.46797953  0.31690199 -0.27843389 -0.38227951  1.35984594
  0.03924328 -0.37127667  0.25585833 -1.49698787  0.        ]",[ 3.12573338  1.49478102],[-0.60422993 -0.42534932]
22,-0.167786454203,[ 2.41127156  1.67366021],-0.756297,"[[  1.68251350e+01   3.00401569e+00  -4.44475872e-02   1.57380417e-01]
 [  7.11800564e+01  -8.77827405e-04   0.00000000e+00   0.00000000e+00]]","[-0.71338335 -0.46797337 -1.39380852 -0.27831979 -0.38227936  1.35984466
  0.10714759 -0.37111041  0.3539208  -1.34940229  0.        ]",[ 3.25894356  2.26305723],[-0.60422993 -0.42534932]
23,-0.146950495948,[ 3.28618551  1.70604375],-0.777956,"[[  1.82743229e+01   3.00400411e+00  -4.44475872e-02   1.57380417e-01]
 [  7.37302337e+01  -3.58086146e-04   0.00000000e+00   0.00000000e+00]]","[ 1.06047604 -0.46797075 -0.87750364 -0.27827336 -0.38227922  1.35984339
  0.17370764 -0.37104303  0.22771576 -1.22046164  0.        ]",[ 3.23231816  2.27440977],[-0.60422993 -0.42534932]
24,-0.15777500344,[ 3.59348581  1.83729093],-0.966325,"[[  1.97740078e+01   3.00399935e+00  -4.44475872e-02   1.57380417e-01]
 [  7.62299265e+01  -1.49319006e-04   0.00000000e+00   0.00000000e+00]]","[ 0.73162507 -0.46796957  1.07565028 -0.27825422 -0.38227907  1.35984211
  0.23895003 -0.37101588  0.09149454 -1.34546705  0.        ]",[ 3.14645863  1.45669007],[-0.60422993 -0.42534932]
25,-0.17978321993,[ 2.99698839  1.26542366],-0.774861,"[[  2.13231901e+01   3.00399733e+00  -4.44475872e-02   1.57380417e-01]
 [  7.86801343e+01  -6.60322677e-05   0.00000000e+00   0.00000000e+00]]","[-1.19509312 -0.46796896  0.81533092 -0.27824601 -0.38227893  1.35984084
  0.30290085 -0.37100497  0.20517372 -1.50035669  0.        ]",[ 3.17673159  1.32697773],[-0.60422993 -0.42534932]
26,-0.170830915852,[ 3.14830786  2.526784  ],-0.630324,"[[  2.29208898e+01   3.00399639e+00  -4.44475872e-02   1.57380417e-01]
 [  8.10818367e+01  -3.30253266e-05   0.00000000e+00   0.00000000e+00]]","[-0.93532881 -0.46796857 -1.25208655 -0.27824215 -0.38227878  1.35983956
  0.36558566 -0.37100056  0.3536513  -1.37572227  0.        ]",[ 3.32632017  2.13890672],[-0.60422993 -0.42534932]
27,-0.146898512446,[ 4.15519979  3.34487081],-0.670147,"[[  2.45661466e+01   3.00399588e+00  -4.44475872e-02   1.57380417e-01]
 [  8.34359939e+01  -2.00433719e-05   0.00000000e+00   0.00000000e+00]]","[ 1.06695926 -0.46796828 -0.86692757 -0.27824001 -0.38227864  1.35983828
  0.42702951 -0.37099874  0.22658152 -1.22040872  0.        ]",[ 3.30599213  2.20403624],[-0.60422993 -0.42534932]
28,-0.161235974704,[ 2.27892126  2.5256943 ],-1.20542,"[[  2.62580189e+01   3.00399554e+00  -4.44475872e-02   1.57380417e-01]
 [  8.57435472e+01  -1.49919575e-05   0.00000000e+00   0.00000000e+00]]","[ 0.49366556 -0.46796802  1.22711655 -0.27823854 -0.3822785   1.35983701
  0.48725698 -0.37099795  0.09122648 -1.37365068  0.        ]",[ 3.21825647  1.3056469 ],[-0.60422993 -0.42534932]
29,-0.181081970601,[ 3.41031803  0.14158282],-0.695498,"[[  2.79955839e+01   3.00399526e+00  -4.44475872e-02   1.57380417e-01]
 [  8.80054191e+01  -1.30626372e-05   0.00000000e+00   0.00000000e+00]]","[-1.43994911 -0.46796777  0.3144561  -0.27823733 -0.38227835  1.35983573
  0.54629213 -0.37099756  0.25606491 -1.49695374  0.        ]",[ 3.26320148  1.45006108],[-0.60422993 -0.42534932]
30,-0.161138885988,[ 3.01537541  2.97661302],-0.584421,"[[  2.97779371e+01   3.00308462e+00  -4.44475872e-02   1.57380417e-01]
 [  9.02225063e+01  -6.29177343e-02   0.00000000e+00   0.00000000e+00]]","[-0.19803439 -0.46777599 -1.53768165 -0.27459258 -0.38227821  1.35983445
  0.60415837 -0.37913547  0.34086099 -1.29759123  0.        ]",[ 3.41289091  2.32235217],[-0.60422993 -0.42534932]
31,-0.147796456385,[ 2.81463261  2.24537209],-1.10461,"[[  3.16041917e+01   3.00286473e+00  -4.44475872e-02   1.57380417e-01]
 [  9.23957129e+01   1.65722088e-02   0.00000000e+00   0.00000000e+00]]","[ 1.25943761 -0.46772935  0.18641319 -0.27371247 -0.38227806  1.35983318
  0.66087928 -0.36885162  0.13513703 -1.25459451  0.        ]",[ 3.31936336  1.72894132],[-0.60422993 -0.42534932]
32,-0.175947440873,[ 3.26500406  0.58437011],-0.788972,"[[  3.34734788e+01   3.00328569e+00  -4.44475872e-02   1.57380417e-01]
 [  9.45258980e+01   2.07184646e-02   0.00000000e+00   0.00000000e+00]]","[-0.75440023 -0.46781803  1.20015089 -0.27539708 -0.38227792  1.3598319
  0.71647729 -0.36831508  0.15327046 -1.48118753  0.        ]",[ 3.28011775  1.16234684],[-0.60422993 -0.42534932]
33,-0.172466701623,[ 2.57662379  3.29550559],-0.605622,"[[  3.53849464e+01   3.00318456e+00  -4.44475872e-02   1.57380417e-01]
 [  9.66139082e+01  -1.74503808e-02   0.00000000e+00   0.00000000e+00]]","[-1.044667   -0.46779651 -1.15711055 -0.27499225 -0.38227777  1.35983062
  0.77097448 -0.37325289  0.3519673  -1.39045609  0.        ]",[ 3.43061042  2.04608965],[-0.60422993 -0.42534932]
34,-0.146030326056,[ 2.98661993  2.82081248],-0.903162,"[[  3.73377596e+01   3.00327122e+00  -4.44475872e-02   1.57380417e-01]
 [  9.86605874e+01   1.47973661e-02   0.00000000e+00   0.00000000e+00]]","[ 1.19428983 -0.4678146  -0.60032804 -0.27533897 -0.38227763  1.35982935
  0.82439288 -0.36908082  0.19993181 -1.22189534  0.        ]",[ 3.40555954  1.99714267],[-0.60422993 -0.42534932]
35,-0.169892730748,[ 2.75953364  0.17260646],-0.951842,"[[  3.93310998e+01   3.00357119e+00  -4.44475872e-02   1.57380417e-01]
 [  1.00666749e+02   1.32544762e-02   0.00000000e+00   0.00000000e+00]]","[-0.1897172  -0.46787758  1.36642527 -0.27653943 -0.38227749  1.35982807
  0.87675372 -0.36928029  0.11314742 -1.43998235  0.        ]",[ 3.32708549  1.10048366],[-0.60422993 -0.42534932]
36,-0.176511971089,[ 3.30089388  2.58367277],-0.500309,"[[  4.13641647e+01   3.00290277e+00  -4.44475872e-02   1.57380417e-01]
 [  1.02633188e+02  -5.28805981e-02   0.00000000e+00   0.00000000e+00]]","[-1.30759165 -0.46773645 -0.81326213 -0.27386419 -0.38227734  1.3598268
  0.92807771 -0.37783613  0.33783436 -1.43062923  0.        ]",[ 3.43483686  1.86452305],[-0.60422993 -0.42534932]
