timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.39544715436,[ 3.07585817  6.83952904],-2.14984,"[[-0.04980237 -0.07444899 -0.18097175 -0.08402211]
 [-0.00436779 -0.00453831  0.          0.        ]]","[ 1.28563544  2.60574271 -0.15696334 -1.14876754 -1.56371708 -0.73112016
 -1.78776194 -0.37160137  2.82652475  0.42485255  0.        ]",[ 3.73078442  7.78339338],[-0.57646912 -0.42450979]
1,-0.398570115872,[ 3.55302929  6.20848581],-2.12125,"[[-0.01021376 -0.03482643 -0.18097175 -0.08402211]
 [ 3.95006436  3.95360797  0.          0.        ]]","[ 1.28728517  2.60907405 -0.09945666 -0.98539465 -1.56371562 -0.73111986
 -1.68410662  0.13742132  2.83295619  0.52626315  0.        ]",[ 3.64036798  7.39912367],[-0.57646912 -0.42450979]
2,-0.40524314367,[ 3.14991092  6.48293292],-1.92978,"[[ 0.10767902  0.08317308 -0.18097175 -0.08402211]
 [ 7.82632522  7.83341449  0.          0.        ]]","[ 1.27930752  2.60467247  0.07158099 -0.49852292 -1.56371417 -0.73111955
 -1.58250063  0.63636936  2.81443642  0.82803869  0.        ]",[ 3.5449338  7.0132041],[-0.57646912 -0.42450979]
3,-0.407496090469,[ 3.55674177  7.06676042],-1.42329,"[[  0.30232994   0.27799789  -0.18097175  -0.08402211]
 [ 11.62620281  11.63637906   0.           0.        ]]","[ 1.2243236   2.55078799  0.34811712  0.29170084 -1.56371271 -0.73111925
 -1.48289706  1.12543504  2.66408961  1.29750163  0.        ]",[ 3.43592262  6.53406143],[-0.57646912 -0.42450979]
4,-0.392671989438,[ 2.28191322  5.65417172],-1.07666,"[[  0.57223217   0.54812525  -0.18097175  -0.08402211]
 [ 15.3518503   15.36389036   0.           0.        ]]","[ 1.06595781  2.38406452  0.70239388  1.31030736 -1.56371125 -0.73111895
 -1.38523942  1.60479644  2.24622476  1.8040481   0.        ]",[ 3.30173302  5.8951149 ],[-0.57646912 -0.42450979]
5,-0.34598965968,[ 1.91479936  4.12744197],-0.860149,"[[  0.91592594   0.89205906  -0.18097175  -0.08402211]
 [ 19.00580017  19.01723366   0.           0.        ]]","[ 0.74403523  2.03599662  1.06808241  2.37277132 -1.5637098  -0.73111864
 -1.2894613   2.07461811  1.51659767  2.06943977  0.        ]",[ 3.1186657   5.01952028],[-0.57646912 -0.42450979]
6,-0.25782919632,[ 3.25689294  3.8476273 ],-0.814847,"[[  1.33200363   1.30832858  -0.18097175  -0.08402211]
 [ 22.59064352  22.59768141   0.           0.        ]]","[ 0.22631047  1.46792856  1.32750178  3.14660177 -1.56370834 -0.73111834
 -1.19549477  2.53506279  0.70433291  1.77872913  0.        ]",[ 2.8677392   3.86836815],[-0.57646912 -0.42450979]
7,-0.143317528654,[ 3.13211645  2.35836653],-0.977748,"[[  1.81910358   1.79549007  -0.18097175  -0.08402211]
 [ 26.10820422  26.10671001   0.           0.        ]]","[-0.44396401  0.72416345  1.32416619  3.18421216 -1.56370689 -0.73111804
 -1.10329198  2.98631931  0.33020211  0.95019499  0.        ]",[ 2.72211361  2.60337687],[-0.57646912 -0.42450979]
8,-0.118788600318,[ 3.00498159  0.67122282],-1.33185,"[[  2.37588286   2.3521339   -0.18097175  -0.08402211]
 [ 29.55832155  29.5463011    0.           0.        ]]","[-1.10427889 -0.01828977  0.92263107  2.09031225 -1.56370543 -0.73111773
 -1.01285712  3.42864133  0.72270049  0.24765715  0.        ]",[ 2.77884674  1.55032396],[-0.57646912 -0.42450979]
9,-0.196981237081,[ 2.7586772   1.25467111],-2.08243,"[[  3.00096648   2.96383507  -0.18097175  -0.08402211]
 [ 32.93790902  31.61726079   0.           0.        ]]","[-1.47845516 -0.45012834  0.11909111 -0.11139185 -1.56370397 -0.73111743
 -0.92427108  3.6949528   1.29368002  0.41033536  0.        ]",[ 3.04433537  1.14044452],[-0.57646912 -0.42450979]
10,-0.207593891451,[ 4.38274218  2.14119945],-1.69127,"[[  3.69289605   3.24799018  -0.18097175  -0.08402211]
 [ 36.24396253   0.63458707   0.           0.        ]]","[-1.28626926 -0.46570827 -0.84588076 -1.28015576 -1.56370252 -0.73111713
 -0.83761258 -0.28941564  1.25891196  0.70412091  0.        ]",[ 3.68626976  3.33022308],[-0.57646912 -0.42450979]
11,-0.201951809612,[ 4.18176249  3.95298752],-1.10581,"[[  4.45029866   3.18794028  -0.18097175  -0.08402211]
 [ 39.48560608  -4.46972081   0.           0.        ]]","[-0.46249622 -0.47277301 -1.48833948 -1.03293187 -1.56370106 -0.73111682
 -0.75264245 -0.94582876  1.23191995  0.66215798  0.        ]",[ 3.8473053   4.16535807],[-0.57646912 -0.42450979]
