timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0469146781741,[ 2.91844594  3.64656762],-0.463777,"[[ 0.02659323 -0.08722962  0.16830976 -0.0259764 ]
 [ 0.00217937 -0.00469488  0.          0.        ]]","[ 1.29061483  2.64384046 -0.04458648 -1.2203765   1.45936981 -0.22650761
 -1.83064277 -0.37128227  0.20720387  0.07434039  0.        ]",[ 2.85100341  4.18781519],[-0.54377413 -0.46253991]
1,-0.0540291454545,[ 2.69775369  3.30190722],-0.495486,"[[ 0.0663115  -0.04761015  0.16830976 -0.0259764 ]
 [ 3.95648336  3.95345559  0.          0.        ]]","[ 1.28804902  2.64799334  0.01299776 -1.05301705  1.45936887 -0.22650756
 -1.72639142  0.13384475  0.20719385  0.17640913  0.        ]",[ 2.81228781  3.91076756],[-0.54377413 -0.46253991]
2,-0.0807152254195,[ 3.2178332  2.4531609],-0.465496,"[[ 0.18433134  0.07038636  0.16830976 -0.0259764 ]
 [ 7.8326109   7.83326705  0.          0.        ]]","[ 1.26754224  2.64589718  0.18285895 -0.55373523  1.45936794 -0.22650752
 -1.62420133  0.62897433  0.1693763   0.47704719  0.        ]",[ 2.8251152   3.73399448],[-0.54377413 -0.46253991]
3,-0.129660495601,[ 3.22942801  3.33779349],-0.320851,"[[  0.37910655   0.26520829   0.16830976  -0.0259764 ]
 [ 11.63234329  11.63623798   0.           0.        ]]","[ 1.19234555  2.59529197  0.45399708  0.25828062  1.459367   -0.22650747
 -1.5240255   1.11429749 -0.01134411  0.93598118  0.        ]",[ 2.86195135  3.54771137],[-0.54377413 -0.46253991]
4,-0.194140325838,[ 3.01869799  3.86760025],-0.156167,"[[  0.64913001   0.5353329    0.16830976  -0.0259764 ]
 [ 15.3578297   15.36375712   0.           0.        ]]","[ 1.00821148  2.4318326   0.79422788  1.30839856  1.45936606 -0.22650742
 -1.42580725  1.58999105 -0.46286226  1.4128386   0.        ]",[ 2.89907837  3.31294703],[-0.54377413 -0.46253991]
5,-0.25989570728,[ 1.87360178  2.84119985],-0.340416,"[[  0.99294164   0.87926413   0.16830976  -0.0259764 ]
 [ 19.01160529  19.0171083    0.           0.        ]]","[ 0.6599582   2.08544447  1.13262933  2.40985293  1.45936512 -0.22650737
 -1.3294797   2.05621832 -1.21222162  1.62579013  0.        ]",[ 2.90700054  3.07250643],[-0.54377413 -0.46253991]
6,-0.304564106063,[ 2.98758386  2.30231415],-0.922025,"[[  1.40913368   1.29553119   0.16830976  -0.0259764 ]
 [ 22.59627599  22.59755977   0.           0.        ]]","[ 0.12409227  1.51548376  1.34937014  3.22313642  1.45936419 -0.22650732
 -1.23497415  2.51314048 -2.00994507  1.27529593  0.        ]",[ 2.80273008  2.7537303 ],[-0.54377413 -0.46253991]
7,-0.301740667509,[ 2.55244993  2.38335352],-1.53396,"[[  1.89634479e+00   1.78269020e+00   1.68309759e-01  -2.59764038e-02]
 [  2.61136956e+01   2.61065806e+01   0.00000000e+00   0.00000000e+00]]","[-0.54462999  0.76453142  1.29205695  3.28782972  1.45936325 -0.22650727
 -1.14224168  2.96094424 -2.33426437  0.41586281  0.        ]",[ 2.6585815   2.38786411],[-0.54377413 -0.46253991]
8,-0.237586426094,[ 2.02639311  1.63044524],-1.66177,"[[  2.45323304e+00   2.33933120e+00   1.68309759e-01  -2.59764038e-02]
 [  2.95637419e+01   2.95461443e+01   0.00000000e+00   0.00000000e+00]]","[-1.17395189  0.00944069  0.83889878  2.19246282  1.45936231 -0.22650722
 -1.05128551  3.39988058 -1.89545769 -0.26451258  0.        ]",[ 2.73614407  1.50304723],[-0.54377413 -0.46253991]
9,-0.161395451492,[ 1.5093618  0.766703 ],-1.6877,"[[  3.07842608e+00   2.96409047e+00   1.68309759e-01  -2.59764038e-02]
 [  3.29434543e+01   3.29188960e+01   0.00000000e+00   0.00000000e+00]]","[-1.48789746 -0.44103215  0.00844004 -0.10389969  1.45936137 -0.22650717
 -0.96218368  3.83028612 -1.32516671 -0.05360832  0.        ]",[ 3.14766598  0.75427723],[-0.54377413 -0.46253991]
10,-0.174953894846,[ 3.45865263  0.68864455],-0.611887,"[[  3.77046458e+00   3.25857256e+00   1.68309759e-01  -2.59764038e-02]
 [  3.62493182e+01   6.10851409e-01   0.00000000e+00   0.00000000e+00]]","[-1.2245821  -0.45486039 -0.93699138 -1.34567675  1.45936044 -0.22650712
 -0.87502881 -0.2927331  -1.38782281  0.24408107  0.        ]",[ 3.79250741  1.52163434],[-0.54377413 -0.46253991]
11,-0.176578083747,[ 5.33069471  1.57187291],-0.248533,"[[  4.52797322e+00   3.19521228e+00   1.68309759e-01  -2.59764038e-02]
 [  3.94908599e+01  -4.68647552e+00   0.00000000e+00   0.00000000e+00]]","[-0.35483268 -0.46326703 -1.51004987 -1.07842688  1.4593595  -0.22650708
 -0.78956977 -0.96875584 -1.41150426  0.19354927  0.        ]",[ 4.072299    1.69918334],[-0.54377413 -0.46253991]
12,-0.175236170148,[ 3.53989215  1.52806602],-0.733845,"[[  5.34967229e+00   3.11015822e+00   1.68309759e-01  -2.59764038e-02]
 [  4.26684515e+01  -3.51078858e+00   0.00000000e+00   0.00000000e+00]]","[ 0.72781581 -0.46473601 -1.24975789 -0.71843568  1.45935856 -0.22650703
 -0.70579672 -0.81871922 -1.40240441  0.18716413  0.        ]",[ 3.83877659  1.55064273],[-0.54377413 -0.46253991]
13,-0.181017486696,[ 3.70547093  0.93424735],-1.17283,"[[  6.23429147e+00   3.05627547e+00   1.68309759e-01  -2.59764038e-02]
 [  4.57830790e+01  -1.95054017e+00   0.00000000e+00   0.00000000e+00]]","[ 1.28944306 -0.45983984 -0.15412247 -0.49071037  1.45935762 -0.22650698
 -0.62368366 -0.61960653 -1.44729069  0.18575245  0.        ]",[ 3.50817418  1.28482628],[-0.54377413 -0.46253991]
14,-0.185756245708,[ 2.49469794 -0.19614538],-1.45478,"[[  7.18058421e+00   3.02804692e+00   1.68309759e-01  -2.59764038e-02]
 [  4.88360192e+01  -9.65679948e-01   0.00000000e+00   0.00000000e+00]]","[ 0.76763771 -0.45547512  1.05144902 -0.37178397  1.45935669 -0.22650693
 -0.54319693 -0.49392255 -1.49580063  0.11075796  0.        ]",[ 3.34298706  0.91239798],[-0.54377413 -0.46253991]
15,-0.1803798147,[ 2.87311847  1.24560744],-1.48137,"[[  8.18732847e+00   3.00112095e+00   1.68309759e-01  -2.59764038e-02]
 [  5.18284242e+01  -1.72446638e+00   0.00000000e+00   0.00000000e+00]]","[-0.55489246 -0.45016266  1.28839519 -0.25870013  1.45935575 -0.22650688
 -0.46430614 -0.59075564 -1.46623431 -0.0017652   0.        ]",[ 3.29573584  0.95495987],[-0.54377413 -0.46253991]
16,-0.162285373552,[ 3.78510901  1.28010687],-1.18997,"[[  9.25332884e+00   3.00596331e+00   1.68309759e-01  -2.59764038e-02]
 [  5.47618513e+01   1.52214859e+00   0.00000000e+00   0.00000000e+00]]","[-1.47027865 -0.4512005   0.16445402 -0.27900769  1.45935481 -0.22650683
 -0.38697024 -0.17643572 -1.33051795 -0.02370171  0.        ]",[ 3.4204812   1.34894526],[-0.54377413 -0.46253991]
17,-0.154021211308,[ 3.52906609  3.33179969],-0.599429,"[[  1.03774133e+01   3.01659833e+00   1.68309759e-01  -2.59764038e-02]
 [  5.76370181e+01  -3.36942715e-02   0.00000000e+00   0.00000000e+00]]","[-0.90585421 -0.45335294 -1.26605922 -0.32365471  1.45935387 -0.22650678
 -0.3111703  -0.37498605 -1.25418106  0.10297999  0.        ]",[ 3.81077099  1.65364492],[-0.54377413 -0.46253991]
18,-0.166423866008,[ 3.5817757  0.6587836],-0.804469,"[[  1.15584302e+01   3.01300992e+00   1.68309759e-01  -2.59764038e-02]
 [  6.04552810e+01  -2.30940223e-01   0.00000000e+00   0.00000000e+00]]","[ 0.6424008  -0.45264605 -1.31074807 -0.30858311  1.45935294 -0.22650673
 -0.23687056 -0.40015769 -1.3249022   0.22895499  0.        ]",[ 3.74747491  1.39718223],[-0.54377413 -0.46253991]
19,-0.184398151137,[ 2.78197742  1.19798295],-1.38073,"[[  1.27952527e+01   3.00856546e+00   1.68309759e-01  -2.59764038e-02]
 [  6.32177581e+01  -1.90499150e-01   0.00000000e+00   0.00000000e+00]]","[ 1.25483194 -0.45174298  0.24614196 -0.28992582  1.459352   -0.22650668
 -0.16404153 -0.39499667 -1.46975934  0.20439721  0.        ]",[ 3.46223783  1.05261946],[-0.54377413 -0.46253991]
20,-0.184475791266,[ 2.83123683  0.14828915],-1.49133,"[[  1.40867760e+01   3.00595778e+00   1.68309759e-01  -2.59764038e-02]
 [  6.59255560e+01  -8.40009949e-02   0.00000000e+00   0.00000000e+00]]","[-0.02972458 -0.45119889  1.36645324 -0.27898421  1.45935106 -0.22650664
 -0.09265405 -0.38140571 -1.49400543  0.04036831  0.        ]",[ 3.35262108  0.63945282],[-0.54377413 -0.46253991]
