timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.160437273687,[ 2.9429607   2.99546429],0.337723,"[[-0.0733174  -0.04852374  0.15144993 -0.17048703]
 [ 0.00369348  0.00311318  0.          0.        ]]","[ 1.21591799  2.05005278 -0.20457925 -0.86582861  1.30415139 -1.48305632
 -1.23719132 -0.34770195  0.26301704  1.063589    0.        ]",[ 1.74257612  1.70736456],[-0.3763335  -0.15687193]
1,-0.172647199612,[ 0.93003816  2.13389498],0.182886,"[[-0.03356919 -0.00874969  0.15144993 -0.17048703]
 [ 3.95796479  3.96110637  0.          0.        ]]","[ 1.21883359  2.05156615 -0.14570557 -0.74688634  1.30414563 -1.48304856
 -1.12447286  0.19606553  0.26965131  1.16098785  0.        ]",[ 1.73014617  1.64105296],[-0.3763335  -0.15687193]
2,-0.207304376829,[ 1.07106856  2.52803089],0.210671,"[[ 0.08170331  0.10939936  0.15144993 -0.17048703]
 [ 7.55732251  7.84086884  0.          0.        ]]","[ 1.21501489  2.04356395  0.02514287 -0.39405693  1.30413987 -1.48304081
 -1.0218718   0.72908465  0.25408131  1.44571816  0.        ]",[ 1.71342468  1.54107308],[-0.3763335  -0.15687193]
3,-0.259789123641,[ 1.96388953  0.53608331],0.0495831,"[[  0.27102791   0.30437173   0.15144993  -0.17048703]
 [ 11.36256079  11.64368164   0.           0.        ]]","[ 1.16938478  1.98979472  0.30121345  0.17592419  1.30413411 -1.48303305
 -0.91340291  1.25152902  0.1182185   1.88801018  0.        ]",[ 1.68119872  1.37120914],[-0.3763335  -0.15687193]
4,-0.319498854052,[ 2.09929964  1.26578641],0.0119597,"[[  0.53571647   0.55621328   0.15144993  -0.17048703]
 [ 15.09404803  13.5341324    0.           0.        ]]","[ 1.02687948  1.84893481  0.66128107  0.85889872  1.30412836 -1.48302529
 -0.80703679  1.51124034 -0.25283727  2.36460609  0.        ]",[ 1.64448369  1.16540718],[-0.3763335  -0.15687193]
5,-0.371010612335,[ 1.76266385  2.85565064],-0.2882,"[[  0.87430174   0.86391562   0.15144993  -0.17048703]
 [ 18.75267485  17.22372846   0.           0.        ]]","[ 0.72648896  1.5803464   1.04197076  1.55424491  1.3041226  -1.48301754
 -0.70274792  2.0181174  -0.90161208  2.64497076  0.        ]",[ 1.65920126  1.03025413],[-0.3763335  -0.15687193]
6,-0.392625381166,[ 1.26352836  0.33995693],-1.08468,"[[  1.28535973   1.24467175   0.15144993  -0.17048703]
 [ 22.34172688  20.83972928   0.           0.        ]]","[ 0.2313352   1.13795578  1.32743159  2.11339785  1.30411684 -1.48300978
 -0.60044253  2.51486774 -1.67090722  2.44476125  0.        ]",[ 1.68309414  0.900962  ],[-0.3763335  -0.15687193]
7,-0.363542521482,[ 0.87200918  2.13485146],-1.40106,"[[  1.76752286   1.67080144   0.15144993  -0.17048703]
 [ 25.86319972  21.77005361   0.           0.        ]]","[-0.42487314  0.57307599  1.35883269  2.25612262  1.30411108 -1.48300202
 -0.50006366  2.64264376 -2.11960514  1.72878453  0.        ]",[ 1.70919299  0.7719276 ],[-0.3763335  -0.15687193]
8,-0.282826847969,[ 1.44234612 -0.52799192],-1.31645,"[[  2.31435005   2.14157232   0.15144993  -0.17048703]
 [ 28.80998695  25.29530798   0.           0.        ]]","[-1.08714765 -0.01900295  0.99592961  1.79680508  1.30410532 -1.48299427
 -0.41606605  3.12689306 -1.91148594  0.97055951  0.        ]",[ 1.74655843  0.69832796],[-0.3763335  -0.15687193]
9,-0.205067272223,[ 1.20747914  1.45816755],-0.957436,"[[  2.92461421   2.62144835   0.15144993  -0.17048703]
 [ 32.20459379  22.70111593   0.           0.        ]]","[-1.4993296  -0.45920026  0.22340342  0.7662041   1.30409957 -1.48298651
 -0.31930363  2.77046514 -1.34458878  0.81988116  0.        ]",[ 1.76322985  0.72291726],[-0.3763335  -0.15687193]
10,-0.222315611367,[ 1.28212493  0.32677577],-0.946359,"[[  3.60206702   3.1106734    0.15144993  -0.17048703]
 [ 35.52876583  21.10551425   0.           0.        ]]","[-1.38829796 -0.63633982 -0.75511179 -0.62823826  1.30409381 -1.48297875
 -0.22454898  2.55123336 -1.15439308  1.23301085  0.        ]",[ 1.77243423  0.75382423],[-0.3763335  -0.15687193]
11,-0.242640109006,[ 2.47253898  0.69626704],-0.170927,"[[  4.34529639   3.23636032   0.15144993  -0.17048703]
 [ 38.78363495  -1.97172918   0.           0.        ]]","[-0.64968812 -0.630949   -1.48048063 -1.00382455  1.30408805 -1.482971
 -0.1317698  -0.61904068 -1.28177889  1.32166094  0.        ]",[ 1.69223857  0.83970451],[-0.3763335  -0.15687193]
12,-0.238255291897,[ 2.80399101  1.49257343],0.0885898,"[[  5.1529898    3.15996982   0.15144993  -0.17048703]
 [ 41.9751259   -4.28286142   0.           0.        ]]","[ 0.43068299 -0.63675245 -1.43763463 -0.77569949  1.30408229 -1.48296324
 -0.0407972  -0.93653384 -1.2738854   1.28432499  0.        ]",[ 1.66306973  0.86988878],[-0.3763335  -0.15687193]
13,-0.239529667726,[ 0.95516578  2.22863482],-0.251752,"[[  6.02388049   3.08721944   0.15144993  -0.17048703]
 [ 45.1035092   -2.86442139   0.           0.        ]]","[ 1.17361734 -0.63499133 -0.47627633 -0.55812777  1.30407654 -1.48295549
  0.04837653 -0.74167112 -1.28582655  1.28600098  0.        ]",[ 1.64173174  0.8633101 ],[-0.3763335  -0.15687193]
