timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.194998244494,[ 4.25958713  4.89327861],-0.696352,"[[-0.02455392  0.07647774  0.19777576  0.19787974]
 [-0.00414107 -0.00329427  0.          0.        ]]","[ 1.29179515  2.65799785 -0.1179122  -0.52998439  1.71538731  1.71382472
 -1.83938694 -0.37095644 -0.01162911 -1.67078631  0.        ]",[ 3.39645815  4.69199276],[-0.54177159 -0.46205714]
1,-0.182342929104,[ 2.06046297  3.2212012 ],-0.829571,"[[ 0.01503926  0.11612492  0.19777576  0.19787974]
 [ 3.95030241  3.95482579  0.          0.        ]]","[ 1.29205648  2.65203702 -0.06046276 -0.36149804  1.71538602  1.71382343
 -1.73505243  0.13314771 -0.01752228 -1.56903597  0.        ]",[ 3.28636575  4.38323164],[-0.54177159 -0.46205714]
2,-0.145206857943,[ 3.81888978  4.09891716],-0.579116,"[[ 0.13293759  0.23414846  0.19777576  0.19787974]
 [ 7.82666422  7.8345965   0.          0.        ]]","[ 1.27994022  2.61991595  0.1100532   0.13443066  1.71538473  1.71382215
 -1.63277824  0.62727327 -0.07251813 -1.27225528  0.        ]",[ 3.18795753  4.11155653],[-0.54177159 -0.46205714]
3,-0.093108863517,[ 2.40149639  4.71469557],-0.370137,"[[  0.32759763   0.42899641   0.19777576   0.19787974]
 [ 11.62680872  11.63750766   0.           0.        ]]","[ 1.21823738  2.52095116  0.38463553  0.91981491  1.71538344  1.71382086
 -1.53251514  1.11160979 -0.27810879 -0.82958791  0.        ]",[ 3.12028551  3.82393146],[-0.54177159 -0.46205714]
4,-0.0924990875837,[ 1.54492138  3.33484104],-0.298148,"[[  0.59751637   0.69914564   0.19777576   0.19787974]
 [ 15.35292893  15.36494751   0.           0.        ]]","[ 1.05120395  2.29593869  0.73409274  1.89162182  1.71538215  1.71381958
 -1.43420525  1.5863337  -0.74983418 -0.39084069  0.        ]",[ 3.06176805  3.54980469],[-0.54177159 -0.46205714]
5,-0.183822937795,[ 3.52241195  2.82814594],-0.319021,"[[  0.94123789   1.04309986   0.19777576   0.19787974]
 [ 19.00751333  19.01821977   0.           0.        ]]","[ 0.72022262  1.88675796  1.09062406  2.83268167  1.71538087  1.71381829
 -1.33778288  2.05161056 -1.49116064 -0.23451159  0.        ]",[ 2.99534321  3.00318575],[-0.54177159 -0.46205714]
6,-0.288270540337,[ 3.98228017  2.99160189],-0.891633,"[[  1.35735622   1.45938875   0.19777576   0.19787974]
 [ 22.5929647   22.5986479    0.           0.        ]]","[ 0.19587077  1.27362102  1.33588981  3.38701374  1.71537958  1.71381701
 -1.24318463  2.50760831 -2.23221225 -0.62692263  0.        ]",[ 2.97704935  2.26268053],[-0.54177159 -0.46205714]
7,-0.354776165548,[ 3.89120358  1.64381903],-1.87205,"[[  1.84450584   1.94657045   0.19777576   0.19787974]
 [ 26.11074808  26.10779491   0.           0.        ]]","[-0.47476134  0.5264042   1.31479995  3.11555441  1.71537829  1.71381572
 -1.15037181  2.95452528 -2.47158459 -1.45730982  0.        ]",[ 3.17289352  1.20280874],[-0.54177159 -0.46205714]
8,-0.34588486789,[ 4.89580339  1.3442169 ],-2.07225,"[[  2.40133168   2.50323902   0.19777576   0.19787974]
 [ 29.56026618  29.5477346    0.           0.        ]]","[-1.12572459 -0.15504825  0.89645447  1.68798692  1.715377    1.71381444
 -1.05936018  3.39262481 -2.00292713 -2.02344274  0.        ]",[ 3.4154768   0.51544505],[-0.54177159 -0.46205714]
9,-0.274876929648,[ 3.72410371  0.46871286],-1.86863,"[[  3.02644031   3.12803617   0.19777576   0.19787974]
 [ 32.93801681  26.63634423   0.           0.        ]]","[-1.48054251 -0.46262681  0.08444137 -0.79832349  1.71537571  1.71381315
 -0.97024211  3.02182768 -1.52850779 -1.71818302  0.        ]",[ 4.1018095  0.0707638],[-0.54177159 -0.46205714]
10,-0.268169783661,[ 4.55131883  1.79349548],-0.998898,"[[  3.71836449   3.28980649   0.19777576   0.19787974]
 [ 36.24381883  -2.27102681   0.           0.        ]]","[-1.26473088 -0.44563795 -0.87360544 -1.48671373  1.71537443  1.71381187
 -0.88302237 -0.65977575 -1.62100269 -1.54005584  0.        ]",[ 5.12995529  1.35393465],[-0.54177159 -0.46205714]
11,-0.274966172693,[ 5.72091059  2.25141521],-0.921369,"[[  4.47576629   3.19737174   0.19777576   0.19787974]
 [ 39.48563102  -5.24036239   0.           0.        ]]","[-0.42484561 -0.46033986 -1.49295715 -1.0942376   1.71537314  1.71381058
 -0.79749097 -1.03794593 -1.63253184 -1.60798651  0.        ]",[ 5.34087849  1.6980418 ],[-0.54177159 -0.46205714]
12,-0.274321951141,[ 5.52747805  0.60378153],-1.42673,"[[  5.29736214   3.10768544   0.19777576   0.19787974]
 [ 42.66334964  -3.55120236   0.           0.        ]]","[ 0.66929907 -0.46187188 -1.29211149 -0.71145701  1.71537185  1.7138093
 -0.71365064 -0.82281652 -1.62072704 -1.61383519  0.        ]",[ 5.18771791  1.57561564],[-0.54177159 -0.46205714]
13,-0.278658242832,[ 4.34651374  0.87010245],-2.22377,"[[  6.1818803    3.053742     0.19777576   0.19787974]
 [ 45.77807789  -1.93432794   0.           0.        ]]","[ 1.28508154 -0.45674375 -0.22903917 -0.48159036  1.71537056  1.71380801
 -0.63147226 -0.61689339 -1.66725424 -1.61175338  0.        ]",[ 4.89058781  0.89585376],[-0.54177159 -0.46205714]
14,-0.290024534706,[ 5.00816683  0.97303647],-2.46782,"[[  7.12807402   3.02623607   0.19777576   0.19787974]
 [ 48.83111813  -0.92393491   0.           0.        ]]","[ 0.82458421 -0.45238413  1.00299084 -0.36475814  1.71536927  1.71380673
 -0.55092146 -0.48821095 -1.7209671  -1.68502425  0.        ]",[ 4.64433098  0.07068935],[-0.54177159 -0.46205714]
15,-0.296477583459,[ 4.48374857 -0.2746954 ],-2.35649,"[[  8.13472209   3.01353866   0.19777576   0.19787974]
 [ 51.82371676  -0.41085866   0.           0.        ]]","[-0.48416707 -0.44997515  1.31200778 -0.31094557  1.71536799  1.71380544
 -0.47196536 -0.42286613 -1.68573897 -1.79877575  0.        ]",[ 4.56065273  0.03250855],[-0.54177159 -0.46205714]
16,-0.289180788206,[ 4.48082091  0.36227712],-1.85704,"[[  9.20062689   2.99447528   0.19777576   0.19787974]
 [ 54.75697391  -1.49194675   0.           0.        ]]","[-1.45495627 -0.44588941  0.2402626  -0.23032141  1.7153667   1.71380416
 -0.39457492 -0.56055198 -1.5644758  -1.83939537  0.        ]",[ 4.79844952  0.84659427],[-0.54177159 -0.46205714]
17,-0.26976351671,[ 6.02563261  0.90239563],-1.12674,"[[  1.03246150e+01   2.97930563e+00   1.97775762e-01   1.97879737e-01]
 [  5.76322730e+01  -2.99629645e-02   0.00000000e+00   0.00000000e+00]]","[-0.96359704 -0.44223673 -1.21882939 -0.16632592  1.71536541  1.71380287
 -0.31871363 -0.3743555  -1.45656708 -1.73202907  0.        ]",[ 5.07184601  1.41343546],[-0.54177159 -0.46205714]
18,-0.263923396283,[ 5.30355672  0.95566336],-1.52431,"[[ 11.50554025   3.00725177   0.19777576   0.19787974]
 [ 60.45083599   1.88234459   0.           0.        ]]","[ 0.5802352  -0.44868962 -1.3487541  -0.28433319  1.71536412  1.71380159
 -0.24434927 -0.13080636 -1.54392281 -1.57810025  0.        ]",[ 5.09123802  1.31681406],[-0.54177159 -0.46205714]
19,-0.280198468261,[ 4.40314095  0.14397483],-2.41788,"[[  1.27422744e+01   3.02013800e+00   1.97775762e-01   1.97879737e-01]
 [  6.32133750e+01  -6.00081310e-02   0.00000000e+00   0.00000000e+00]]","[ 1.2707486  -0.45125794  0.17165424 -0.33890345  1.71536283  1.7138003
 -0.17146303 -0.37818195 -1.68867673 -1.60498854  0.        ]",[ 4.9003315   0.35545379],[-0.54177159 -0.46205714]
