timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.258322432192,[ 3.07612744  5.02926939],-1.2153,"[[-0.00485784 -0.06337574 -0.04781547  0.01186853]
 [-0.00020773  0.00318452  0.          0.        ]]","[ 1.28776735  2.61131461 -0.09151768 -1.10503967 -0.41211331  0.09935367
 -1.79233346 -0.37057237  1.83156075 -0.25973763  0.        ]",[ 3.26204967  6.0674634 ],[-0.58409739 -0.4046284 ]
1,-0.257847491665,[ 3.39581951  6.12330535],-0.994032,"[[ 0.03481313 -0.02360027 -0.04781547  0.01186853]
 [ 3.95414136  3.96117715  0.          0.        ]]","[ 1.28694069  2.61397882 -0.03388037 -0.94049883 -0.41211318  0.09935364
 -1.68861944  0.13801746  1.83298812 -0.1578044   0.        ]",[ 3.16451764  5.69950199],[-0.58409739 -0.4046284 ]
2,-0.255107120539,[ 3.04076119  4.32206899],-1.04995,"[[ 0.15278669  0.09454911 -0.04781547  0.01186853]
 [ 7.83032764  7.84083229  0.          0.        ]]","[ 1.27159083  2.60750757  0.13669938 -0.45184401 -0.41211306  0.09935362
 -1.58695572  0.63654109  1.79950683  0.14279869  0.        ]",[ 3.06057262  5.32324982],[-0.58409739 -0.4046284 ]
3,-0.246369772836,[ 2.81419529  4.70852134],-0.739006,"[[  0.34751703   0.28952078  -0.04781547   0.01186853]
 [ 11.6301455   11.64364697   0.           0.        ]]","[ 1.20469507  2.55014161  0.41042974  0.33942192 -0.41211293  0.09935359
 -1.4872952   1.1251906   1.62593329  0.60320654  0.        ]",[ 2.94696951  4.86061811],[-0.58409739 -0.4046284 ]
4,-0.22630620292,[ 3.51393521  3.73635007],-0.521274,"[[  6.17497674e-01   5.59792001e-01  -4.78154748e-02   1.18685325e-02]
 [  1.53557523e+01   1.53710096e+01   0.00000000e+00   0.00000000e+00]]","[ 1.03110885  2.37873895  0.75690586  1.35608687 -0.4121128   0.09935357
 -1.38958126  1.60414387  1.18343563  1.08505744  0.        ]",[ 2.87314653  4.47319508],[-0.58409739 -0.4046284 ]
5,-0.190037967303,[ 2.25191427  3.99306987],-0.308213,"[[  9.61269225e-01   9.03866730e-01  -4.78154748e-02   1.18685325e-02]
 [  1.90096786e+01   1.90242065e+01   0.00000000e+00   0.00000000e+00]]","[ 0.69357297  2.02550478  1.10699949  2.41083526 -0.41211267  0.09935354
 -1.2937475   2.07356551  0.44231152  1.30805624  0.        ]",[ 2.77639151  3.9378643 ],[-0.58409739 -0.4046284 ]
6,-0.137363417064,[ 2.51762341  2.10566938],-0.529373,"[[  1.37742429e+00   1.32027429e+00  -4.78154748e-02   1.18685325e-02]
 [  2.25945019e+01   2.26045139e+01   0.00000000e+00   0.00000000e+00]]","[ 0.16498176  1.45322551  1.34159825  3.16885534 -0.41211255  0.09935351
 -1.19972627  2.53361861 -0.35220046  0.97175156  0.        ]",[ 2.66987133  3.0421567 ],[-0.58409739 -0.4046284 ]
7,-0.0810778761196,[ 2.476813    2.09359335],-0.618332,"[[  1.86460104e+00   1.80757113e+00  -4.78154748e-02   1.18685325e-02]
 [  2.61120176e+01   2.61134154e+01   0.00000000e+00   0.00000000e+00]]","[-0.50462038  0.70831954  1.30641261  3.18257901 -0.41211242  0.09935349
 -1.10747049  2.9844928  -0.68155066  0.1260123   0.        ]",[ 2.6235404   2.09745121],[-0.58409739 -0.4046284 ]
8,-0.0588725342016,[ 2.85500443  1.54658754],-0.758395,"[[  2.42145564e+00   2.36434797e+00  -4.78154748e-02   1.18685325e-02]
 [  2.95620268e+01   2.95529007e+01   0.00000000e+00   0.00000000e+00]]","[-1.14691659 -0.03010423  0.87386791  2.06129849 -0.41211229  0.09935346
 -1.01698533  3.42644262 -0.25415269 -0.54695341  0.        ]",[ 2.65818405  1.24600554],[-0.58409739 -0.4046284 ]
9,-0.0622530948412,[ 2.57147734  1.12099368],-1.1588,"[[  3.04661250e+00   2.98924197e+00  -4.78154748e-02   1.18685325e-02]
 [  3.29415202e+01   3.29256205e+01   0.00000000e+00   0.00000000e+00]]","[-1.48574002 -0.4555586   0.05335055 -0.21435207 -0.41211217  0.09935343
 -0.9283497   3.85980744  0.30491336 -0.33571793  0.        ]",[ 2.79664803  0.72511685],[-0.58409739 -0.4046284 ]
10,-0.0460959060102,[ 2.88562175  1.66502294],-0.696889,"[[  3.73861044e+00   3.27874566e+00  -4.78154748e-02   1.18685325e-02]
 [  3.62472716e+01   1.62108772e-01   0.00000000e+00   0.00000000e+00]]","[-1.25157419 -0.45894302 -0.90138729 -1.40893759 -0.41211204  0.09935341
 -0.8416482  -0.35015684  0.23450979 -0.04472675  0.        ]",[ 3.39172459  1.87896776],[-0.58409739 -0.4046284 ]
11,-0.0424775718374,[ 4.00284499  3.62182561],-0.385751,"[[  4.49607887e+00   3.20707718e+00  -4.78154748e-02   1.18685325e-02]
 [  3.94888868e+01  -5.03397883e+00   0.00000000e+00   0.00000000e+00]]","[-0.40041933 -0.47013224 -1.50373909 -1.11375076 -0.41211191  0.09935338
 -0.75662889 -1.01783041  0.21114189 -0.10613909  0.        ]",[ 3.5872736   2.56373262],[-0.58409739 -0.4046284 ]
12,-0.0444275775206,[ 3.34715846  2.88444922],-0.577255,"[[  5.31773910e+00   3.11632986e+00  -4.78154748e-02   1.18685325e-02]
 [  4.26665376e+01  -3.72872092e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6888082  -0.47294859 -1.27938297 -0.73818075 -0.41211179  0.09935335
 -0.67328723 -0.8501102   0.22549517 -0.11740275  0.        ]",[ 3.41031694  2.64855719],[-0.58409739 -0.4046284 ]
13,-0.0390071563015,[ 1.92226319  2.32430573],-0.734217,"[[  6.20232046e+00   3.05921324e+00  -4.78154748e-02   1.18685325e-02]
 [  4.57812095e+01  -2.06395653e+00   0.00000000e+00   0.00000000e+00]]","[ 1.28324008 -0.46820525 -0.20183985 -0.50204154 -0.41211166  0.09935333
 -0.59159739 -0.63619514  0.18463308 -0.11685478  0.        ]",[ 3.1504817   2.33483338],[-0.58409739 -0.4046284 ]
14,-0.034201701264,[ 3.00357987  2.43794878],-0.707853,"[[  7.14857620e+00   3.02944414e+00  -4.78154748e-02   1.18685325e-02]
 [  4.88341881e+01  -1.01486386e+00   0.00000000e+00   0.00000000e+00]]","[ 0.79901525 -0.46374196  1.02188812 -0.37935798 -0.41211153  0.0993533
 -0.51152562 -0.50139121  0.1352438  -0.18834587  0.        ]",[ 2.99802732  1.77061236],[-0.58409739 -0.4046284 ]
15,-0.0447155415589,[ 2.63813167  1.50674988],-0.802893,"[[  8.15528505e+00   3.01525818e+00  -4.78154748e-02   1.18685325e-02]
 [  5.18267247e+01  -4.67803281e-01   0.00000000e+00   0.00000000e+00]]","[-0.51458366 -0.4611364   1.30321814 -0.32103295 -0.41211141  0.09935328
 -0.43303911 -0.4310962   0.17201163 -0.29861539  0.        ]",[ 2.950459    1.54061425],[-0.58409739 -0.4046284 ]
16,-0.0605567664006,[ 2.93089282  2.34725614],-0.980152,"[[  9.22125027e+00   3.00884351e+00  -4.78154748e-02   1.18685325e-02]
 [  5.47600229e+01  -2.07040821e-01   0.00000000e+00   0.00000000e+00]]","[-1.46331627 -0.45985689  0.2092561  -0.29469304 -0.41211128  0.09935325
 -0.35610628 -0.39758924  0.29585933 -0.3248142   0.        ]",[ 3.13599586  1.83428073],[-0.58409739 -0.4046284 ]
17,-0.0665207705583,[ 3.31851991  2.3836133 ],-0.648986,"[[  1.03452989e+01   3.00604102e+00  -4.78154748e-02   1.18685325e-02]
 [  5.76352552e+01  -8.91099373e-02   0.00000000e+00   0.00000000e+00]]","[-0.94355962 -0.45927804 -1.24104139 -0.28319241 -0.41211115  0.09935322
 -0.28069637 -0.38243552  0.38155874 -0.21043383  0.        ]",[ 3.38755417  2.13452864],[-0.58409739 -0.4046284 ]
18,-0.0563141586497,[ 3.66664773  2.35604136],-0.566328,"[[  1.15262810e+01   3.00484598e+00  -4.78154748e-02   1.18685325e-02]
 [  6.04535697e+01  -3.75833237e-02   0.00000000e+00   0.00000000e+00]]","[ 0.60137428 -0.45902747 -1.3377216  -0.27828958 -0.41211103  0.0993532
 -0.20677928 -0.37581446  0.31462809 -0.0725269   0.        ]",[ 3.31407332  2.35031176],[-0.58409739 -0.4046284 ]
19,-0.0360996302523,[ 3.90127234  1.36559627],-0.644347,"[[  1.27630697e+01   3.00434543e+00  -4.78154748e-02   1.18685325e-02]
 [  6.32160926e+01  -1.56116344e-02   0.00000000e+00   0.00000000e+00]]","[ 1.26098084 -0.45892178  0.19953246 -0.27623621 -0.4121109   0.09935317
 -0.13432545 -0.37299108  0.16300242 -0.09116308  0.        ]",[ 3.11412096  1.88149786],[-0.58409739 -0.4046284 ]
20,-0.0375494503755,[ 2.39812735  1.94002225],-0.711729,"[[  1.40545602e+01   3.00413860e+00  -4.78154748e-02   1.18685325e-02]
 [  6.59239277e+01  -6.41043895e-03   0.00000000e+00   0.00000000e+00]]","[ 0.01257279 -0.45887792  1.3637266  -0.27538773 -0.41211077  0.09935314
 -0.06330594 -0.37180865  0.13266409 -0.25734953  0.        ]",[ 3.02956152  1.36344218],[-0.58409739 -0.4046284 ]
21,-0.0593255007219,[ 4.54414352  1.45707945],-0.881037,"[[  1.53996695e+01   3.00405400e+00  -4.78154748e-02   1.18685325e-02]
 [  6.85781576e+01  -2.61055540e-03   0.00000000e+00   0.00000000e+00]]","[-1.4264742  -0.45885987  0.35647121 -0.27504063 -0.41211065  0.09935312
  0.00630763 -0.37132027  0.28125306 -0.33284405  0.        ]",[ 3.17743659  1.75699604],[-0.58409739 -0.4046284 ]
22,-0.0662402966471,[ 3.94940201  1.33666876],-0.529459,"[[  1.67973362e+01   3.00401962e+00  -4.78154748e-02   1.18685325e-02]
 [  7.11798431e+01  -1.05858305e-03   0.00000000e+00   0.00000000e+00]]","[-0.74568827 -0.45885244 -1.37243334 -0.27489955 -0.41211052  0.09935309
  0.07454311 -0.37112074  0.38339362 -0.18793245  0.        ]",[ 3.46464443  2.14190984],[-0.58409739 -0.4046284 ]
23,-0.0493155877058,[ 3.70765451  1.34592094],-0.556565,"[[  1.82465198e+01   3.00400568e+00  -4.78154748e-02   1.18685325e-02]
 [  7.37300246e+01  -4.30426075e-04   0.00000000e+00   0.00000000e+00]]","[ 1.04262993 -0.45884934 -0.90860287 -0.27484227 -0.41211039  0.09935306
  0.14142777 -0.37103991  0.26026681 -0.0550317   0.        ]",[ 3.3015666  2.2074852],[-0.58409739 -0.4046284 ]
