timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.159646124201,[ 2.7929158   2.63379831],0.0560422,"[[-0.00368608 -0.09343068  0.17304632  0.14439828]
 [-0.00093771  0.00043675  0.          0.        ]]","[ 1.26461859  2.39240755 -0.09641018 -1.13569187  1.47890145  1.2589066
 -1.55668315 -0.36827211  0.16422767 -1.33722166  0.        ]",[ 2.41343737  2.8821578 ],[-0.50791073 -0.28563532]
1,-0.147443243702,[ 2.4950491   1.98302455],0.0665373,"[[ 0.03597047 -0.05370959  0.17304632  0.14439828]
 [ 3.95342876  3.95848614  0.          0.        ]]","[ 1.26373131  2.39666772 -0.03831471 -0.99172068  1.47889821  1.25890436
 -1.45452694  0.15902964  0.16745781 -1.23656167  0.        ]",[ 2.38318968  2.76741052],[-0.50791073 -0.28563532]
2,-0.110347272091,[ 2.20932774  2.66482242],0.232063,"[[ 0.15392981  0.06438654  0.17304632  0.14439828]
 [ 7.8296139   7.83819892  0.          0.        ]]","[ 1.24827496  2.39573477  0.13364714 -0.56274475  1.47889496  1.25890212
 -1.35439095  0.67589495  0.14003184 -0.93864879  0.        ]",[ 2.31870699  2.60077667],[-0.50791073 -0.28563532]
3,-0.0487213803613,[ 2.05383965  2.20927023],0.385958,"[[  0.34864559   0.25930614   0.17304632   0.14439828]
 [ 11.62939609  11.64107389   0.           0.        ]]","[ 1.18143437  2.34984379  0.40955776  0.13534333  1.47889172  1.25889988
 -1.25622913  1.18252264 -0.02207703 -0.47931797  0.        ]",[ 2.21249914  2.31963396],[-0.50791073 -0.28563532]
4,-0.0484910400816,[ 1.84795595  1.66185425],0.599633,"[[  0.61861053   0.52952653   0.17304632   0.14439828]
 [ 15.35492295  15.36849989   0.           0.        ]]","[ 1.00838882  2.19837948  0.75869559  1.03931907  1.47888847  1.25889764
 -1.15998595  1.67909621 -0.44845239  0.00766586  0.        ]",[ 2.0806222   1.85120106],[-0.50791073 -0.28563532]
5,-0.151193745085,[ 2.12675724  1.85784304],0.735167,"[[  0.96236435   0.8735517    0.17304632   0.14439828]
 [ 19.00873121  19.0217601    0.           0.        ]]","[ 0.67225384  1.87513486  1.11129504  1.98972047  1.47888523  1.2588954
 -1.0655958   2.16578452 -1.17470683  0.24515257  0.        ]",[ 2.11548209  1.41885448],[-0.50791073 -0.28563532]
6,-0.251875556976,[ 3.08187997  0.71297122],0.299225,"[[  1.37849922   1.2899109    0.17304632   0.14439828]
 [ 22.59343361  22.60212096   0.           0.        ]]","[ 0.14618893  1.34127306  1.34723143  2.69552722  1.47888199  1.25889316
 -0.97299113  2.64275375 -1.96663712 -0.07190452  0.        ]",[ 2.31115866  1.13137519],[-0.50791073 -0.28563532]
7,-0.31558986439,[ 1.41031284  1.53820821],-0.631612,"[[  1.86565452   1.76575715   0.17304632   0.14439828]
 [ 26.11085319  24.974529     0.           0.        ]]","[-0.51987359  0.65228442  1.31100137  2.76909217  1.47887874  1.25889092
 -0.88212479  2.95879013 -2.31645292 -0.90065488  0.        ]",[ 2.51489019  0.93033326],[-0.50791073 -0.28563532]
8,-0.310865797504,[ 2.59885645  0.77136191],-0.811584,"[[  2.42248204   2.29998151   0.17304632   0.14439828]
 [ 29.56056701  28.4364402    0.           0.        ]]","[-1.15837733 -0.03904398  0.87416798  1.91373851  1.4788755   1.25888868
 -0.79300767  3.41995951 -1.93213257 -1.59998815  0.        ]",[ 2.65201187  0.78608012],[-0.50791073 -0.28563532]
9,-0.241038329817,[ 3.03299925  0.81755688],-0.408393,"[[  3.0476122    2.89368201   0.17304632   0.14439828]
 [ 32.94047154  30.92563156   0.           0.        ]]","[-1.49463558 -0.4825813   0.04648511  0.09523478  1.47887225  1.25888644
 -0.70569406  3.7515307  -1.35405178 -1.46795015  0.        ]",[ 2.71819019  0.65016198],[-0.50791073 -0.28563532]
10,-0.21505596281,[ 3.15658175  0.25315721],-0.102758,"[[  3.73959926   3.1875763    0.17304632   0.14439828]
 [ 36.24695189   1.91848369   0.           0.        ]]","[-1.26078395 -0.52576308 -0.9159488  -0.96367696  1.47886901  1.2588842
 -0.62027732 -0.11276712 -1.35159216 -1.16264916  0.        ]",[ 2.48898458  0.69901395],[-0.50791073 -0.28563532]
11,-0.218548907153,[ 1.45476125  2.57803002],-0.327442,"[[  4.4970605    3.15216478   0.17304632   0.14439828]
 [ 39.48846972  -3.41551818   0.           0.        ]]","[-0.41348946 -0.52722736 -1.52242894 -0.83502928  1.47886577  1.25888197
 -0.53653884 -0.82335607 -1.37942317 -1.16947847  0.        ]",[ 2.48339462  0.88509142],[-0.50791073 -0.28563532]
12,-0.218872573429,[ 1.82932376 -0.05215447],-0.598498,"[[  5.31871154   3.08784115   0.17304632   0.14439828]
 [ 42.66604758  -2.72008396   0.           0.        ]]","[ 0.66986482 -0.52519566 -1.29508214 -0.60133602  1.47886252  1.25887973
 -0.45445217 -0.73071029 -1.39007989 -1.15884672  0.        ]",[ 2.53601694  0.98964977],[-0.50791073 -0.28563532]
13,-0.224132647685,[ 2.8552411   1.17049736],-0.954774,"[[  6.20328211   3.03190318   0.17304632   0.14439828]
 [ 45.78061701  -2.87329932   0.           0.        ]]","[ 1.26021228 -0.51851562 -0.20796593 -0.39873117  1.47885928  1.25887749
 -0.37399324 -0.75112067 -1.44585748 -1.14832321  0.        ]",[ 2.57578087  0.94904554],[-0.50791073 -0.28563532]
14,-0.237167127043,[ 2.02285205  0.20225307],-1.08419,"[[  7.14952657   3.0032513    0.17304632   0.14439828]
 [ 48.83364708  -0.5150049    0.           0.        ]]","[ 0.77739209 -0.51333012  1.02545762 -0.29539746  1.47885604  1.25887525
 -0.29512408 -0.43695065 -1.51288936 -1.22513993  0.        ]",[ 2.60531259  0.69829613],[-0.50791073 -0.28563532]
15,-0.243113877044,[ 3.21592245  0.72739819],-0.826333,"[[  8.15622493   2.99959278   0.17304632   0.14439828]
 [ 51.82621773   0.07096285   0.           0.        ]]","[-0.52963005 -0.51258187  1.30781911 -0.28223057  1.47885279  1.25887301
 -0.21781679 -0.35888828 -1.47390061 -1.35369679  0.        ]",[ 2.60638142  0.60799956],[-0.50791073 -0.28563532]
16,-0.23177803189,[ 3.10580317  0.69169559],-0.450443,"[[  9.22218075   3.00750084   0.17304632   0.14439828]
 [ 54.75956198   0.17830086   0.           0.        ]]","[-1.47245648 -0.5141735   0.20381411 -0.31069917  1.47884955  1.25887077
 -0.1420395  -0.34458853 -1.34061601 -1.37791514  0.        ]",[ 2.5460844   0.64469856],[-0.50791073 -0.28563532]
17,-0.213656100083,[ 2.51999527 -0.83541726],-0.260243,"[[ 10.34622014   3.00755171   0.17304632   0.14439828]
 [ 57.634796    -0.08651221   0.           0.        ]]","[-0.95412256 -0.514183   -1.25805035 -0.31088217  1.4788463   1.25886853
 -0.06776337 -0.37986643 -1.25739411 -1.26305749  0.        ]",[ 2.48900604  0.713027  ],[-0.50791073 -0.28563532]
18,-0.205824021583,[ 2.3100716   1.50904831],-0.546913,"[[ 11.52719092   2.97262969   0.17304632   0.14439828]
 [ 60.45284339  -3.39478897   0.           0.        ]]","[ 0.58286443 -0.506472   -1.35404257 -0.185416    1.47884306  1.25886629
  0.00503545 -0.82059191 -1.29789267 -1.11736133  0.        ]",[ 2.53184986  0.94239908],[-0.50791073 -0.28563532]
19,-0.223201219172,[ 2.17446826  0.44930272],-1.08169,"[[ 12.76396491   2.94510711   0.17304632   0.14439828]
 [ 63.21540903   0.62899798   0.           0.        ]]","[ 1.23771979 -0.49915502  0.19663311 -0.08705174  1.47883982  1.25886405
  0.076401   -0.28454536 -1.47243314 -1.0946046   0.        ]",[ 2.62734222  0.78632426],[-0.50791073 -0.28563532]
20,-0.244396327911,[ 2.97790995  1.96492112],-1.10512,"[[ 14.05544374   2.97537946   0.17304632   0.14439828]
 [ 65.92347841   2.39240453   0.           0.        ]]","[-0.00518514 -0.50714219  1.36934788 -0.19527007  1.47883657  1.25886181
  0.14635875 -0.04962529 -1.52333197 -1.30490662  0.        ]",[ 2.66970086  0.55341536],[-0.50791073 -0.28563532]
21,-0.231004904476,[ 2.85299107  0.93439834],-0.519513,"[[ 15.40054698   3.02850482   0.17304632   0.14439828]
 [ 68.5778703    0.92214398   0.           0.        ]]","[-1.43591337 -0.51795944  0.35236671 -0.38645534  1.47883333  1.25885957
  0.21492983 -0.24549254 -1.34544039 -1.36355236  0.        ]",[ 2.60487676  0.58669126],[-0.50791073 -0.28563532]
22,-0.212193558722,[ 1.45323071  0.52452521],-0.359957,"[[ 16.79820739   3.02869498   0.17304632   0.14439828]
 [ 71.17950538  -0.45246211   0.           0.        ]]","[-0.7572241  -0.51799035 -1.39030993 -0.38714178  1.47883009  1.25885733
  0.28213803 -0.42861669 -1.27161799 -1.22920093  0.        ]",[ 2.53215313  0.68533373],[-0.50791073 -0.28563532]
23,-0.215208678999,[ 2.4105524   1.41238118],-0.825398,"[[ 18.24738396   3.01832506   0.17304632   0.14439828]
 [ 73.72965656  -0.48808698   0.           0.        ]]","[ 1.02142278 -0.51620257 -0.92097965 -0.34971389  1.47882684  1.25885509
  0.34801622 -0.43336227 -1.38341581 -1.11990615  0.        ]",[ 2.6305418   0.82889009],[-0.50791073 -0.28563532]
24,-0.237448785052,[ 2.85227034  2.12445393],-1.15473,"[[ 19.74705723   3.01094806   0.17304632   0.14439828]
 [ 76.22934192  -0.26329556   0.           0.        ]]","[ 0.74413637 -0.51483559  1.05447923 -0.32311721  1.4788236   1.25885285
  0.4125907  -0.40341529 -1.50870799 -1.2348363   0.        ]",[ 2.6957736   0.57060558],[-0.50791073 -0.28563532]
25,-0.238544524121,[ 2.3949251   0.63958812],-0.750387,"[[ 21.2962278    3.00717474   0.17304632   0.14439828]
 [ 78.67955122  -0.12778825   0.           0.        ]]","[-1.18009797 -0.51410565  0.8472232  -0.30952285  1.47882036  1.25885061
  0.47588702 -0.38536272 -1.40276224 -1.38528659  0.        ]",[ 2.65274787  0.54582638],[-0.50791073 -0.28563532]
26,-0.21389648143,[ 2.36796496  0.53947827],-0.228221,"[[ 22.89391591   3.0050129    0.17304632   0.14439828]
 [ 81.08125723  -0.08485868   0.           0.        ]]","[-0.97454094 -0.51367795 -1.24129958 -0.30173724  1.47881711  1.25884837
  0.5379303  -0.37964335 -1.25611834 -1.26725769  0.        ]",[ 2.55698586  0.63305187],[-0.50791073 -0.28563532]
27,-0.213723355295,[ 3.31887511  0.40119242],-0.61624,"[[  2.45391611e+01   3.00363272e+00   1.73046323e-01   1.44398278e-01]
 [  8.34354206e+01  -5.25223385e-02   0.00000000e+00   0.00000000e+00]]","[ 1.02811033 -0.51340119 -0.91057377 -0.29676785  1.47881387  1.25884613
  0.59874535 -0.37533521 -1.37644029 -1.11017513  0.        ]",[ 2.65499353  0.78169334],[-0.50791073 -0.28563532]
28,-0.239804844501,[ 3.50500396 -0.36177791],-0.836617,"[[  2.62310221e+01   3.00270882e+00   1.73046323e-01   1.44398278e-01]
 [  8.57429811e+01  -3.73223088e-02   0.00000000e+00   0.00000000e+00]]","[ 0.51124157 -0.51321423  1.21368582 -0.29344174  1.47881063  1.2588439
  0.65835643 -0.37330996 -1.51441157 -1.25772199  0.        ]",[ 2.71989536  0.50552571],[-0.50791073 -0.28563532]
29,-0.235474279199,[ 2.69716493  0.73229432],-0.545698,"[[ 27.9685747    2.98755221   0.17304632   0.14439828]
 [ 88.00471791  -1.47367595   0.           0.        ]]","[-1.43660355 -0.50997767  0.35005309 -0.23894386  1.47880738  1.25884166
  0.71678367 -0.56466072 -1.36035367 -1.39814301  0.        ]",[ 2.63918734  0.54822564],[-0.50791073 -0.28563532]
30,-0.207393017468,[ 2.3184573   0.36957848],-0.232658,"[[ 29.75091467   2.98741063   0.17304632   0.14439828]
 [ 90.22194945   1.44972908   0.           0.        ]]","[-0.24813031 -0.50994543 -1.54976359 -0.2384352   1.47880414  1.25883942
  0.7740611  -0.17520392 -1.2537392  -1.19341003  0.        ]",[ 2.59958339  0.66796827],[-0.50791073 -0.28563532]
31,-0.22687205051,[ 3.22752795  1.11592633],-0.94944,"[[ 31.57716003   3.0152292    0.17304632   0.14439828]
 [ 92.39527526   0.44787191   0.           0.        ]]","[ 1.2466935  -0.51563515  0.14421425 -0.33854776  1.47880089  1.25883718
  0.83020421 -0.30867141 -1.46706628 -1.15381135  0.        ]",[ 2.73595095  0.6266377 ],[-0.50791073 -0.28563532]
32,-0.240989519925,[ 2.5654739 -0.6693592],-0.696252,"[[ 33.44643819   3.01553262   0.17304632   0.14439828]
 [ 94.52544099  -0.20517096   0.           0.        ]]","[-0.73153979 -0.51569058  1.22211458 -0.33964155  1.47879765  1.25883494
  0.88523225 -0.39566973 -1.44551583 -1.36312206  0.        ]",[ 2.72627878  0.47117317],[-0.50791073 -0.28563532]
33,-0.215583857883,[ 2.16787197  0.65387328],-0.232065,"[[ 35.35789444   2.98482681   0.17304632   0.14439828]
 [ 96.613169    -2.85681646   0.           0.        ]]","[-1.08100334 -0.50935872 -1.14250115 -0.22915652  1.47879441  1.2588327
  0.93916385 -0.7489224  -1.24847602 -1.2952024   0.        ]",[ 2.58134484  0.5991658 ],[-0.50791073 -0.28563532]
34,-0.211704236588,[ 2.54733407  1.03560251],-0.829214,"[[ 37.31069126   2.95416556   0.17304632   0.14439828]
 [ 98.65974776  -0.21836291   0.           0.        ]]","[ 1.16162954 -0.50167661 -0.64594101 -0.1193656   1.47879116  1.25883046
  0.99203231 -0.39742594 -1.38194193 -1.07458102  0.        ]",[ 2.69428086  0.7134096 ],[-0.50791073 -0.28563532]
35,-0.24391834193,[ 2.68438112 -0.52703155],-0.865404,"[[  39.30401815    2.98949264    0.17304632    0.14439828]
 [ 100.66634862    3.7380877     0.            0.        ]]","[-0.16520757 -0.51040787  1.37338637 -0.24591295  1.47878792  1.25882822
  1.04386786  0.12965467 -1.50502427 -1.32332467  0.        ]",[ 2.78886938  0.42610979],[-0.50791073 -0.28563532]
36,-0.21935503905,[ 3.38556372  0.49034699],-0.0209605,"[[  4.13370761e+01   3.02226464e+00   1.73046323e-01   1.44398278e-01]
 [  1.02632840e+02   8.65760307e-02   0.00000000e+00   0.00000000e+00]]","[-1.33386594 -0.51689424 -0.78881984 -0.36392536  1.47878468  1.25882598
  1.09466708 -0.35680193 -1.27857834 -1.30476434  0.        ]",[ 2.64400768  0.53670537],[-0.50791073 -0.28563532]
37,-0.215519874226,[ 2.42360435 -0.27201997],-0.612227,"[[  43.40907197    3.01751363    0.17304632    0.14439828]
 [ 104.56031935   -0.37199929    0.            0.        ]]","[ 1.04361536 -0.51604992 -0.8856811  -0.34678481  1.47878143  1.25882374
  1.14445835 -0.41789335 -1.38652233 -1.11946216  0.        ]",[ 2.72061682  0.67606813],[-0.50791073 -0.28563532]
38,-0.242964164577,[ 1.97786252  0.47336895],-1.07203,"[[  45.51923366    2.99928       0.17304632    0.14439828]
 [ 106.44952919   -1.44796352    0.            0.        ]]","[-0.07124454 -0.5125068   1.37339896 -0.2811004   1.47877819  1.2588215
  1.19326079 -0.5612337  -1.50155732 -1.31586587  0.        ]",[ 2.7673254   0.42329538],[-0.50791073 -0.28563532]
39,-0.220010111938,[ 2.71265986  1.28048177],-0.171315,"[[  47.66680534    2.98934118    0.17304632    0.14439828]
 [ 108.30150951    0.44763781    0.            0.        ]]","[-1.30191156 -0.51037248 -0.8480098  -0.24536771  1.47877495  1.25881926
  1.24110129 -0.30869975 -1.26513842 -1.32715219  0.        ]",[ 2.6549046  0.5308159],[-0.50791073 -0.28563532]
40,-0.217513830448,[ 3.58831463  0.97971583],-0.55363,"[[  49.85105151    3.014012      0.17304632    0.14439828]
 [ 110.11697931    0.52044812    0.            0.        ]]","[ 1.14757867 -0.51540566 -0.68102125 -0.33415782  1.47877171  1.25881702
  1.28799839 -0.29899966 -1.40462039 -1.11970469  0.        ]",[ 2.75172353  0.62692058],[-0.50791073 -0.28563532]
41,-0.241835561501,[ 3.71592961  0.21665964],-0.600537,"[[  52.07124386    3.01514808    0.17304632    0.14439828]
 [ 111.89632106   -0.18428044    0.            0.        ]]","[-0.43995301 -0.51561575  1.33397767 -0.33825352  1.47876846  1.25881479
  1.33396198 -0.39288404 -1.4678055  -1.34557403  0.        ]",[ 2.79032683  0.40227723],[-0.50791073 -0.28563532]
42,-0.213689230969,[ 2.37709466 -0.19712173],-0.00877237,"[[  54.32666944    3.0100084     0.17304632    0.14439828]
 [ 113.64042615   -0.26209788    0.            0.        ]]","[-0.9561538  -0.51464786 -1.25640491 -0.31972778  1.47876522  1.25881255
  1.37901506 -0.40325065 -1.25874922 -1.26175467  0.        ]",[ 2.65192056  0.53087807],[-0.50791073 -0.28563532]
43,-0.223961249769,[ 2.4990426  1.1673808],-0.910724,"[[  56.61663002    2.99691189    0.17304632    0.14439828]
 [ 115.34991553   -1.04510725    0.            0.        ]]","[ 1.26143719 -0.51200911  0.00849528 -0.27258048  1.47876198  1.25881031
  1.42317367 -0.50756368 -1.45729853 -1.12862024  0.        ]",[ 2.78236628  0.56410229],[-0.50791073 -0.28563532]
