timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.351549334815,[ 4.34139994  8.78253029],-1.84999,"[[-0.08762901  0.02312656 -0.07620136  0.18916017]
 [-0.00420651  0.00084297  0.          0.        ]]","[ 1.2879884   2.67436403 -0.2088436  -0.75990625 -0.66462151  1.63879131
 -1.85337627 -0.37019551  2.0642588  -1.7562496   0.        ]",[ 3.94847298  8.30576611],[-0.52053005 -0.46171314]
1,-0.344720093047,[ 3.27869875  8.79863089],-1.74141,"[[-0.04803722  0.06285564 -0.07620136  0.18916017]
 [ 3.95022605  3.95887945  0.          0.        ]]","[ 1.29172136  2.67168413 -0.15155031 -0.58912447 -0.66462135  1.63879028
 -1.74881896  0.13264436  2.06793647 -1.65418702  0.        ]",[ 3.85946417  7.96209812],[-0.52053005 -0.46171314]
2,-0.322186918012,[ 2.41722914  7.10536852],-1.64548,"[[ 0.06985924  0.18095946 -0.07620136  0.18916017]
 [ 7.82654583  7.83857182  0.          0.        ]]","[ 1.28993206  2.64918173  0.01935288 -0.08499854 -0.66462119  1.63878925
 -1.64632718  0.62553114  2.04094522 -1.35235729  0.        ]",[ 3.74807167  7.60949898],[-0.52053005 -0.46171314]
3,-0.278478695825,[ 3.6968666  6.968831 ],-1.16704,"[[  0.26451603   0.3758862   -0.07620136   0.18916017]
 [ 11.62659127  11.64141249   0.           0.        ]]","[ 1.24493302  2.5653376   0.29733212  0.72017798 -0.66462102  1.63878822
 -1.54585228  1.10865424  1.87716994 -0.88825935  0.        ]",[ 3.61954594  7.11469793],[-0.52053005 -0.46171314]
4,-0.207345520647,[ 3.6084651   6.00768544],-0.801628,"[[  0.53442885   0.64611289  -0.07620136   0.18916017]
 [ 15.35254339  15.36878946   0.           0.        ]]","[ 1.09931508  2.35882029  0.65692936  1.73132047 -0.66462086  1.63878719
 -1.44733658  1.58218967  1.446071   -0.39833528  0.        ]",[ 3.42465091  6.20443821],[-0.52053005 -0.46171314]
5,-0.108050252823,[ 3.18386386  5.93033265],-0.609025,"[[  0.87814052   0.99014333  -0.07620136   0.18916017]
 [ 19.00690913  19.0219994    0.           0.        ]]","[ 0.79046879  1.96717699  1.03436174  2.73827249 -0.6646207   1.63878616
 -1.35071377  2.04630174  0.71555904 -0.16091165  0.        ]",[ 3.32834768  4.92726374],[-0.52053005 -0.46171314]
6,-0.046196019923,[ 3.4783095  4.0899451],-0.894463,"[[  1.29424464   1.40650707  -0.07620136   0.18916017]
 [ 22.59216013  22.60234747   0.           0.        ]]","[ 0.2818716   1.36368143  1.31351567  3.3855529  -0.66462053  1.63878513
 -1.25591848  2.5011557  -0.07192248 -0.47506872  0.        ]",[ 3.30836725  3.74963999],[-0.52053005 -0.46171314]
7,-0.152492308646,[ 4.03676041  3.23403706],-1.1661,"[[  1.78137724   1.89376159  -0.07620136   0.18916017]
 [ 26.10988725  26.11136664   0.           0.        ]]","[-0.38885187  0.60984954  1.33658858  3.22101931 -0.66462037  1.6387841
 -1.16290863  2.94694567 -0.40147501 -1.29133454  0.        ]",[ 3.29984379  2.72476697],[-0.52053005 -0.46171314]
8,-0.227372771866,[ 3.37162303  2.35541047],-1.59896,"[[  2.33818763   2.45049968  -0.07620136   0.18916017]
 [ 29.55964019  29.55110025   0.           0.        ]]","[-1.06397741 -0.10046825  0.96208242  1.88316742 -0.66462021  1.63878307
 -1.07169611  3.38393054  0.01254215 -1.93244611  0.        ]",[ 3.50048828  1.96464455],[-0.52053005 -0.46171314]
9,-0.215335230715,[ 4.30410286  0.39966717],-2.47958,"[[  2.96328911   3.07536138  -0.07620136   0.18916017]
 [ 32.93799657  26.85841325   0.           0.        ]]","[-1.46730839 -0.45668154  0.17536687 -0.57463131 -0.66462004  1.63878204
 -0.9823714   3.04184038  0.53873245 -1.70027798  0.        ]",[ 4.02946758  1.35657418],[-0.52053005 -0.46171314]
