timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.414829152644,[ 1.03214308  2.44510679],-1.3567,"[[ 0.06927257 -0.02666425 -0.16979367 -0.15601704]
 [-0.00062021 -0.00262295  0.          0.        ]]","[  1.18882042e+00   1.85996204e+00   7.56839793e-04  -7.38315652e-01
  -1.47443442e+00  -1.35003717e+00  -1.11819573e+00  -3.28896368e-01
   2.48708157e+00   1.16431209e+00   0.00000000e+00]",[ 1.94213748  2.01910877],[-0.24955991 -0.15163188]
1,-0.419129880031,[ 1.23657236  0.82476221],-1.55027,"[[ 0.10893534  0.01299621 -0.16979367 -0.15601704]
 [ 3.95373651  3.95548282  0.          0.        ]]","[ 1.18395858  1.86029211  0.05970511 -0.63187844 -1.47442363 -1.35002839
 -0.98650542  0.21796972  2.4795696   1.25981893  0.        ]",[ 1.93757367  1.9955132 ],[-0.24955991 -0.15163188]
2,-0.429054087309,[ 1.25614398  2.01753123],-1.27868,"[[ 0.22690372  0.12407098 -0.16979367 -0.15601704]
 [ 7.83021536  7.14137729  0.          0.        ]]","[ 1.15684359  1.85047779  0.23316748 -0.3346165  -1.47441284 -1.3500196
 -0.85740961  0.65814354  2.4246157   1.53235851  0.        ]",[ 1.93781495  1.96804833],[-0.24955991 -0.15163188]
3,-0.436728646708,[ 2.1602833   0.47402832],-1.28586,"[[  0.42163195   0.30519244  -0.16979367  -0.15601704]
 [ 11.63004266  10.95803437   0.           0.        ]]","[ 1.07161747  1.80082421  0.50817291  0.13969349 -1.47440205 -1.35001082
 -0.73086717  1.18546234  2.23392101  1.93819648  0.        ]",[ 1.92826295  1.90594268],[-0.24955991 -0.15163188]
4,-0.430069421836,[ 1.45131478  1.1802522 ],-1.02163,"[[  0.69161729   0.54099185  -0.16979367  -0.15601704]
 [ 15.35624141  12.61633931   0.           0.        ]]","[ 0.87597412  1.67635809  0.84920274  0.71541653 -1.47439127 -1.35000204
 -0.60677721  1.41457072  1.81515631  2.34269432  0.        ]",[ 1.8932898   1.79465699],[-0.24955991 -0.15163188]
5,-0.395283883223,[ 2.13186898 -0.20610011],-0.929272,"[[  1.03539225   0.83052053  -0.16979367  -0.15601704]
 [ 19.00943848  16.32409427   0.           0.        ]]","[ 0.51824246  1.44094234  1.18089581  1.31471633 -1.47438048 -1.34999325
 -0.48511867  1.92682714  1.15488407  2.52179415  0.        ]",[ 1.82108402  1.57351518],[-0.24955991 -0.15163188]
6,-0.324341048358,[ 1.82816467 -0.0665725 ],-0.887329,"[[  1.45154024   1.14554674  -0.16979367  -0.15601704]
 [ 22.59361304  15.18222515   0.           0.        ]]","[-0.0199696   1.10344086  1.37911161  1.77808532 -1.47436969 -1.34998447
 -0.3657589   1.76904636  0.44757801  2.25741167  0.        ]",[ 1.7339884   1.33070815],[-0.24955991 -0.15163188]
7,-0.224747149936,[ 3.48131012  2.75845094],-0.562254,"[[  1.93866955   1.44349889  -0.16979367  -0.15601704]
 [ 26.10777735  14.61476558   0.           0.        ]]","[-0.67840778  0.73547013  1.28986171  1.99538523 -1.47435891 -1.34997569
 -0.2487307   1.69062985  0.02411677  1.58356741  0.        ]",[ 1.65443635  1.10194385],[-0.24955991 -0.15163188]
8,-0.124460547802,[ 1.78871711 -0.27621711],-0.557232,"[[  2.49539096   1.77258061  -0.16979367  -0.15601704]
 [ 29.55332163  18.28109848   0.           0.        ]]","[-1.28200333  0.31367352  0.79601575  1.96262509 -1.47434812 -1.3499669
 -0.13398771  2.19714683  0.13355698  0.78103152  0.        ]",[ 1.61971736  0.96577334],[-0.24955991 -0.15163188]
9,-0.14062957589,[ 1.69173375  1.07564442],-0.414083,"[[  3.12036165   2.12355555  -0.16979367  -0.15601704]
 [ 32.93240418  16.82125209   0.           0.        ]]","[-1.55906372 -0.10457736 -0.07088237  1.61738246 -1.47433734 -1.34995812
 -0.02145802  1.99543096  0.71288624  0.37595565  0.        ]",[ 1.63942432  1.02249146],[-0.24955991 -0.15163188]
10,-0.223407279308,[ 1.33589283  1.74740807],-0.440131,"[[  3.81223917   2.49632663  -0.16979367  -0.15601704]
 [ 36.24438814  20.44391124   0.           0.        ]]","[-1.26140779 -0.45748183 -1.02998953  0.94730608 -1.47432655 -1.34994934
  0.08883716  2.49589396  1.24286889  0.62790083  0.        ]",[ 1.68922484  1.10742354],[-0.24955991 -0.15163188]
11,-0.250789805585,[ 1.89673799  0.33651749],-0.345707,"[[  4.56969463   2.94084347  -0.16979367  -0.15601704]
 [ 39.48993817  23.99630375   0.           0.        ]]","[-0.37926839 -0.69065816 -1.57964359 -0.13162257 -1.47431576 -1.34994055
  0.19691994  2.98661636  1.18136508  1.11117051  0.        ]",[ 1.69756472  1.10740554],[-0.24955991 -0.15163188]
12,-0.227962103063,[ 2.15345009  0.83597845],0.0230982,"[[  5.39137008   3.16240409  -0.16979367  -0.15601704]
 [ 42.66686622   1.03905844   0.           0.        ]]","[ 0.68034263 -0.71625181 -1.26383876 -0.72264193 -1.47430498 -1.34993177
  0.30271743 -0.18504749  0.95923794  1.11835037  0.        ]",[ 1.70153999  1.2442174 ],[-0.24955991 -0.15163188]
13,-0.22425003896,[ 1.30064841  1.09114432],-0.105172,"[[  6.27595522   3.12784021  -0.16979367  -0.15601704]
 [ 45.78134036  -2.91291797   0.           0.        ]]","[ 1.1920769  -0.71640648 -0.11333271 -0.62988041 -1.47429419 -1.34992299
  0.40643495 -0.73103247  0.95212675  1.08629206  0.        ]",[ 1.70141745  1.25094748],[-0.24955991 -0.15163188]
14,-0.219647415494,[ 2.66077678  0.05317845],-0.258356,"[[  7.22221353   3.07365057  -0.16979367  -0.15601704]
 [ 48.83431772  -2.27361721   0.           0.        ]]","[ 0.62884321 -0.71355317  1.10168297 -0.48458041 -1.47428341 -1.34991421
  0.50810432 -0.64270732  0.93980372  1.05012496  0.        ]",[ 1.68621826  1.15932322],[-0.24955991 -0.15163188]
15,-0.215921796125,[ 3.58612341  0.54589653],-0.260536,"[[  8.22892447   3.03073491  -0.16979367  -0.15601704]
 [ 51.82679756  -2.01889689   0.           0.        ]]","[-0.68745745 -0.70861436  1.28603497 -0.36986815 -1.47427263 -1.34990543
  0.60775871 -0.60751428  0.96661522  0.97720245  0.        ]",[ 1.67326927  1.07736874],[-0.24955991 -0.15163188]
16,-0.225714542582,[ 2.41586267  1.8538095 ],-0.341261,"[[  9.29489127   3.00811423  -0.16979367  -0.15601704]
 [ 54.76010565  -0.52536552   0.           0.        ]]","[-1.54777939 -0.7050602   0.09072538 -0.30961005 -1.47426184 -1.34989664
  0.70544217 -0.40117273  1.07103734  0.95752758  0.        ]",[ 1.68514633  1.10984993],[-0.24955991 -0.15163188]
17,-0.243349429188,[ 1.72317277  0.6535393 ],-0.175802,"[[ 10.41894158   3.00317203  -0.16979367  -0.15601704]
 [ 57.63534318  -0.07623361   0.           0.        ]]","[-0.9336814  -0.70419474 -1.35351449 -0.29646741 -1.47425106 -1.34988786
  0.80119127 -0.33912142  1.14496619  1.07049989  0.        ]",[ 1.71016741  1.20741677],[-0.24955991 -0.15163188]
18,-0.247027968194,[ 0.5393613  1.2456074],-0.0685575,"[[  1.15999255e+01   3.00246471e+00  -1.69793668e-01  -1.56017045e-01]
 [  6.04536578e+01  -1.03839109e-02   0.00000000e+00   0.00000000e+00]]","[ 0.598115   -0.70406625 -1.33047695 -0.29458657 -1.47424027 -1.34987908
  0.89504409 -0.330023    1.0741134   1.1975228   0.        ]",[ 1.72078943  1.26304603],[-0.24955991 -0.15163188]
19,-0.230557965143,[ 2.07027903  1.23801849],-0.0446414,"[[  1.28184172e+01   3.00279496e+00  -1.69793668e-01  -1.56017045e-01]
 [  6.13923805e+01   2.80621521e-02   0.00000000e+00   0.00000000e+00]]","[ 1.14864908 -0.70412276  0.2696055  -0.29546365 -1.47422949 -1.3498703
  0.92630182 -0.32471059  0.93482964  1.1709709   0.        ]",[ 1.69969821  1.19931495],[-0.24955991 -0.15163188]
20,-0.213688402118,[ 1.58642454  1.59073306],-0.327178,"[[  1.40737956e+01   3.00331941e+00  -1.69793668e-01  -1.56017045e-01]
 [  6.41363206e+01   2.20680505e-02   0.00000000e+00   0.00000000e+00]]","[-0.09650345 -0.70421365  1.38671133 -0.29685699 -1.47421871 -1.34986152
  1.01767681 -0.32553788  0.91216253  1.01618319  0.        ]",[ 1.67689443  1.06347442],[-0.24955991 -0.15163188]
21,-0.222173917294,[ 1.29091034 -0.65143429],-0.569184,"[[  1.53835079e+01   3.00366080e+00  -1.69793668e-01  -1.56017045e-01]
 [  6.68259397e+01   1.24455335e-02   0.00000000e+00   0.00000000e+00]]","[-1.48758495 -0.70427177  0.37316952 -0.29776377 -1.47420792 -1.34985274
  1.10724186 -0.32686647  1.0474724   0.94651581  0.        ]",[ 1.68638325  1.07876575],[-0.24955991 -0.15163188]
22,-0.2444051591,[ 1.59754764  2.57039004],0.0218251,"[[ 16.74647639   2.97800005  -0.16979367  -0.15601704]
 [ 69.46208666  -2.57003972   0.           0.        ]]","[-0.88181012 -0.69930376 -1.38834892 -0.22967515 -1.47419714 -1.34984396
  1.19502512 -0.68365463  1.15996019  1.06326352  0.        ]",[ 1.71915185  1.22032928],[-0.24955991 -0.15163188]
23,-0.24861350844,[ 0.76525094  0.22347474],-0.0820817,"[[ 18.16164651   2.96680145  -0.16979367  -0.15601704]
 [ 72.04638101   1.43673943   0.           0.        ]]","[ 0.87924606 -0.69687176 -1.05000878 -0.20004789 -1.47418636 -1.34983518
  1.28108036 -0.13008587  1.06178657  1.22803706  0.        ]",[ 1.72079682  1.24706793],[-0.24955991 -0.15163188]
24,-0.221735835721,[ 2.4339536   0.84966822],-0.0311352,"[[ 19.61866556   3.00409238  -0.16979367  -0.15601704]
 [ 73.65016819   1.82410608   0.           0.        ]]","[ 0.804891   -0.70434091  0.93531335 -0.29890969 -1.47417558 -1.3498264
  1.33448159 -0.07656779  0.90356691  1.1111725   0.        ]",[ 1.69147944  1.10740447],[-0.24955991 -0.15163188]
25,-0.216789591446,[ 0.97491927  1.04989615],-0.479761,"[[  2.11167649e+01   3.01727686e+00  -1.69793668e-01  -1.56017045e-01]
 [  7.61514234e+01  -9.99318363e-03   0.00000000e+00   0.00000000e+00]]","[-1.06611959 -0.70655593  1.04223232 -0.33399202 -1.47416479 -1.34981762
  1.41776912 -0.32996352  0.99024547  0.95758486  0.        ]",[ 1.68290794  1.03203487],[-0.24955991 -0.15163188]
26,-0.239124569716,[ 2.09668535  1.91042925],-0.00856285,"[[ 22.66339609   3.01368186  -0.16979367  -0.15601704]
 [ 78.50385963  -0.24336239   0.           0.        ]]","[-1.26002938 -0.70597088 -1.03184132 -0.32441908 -1.47415401 -1.34980884
  1.49609914 -0.3622046   1.13257837  1.03638136  0.        ]",[ 1.71077609  1.17095828],[-0.24955991 -0.15163188]
27,-0.245646931641,[ 1.51263552  1.41167025],0.230022,"[[ 24.25760519   3.00932966  -0.16979367  -0.15601704]
 [ 80.90903608  -0.17785261   0.           0.        ]]","[ 0.69808825 -0.70524102 -1.24803892 -0.31283596 -1.47414323 -1.34980006
  1.5761838  -0.35315291  1.0591384   1.19906759  0.        ]",[ 1.72477841  1.24433076],[-0.24955991 -0.15163188]
28,-0.221723749525,[ 0.0755638   0.67969847],-0.199434,"[[ 25.89944016   3.00661163  -0.16979367  -0.15601704]
 [ 83.2666053   -0.09801213   0.           0.        ]]","[ 0.8071988  -0.70477202  0.93272566 -0.30560517 -1.47413245 -1.34979128
  1.65468118 -0.34212131  0.90476675  1.1097686   0.        ]",[ 1.69660509  1.11554849],[-0.24955991 -0.15163188]
29,-0.216868480996,[ 1.18876519  2.41738467],-0.386195,"[[  2.75512352e+01   3.00485976e+00  -1.69793668e-01  -1.56017045e-01]
 [  8.19173938e+01  -7.15622969e-02   0.00000000e+00   0.00000000e+00]]","[-1.21509291 -0.70446388  0.8848946  -0.3009458  -1.47412167 -1.3497825
  1.60973667 -0.33846614  0.99950473  0.94655937  0.        ]",[ 1.68601716  1.03289127],[-0.24955991 -0.15163188]
30,-0.242660658492,[ 1.93487965  0.9555382 ],0.0568338,"[[  2.92130371e+01   3.00410602e+00  -1.69793668e-01  -1.56017045e-01]
 [  8.42550087e+01  -1.59502800e-02   0.00000000e+00   0.00000000e+00]]","[-0.99644912 -0.70432871 -1.30647969 -0.29894105 -1.47411089 -1.34977372
  1.68756822 -0.33078194  1.14381078  1.0636872   0.        ]",[ 1.71653891  1.18978   ],[-0.24955991 -0.15163188]
31,-0.24230113672,[ 1.39156089  0.81550359],0.194862,"[[  3.09211270e+01   3.00391254e+00  -1.69793668e-01  -1.56017045e-01]
 [  8.65463479e+01  -5.31723541e-03   0.00000000e+00   0.00000000e+00]]","[ 1.02712887 -0.70429209 -0.8111421  -0.29842591 -1.47410011 -1.34976494
  1.76385664 -0.32931204  1.01680553  1.20891878  0.        ]",[ 1.72146595  1.22802043],[-0.24955991 -0.15163188]
32,-0.215520425556,[ 1.8725378   0.77130187],-0.0526116,"[[  3.26745886e+01   3.00369972e+00  -1.69793668e-01  -1.56017045e-01]
 [  8.87923258e+01  -1.20220251e-02   0.00000000e+00   0.00000000e+00]]","[ 0.23886248 -0.704252    1.31760301 -0.29785938 -1.47408932 -1.34975616
  1.83863224 -0.33023753  0.90203704  1.04703927  0.        ]",[ 1.69040513  1.05609787],[-0.24955991 -0.15163188]
33,-0.226111731783,[ 1.43919545  1.69733511],-0.21018,"[[  3.44725236e+01   3.00344725e+00  -1.69793668e-01  -1.56017045e-01]
 [  9.09938413e+01  -1.13764078e-02   0.00000000e+00   0.00000000e+00]]","[-1.55438694 -0.70420482  0.02413863 -0.29718746 -1.47407854 -1.34974738
  1.91192483 -0.33014749  1.07513653  0.95655893  0.        ]",[ 1.70088887  1.07972527],[-0.24955991 -0.15163188]
34,-0.248175301715,[ 1.13903556 -0.72434216],0.133187,"[[  3.63140517e+01   3.00350894e+00  -1.69793668e-01  -1.56017045e-01]
 [  9.31517773e+01   1.00051998e-02   0.00000000e+00   0.00000000e+00]]","[ 0.07044966 -0.70421333 -1.5691202  -0.29735071 -1.47406776 -1.3497386
  1.98376368 -0.32719254  1.11422634  1.16397128  0.        ]",[ 1.72779703  1.2302103 ],[-0.24955991 -0.15163188]
35,-0.227632631687,[ 2.51142691  2.88190927],0.314205,"[[ 38.19830754   2.97487688  -0.16979367  -0.15601704]
 [ 95.26669046  -2.86386072   0.           0.        ]]","[ 1.02424738 -0.69861058  0.6118311  -0.2213955  -1.47405698 -1.34972983
  2.05416721 -0.72424738  0.9087348   1.16678476  0.        ]",[ 1.70885944  1.15817297],[-0.24955991 -0.15163188]
36,-0.21176862138,[ 1.38052464  2.02065693],-0.238795,"[[ 40.12444337   2.95782591  -0.16979367  -0.15601704]
 [ 97.34007897   1.14523668   0.           0.        ]]","[-1.22128663 -0.69477792  0.87722399 -0.17633192 -1.47404621 -1.34972105
  2.12318518 -0.1703438   0.97249328  0.92133274  0.        ]",[ 1.68853498  1.00646651],[-0.24955991 -0.15163188]
37,-0.245204001905,[ 2.98463927  1.48242685],0.459666,"[[ 42.09164082   3.02016145  -0.16979367  -0.15601704]
 [ 99.37290266   3.83755648   0.           0.        ]]","[-0.61618747 -0.70698242 -1.5190966  -0.3416683  -1.47403543 -1.34971227
  2.19084943  0.20163167  1.13036367  1.11059079  0.        ]",[ 1.71877599  1.17274511],[-0.24955991 -0.15163188]
