timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.178550502933,[ 3.00987666  2.9802518 ],-0.650584,"[[-0.09826603 -0.09668809  0.10653133 -0.17842588]
 [-0.00108286  0.00179416  0.          0.        ]]","[ 1.27986482  2.59463822 -0.22753592 -1.23611302  0.92572598 -1.55136523
 -1.77891872 -0.37083334  0.6491062   1.08422324  0.        ]",[ 2.78506756  3.7581532 ],[-0.58017951 -0.42149282]
1,-0.189949545154,[ 4.09282221  2.98197637],-0.5961,"[[-0.05861234 -0.05694012  0.10653133 -0.17842588]
 [ 3.95328695  3.95981698  0.          0.        ]]","[ 1.28418114  2.59932662 -0.17007023 -1.07329818  0.92572549 -1.55136373
 -1.67537613  0.13894573  0.66160286  1.18513172  0.        ]",[ 2.7498126   3.56806588],[-0.58017951 -0.42149282]
2,-0.222580607675,[ 3.21734926  3.07377298],-0.584728,"[[ 0.05934418  0.06118237  0.10653133 -0.17842588]
 [ 7.82947342  7.83950392  0.          0.        ]]","[  1.28412023e+00   2.59893550e+00   1.30999278e-03  -5.88269158e-01
   9.25725005e-01  -1.55136223e+00  -1.57388100e+00   6.38635335e-01
   6.61092988e-01   1.48764739e+00   0.00000000e+00]",[ 2.75281811  3.48712373],[-0.58017951 -0.42149282]
3,-0.271345445524,[ 2.62132948  2.89360046],-0.532504,"[[  0.25405714   0.25612782   0.10653133  -0.17842588]
 [ 11.6292533   11.64235396   0.           0.        ]]","[ 1.24196244  2.55160302  0.2804648   0.20136268  0.92572452 -1.55136073
 -1.47438676  1.12842824  0.53884526  1.96668599  0.        ]",[ 2.77308226  3.41364074],[-0.58017951 -0.42149282]
4,-0.325756005225,[ 2.60770853  4.12002459],-0.358303,"[[  0.52401915   0.52637357   0.10653133  -0.17842588]
 [ 15.35477328  15.36975598   0.           0.        ]]","[ 1.10011079  2.39347093  0.64249441  1.22465593  0.92572403 -1.55135923
 -1.37683716  1.60850275  0.15120542  2.50134318  0.        ]",[ 2.77682352  3.19302893],[-0.58017951 -0.42149282]
5,-0.36813262221,[ 2.83062054  3.33614292],-0.516252,"[[  0.86776989   0.87042363   0.10653133  -0.17842588]
 [ 19.00857082  19.02299281   0.           0.        ]]","[ 0.79540643  2.05467402  1.02414054  2.30191737  0.92572354 -1.55135773
 -1.28116572  2.07902333 -0.56344038  2.81654921  0.        ]",[ 2.78360701  2.74166274],[-0.58017951 -0.42149282]
6,-0.37493853331,[ 2.44194183  2.32504614],-1.11875,"[[  1.28390143   1.28680724   0.10653133  -0.17842588]
 [ 22.5932623   22.60332989   0.           0.        ]]","[ 0.29023698  1.49397376  1.30942153  3.10448489  0.92572305 -1.55135622
 -1.18730391  2.54015202 -1.39575741  2.58065662  0.        ]",[ 2.77539253  2.59309959],[-0.58017951 -0.42149282]
7,-0.325876146152,[ 2.33016789  3.26016938],-1.69296,"[[  1.77105262   1.77408047   0.10653133  -0.17842588]
 [ 26.11072177  26.11223123   0.           0.        ]]","[-0.37937195  0.75203876  1.33978714  3.18444106  0.92572256 -1.55135472
 -1.09520263  2.99207627 -1.82326144  1.77378667  0.        ]",[ 2.75472689  2.28242278],[-0.58017951 -0.42149282]
8,-0.229695084934,[ 2.66347419  2.42959049],-1.72754,"[[  2.32788214   2.33083321   0.10653133  -0.17842588]
 [ 29.56085208  29.55166463   0.           0.        ]]","[ -1.05730356e+00   2.42856992e-03   9.71732547e-01   2.13841472e+00
   9.25722075e-01  -1.55135322e+00  -1.00486441e+00   3.43504830e+00
  -1.47348773e+00   1.03576724e+00   0.00000000e+00]",[ 2.82923865  1.58101583],[-0.58017951 -0.42149282]
9,-0.187378479477,[ 3.82784131  1.81759026],-1.79416,"[[  2.95301872   2.95570147   0.10653133  -0.17842588]
 [ 32.94070721  32.92427342   0.           0.        ]]","[-1.46786183 -0.44978     0.18760373 -0.08013736  0.92572159 -1.55135172
 -0.91636635  3.86940719 -0.88090479  1.16147992  0.        ]",[ 2.96735859  0.96781665],[-0.58017951 -0.42149282]
