timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.177913840847,[ 2.00180921  3.61709609],-0.178846,"[[-0.09645637 -0.09194521  0.04190228  0.03458531]
 [-0.0015696   0.00237211  0.          0.        ]]","[ 1.25652573  2.37658398 -0.23434592 -1.11910712  0.36238385  0.29411902
 -1.55575761 -0.36788661  1.10187165 -0.60903809  0.        ]",[ 2.58695364  3.38063455],[-0.49957663 -0.28856185]
1,-0.17524871713,[ 2.27613535  3.70786606],-0.109441,"[[-0.05681233 -0.0521858   0.04190228  0.03458531]
 [ 3.95280919  3.96038305  0.          0.        ]]","[ 1.26072104  2.38074377 -0.17642354 -0.97641805  0.36238357  0.29411879
 -1.45335042  0.15990419  1.1136406  -0.50949617  0.        ]",[ 2.52462983  3.23927855],[-0.49957663 -0.28856185]
2,-0.167656019665,[ 2.04744725  3.642193  ],-0.0223323,"[[ 0.06113475  0.06594789  0.04190228  0.03458531]
 [ 7.82900732  7.84005802  0.          0.        ]]","[ 1.2603664   2.37954898 -0.00367789 -0.55158774  0.36238328  0.29411857
 -1.35296839  0.67724886  1.1117317  -0.21129359  0.        ]",[ 2.43521667  3.04236555],[-0.49957663 -0.28856185]
3,-0.157084522528,[ 2.34607608  3.18388032],0.136909,"[[  0.25583854   0.2609043    0.04190228   0.03458531]
 [ 11.62880412  11.64289575   0.           0.        ]]","[ 1.2179303   2.33339608  0.27763109  0.13949195  0.36238299  0.29411834
 -1.25456535  1.18434636  0.98978482  0.26019688  0.        ]",[ 2.30494332  2.73903203],[-0.49957663 -0.28856185]
4,-0.148806479558,[ 1.28632399  3.89569767],0.48056,"[[  0.5257918    0.53116076   0.04190228   0.03458531]
 [ 15.35434786  15.37028501   0.           0.        ]]","[ 1.07612726  2.1819494   0.64229683  1.03397126  0.3623827   0.29411812
 -1.1580856   1.68138032  0.60776611  0.78495983  0.        ]",[ 2.12270141  2.27236724],[-0.49957663 -0.28856185]
5,-0.150199666923,[ 2.12207442  3.70905238],0.72521,"[[  0.86953431   0.87522127   0.04190228   0.03458531]
 [ 19.00817511  19.02350916   0.           0.        ]]","[ 0.77219881  1.85937306  1.02643677  1.97367896  0.36238242  0.2941179
 -1.06346337  2.16851978 -0.09316852  1.09158742  0.        ]",[ 1.93209791  1.65117037],[-0.49957663 -0.28856185]
6,-0.160745040871,[ 2.7763938   2.30383219],0.497491,"[[  1.28565825   1.2916151    0.04190228   0.03458531]
 [ 22.59289679  22.60383516   0.           0.        ]]","[ 0.26890027  1.3271877   1.3130695   2.67029059  0.36238213  0.29411767
 -0.970631    2.64593105 -0.90626836  0.85469518  0.        ]",[ 2.03686619  1.33560038],[-0.49957663 -0.28856185]
7,-0.164010751902,[ 3.4065867   0.46526028],0.17173,"[[  1.77280235   1.77889836   0.04190228   0.03458531]
 [ 26.11037565  26.1127298    0.           0.        ]]","[-0.39764844  0.62466112  1.34243939  2.73196219  0.36238184  0.29411745
 -0.87954019  3.11380669 -1.32004908  0.05819125  0.        ]",[ 2.21886015  1.1579771 ],[-0.49957663 -0.28856185]
8,-0.138298956179,[ 2.05369819  1.16821283],-0.0901505,"[[  2.32962398   2.31441692   0.04190228   0.03458531]
 [ 29.56025286  27.4347965    0.           0.        ]]","[-1.07181896 -0.06064625  0.97017849  1.85971488  0.36238156  0.29411723
 -0.7902002   3.2900714  -0.99110109 -0.66398497  0.        ]",[ 2.32549191  1.01546204],[-0.49957663 -0.28856185]
9,-0.0738839546066,[ 2.81997277  0.1879643 ],-0.194399,"[[  2.95474502   2.89736713   0.04190228   0.03458531]
 [ 32.93995274  30.84915914   0.           0.        ]]","[-1.47917049 -0.48808396  0.1790063   0.08136496  0.36238127  0.294117
 -0.70267768  3.74531955 -0.41610793 -0.58654158  0.        ]",[ 2.38929439  0.89003575],[-0.49957663 -0.28856185]
