timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0950894050686,[ 3.31533453  4.15446043],-0.252764,"[[-0.00791372 -0.04700003  0.12254817 -0.04456069]
 [ 0.00447178  0.00215469  0.          0.        ]]","[ 1.28710196  2.60605601 -0.09620167 -1.03475145  1.06439851 -0.38939019
 -1.78510669 -0.37075439  0.54752754  0.20273588  0.        ]",[ 2.61587572  3.63249111],[-0.58205813 -0.40450591]
1,-0.100885932635,[ 2.68186516  3.17298467],-0.339899,"[[ 0.03184989 -0.00724495  0.12254817 -0.04456069]
 [ 3.95872766  3.96016679  0.          0.        ]]","[ 1.28643974  2.60771209 -0.03841466 -0.87087883  1.06439789 -0.38939006
 -1.68148715  0.13847257  0.54816806  0.3047584   0.        ]",[ 2.57021713  3.4294548 ],[-0.58205813 -0.40450591]
2,-0.120594948446,[ 2.25833856  3.80337878],-0.234321,"[[ 0.14991433  0.1108844   0.12254817 -0.04456069]
 [ 7.83483242  7.83983991  0.          0.        ]]","[ 1.27155656  2.59828104  0.13238022 -0.38466966  1.06439726 -0.38938994
 -1.57991578  0.63762057  0.51234671  0.60493481  0.        ]",[ 2.56925511  3.3421483 ],[-0.58205813 -0.40450591]
3,-0.156556113503,[ 1.89925925  2.09751009],-0.237678,"[[  0.34473411   0.30583638   0.12254817  -0.04456069]
 [ 11.63458892  11.64267012   0.           0.        ]]","[ 1.20538016  2.53621657  0.40649322  0.40064656  1.06439664 -0.38938982
 -1.48034532  1.1268818   0.33529001  1.0632543   0.        ]",[ 2.58179474  3.24348736],[-0.58205813 -0.40450591]
4,-0.204394954328,[ 2.03945431  2.49878252],0.0633008,"[[  0.61480322   0.5760882    0.12254817  -0.04456069]
 [ 15.36015933  15.37004559   0.           0.        ]]","[ 1.03266966  2.35896527  0.75365476  1.40544603  1.06439602 -0.3893897
 -1.38271905  1.60643432 -0.11030819  1.54008207  0.        ]",[ 2.56561708  2.97256565],[-0.58205813 -0.40450591]
5,-0.251304999907,[ 2.7746584   1.81677294],0.0772884,"[[  0.95866274   0.92014377   0.12254817  -0.04456069]
 [ 19.01407033  19.02325444   0.           0.        ]]","[ 0.69598346  1.99999385  1.10484901  2.44028057  1.0643954  -0.38938957
 -1.28697075  2.0764431  -0.85113511  1.75538341  0.        ]",[ 2.56452203  2.63362169],[-0.58205813 -0.40450591]
6,-0.277081478271,[ 2.64213743  3.99411012],-0.27083,"[[  1.37490553   1.33653243   0.12254817  -0.04456069]
 [ 22.59888011  22.60357825   0.           0.        ]]","[ 0.1679319   1.42418216  1.34096439  3.17017528  1.06439477 -0.38938945
 -1.19303334  2.53707213 -1.63913636  1.41271102  0.        ]",[ 2.57542777  2.45778799],[-0.58205813 -0.40450591]
7,-0.259153949677,[ 3.31080117  1.35178782],-0.946613,"[[  1.86216944   1.82381083   0.12254817  -0.04456069]
 [ 26.11634542  26.11250988   0.           0.        ]]","[-0.50177687  0.68056328  1.30749836  3.15151275  1.06439415 -0.38938933
 -1.10086076  2.98851241 -1.95781052  0.56902789  0.        ]",[ 2.63699484  1.92766523],[-0.58205813 -0.40450591]
8,-0.187980441378,[ 2.63847247  2.20700139],-1.06215,"[[  2.41910942   2.38057006   0.12254817  -0.04456069]
 [ 29.56621895  29.55204992   0.           0.        ]]","[-1.14506721 -0.04973342  0.87639949  2.00302974  1.06439353 -0.3893892
 -1.01045948  3.43102015 -1.52553553 -0.09116924  0.        ]",[ 2.69079685  1.22693777],[-0.58205813 -0.40450591]
9,-0.118615049731,[ 2.89578497  0.32643179],-1.11174,"[[  3.0443478    3.00544783   0.12254817  -0.04456069]
 [ 32.94520939  27.15028236   0.           0.        ]]","[-1.48569517 -0.46067745  0.05641643 -0.28130102  1.06439291 -0.38938908
 -0.92191572  3.12200846 -0.97636359  0.13128389  0.        ]",[ 2.73571444  0.82753521],[-0.58205813 -0.40450591]
