timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0675277296773,[ 2.50286794  3.93034328],-0.767538,"[[-0.06259703 -0.02022024  0.14985471  0.01644302]
 [ 0.00114007  0.00038299  0.          0.        ]]","[ 1.28850464  2.65075374 -0.17393    -0.93748288  1.30023322  0.14103397
 -1.83212118 -0.3706175   0.34431073 -0.35844489  0.        ]",[ 2.92724085  4.39342642],[-0.55013549 -0.46164867]
1,-0.0630831945842,[ 3.0577194   4.29679703],-0.661812,"[[-0.0228994   0.01949974  0.14985471  0.01644302]
 [ 3.95546228  3.95842906  0.          0.        ]]","[ 1.29086347  2.65077172 -0.11636855 -0.76917654  1.30023251  0.14103394
 -1.72784769  0.13435414  0.34843945 -0.25639892  0.        ]",[ 2.86150599  4.11095715],[-0.55013549 -0.46164867]
2,-0.0596433295467,[ 2.98308838  4.12138994],-0.576496,"[[ 0.09510051  0.13759467  0.14985471  0.01644302]
 [ 7.83164806  7.83813371  0.          0.        ]]","[ 1.28494235  2.63633737  0.05468775 -0.27057093  1.3002318   0.14103391
 -1.62563483  0.62933085  0.32281302  0.04545472  0.        ]",[ 2.85558081  3.94912386],[-0.55013549 -0.46164867]
3,-0.0840553760156,[ 2.89404852  3.83735111],-0.419433,"[[  0.28985764   0.33251281   0.14985471   0.01644302]
 [ 11.63151392  11.64099159   0.           0.        ]]","[ 1.23320379  2.56571294  0.3317033   0.53142905  1.30023109  0.14103388
 -1.52543466  1.1145031   0.16113948  0.51076596  0.        ]",[ 2.89978719  3.81252956],[-0.55013549 -0.46164867]
4,-0.139285798866,[ 3.37440132  3.77210966],-0.232521,"[[  0.55986664   0.6027313    0.14985471   0.01644302]
 [ 15.3572295   15.36839074   0.           0.        ]]","[ 1.07886821  2.37649801  0.68767421  1.55046544  1.30023038  0.14103385
 -1.42718995  1.59004758 -0.26843525  1.00436948  0.        ]",[ 2.91838503  3.56454349],[-0.55013549 -0.46164867]
5,-0.205366625739,[ 2.42180504  2.80305219],-0.338177,"[[  9.03669268e-01   9.46753991e-01   1.49854711e-01   1.64430239e-02]
 [  1.90113145e+01   1.90216225e+01   0.00000000e+00   0.00000000e+00]]","[ 0.76091038  2.00336986  1.0571023   2.5870977   1.30022967  0.14103382
 -1.33083422  2.05612852 -1.00110918  1.24746301  0.        ]",[ 2.90093899  3.24101686],[-0.55013549 -0.46164867]
6,-0.258252720062,[ 2.75051089  3.47142958],-0.725794,"[[  1.31985870e+00   1.36311030e+00   1.49854711e-01   1.64430239e-02]
 [  2.25962946e+01   2.26019772e+01   0.00000000e+00   0.00000000e+00]]","[ 0.24568503  1.41420152  1.3228237   3.29471468  1.30022895  0.14103379
 -1.23630086  2.51290988 -1.79755376  0.93601399  0.        ]",[ 2.78527975  2.74997473],[-0.55013549 -0.46164867]
7,-0.270254720299,[ 2.84853345  2.60548785],-1.44773,"[[  1.80707211e+00   1.85035717e+00   1.49854711e-01   1.64430239e-02]
 [  2.61138640e+01   2.61109630e+01   0.00000000e+00   0.00000000e+00]]","[-0.42529136  0.66297952  1.32795585  3.22125319  1.30022824  0.14103376
 -1.14354517  2.96058331 -2.14010141  0.11068202  0.        ]",[ 2.67606592  2.23799539],[-0.55013549 -0.46164867]
8,-0.221873626496,[ 2.74202028  1.18197009],-1.6298,"[[  2.36396236e+00   2.40708632e+00   1.49854711e-01   1.64430239e-02]
 [  2.95636975e+01   2.95505972e+01   0.00000000e+00   0.00000000e+00]]","[-1.09084112 -0.06346553  0.93516734  1.98830446  1.30022753  0.14103373
 -1.0525757   3.39940531 -1.72958121 -0.55387792  0.        ]",[ 2.81456804  1.33721805],[-0.55013549 -0.46164867]
9,-0.145527994512,[ 4.15979184  0.6981755 ],-1.4759,"[[  2.98914834e+00   3.03193636e+00   1.49854711e-01   1.64430239e-02]
 [  3.29424512e+01   2.70388055e+01   0.00000000e+00   0.00000000e+00]]","[-1.47449179 -0.45585313  0.13726723 -0.38805807  1.30022682  0.14103371
 -0.96348062  3.07894349 -1.18347483 -0.34206169  0.        ]",[ 3.22723722  0.6793409 ],[-0.55013549 -0.46164867]
10,-0.146941138242,[ 4.51487184  2.45608984],-0.667102,"[[  3.68116547e+00   3.22238328e+00   1.49854711e-01   1.64430239e-02]
 [  3.62484610e+01  -4.92746511e-01   0.00000000e+00   0.00000000e+00]]","[-1.29301068 -0.46012922 -0.8288316  -1.19378693  1.30022611  0.14103368
 -0.87630379 -0.43353535 -1.21721725 -0.12525952  0.        ]",[ 3.89481926  1.46378624],[-0.55013549 -0.46164867]
11,-0.149615687719,[ 4.34777569  1.22348155],-0.638054,"[[  4.43865797e+00   3.16086118e+00   1.49854711e-01   1.64430239e-02]
 [  3.94900628e+01  -4.00224343e+00   0.00000000e+00   0.00000000e+00]]","[-0.47569925 -0.46492216 -1.4805168  -0.93344954  1.3002254   0.14103365
 -0.79082539 -0.88127717 -1.23667781 -0.15243221  0.        ]",[ 4.12603092  1.64151442],[-0.55013549 -0.46164867]
12,-0.150263904659,[ 3.19512058  2.39852582],-0.979487,"[[  5.26034086e+00   3.08993118e+00   1.49854711e-01   1.64430239e-02]
 [  4.26676325e+01  -2.88032482e+00   0.00000000e+00   0.00000000e+00]]","[ 0.62489148 -0.46313249 -1.32205638 -0.63298085  1.30022469  0.14103362
 -0.7070355  -0.73814239 -1.24189383 -0.14364226  0.        ]",[ 3.9401145   1.50543773],[-0.55013549 -0.46164867]
