timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.169433435424,[ 3.39644401  5.28139738],-0.650023,"[[-0.00457917 -0.09737521  0.05093638  0.04824793]
 [-0.00339492 -0.00452812  0.          0.        ]]","[ 1.2884464   2.61415835 -0.09085302 -1.24901613  0.4415597   0.41556479
 -1.80008355 -0.37150941  1.08787562 -0.58264518  0.        ]",[ 3.007303    5.10415983],[-0.56813967 -0.40335321]
1,-0.165847191514,[ 3.3521799   4.17477398],-0.66812,"[[ 0.03502874 -0.05775244  0.05093638  0.04824793]
 [ 3.95102071  3.95361991  0.          0.        ]]","[ 1.28760737  2.61890144 -0.03332096 -1.08471133  0.44155957  0.41556467
 -1.69626567  0.13640005  1.09151269 -0.48102713  0.        ]",[ 2.88013005  4.66880178],[-0.56813967 -0.40335321]
2,-0.1557123618,[ 3.00133067  4.01816204],-0.592411,"[[ 0.15294038  0.06024735  0.05093638  0.04824793]
 [ 7.82725154  7.83342966  0.          0.        ]]","[ 1.27223326  2.61866873  0.13712662 -0.59417756  0.44155944  0.41556455
 -1.59450067  0.63425707  1.06462139 -0.1797679   0.        ]",[ 2.73919249  4.21499062],[-0.56813967 -0.40335321]
3,-0.142116494889,[ 2.56052522  3.8291512 ],-0.435952,"[[  0.34760932   0.25507252   0.05093638   0.04824793]
 [ 11.62707352  11.63640027   0.           0.        ]]","[ 1.20531667  2.57142791  0.41069848  0.20487958  0.4415593   0.41556442
 -1.49474189  1.12225376  0.90100281  0.2854053   0.        ]",[ 2.64740229  3.83838749],[-0.56813967 -0.40335321]
4,-0.133624973777,[ 1.82353696  4.09763062],-0.212421,"[[  0.61752814   0.52520038   0.05093638   0.04824793]
 [ 15.35263249  15.36392071   0.           0.        ]]","[ 1.03172448  2.41301321  0.75700376  1.24088622  0.44155917  0.4155643
 -1.39693297  1.60056785  0.46791554  0.77987761  0.        ]",[ 2.62243366  3.57535744],[-0.56813967 -0.40335321]
5,-0.141761160624,[ 2.03266596  2.15593678],-0.198132,"[[  0.96123641   0.8691349    0.05093638   0.04824793]
 [ 19.00646557  19.01727385   0.           0.        ]]","[ 0.69420157  2.07315551  1.10695233  2.33226757  0.44155904  0.41556418
 -1.30100726  2.06936329 -0.27226704  1.02350714  0.        ]",[ 2.62865114  3.24325132],[-0.56813967 -0.40335321]
6,-0.16383639062,[ 3.42869881  3.30949721],-0.386029,"[[  1.37732619   1.28540528   0.05093638   0.04824793]
 [ 22.59119031  22.59772473   0.           0.        ]]","[ 0.16563014  1.5102435   1.34149627  3.1466062   0.44155891  0.41556406
 -1.20689602  2.52880158 -1.08213437  0.70635835  0.        ]",[ 2.71844053  2.61925769],[-0.56813967 -0.40335321]
7,-0.176721138257,[ 2.27550571  2.32777605],-0.711277,"[[  1.86443627   1.77256752   0.05093638   0.04824793]
 [ 26.10868437  26.10673647   0.           0.        ]]","[-0.50398371  0.76485458  1.30641558  3.23045828  0.44155877  0.41556393
 -1.11454992  2.97906951 -1.43890346 -0.14019536  0.        ]",[ 2.73158264  1.75568414],[-0.56813967 -0.40335321]
8,-0.15285055267,[ 2.87972364  0.91304844],-0.72364,"[[  2.42122544   2.32921142   0.05093638   0.04824793]
 [ 29.55885656  29.5462756    0.           0.        ]]","[-1.14638126  0.0110687   0.87415392  2.17484036  0.44155864  0.41556381
 -1.02397135  3.42041834 -1.02616469 -0.84209337  0.        ]",[ 2.72270441  1.02342057],[-0.56813967 -0.40335321]
9,-0.083033071466,[ 2.79236285  0.25752895],-0.939487,"[[  3.04632239   2.95051849   0.05093638   0.04824793]
 [ 32.93873812  32.57468717   0.           0.        ]]","[-1.48542663 -0.4436912   0.05399627 -0.05468643  0.44155851  0.41556369
 -0.93523821  3.80900653 -0.44602769 -0.66220349  0.        ]",[ 2.73959637  0.47209829],[-0.56813967 -0.40335321]
10,-0.060020105202,[ 2.94971246 -0.49496601],-0.530459,"[[  3.73826891   3.24340687   0.05093638   0.04824793]
 [ 36.24480056   0.82932275   0.           0.        ]]","[-1.25153201 -0.46382938 -0.90052792 -1.26738526  0.44155838  0.41556357
 -0.84844314 -0.26451608 -0.48788702 -0.36185688  0.        ]",[ 3.27670574  1.12616134],[-0.56813967 -0.40335321]
11,-0.0654824440057,[ 2.85261536  0.56168855],-0.521668,"[[  4.49568792   3.18420358   0.05093638   0.04824793]
 [ 39.48640362  -4.69972057   0.           0.        ]]","[-0.40051765 -0.4704348  -1.50302756 -1.02180856  0.44155824  0.41556344
 -0.76334039 -0.97399521 -0.51164336 -0.40288954  0.        ]",[ 3.56206894  1.52883017],[-0.56813967 -0.40335321]
12,-0.0649807522885,[ 2.71966686  1.57811646],-0.761141,"[[  5.31729872   3.10150685   0.05093638   0.04824793]
 [ 42.66407766  -3.34121474   0.           0.        ]]","[ 0.68889515 -0.47059609 -1.27920981 -0.67793272  0.44155811  0.41556332
 -0.67991602 -0.79967319 -0.50653105 -0.40362338  0.        ]",[ 3.39792299  1.39103007],[-0.56813967 -0.40335321]
