timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.220413433281,[ 3.61942264  3.0596293 ],-0.499615,"[[ 0.09270174  0.05109889  0.14750352 -0.18680348]
 [-0.00270964  0.00045596  0.          0.        ]]","[ 1.28463811  2.64314137  0.05155989 -0.63648775  1.27774217 -1.62286992
 -1.81958461 -0.37072133  0.35879771  1.60540732  0.        ]",[ 3.06431961  4.00774527],[-0.53541708 -0.4515864 ]
1,-0.231936990225,[ 2.63341243  2.7175066 ],-0.600357,"[[ 0.13232321  0.09082032  0.14750352 -0.18680348]
 [ 3.95169883  3.95850068  0.          0.        ]]","[ 1.27845229  2.63875524  0.10872019 -0.4691742   1.27774143 -1.62286863
 -1.71555254  0.13516033  0.34338004  1.70617842  0.        ]",[ 3.04075408  3.80702686],[-0.53541708 -0.4515864 ]
2,-0.264701881041,[ 3.54834756  4.82452427],-0.397671,"[[ 0.25024902  0.20891663  0.14750352 -0.18680348]
 [ 7.82801156  7.83819925  0.          0.        ]]","[ 1.24729511  2.61133193  0.27672044  0.02367848  1.27774069 -1.62286734
 -1.61357522  0.63102844  0.26078235  1.99599861  0.        ]",[ 3.03943253  3.64932108],[-0.53541708 -0.4515864 ]
3,-0.312773760032,[ 3.10372073  3.08199447],-0.630881,"[[  0.4449353    0.40383595   0.14750352  -0.18680348]
 [ 11.62808079  11.64104263   0.           0.        ]]","[ 1.15522882  2.52000326  0.54206775  0.80726327  1.27773995 -1.62286604
 -1.51360389  1.11707331  0.01443801  2.41546436  0.        ]",[ 3.03908777  3.42577982],[-0.53541708 -0.4515864 ]
4,-0.36428328451,[ 2.37908183  3.53947878],-0.893836,"[[  0.71487846   0.67405524   0.14750352  -0.18680348]
 [ 15.35409424  15.36841886   0.           0.        ]]","[ 0.95018299  2.30487645  0.86893622  1.78368275  1.27773922 -1.62286475
 -1.41558097  1.59347193 -0.49716055  2.80329553  0.        ]",[ 3.03528762  3.26287794],[-0.53541708 -0.4515864 ]
5,-0.40010723896,[ 2.89149066  2.17014291],-1.45505,"[[  1.05862202   1.01807826   0.14750352  -0.18680348]
 [ 19.00854959  19.02162823   0.           0.        ]]","[ 0.58157223  1.90610722  1.18277939  2.74206733  1.27773848 -1.62286346
 -1.31944073  2.06038992 -1.252328    2.88104622  0.        ]",[ 3.03163147  3.18027878],[-0.53541708 -0.4515864 ]
6,-0.396418374897,[ 3.5173882   3.54962651],-2.15112,"[[  1.47475983   1.43443464   0.14750352  -0.18680348]
 [ 22.59388253  22.60198549   0.           0.        ]]","[ 0.03347288  1.30076556  1.36239906  3.33166841  1.27773774 -1.62286217
 -1.22511905  2.5179946  -1.95786293  2.40972147  0.        ]",[ 2.98396158  3.03457785],[-0.53541708 -0.4515864 ]
7,-0.336341692723,[ 2.42969145  2.4238902 ],-2.59221,"[[  1.96192714   1.9216822    0.14750352  -0.18680348]
 [ 26.11161735  26.11103956   0.           0.        ]]","[-0.62994899  0.55445083  1.25943651  3.11354617  1.277737   -1.62286088
 -1.13257583  2.9664831  -2.12261801  1.5497698   0.        ]",[ 2.88073993  2.58452988],[-0.53541708 -0.4515864 ]
8,-0.242101715321,[ 3.24966216  1.84261415],-2.31197,"[[  2.51877099   2.47841445   0.14750352  -0.18680348]
 [ 29.56122486  29.55085024   0.           0.        ]]","[-1.2292404  -0.13684814  0.76410955  1.74762375  1.27773627 -1.62285958
 -1.04182496  3.40611777 -1.60090227  1.02337155  0.        ]",[ 2.8799758   1.95008123],[-0.53541708 -0.4515864 ]
9,-0.228633770738,[ 3.8409954   1.27509886],-2.2862,"[[  3.1439011    3.1032723    0.14750352  -0.18680348]
 [ 32.9392377   26.7419995    0.           0.        ]]","[-1.49031497 -0.46549375 -0.08619887 -0.69039953  1.27773553 -1.62285829
 -0.95295764  3.047111   -1.14460302  1.37007696  0.        ]",[ 3.05282784  1.46387649],[-0.53541708 -0.4515864 ]
10,-0.254180973399,[ 4.01826443  0.72508839],-1.08986,"[[  3.83585067   3.27294726   0.14750352  -0.18680348]
 [ 36.2450804   -1.77818068   0.           0.        ]]","[-1.16846572 -0.45323242 -1.01181772 -1.40531102  1.27773479 -1.622857
 -0.865989   -0.59805351 -1.24478268  1.54730649  0.        ]",[ 3.43049407  1.51967955],[-0.53541708 -0.4515864 ]
11,-0.248862372989,[ 2.82415031  1.20424586],-0.7752,"[[  4.59327705   3.18830387   0.14750352  -0.18680348]
 [ 39.486831    -4.95084184   0.           0.        ]]","[-0.26508448 -0.46493862 -1.52449404 -1.04937941  1.27773406 -1.62285571
 -0.78070651 -1.003551   -1.25191734  1.48796447  0.        ]",[ 3.48231077  1.5931071 ],[-0.53541708 -0.4515864 ]
12,-0.248105700918,[ 3.63807227  1.31914105],-0.908848,"[[  5.41489647   3.10314413   0.14750352  -0.18680348]
 [ 42.66451001  -3.38460856   0.           0.        ]]","[ 0.79856947 -0.46548573 -1.19099811 -0.68985722  1.27773332 -1.62285441
 -0.69710962 -0.80337038 -1.24413144  1.48663303  0.        ]",[ 3.19575906  1.59824324],[-0.53541708 -0.4515864 ]
13,-0.251652609144,[ 2.46486625  0.2219872 ],-1.57002,"[[  6.29943758   3.05204617   0.14750352  -0.18680348]
 [ 45.77921277  -1.82182778   0.           0.        ]]","[ 1.29042346 -0.46040163 -0.05924926 -0.47453303  1.27773258 -1.62285312
 -0.61516951 -0.60363112 -1.29338814  1.48192115  0.        ]",[ 2.93600607  1.53218567],[-0.53541708 -0.4515864 ]
14,-0.247943014056,[ 2.09443491  1.80165042],-1.88366,"[[  7.24565368   3.02465909   0.14750352  -0.18680348]
 [ 48.83222356  -0.94811922   0.           0.        ]]","[ 0.69478812 -0.45601025  1.10861939 -0.35949537  1.27773184 -1.62285183
 -0.53485238 -0.49196224 -1.33960827  1.40181126  0.        ]",[ 2.87419081  1.43804908],[-0.53541708 -0.4515864 ]
15,-0.233614056079,[ 2.32586409  2.44467849],-2.07267,"[[  8.25232367   3.0122312    0.14750352  -0.18680348]
 [ 51.8248028   -0.38002463   0.           0.        ]]","[-0.63920388 -0.45363492  1.25541031 -0.30740947  1.27773111 -1.62285054
 -0.45612507 -0.41935392 -1.29227731  1.29206143  0.        ]",[ 2.88311481  1.40761173],[-0.53541708 -0.4515864 ]
16,-0.221220120477,[ 3.16528955  1.27517111],-1.77364,"[[  9.31825086   3.00726257   0.14750352  -0.18680348]
 [ 54.75814126  -0.15144333   0.           0.        ]]","[-1.48243635 -0.4526185   0.07153161 -0.28660877  1.27773037 -1.62284924
 -0.37895625 -0.39013882 -1.16382578  1.27809202  0.        ]",[ 3.11251426  1.52513576],[-0.53541708 -0.4515864 ]
17,-0.227446147718,[ 3.94336218  1.63135065],-0.984122,"[[ 10.4422622    3.0052868    0.14750352  -0.18680348]
 [ 57.63341202  -0.06005742   0.           0.        ]]","[-0.83055448 -0.45220366 -1.31813635 -0.27834118  1.27772963 -1.62284795
 -0.30331505 -0.37845868 -1.0877291   1.40209751  0.        ]",[ 3.3777082   1.60269201],[-0.53541708 -0.4515864 ]
18,-0.24684641615,[ 2.19200156  1.25829589],-1.12048,"[[  1.16232079e+01   3.00450469e+00   1.47503517e-01  -1.86803480e-01]
 [  6.04517638e+01  -2.37193171e-02   0.00000000e+00   0.00000000e+00]]","[ 0.71666781 -0.45203772 -1.25807012 -0.27506905  1.27772889 -1.62284666
 -0.22917125 -0.3738142  -1.16751861  1.53341911  0.        ]",[ 3.166255    1.53478408],[-0.53541708 -0.4515864 ]
19,-0.255336079087,[ 2.58909528  2.77463302],-1.71427,"[[  1.28599608e+01   3.00419626e+00   1.47503517e-01  -1.86803480e-01]
 [  6.32143227e+01  -9.33705917e-03   0.00000000e+00   0.00000000e+00]]","[ 1.23111086 -0.45197195  0.33733108 -0.27377871  1.27772816 -1.62284537
 -0.15649523 -0.37197591 -1.31779281  1.49911447  0.        ]",[ 2.94961882  1.39046049],[-0.53541708 -0.4515864 ]
20,-0.240713580856,[ 4.13028731  0.97925426],-2.02533,"[[  1.41514162e+01   3.00407497e+00   1.47503517e-01  -1.86803480e-01]
 [  6.59221930e+01  -3.66756589e-03   0.00000000e+00   0.00000000e+00]]","[-0.11966823 -0.45194597  1.36894193 -0.27327128  1.27772742 -1.62284407
 -0.08525792 -0.3712512  -1.33301947  1.3299344   0.        ]",[ 2.90826416  1.28318727],[-0.53541708 -0.4515864 ]
21,-0.221577945182,[ 2.8402449  0.771942 ],-1.91222,"[[  1.54964912e+01   3.00400534e+00   1.47503517e-01  -1.86803480e-01]
 [  6.85764571e+01  -2.96077622e-03   0.00000000e+00   0.00000000e+00]]","[-1.45934286 -0.45193099  0.22191425 -0.27297994  1.27772668 -1.62284278
 -0.01543086 -0.37116077 -1.17742516  1.26987396  0.        ]",[ 3.112535    1.41101861],[-0.53541708 -0.4515864 ]
22,-0.229825498862,[ 3.08074699  1.87910568],-0.952047,"[[  1.68941242e+01   3.00373944e+00   1.47503517e-01  -1.86803480e-01]
 [  7.11781747e+01  -1.68798523e-02   0.00000000e+00   0.00000000e+00]]","[-0.62158621 -0.45187408 -1.42869581 -0.27186758  1.27772595 -1.62284149
  0.05301383 -0.37293968 -1.08823009  1.42502842  0.        ]",[ 3.42927456  1.49396276],[-0.53541708 -0.4515864 ]
23,-0.25233413052,[ 1.91234174  1.05549818],-1.42586,"[[  1.83432748e+01   3.00368383e+00   1.47503517e-01  -1.86803480e-01]
 [  7.37283899e+01   4.67912005e-03   0.00000000e+00   0.00000000e+00]]","[ 1.11617969 -0.45186207 -0.78692983 -0.27163491  1.27772521 -1.6228402
  0.12010362 -0.37018413 -1.22356365  1.54535129  0.        ]",[ 3.10099649  1.36001134],[-0.53541708 -0.4515864 ]
24,-0.249832068698,[ 2.30153364  1.45270362],-1.9616,"[[  1.98429232e+01   3.00380092e+00   1.47503517e-01  -1.86803480e-01]
 [  7.62281198e+01   5.72680535e-03   0.00000000e+00   0.00000000e+00]]","[ 0.6591588  -0.45188698  1.13368571 -0.27212464  1.27772447 -1.6228389
  0.18586527 -0.37005013 -1.35269993  1.40982046  0.        ]",[ 2.9644444   1.20692658],[-0.53541708 -0.4515864 ]
25,-0.225264494166,[ 2.374328    1.00654553],-2.09748,"[[  2.13920697e+01   3.00389458e+00   1.47503517e-01  -1.86803480e-01]
 [  7.86783637e+01   3.57875925e-03   0.00000000e+00   0.00000000e+00]]","[-1.24817662 -0.45190687  0.73587426 -0.27251636  1.27772373 -1.62283761
  0.25032506 -0.37032458 -1.22823748  1.26270421  0.        ]",[ 3.03583813  1.26587963],[-0.53541708 -0.4515864 ]
26,-0.227039663468,[ 3.37194061  1.74510453],-1.04498,"[[  2.29897344e+01   3.00394760e+00   1.47503517e-01  -1.86803480e-01]
 [  8.10801013e+01   1.85510991e-03   0.00000000e+00   0.00000000e+00]]","[-0.85277917 -0.45191807 -1.30349639 -0.27273808  1.277723   -1.62283632
  0.31350877 -0.37054479 -1.08694442  1.39867489  0.        ]",[ 3.46690798  1.4140923 ],[-0.53541708 -0.4515864 ]
27,-0.252407740025,[ 3.46418842  0.6207153 ],-1.23075,"[[  2.46349568e+01   3.00397387e+00   1.47503517e-01  -1.86803480e-01]
 [  8.34342929e+01   8.76729618e-04   0.00000000e+00   0.00000000e+00]]","[ 1.12186496 -0.45192356 -0.7761154  -0.27284789  1.27772226 -1.62283503
  0.37544166 -0.37066975 -1.22484026  1.54509377  0.        ]",[ 3.17105007  1.25663435],[-0.53541708 -0.4515864 ]
28,-0.247089644665,[ 2.27056221  1.62281902],-2.0285,"[[  2.63267954e+01   3.00358369e+00   1.47503517e-01  -1.86803480e-01]
 [  8.57418767e+01  -2.74045523e-02   0.00000000e+00   0.00000000e+00]]","[ 0.41168645 -0.45184004  1.26726262 -0.2712157   1.27772152 -1.62283373
  0.43614839 -0.37428429 -1.3512923   1.38160301  0.        ]",[ 3.00979757  1.10040033],[-0.53541708 -0.4515864 ]
29,-0.221539202638,[ 3.48648035 -0.1282209 ],-1.9552,"[[  2.80643273e+01   3.00349187e+00   1.47503517e-01  -1.86803480e-01]
 [  8.80037826e+01   7.49115262e-03   0.00000000e+00   0.00000000e+00]]","[-1.45976879 -0.45182026  0.2198338  -0.27083159  1.27772079 -1.62283244
  0.49565345 -0.36982417 -1.17738601  1.26949054  0.        ]",[ 3.20198655  1.25106192],[-0.53541708 -0.4515864 ]
30,-0.235963855848,[ 2.73088938  0.6766332 ],-0.868031,"[[ 29.84664776   2.99849982   0.14750352  -0.18680348]
 [ 90.22086024  -0.50505772   0.           0.        ]]","[-0.09774466 -0.45073171 -1.53477866 -0.24995781  1.27772005 -1.62283115
  0.55397917 -0.43533315 -1.10108582  1.47551497  0.        ]",[ 3.47991657  1.3273164 ],[-0.53541708 -0.4515864 ]
31,-0.255474257105,[ 3.61751707  0.76903002],-1.68725,"[[ 31.6728706    3.00359424   0.14750352  -0.18680348]
 [ 92.39415517   0.19572822   0.           0.        ]]","[ 1.24496056 -0.45184194  0.28612946 -0.27125964  1.27771931 -1.62282986
  0.61115305 -0.34576529 -1.31449282  1.50335284  0.        ]",[ 3.13666153  1.09538674],[-0.53541708 -0.4515864 ]
32,-0.231336451192,[ 2.92934167  0.34299724],-2.16203,"[[  3.35421268e+01   3.00488990e+00   1.47503517e-01  -1.86803480e-01]
 [  9.45243670e+01  -9.29941865e-03   0.00000000e+00   0.00000000e+00]]","[-0.83302759 -0.45211784  1.15084558 -0.2766797   1.27771857 -1.62282857
  0.66719351 -0.37196988 -1.28034623  1.27877707  0.        ]",[ 3.0708034   1.06726205],[-0.53541708 -0.4515864 ]
33,-0.225661619298,[ 3.09076734  2.17820163],-1.1073,"[[  3.54535641e+01   3.00388739e+00   1.47503517e-01  -1.86803480e-01]
 [  9.66124018e+01  -6.45775736e-02   0.00000000e+00   0.00000000e+00]]","[-0.96848146 -0.45190438 -1.21660667 -0.27248575  1.27771784 -1.62282727
  0.72212437 -0.37903492 -1.08812452  1.38422262  0.        ]",[ 3.53218222  1.28307414],[-0.53541708 -0.4515864 ]
34,-0.25413756822,[ 2.83749273  1.41363869],-1.3899,"[[  3.74063474e+01   3.00344227e+00   1.47503517e-01  -1.86803480e-01]
 [  9.86591093e+01   1.84762689e-03   0.00000000e+00   0.00000000e+00]]","[ 1.23144357 -0.45180904 -0.50187381 -0.27062377  1.2777171  -1.62282598
  0.77596798 -0.37054498 -1.25157507  1.54148614  0.        ]",[ 3.24877691  1.08122551],[-0.53541708 -0.4515864 ]
35,-0.238742409482,[ 4.95605954  0.46780439],-2.07861,"[[  3.93996584e+01   3.00360197e+00   1.47503517e-01  -1.86803480e-01]
 [  1.00665300e+02   1.01006261e-02   0.00000000e+00   0.00000000e+00]]","[-0.27976204 -0.45184312  1.35688499 -0.27129172  1.27771636 -1.62282469
  0.82874567 -0.36949007 -1.32464484  1.3165384   0.        ]",[ 3.08413315  0.98169053],[-0.53541708 -0.4515864 ]
36,-0.222345459245,[ 3.05837368  2.06169532],-1.36051,"[[  4.14326946e+01   3.00321533e+00   1.47503517e-01  -1.86803480e-01]
 [  1.02631770e+02  -3.18170173e-02   0.00000000e+00   0.00000000e+00]]","[-1.25370507 -0.45176014 -0.89304481 -0.26967444  1.27771562 -1.6228234
  0.88047837 -0.37484749 -1.09942947  1.34264903  0.        ]",[ 3.51894569  1.21873057],[-0.53541708 -0.4515864 ]
37,-0.252630168485,[ 2.12506704  1.6212965 ],-1.29516,"[[  4.35046697e+01   3.00318834e+00   1.47503517e-01  -1.86803480e-01]
 [  1.04559317e+02   1.41981534e-02   0.00000000e+00   0.00000000e+00]]","[ 1.13499886 -0.45175423 -0.75026105 -0.26956147  1.27771489 -1.6228221
  0.93118706 -0.36896618 -1.22712025  1.545533    0.        ]",[ 3.32356548  1.03290439],[-0.53541708 -0.4515864 ]
38,-0.239938437614,[ 2.76562639  0.96032789],-2.14024,"[[  4.56148129e+01   3.00350570e+00   1.47503517e-01  -1.86803480e-01]
 [  1.06448705e+02   1.47587726e-02   0.00000000e+00   0.00000000e+00]]","[-0.18561891 -0.45182215  1.36632511 -0.27088886  1.27771415 -1.62282081
  0.98089185 -0.36889443 -1.33005776  1.32432534  0.        ]",[ 3.12256241  0.93449795],[-0.53541708 -0.4515864 ]
39,-0.222799820271,[ 3.31174716  0.19290916],-1.33782,"[[  4.77623686e+01   3.00370088e+00   1.47503517e-01  -1.86803480e-01]
 [  1.08300690e+02   6.03315007e-03   0.00000000e+00   0.00000000e+00]]","[-1.21640095 -0.45186381 -0.9481615  -0.27170522  1.27771341 -1.62281952
  1.02961259 -0.37000957 -1.09706814  1.34901832  0.        ]",[ 3.56150913  1.17079902],[-0.53541708 -0.4515864 ]
40,-0.253974287685,[ 3.4879944   1.90050957],-1.24667,"[[  4.99465960e+01   3.00296642e+00   1.47503517e-01  -1.86803480e-01]
 [  1.10116003e+02  -5.37979003e-02   0.00000000e+00   0.00000000e+00]]","[ 1.22050838 -0.45170619 -0.53804021 -0.26863305  1.27771268 -1.62281823
  1.07736855 -0.37765652 -1.24803077  1.5426384   0.        ]",[ 3.33991957  0.96292329],[-0.53541708 -0.4515864 ]
41,-0.235264996102,[ 4.39114104  0.57960062],-2.13449,"[[  5.21667692e+01   3.00284407e+00   1.47503517e-01  -1.86803480e-01]
 [  1.11895389e+02   1.87075360e-02   0.00000000e+00   0.00000000e+00]]","[-0.55106957 -0.45167976  1.29051587 -0.26812125  1.27771194 -1.62281693
  1.12417931 -0.36838946 -1.30681461  1.29591464  0.        ]",[ 3.15912962  0.91251659],[-0.53541708 -0.4515864 ]
42,-0.227156756017,[ 3.14574547  1.31685857],-0.987106,"[[  5.44221767e+01   3.00283966e+00   1.47503517e-01  -1.86803480e-01]
 [  1.13639546e+02  -9.75122515e-03   0.00000000e+00   0.00000000e+00]]","[-0.83337052 -0.45167869 -1.31631309 -0.26810278  1.2777112  -1.62281564
  1.17006323 -0.3720267  -1.086172    1.4003753   0.        ]",[ 3.64177656  1.1350472 ],[-0.53541708 -0.4515864 ]
43,-0.255641527846,[ 3.63985481  1.20277352],-1.54469,"[[  5.67121209e+01   3.00307363e+00   1.47503517e-01  -1.86803480e-01]
 [  1.15349179e+02   2.10886671e-02   0.00000000e+00   0.00000000e+00]]","[ 1.27207547 -0.45172888  0.15342309 -0.2690813   1.27771046 -1.62281435
  1.21503885 -0.36808494 -1.30534762  1.51282045  0.        ]",[ 3.30455923  0.86731601],[-0.53541708 -0.4515864 ]
44,-0.225966647765,[ 3.60664105  0.60947148],-2.13522,"[[  5.90359182e+01   3.00347153e+00   1.47503517e-01  -1.86803480e-01]
 [  1.17024967e+02   1.68447947e-02   0.00000000e+00   0.00000000e+00]]","[-1.20311505 -0.45181412  0.80085703 -0.27074555  1.27770973 -1.62281306
  1.25912403 -0.36862726 -1.23579391  1.2631339   0.        ]",[ 3.26189566  0.94349152],[-0.53541708 -0.4515864 ]
45,-0.238612526131,[ 3.64110997  0.21935372],-0.644755,"[[  6.13928983e+01   3.00331859e+00   1.47503517e-01  -1.86803480e-01]
 [  1.18667575e+02  -1.90747881e-02   0.00000000e+00   0.00000000e+00]]","[ 0.08293604 -0.45178122 -1.52217887 -0.27010574  1.27770899 -1.62281176
  1.30233627 -0.37321808 -1.11487207  1.49133714  0.        ]",[ 3.65383959  1.04810905],[-0.53541708 -0.4515864 ]
46,-0.250500673319,[ 2.54901175  0.52998976],-1.95327,"[[  6.37824044e+01   3.00252913e+00   1.47503517e-01  -1.86803480e-01]
 [  1.20277661e+02  -4.49200752e-02   0.00000000e+00   0.00000000e+00]]","[ 0.70833096 -0.45161131  1.09864673 -0.26680376  1.27770825 -1.62281047
  1.34469288 -0.37652129 -1.35307497  1.41660353  0.        ]",[ 3.25601339  0.79837346],[-0.53541708 -0.4515864 ]
