timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.296865783447,[ 3.6943907   7.33300579],-1.37472,"[[-0.01505219 -0.01639652 -0.04262361  0.15106107]
 [ 0.00093476 -0.00296115  0.          0.        ]]","[ 1.29253324  2.66703113 -0.1043825  -0.92615219 -0.36988147  1.30698353
 -1.84988798 -0.37076381  1.8066347  -1.35979298  0.        ]",[ 3.72578049  7.45887518],[-0.53487676 -0.46903524]
1,-0.290318521469,[ 3.346769   6.3786188],-1.41425,"[[ 0.02464138  0.02325725 -0.04262361  0.15106107]
 [ 3.95526121  3.95515103  0.          0.        ]]","[ 1.29226785  2.6668145  -0.04680406 -0.75639416 -0.36988139  1.3069829
 -1.74534212  0.13258433  1.80594797 -1.25764552  0.        ]",[ 3.6370306   7.10897112],[-0.53487676 -0.46903524]
2,-0.268987491188,[ 2.62363858  6.37909378],-1.1955,"[[ 0.14263732  0.14128726 -0.04262361  0.15106107]
 [ 7.83145334  7.83492022  0.          0.        ]]","[ 1.27855967  2.65164492  0.12367362 -0.25307283 -0.36988132  1.30698228
 -1.64286218  0.62596964  1.76613436 -0.9573982   0.        ]",[ 3.53345585  6.7213068 ],[-0.53487676 -0.46903524]
3,-0.228363137641,[ 3.29132328  6.01623147],-0.800807,"[[  0.33739066   0.33614176  -0.04262361   0.15106107]
 [ 11.63132939  11.63784093   0.           0.        ]]","[ 1.21424615  2.57967489  0.39766726  0.55622098 -0.36988124  1.30698165
 -1.54240008  1.10958199  1.58274784 -0.50108106  0.        ]",[ 3.44737172  6.24394655],[-0.53487676 -0.46903524]
4,-0.163444911836,[ 2.83045484  5.88669103],-0.483034,"[[  0.60739611   0.60629785  -0.04262361   0.15106107]
 [ 15.35705974  15.36530122   0.           0.        ]]","[ 1.04382466  2.38838549  0.74540415  1.58365637 -0.36988117  1.30698102
 -1.4438984   1.58359757  1.1305003  -0.03081059  0.        ]",[ 3.32088614  5.45342588],[-0.53487676 -0.46903524]
5,-0.0735248651305,[ 3.40383015  4.21657579],-0.505847,"[[  0.95119552   0.95025935  -0.04262361   0.15106107]
 [ 19.01116282  19.01859284   0.           0.        ]]","[ 0.70930285  2.0124614   1.09847042  2.62716691 -0.36988109  1.30698039
 -1.34729054  2.04818018  0.38746795  0.17302007  0.        ]",[ 3.17424178  4.44062948],[-0.53487676 -0.46903524]
6,-0.0393252982307,[ 2.47444826  4.30448858],-0.696293,"[[  1.36738209   1.36655567  -0.04262361   0.15106107]
 [ 22.59616003  22.59900743   0.           0.        ]]","[ 0.18239809  1.42008624  1.3382279   3.33635309 -0.36988102  1.30697976
 -1.25250982  2.50349351 -0.3929135  -0.18037522  0.        ]",[ 3.11773968  3.55439568],[-0.53487676 -0.46903524]
7,-0.138326935242,[ 3.22829712  3.73374547],-0.951293,"[[  1.85459292   1.85374375  -0.04262361   0.15106107]
 [ 26.11373738  26.10805506   0.           0.        ]]","[-0.48826381  0.66600725  1.31010824  3.2550936  -0.36988094  1.30697914
 -1.15951164  2.94972893 -0.69570854 -1.0224313   0.        ]",[ 3.05142784  2.60679722],[-0.53487676 -0.46903524]
8,-0.194722259,[ 3.59752487  1.64610958],-1.27601,"[[  2.41148057   2.41041539  -0.04262361   0.15106107]
 [ 29.56356055  29.54775489   0.           0.        ]]","[-1.13538427 -0.06177485  0.88499007  2.00285656 -0.36988087  1.30697851
 -1.06830482  3.38714249 -0.25452209 -1.66311657  0.        ]",[ 3.18219328  1.87455082],[-0.53487676 -0.46903524]
9,-0.17134178163,[ 2.89283077  0.66768605],-1.91811,"[[  3.03666352   3.03520928  -0.04262361   0.15106107]
 [ 32.94228057  27.02285229   0.           0.        ]]","[-1.48239078 -0.45281987  0.06939059 -0.40135779 -0.3698808   1.30697788
 -0.9789779   3.06604966  0.27958257 -1.42125681  0.        ]",[ 3.69061327  1.18166447],[-0.53487676 -0.46903524]
10,-0.144226082693,[ 3.50801778  2.18033687],-1.51068,"[[  3.72867707   3.22463904  -0.04262361   0.15106107]
 [ 36.2482817   -0.55497536   0.           0.        ]]","[-1.25707131 -0.45627251 -0.88613645 -1.21109322 -0.36988072  1.30697725
 -0.89157358 -0.44096609  0.23439837 -1.20750067  0.        ]",[ 4.32047749  2.48891735],[-0.53487676 -0.46903524]
11,-0.147011393695,[ 5.01399935  4.29750117],-1.14101,"[[  4.48616606   3.16206267  -0.04262361   0.15106107]
 [ 39.48989048  -4.04367095   0.           0.        ]]","[-0.41075738 -0.46133631 -1.49627178 -0.94358796 -0.36988065  1.30697662
 -0.80587171 -0.88461614  0.21638391 -1.23700868  0.        ]",[ 4.61078978  3.14729357],[-0.53487676 -0.46903524]
12,-0.145863389916,[ 4.70605527  2.75627239],-1.45391,"[[  5.30784555e+00   3.09051042e+00  -4.26236051e-02   1.51061075e-01]
 [  4.26674654e+01  -2.90240306e+00   0.00000000e+00   0.00000000e+00]]","[ 0.68172273 -0.45962329 -1.28355996 -0.63735337 -0.36988057  1.306976
 -0.72186279 -0.73948321  0.21134934 -1.22896619  0.        ]",[ 4.48714352  3.21125364],[-0.53487676 -0.46903524]
13,-0.14387060091,[ 4.0270547   2.91451871],-1.63505,"[[  6.19244503e+00   3.04629685e+00  -4.26236051e-02   1.51061075e-01]
 [  4.57820980e+01  -1.58960276e+00   0.00000000e+00   0.00000000e+00]]","[ 1.28696541 -0.45456566 -0.21400316 -0.4485844  -0.3698805   1.30697537
 -0.63951798 -0.57253691  0.15387876 -1.2289237   0.        ]",[ 4.21360683  2.63813496],[-0.53487676 -0.46903524]
14,-0.151895301513,[ 3.87104548  0.57561422],-1.78625,"[[  7.13871832e+00   3.02342955e+00  -4.26236051e-02   1.51061075e-01]
 [  4.88350561e+01  -7.77471349e-01   0.00000000e+00   0.00000000e+00]]","[ 0.81380357 -0.45075468  1.01260421 -0.35124206 -0.36988042  1.30697474
 -0.55880374 -0.46925968  0.09833549 -1.30740432  0.        ]",[ 3.98513937  1.80565667],[-0.53487676 -0.46903524]
15,-0.166863357486,[ 4.20070399  1.5740789 ],-1.80474,"[[  8.14544434e+00   3.01212835e+00  -4.26236051e-02   1.51061075e-01]
 [  5.18275741e+01  -3.88334145e-01   0.00000000e+00   0.00000000e+00]]","[-0.49849124 -0.44857115  1.30695357 -0.30322897 -0.36988035  1.30697411
 -0.47968743 -0.41977379  0.13506152 -1.42268862  0.        ]",[ 3.91649437  1.64095402],[-0.53487676 -0.46903524]
16,-0.174216261401,[ 4.1702451   2.05325852],-1.8345,"[[  9.21142641e+00   3.00712610e+00  -4.26236051e-02   1.51061075e-01]
 [  5.47608580e+01  -1.49571625e-01   0.00000000e+00   0.00000000e+00]]","[-1.45849625 -0.44754132  0.22461439 -0.28199904 -0.36988027  1.30697349
 -0.40213716 -0.38941075  0.2612376  -1.45124406  0.        ]",[ 4.10791588  2.29403925],[-0.53487676 -0.46903524]
17,-0.16445627952,[ 4.46295334  2.79659204],-1.49692,"[[  1.03354916e+01   3.00520023e+00  -4.26236051e-02   1.51061075e-01]
 [  5.76360752e+01  -5.75539287e-02   0.00000000e+00   0.00000000e+00]]","[-0.9518374  -0.44713443 -1.22850553 -0.27382929 -0.3698802   1.30697286
 -0.32612207 -0.37770896  0.34933511 -1.33657583  0.        ]",[ 4.4444356   3.00997829],[-0.53487676 -0.46903524]
18,-0.145132143661,[ 4.92823615  1.7747678 ],-1.45449,"[[  1.15164900e+01   3.00445943e+00  -4.26236051e-02   1.51061075e-01]
 [  6.04543743e+01  -2.21293321e-02   0.00000000e+00   0.00000000e+00]]","[ 0.59377142 -0.44697633 -1.34082034 -0.27068727 -0.36988012  1.30697223
 -0.25161178 -0.37320401  0.28320219 -1.19697124  0.        ]",[ 4.51067019  3.0763936 ],[-0.53487676 -0.46903524]
19,-0.14136488864,[ 4.90198109  2.80080144],-1.63901,"[[  1.27532946e+01   3.00417465e+00  -4.26236051e-02   1.51061075e-01]
 [  6.32168816e+01  -8.50528602e-03   0.00000000e+00   0.00000000e+00]]","[ 1.26845282 -0.44691527  0.18704345 -0.26947948 -0.36988005  1.3069716
 -0.17857652 -0.37147139  0.1304589  -1.21404528  0.        ]",[ 4.26977968  2.13308144],[-0.53487676 -0.46903524]
20,-0.16083836877,[ 3.35487189  0.9337965 ],-1.86879,"[[  1.40448007e+01   3.00406519e+00  -4.26236051e-02   1.51061075e-01]
 [  6.59247013e+01  -3.27039918e-03   0.00000000e+00   0.00000000e+00]]","[ 0.02965585 -0.4468917   1.36195318 -0.26901522 -0.36987998  1.30697097
 -0.10698709 -0.3708056   0.09841078 -1.38045629  0.        ]",[ 4.08694792  1.4166131 ],[-0.53487676 -0.46903524]
21,-0.174484831697,[ 4.25836224  2.17354209],-1.80305,"[[  1.53899253e+01   3.00395286e+00  -4.26236051e-02   1.51061075e-01]
 [  6.85789154e+01  -6.11212506e-03   0.00000000e+00   0.00000000e+00]]","[-1.42026694 -0.44686751  0.37108587 -0.26853878 -0.3698799   1.30697035
 -0.03681489 -0.3711669   0.24695857 -1.45777498  0.        ]",[ 4.26036215  2.15147972],[-0.53487676 -0.46903524]
22,-0.161876054972,[ 3.64082467  2.8218754 ],-1.5249,"[[  1.67876070e+01   3.00391964e+00  -4.26236051e-02   1.51061075e-01]
 [  7.11805862e+01   7.89224725e-04   0.00000000e+00   0.00000000e+00]]","[-0.75490382 -0.44686028 -1.36174815 -0.26839784 -0.36987983  1.30696972
  0.03196817 -0.3702892   0.35096589 -1.31354734  0.        ]",[ 4.65912199  2.99465418],[-0.53487676 -0.46903524]
23,-0.140613869949,[ 4.95703322  2.10687969],-1.50009,"[[  1.82368054e+01   3.00394575e+00  -4.26236051e-02   1.51061075e-01]
 [  7.37307531e+01   1.40438870e-03   0.00000000e+00   0.00000000e+00]]","[ 1.03955774 -0.44686579 -0.916866   -0.26850852 -0.36987975  1.30696909
  0.09938956 -0.37021089  0.22850039 -1.17894954  0.        ]",[ 4.57013464  2.74868393],[-0.53487676 -0.46903524]
24,-0.15060635342,[ 4.14043976  1.80959455],-1.87697,"[[  1.97365006e+01   3.00396939e+00  -4.26236051e-02   1.51061075e-01]
 [  7.62304358e+01   9.22740237e-04   0.00000000e+00   0.00000000e+00]]","[ 0.78036555 -0.44687077  1.04194351 -0.26860871 -0.36987968  1.30696846
  0.16547626 -0.37027207  0.08694487 -1.29898114  0.        ]",[ 4.29079008  1.4693675 ],[-0.53487676 -0.46903524]
25,-0.172966930064,[ 4.3936512   1.47861557],-1.79701,"[[  2.12856929e+01   3.00398316e+00  -4.26236051e-02   1.51061075e-01]
 [  7.86806335e+01   4.84714750e-04   0.00000000e+00   0.00000000e+00]]","[-1.15794627 -0.44687363  0.85804819 -0.26866709 -0.3698796   1.30696783
  0.23025466 -0.3703277   0.19586459 -1.45906108  0.        ]",[ 4.31837225  1.74766827],[-0.53487676 -0.46903524]
