timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.426896649937,[ 4.75020142  9.47088246],-2.27914,"[[ 0.0685787  -0.08692517 -0.1730928  -0.18404344]
 [-0.00412901 -0.00052022  0.          0.        ]]","[ 1.28955724  2.66284286  0.01690891 -1.22842278 -1.49970222 -1.59409312
 -1.85168191 -0.37043302  2.79223058  1.41783827  0.        ]",[ 4.15345049  8.6342907 ],[-0.53563422 -0.46938607]
1,-0.432172263886,[ 4.2989923   8.99898407],-2.2806,"[[ 0.10817205 -0.04722304 -0.1730928  -0.18404344]
 [ 3.95029975  3.95754751  0.          0.        ]]","[ 1.28469465  2.66700336  0.07411581 -1.05867538 -1.49970136 -1.59409213
 -1.74710723  0.13277076  2.78818035  1.51975665  0.        ]",[ 4.12291479  8.38793945],[-0.53563422 -0.46938607]
2,-0.445112778808,[ 4.70548132  8.65948482],-2.15722,"[[ 0.22606945  0.0708545  -0.1730928  -0.18404344]
 [ 7.82654984  7.83727785  0.          0.        ]]","[ 1.25742226  2.6648174   0.24265937 -0.55299135 -1.49970051 -1.59409114
 -1.64460016  0.62601516  2.7384822   1.81853015  0.        ]",[ 4.11432219  8.14957142],[-0.53563422 -0.46938607]
3,-0.457067768076,[ 4.39208522  8.13730189],-1.97855,"[[  0.42072465   0.26575584  -0.1730928   -0.18404344]
 [ 11.62640302  11.64016926   0.           0.        ]]","[ 1.17148601  2.61379882  0.50996931  0.26914041 -1.49969966 -1.59409015
 -1.54411357  1.10949052  2.53966296  2.26919027  0.        ]",[ 4.08837795  7.75028849],[-0.53563422 -0.46938607]
4,-0.453814256976,[ 3.55236775  7.34416767],-1.73277,"[[  0.6906305    0.5359583   -0.1730928   -0.18404344]
 [ 15.35200887  15.36761056   0.           0.        ]]","[ 0.97397713  2.44928742  0.84158216  1.33204065 -1.49969881 -1.59408916
 -1.44559057  1.58337307  2.069395    2.72568816  0.        ]",[ 3.9794836   6.96594286],[-0.53563422 -0.46938607]
5,-0.417832361291,[ 4.17967409  5.04968727],-1.967,"[[  1.03432689   0.87996583  -0.1730928   -0.18404344]
 [ 19.00590276  19.02088565   0.           0.        ]]","[ 0.61257276  2.10090476  1.16433717  2.44647228 -1.49969795 -1.59408818
 -1.3489641   2.04782558  1.31176212  2.90508487  0.        ]",[ 3.89185715  6.08511448],[-0.53563422 -0.46938607]
6,-0.336191676458,[ 3.03373877  4.95465894],-2.21569,"[[  1.45040605   1.2963077   -0.1730928   -0.18404344]
 [ 22.59068999  22.60126308   0.           0.        ]]","[ 0.0685253   1.52790855  1.35762161  3.26861128 -1.4996971  -1.59408719
 -1.25416525  2.50300876  0.52801493  2.51911293  0.        ]",[ 3.71998405  5.00986052],[-0.53563422 -0.46938607]
7,-0.2218181818,[ 3.82291342  3.16797467],-2.26048,"[[  1.93750658   1.78354005  -0.1730928   -0.18404344]
 [ 26.10822249  26.11021229   0.           0.        ]]","[-0.59746666  0.7732523   1.27167206  3.3324199  -1.49969625 -1.5940862
 -1.16114502  2.94910879  0.23766492  1.6456141   0.        ]",[ 3.49547243  3.97050953],[-0.53563422 -0.46938607]
8,-0.17222091624,[ 2.31411918  2.43745328],-2.31235,"[[  2.49428644   2.34025299  -0.1730928   -0.18404344]
 [ 29.55837493  29.54970719   0.           0.        ]]","[-1.20852379  0.01483196  0.79228315  2.22178224 -1.49969539 -1.59408521
 -1.06990671  3.38637587  0.70317709  0.98531782  0.        ]",[ 3.43262815  3.31545472],[-0.53563422 -0.46938607]
9,-0.244579849283,[ 3.43284459  1.58607655],-3.0371,"[[  3.11937313   2.96508285  -0.1730928   -0.18404344]
 [ 32.93818418  32.92239293   0.           0.        ]]","[-1.4896459  -0.43702124 -0.05026739 -0.10388447 -1.49969454 -1.59408422
 -0.98052866  3.81514549  1.26477946  1.22189695  0.        ]",[ 3.87527466  2.6216836 ],[-0.53563422 -0.46938607]
