timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.117394127822,[ 2.61716245  4.44877471],-0.542158,"[[ 0.02758879 -0.08960068  0.09315497  0.00961126]
 [-0.0029394   0.00488181  0.          0.        ]]","[ 1.2891208   2.62792089 -0.04368409 -1.22293359  0.80760442  0.08163561
 -1.81372105 -0.37020248  0.77319225 -0.21215556  0.        ]",[ 2.87329769  4.69356537],[-0.55786991 -0.4320716 ]
1,-0.116606950029,[ 2.88397183  3.61086763],-0.561955,"[[ 0.0672057  -0.04979158  0.09315497  0.00961126]
 [ 3.95146619  3.96284283  0.          0.        ]]","[ 1.28651026  2.63221721  0.0137795  -1.05645038  0.80760411  0.08163559
 -1.70971478  0.13644655  0.7732466  -0.11015317  0.        ]",[ 2.80962276  4.36617517],[-0.55786991 -0.4320716 ]
2,-0.117400421281,[ 3.2270239   3.70627093],-0.461783,"[[ 0.18512619  0.06839082  0.09315497  0.00961126]
 [ 7.82769206  7.84246872  0.          0.        ]]","[ 1.26588979  2.63050817  0.18356493 -0.56128253  0.80760381  0.08163558
 -1.60776497  0.63306803  0.73565369  0.19033072  0.        ]",[ 2.7868042   4.11758184],[-0.55786991 -0.4320716 ]
3,-0.128171909276,[ 3.52645201  3.47702266],-0.317352,"[[  3.79803970e-01   2.63394952e-01   9.31549659e-02   9.61126092e-03]
 [  1.16275189e+01   1.16452580e+01   0.00000000e+00   0.00000000e+00]]","[ 1.19056049  2.58061975  0.45464528  0.2437677   0.8076035   0.08163556
 -1.50782476  1.11985353  0.55543458  0.64912803  0.        ]",[ 2.78634405  3.86831427],[-0.55786991 -0.4320716 ]
4,-0.155283422781,[ 2.3463273   2.80997709],-0.19328,"[[  6.49731854e-01   5.33698179e-01   9.31549659e-02   9.61126092e-03]
 [  1.53530961e+01   1.53725995e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00633745  2.41835321  0.79480217  1.28501503  0.80760319  0.08163554
 -1.40983757  1.59698038  0.10477621  1.12601675  0.        ]",[ 2.82130337  3.55572677],[-0.55786991 -0.4320716 ]
5,-0.192847831546,[ 3.1913237  3.5418112],-0.0722538,"[[  9.93449693e-01   8.77804512e-01   9.31549659e-02   9.61126092e-03]
 [  1.90069598e+01   1.90257768e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65810797  2.07376411  1.13308022  2.37764531  0.80760288  0.08163552
 -1.31373669  2.06461227 -0.64350543  1.3392762   0.        ]",[ 2.85731506  3.20858693],[-0.55786991 -0.4320716 ]
6,-0.222829943298,[ 2.72477325  3.26504746],-0.432499,"[[  1.40954970e+00   1.29424323e+00   9.31549659e-02   9.61126092e-03]
 [  2.25917181e+01   2.26060576e+01   0.00000000e+00   0.00000000e+00]]","[ 0.12243155  1.50620081  1.34962401  3.18537706  0.80760258  0.0816355
 -1.21945349  2.52291075 -1.44042718  0.98926662  0.        ]",[ 2.77645755  2.82362103],[-0.55786991 -0.4320716 ]
7,-0.221597310919,[ 2.16405269  1.80491769],-0.889296,"[[  1.89667054e+00   1.78157051e+00   9.31549659e-02   9.61126092e-03]
 [  2.61092275e+01   2.61149103e+01   0.00000000e+00   0.00000000e+00]]","[-0.54593848  0.75794679  1.29203347  3.25189001  0.80760227  0.08163548
 -1.12693912  2.97206288 -1.76481099  0.13010198  0.        ]",[ 2.72088337  2.19437218],[-0.55786991 -0.4320716 ]
8,-0.171013929754,[ 2.7955246   0.84956703],-1.02955,"[[  2.45347036e+00   2.33837644e+00   9.31549659e-02   9.61126092e-03]
 [  2.95593675e+01   2.95543077e+01   0.00000000e+00   0.00000000e+00]]","[-1.17484278  0.00516154  0.83853296  2.16907523  0.80760196  0.08163546
 -1.03619672  3.41232022 -1.32682395 -0.55059412  0.        ]",[ 2.73240137  1.44990611],[-0.55786991 -0.4320716 ]
9,-0.0914480365538,[ 2.35679546  0.37093081],-1.16198,"[[  3.07857645e+00   2.95732091e+00   9.31549659e-02   9.61126092e-03]
 [  3.29391287e+01   3.23312335e+01   0.00000000e+00   0.00000000e+00]]","[-1.48849304 -0.44273411  0.0077056  -0.07960045  0.80760165  0.08163544
 -0.94730544  3.76777237 -0.75804547 -0.34541519  0.        ]",[ 2.89424562  0.96095085],[-0.55786991 -0.4320716 ]
10,-0.0937333505497,[ 2.62101893  1.01325005],-0.59427,"[[  3.77053025e+00   3.24692799e+00   9.31549659e-02   9.61126092e-03]
 [  3.62451559e+01   7.11951198e-01   0.00000000e+00   0.00000000e+00]]","[-1.22519357 -0.46040227 -0.9380596  -1.28858375  0.80760135  0.08163542
 -0.8603535  -0.27969796 -0.81240953 -0.04986869  0.        ]",[ 3.47966886  1.23344338],[-0.55786991 -0.4320716 ]
11,-0.0967246514919,[ 3.38030096  0.61194677],-0.459673,"[[  4.52795643e+00   3.18772678e+00   9.31549659e-02   9.61126092e-03]
 [  3.94867717e+01  -4.45014002e+00   0.00000000e+00   0.00000000e+00]]","[-0.35579448 -0.46735104 -1.51132407 -1.04113241  0.80760104  0.08163541
 -0.77509569 -0.94047838 -0.83664651 -0.09348019  0.        ]",[ 3.70321655  1.46566176],[-0.55786991 -0.4320716 ]
12,-0.0959703176792,[ 3.66686654  1.69439614],-0.624594,"[[  5.34957438e+00   3.10597833e+00   9.31549659e-02   9.61126092e-03]
 [  4.26644300e+01  -3.40170672e+00   0.00000000e+00   0.00000000e+00]]","[ 0.72642686 -0.46801787 -1.25099041 -0.69850559  0.80760073  0.08163539
 -0.69152006 -0.80627188 -0.83098222 -0.09689008  0.        ]",[ 3.54394817  1.35840297],[-0.55786991 -0.4320716 ]
13,-0.102249510505,[ 2.91709828  1.1103084 ],-1.02035,"[[  6.23411390e+00   3.05400348e+00   9.31549659e-02   9.61126092e-03]
 [  4.57791343e+01  -1.87378510e+00   0.00000000e+00   0.00000000e+00]]","[ 1.28797464 -0.46305374 -0.15497797 -0.48104099  0.80760042  0.08163537
 -0.60960022 -0.61068788 -0.87837863 -0.0983806   0.        ]",[ 3.30331373  0.96521819],[-0.55786991 -0.4320716 ]
14,-0.109154789411,[ 2.75731254  0.16092376],-1.07226,"[[  7.18032852e+00   3.02700971e+00   9.31549659e-02   9.61126092e-03]
 [  4.88321525e+01  -9.19114566e-01   0.00000000e+00   0.00000000e+00]]","[ 0.76662342 -0.4588272   1.05122464 -0.3684518   0.80760011  0.08163535
 -0.5293028  -0.48848375 -0.92769029 -0.17466092  0.        ]",[ 3.212358    0.47789928],[-0.55786991 -0.4320716 ]
15,-0.105971979422,[ 3.88847183  0.76331576],-1.0097,"[[  8.18699701e+00   3.01328120e+00   9.31549659e-02   9.61126092e-03]
 [  5.18247247e+01  -4.84538611e-01   0.00000000e+00   0.00000000e+00]]","[-0.55533295 -0.45624655  1.2886787  -0.31131993  0.80759981  0.08163533
 -0.45059519 -0.43285509 -0.88773419 -0.28565551  0.        ]",[ 3.10625505  0.50194836],[-0.55786991 -0.4320716 ]
16,-0.0905329626067,[ 3.74893936  0.57103455],-0.863173,"[[  9.25292265e+00   3.00701712e+00   9.31549659e-02   9.61126092e-03]
 [  5.47580638e+01  -1.88186576e-01   0.00000000e+00   0.00000000e+00]]","[-1.47077009 -0.45497258  0.1645971  -0.28528452  0.8075995   0.08163531
 -0.37344548 -0.39492    -0.76185632 -0.30890166  0.        ]",[ 3.27291918  1.08706033],[-0.55786991 -0.4320716 ]
17,-0.0764965042489,[ 4.38194299  0.901664  ],-0.571273,"[[  1.03769324e+01   3.00438220e+00   9.31549659e-02   9.61126092e-03]
 [  5.76333343e+01  -8.70508094e-02   0.00000000e+00   0.00000000e+00]]","[-0.90716449 -0.4544186  -1.26681055 -0.2743395   0.80759919  0.08163529
 -0.29782303 -0.38197386 -0.67799566 -0.19096023  0.        ]",[ 3.53354216  1.3734746 ],[-0.55786991 -0.4320716 ]
18,-0.0853321109758,[ 2.80260275  0.83291862],-0.773864,"[[  1.15578766e+01   3.00353784e+00   9.31549659e-02   9.61126092e-03]
 [  6.04516887e+01  -1.43916540e-02   0.00000000e+00   0.00000000e+00]]","[ 0.64049701 -0.45423873 -1.31235541 -0.27083297  0.80759888  0.08163527
 -0.22369754 -0.37267291 -0.74910039 -0.05369466  0.        ]",[ 3.47960043  1.19754398],[-0.55786991 -0.4320716 ]
