timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.144352170858,[ 2.17957076  3.79105932],-0.580662,"[[ 0.01264968 -0.02910434  0.09421373  0.08568951]
 [-0.00225853 -0.00200602  0.          0.        ]]","[ 1.28906637  2.62827813 -0.0655664  -0.96807864  0.81727688  0.74116622
 -1.80811464 -0.37114048  0.76586468 -0.79585211  0.        ]",[ 2.91327763  4.74981117],[-0.55132955 -0.42613831]
1,-0.136878997548,[ 2.0424901   3.70330915],-0.530365,"[[ 0.05228001  0.01056834  0.09421373  0.08568951]
 [ 3.95213053  3.95608761  0.          0.        ]]","[ 1.28727722  2.62884286 -0.00803964 -0.80230389  0.81727655  0.74116595
 -1.70418711  0.13603052  0.7633705  -0.6939388   0.        ]",[ 2.81503248  4.38674736],[-0.55132955 -0.42613831]
2,-0.11535142235,[ 2.45337778  5.21447087],-0.273199,"[[ 0.1702139   0.12861691  0.09421373  0.08568951]
 [ 7.82837644  7.83583949  0.          0.        ]]","[ 1.269084    2.61612564  0.16209524 -0.31045774  0.81727623  0.74116567
 -1.60231355  0.63316312  0.71836953 -0.39489571  0.        ]",[ 2.73754787  4.05175591],[-0.55132955 -0.42613831]
3,-0.0864692761856,[ 3.00795019  2.69673478],-0.244074,"[[  0.36490611   0.32348964   0.09421373   0.08568951]
 [ 11.628291    11.63874483   0.           0.        ]]","[ 1.19763347  2.54854824  0.43438266  0.48194292  0.8172759   0.7411654
 -1.50244629  1.12044865  0.52741462  0.05738327  0.        ]",[ 2.71619582  3.81379414],[-0.55132955 -0.42613831]
4,-0.0806498209349,[ 1.51797142  2.9210605 ],-0.0956532,"[[  0.63485102   0.59366367   0.09421373   0.08568951]
 [ 15.35404109  15.3661918    0.           0.        ]]","[ 1.01828684  2.36378517  0.77744404  1.49127478  0.81727557  0.74116512
 -1.40452837  1.59806453  0.06779882  0.51859816  0.        ]",[ 2.73057485  3.55198479],[-0.55132955 -0.42613831]
5,-0.126009334885,[ 2.8204937   1.68860877],-0.160724,"[[  0.97859012   0.93764286   0.09421373   0.08568951]
 [ 19.0081486   19.01947071   0.           0.        ]]","[ 0.67492566  1.99622216  1.12116988  2.52249949  0.81727525  0.74116485
 -1.30849346  2.06617544 -0.67799132  0.70797309  0.        ]",[ 2.7709775   3.09187508],[-0.55132955 -0.42613831]
6,-0.186567092676,[ 2.72437131  2.0675604 ],-0.458765,"[[  1.39471644   1.35395658   0.09421373   0.08568951]
 [ 22.5931504   22.59986898   0.           0.        ]]","[ 0.14240694  1.41275077  1.34604631  3.23466209  0.81727492  0.74116458
 -1.21427487  2.52494557 -1.45252997  0.33889376  0.        ]",[ 2.79258728  2.45636606],[-0.55132955 -0.42613831]
7,-0.222642702095,[ 3.23446435  2.07641262],-0.913406,"[[  1.88186734   1.84116165   0.09421373   0.08568951]
 [ 26.11076241  26.10888941   0.           0.        ]]","[-0.52667968  0.66552159  1.29879506  3.18070764  0.8172746   0.7411643
 -1.12182749  2.97456657 -1.74246648 -0.5117305   0.        ]",[ 2.74471426  1.52817178],[-0.55132955 -0.42613831]
8,-0.203878862148,[ 2.81892734  0.40163398],-1.08328,"[[  2.43869636   2.39784955   0.09421373   0.08568951]
 [ 29.56068717  29.54854315   0.           0.        ]]","[-1.16190473 -0.06098705  0.85496233  1.98289948  0.81727427  0.74116403
 -1.03115911  3.41529511 -1.29094008 -1.14937394  0.        ]",[ 2.69787145  0.88268799],[-0.55132955 -0.42613831]
9,-0.133770353499,[ 2.35138074  0.24777902],-1.08395,"[[  3.06382193   2.99888661   0.09421373   0.08568951]
 [ 32.93969056  30.552168     0.           0.        ]]","[-1.4872422  -0.45440663  0.02890207 -0.25212502  0.81727394  0.74116375
 -0.9423547   3.54388244 -0.76049764 -0.92244026  0.        ]",[ 2.74839878  0.54626888],[-0.55132955 -0.42613831]
