timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.158462378181,[ 3.1493542   4.36495366],-0.531849,"[[-0.02795383 -0.05458638  0.05555456 -0.0490731 ]
 [ 0.0004653   0.00419909  0.          0.        ]]","[ 1.28475265  2.58640016 -0.12604681 -1.05827332  0.48619721 -0.43043897
 -1.76492888 -0.37052372  1.04620186  0.19996612  0.        ]",[ 2.70443749  4.26740932],[-0.59156823 -0.41987813]
1,-0.162300768688,[ 3.04561788  3.1720654 ],-0.620394,"[[ 0.01173046 -0.01479082  0.05555456 -0.0490731 ]
 [ 3.95480065  3.9621711   0.          0.        ]]","[ 1.28519875  2.58851108 -0.06833594 -0.8962129   0.48619702 -0.43043881
 -1.66155611  0.14038527  1.04925651  0.30182096  0.        ]",[ 2.65446949  4.03531694],[-0.59156823 -0.41987813]
2,-0.174157283658,[ 2.95412725  4.23923631],-0.45582,"[[ 0.12971711  0.10337823  0.05555456 -0.0490731 ]
 [ 7.83097879  7.84180543  0.          0.        ]]","[ 1.27362237  2.58048322  0.10273476 -0.41542218  0.48619684 -0.43043866
 -1.56022679  0.64118208  1.02062238  0.602752    0.        ]",[ 2.64164972  3.87745857],[-0.59156823 -0.41987813]
3,-0.193881928649,[ 2.30959583  2.94094025],-0.468586,"[[  0.32446047   0.29836915   0.05555456  -0.0490731 ]
 [ 11.63079875  11.64459861   0.           0.        ]]","[ 1.21281034  2.52089141  0.37826052  0.36196208  0.48619666 -0.4304385
 -1.46089383  1.13205953  0.85471491  1.06570918  0.        ]",[ 2.63676691  3.74198627],[-0.59156823 -0.41987813]
4,-0.217919686675,[ 2.38840524  3.57022093],-0.158468,"[[  0.59445431   0.56865918   0.05555456  -0.0490731 ]
 [ 15.35642064  15.37193889   0.           0.        ]]","[ 1.04698834  2.34725024  0.72914627  1.35847362  0.48619647 -0.43043834
 -1.36350075  1.61319622  0.42092989  1.55467779  0.        ]",[ 2.59000826  3.43208742],[-0.59156823 -0.41987813]
5,-0.236961149958,[ 3.33464339  1.83931491],-0.212615,"[[  0.93823948   0.91275227   0.05555456  -0.0490731 ]
 [ 19.01037304  19.02511363   0.           0.        ]]","[ 0.71741779  1.99281644  1.0875981   2.38817758  0.48619629 -0.43043819
 -1.26798138  2.08475749 -0.31441325  1.79034879  0.        ]",[ 2.47861624  2.82009411],[-0.59156823 -0.41987813]
6,-0.236209507037,[ 2.69329076  2.32994378],-0.439325,"[[  1.35440872   1.32917777   0.05555456  -0.0490731 ]
 [ 22.59522306  22.60540195   0.           0.        ]]","[ 0.19439318  1.42172153  1.33507797  3.12070254  0.4861961  -0.43043803
 -1.17426861  2.54690742 -1.11097301  1.46899182  0.        ]",[ 2.40878582  2.19688654],[-0.59156823 -0.41987813]
7,-0.199923381072,[ 2.26645572  0.40357731],-0.699351,"[[  1.8416       1.81649225   0.05555456  -0.0490731 ]
 [ 26.11274484  26.11429246   0.           0.        ]]","[-0.47546886  0.68156845  1.31599058  3.11668381  0.48619592 -0.43043788
 -1.08231601  2.99983698 -1.45106163  0.63241022  0.        ]",[ 2.52274036  1.65797508],[-0.59156823 -0.41987813]
8,-0.125453113743,[ 2.27512812  0.74963845],-0.69751,"[[  2.39846767   2.34959195   0.05555456  -0.0490731 ]
 [ 29.56243586  27.19217128   0.           0.        ]]","[-1.12677567 -0.0228204   0.89863166  2.06448035  0.48619574 -0.43043772
 -0.99213671  3.13896223 -1.05473627 -0.04398578  0.        ]",[ 2.65824461  1.09952176],[-0.59156823 -0.41987813]
9,-0.0565552604463,[ 2.41226291  1.80657354],-0.935631,"[[  3.02362793   2.91779271   0.05555456  -0.0490731 ]
 [ 32.94166038  29.62012446   0.           0.        ]]","[-1.48335952 -0.44104146  0.08576963  0.06844813  0.48619555 -0.43043756
 -0.90379957  3.45235486 -0.49774889  0.09378124  0.        ]",[ 2.80647278  0.65113109],[-0.59156823 -0.41987813]
10,-0.0794423411235,[ 3.5298168   0.99142955],-0.326664,"[[  3.71563694   3.19547409   0.05555456  -0.0490731 ]
 [ 36.24802773   1.48966772   0.           0.        ]]","[-1.2703477  -0.47707074 -0.87518269 -1.05540348  0.48619537 -0.43043741
 -0.81736709 -0.17878297 -0.49898732  0.38750496  0.        ]",[ 2.94783592  1.32673919],[-0.59156823 -0.41987813]
