timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.144866093119,[ 0.86153957  4.11185245],-0.35797,"[[-0.0839844  -0.01860898  0.10348679 -0.11884353]
 [-0.00087702 -0.00134449  0.          0.        ]]","[ 1.27869833  2.57287338 -0.20728593 -0.90956403  0.88649949 -1.03005143
 -1.73920261 -0.3711026   0.69438531  0.69243571  0.        ]",[ 2.49125743  3.73714066],[-0.56010896 -0.42118198]
1,-0.153501847119,[ 2.6964384   3.74740745],-0.284212,"[[-0.04982228  0.02107893  0.10348679 -0.11884353]
 [ 3.40575244  3.95694818  0.          0.        ]]","[ 1.28186751  2.57279174 -0.15767417 -0.74939828  0.88649894 -1.0300507
 -1.65047651  0.14169081  0.70011026  0.78475809  0.        ]",[ 2.44877863  3.52378225],[-0.56010896 -0.42118198]
2,-0.179417706522,[ 2.37015769  3.74793992],-0.209213,"[[ 0.05729252  0.1391445   0.10348679 -0.11884353]
 [ 7.29280993  7.83667992  0.          0.        ]]","[  1.28131121e+00   2.55835512e+00  -1.83667264e-03  -2.74702716e-01
   8.86498397e-01  -1.03004996e+00  -1.54923825e+00   6.44306620e-01
   6.84245679e-01   1.06825172e+00   0.00000000e+00]",[ 2.44946504  3.40739417],[-0.56010896 -0.42118198]
3,-0.220062261183,[ 2.70219399  2.52164944],-0.166122,"[[  0.24137976   0.33403389   0.10348679  -0.11884353]
 [ 11.10332592  11.63957244   0.           0.        ]]","[ 1.24334201  2.48865439  0.26275898  0.48872881  0.88649785 -1.03004923
 -1.4499938   1.13696749  0.54635792  1.52208773  0.        ]",[ 2.46218634  3.28701878],[-0.56010896 -0.42118198]
4,-0.267276394275,[ 2.54723922  1.67085423],-0.0657125,"[[  0.50092963   0.60422447   0.10348679  -0.11884353]
 [ 14.8394663   15.36702242   0.           0.        ]]","[ 1.11302511  2.30254616  0.61384036  1.45842041  0.88649731 -1.0300485
 -1.35268668  1.61985366  0.15309728  2.02390269  0.        ]",[ 2.43861866  3.02493215],[-0.56010896 -0.42118198]
5,-0.306304391524,[ 2.71136313  1.98622887],-0.00942099,"[[  0.83447933   0.94822051   0.10348679  -0.11884353]
 [ 18.50374651  19.02032981   0.           0.        ]]","[ 0.82764367  1.93607643  0.99331563  2.44420113  0.88649676 -1.03004777
 -1.25725136  2.09313261 -0.54704823  2.30729027  0.        ]",[ 2.3443532   2.48335743],[-0.56010896 -0.42118198]
6,-0.316456440875,[ 1.01684842  2.75111956],-0.570526,"[[  1.24061743   1.36455197   0.10348679  -0.11884353]
 [ 22.09869219  22.60078885   0.           0.        ]]","[ 0.34544262  1.3579153   1.29176107  3.11587273  0.88649622 -1.03004704
 -1.163622    2.55697081 -1.34549619  2.06006026  0.        ]",[ 2.3297286   2.25625086],[-0.56010896 -0.42118198]
7,-0.277915680946,[ 2.17909319  2.20211875],-1.22851,"[[  1.71797661   1.8517763    0.10348679  -0.11884353]
 [ 25.62600764  26.10989975   0.           0.        ]]","[-0.30821839  0.62122967  1.35464648  3.04312446  0.88649567 -1.03004631
 -1.0717542   3.01156126 -1.74121697  1.27730911  0.        ]",[ 2.40921593  1.80984211],[-0.56010896 -0.42118198]
8,-0.191964465783,[ 2.27660589  1.50989304],-1.23918,"[[  2.26520555   2.40848542   0.10348679  -0.11884353]
 [ 29.0853942   29.54965445   0.           0.        ]]","[-0.99300348 -0.09057589  1.03331884  1.86625568  0.88649513 -1.03004558
 -0.98165571  3.4571605  -1.3915678   0.58476639  0.        ]",[ 2.59670734  1.23944902],[-0.56010896 -0.42118198]
9,-0.14325501213,[ 2.43862824  0.80935325],-1.283,"[[  2.8809197    3.03331748   0.10348679  -0.11884353]
 [ 32.4735495   27.03232527   0.           0.        ]]","[-1.44595868 -0.47420593  0.28995717 -0.39833587  0.88649458 -1.03004485
 -0.8934125   3.13103417 -0.83324966  0.73860158  0.        ]",[ 2.70020533  0.9322325 ],[-0.56010896 -0.42118198]
