timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.405849872363,[ 3.95420993  9.2312054 ],-1.97877,"[[ 0.08565549 -0.052479   -0.19121392 -0.05170302]
 [-0.00279133  0.00119941  0.          0.        ]]","[ 1.28528988  2.63990524  0.04074472 -1.0706466  -1.65553858 -0.44833906
 -1.82228792 -0.37061378  2.92008424  0.41076164  0.        ]",[ 4.00733948  9.05964565],[-0.52899146 -0.45432276]
1,-0.406997902731,[ 3.54036008  9.84717033],-1.83958,"[[ 0.12527529 -0.01274284 -0.19121392 -0.05170302]
 [ 3.95160834  3.95923066  0.          0.        ]]","[ 1.27948934  2.64191471  0.09794284 -0.90332617 -1.65553723 -0.44833895
 -1.71815896  0.13528042  2.91213488  0.51238518  0.        ]",[ 3.95736504  8.70823765],[-0.52899146 -0.45432276]
2,-0.407730198132,[ 4.27665117  8.455093  ],-1.76873,"[[ 0.24319873  0.10536798 -0.19121392 -0.05170302]
 [ 7.82785071  7.83892294  0.          0.        ]]","[ 1.24946311  2.63341426  0.26615352 -0.40651297 -1.65553588 -0.44833883
 -1.61608829  0.6311617   2.85112002  0.8083309   0.        ]",[ 3.91480017  8.32994366],[-0.52899146 -0.45432276]
3,-0.400178444055,[ 4.23433778  7.51736598],-1.48995,"[[  0.43788018   0.30030182  -0.19121392  -0.05170302]
 [ 11.62773571  11.64177273   0.           0.        ]]","[ 1.15917988  2.57245801  0.53214768  0.39669001 -1.65553454 -0.44833871
 -1.51602849  1.11722109  2.63578181  1.24878001  0.        ]",[ 3.83908701  7.76836872],[-0.52899146 -0.45432276]
4,-0.372360038157,[ 3.99692315  7.53336796],-0.991167,"[[  0.70781342   0.57053589  -0.19121392  -0.05170302]
 [ 15.35342373  15.36916836   0.           0.        ]]","[ 0.95632594  2.39579309  0.86048544  1.42589004 -1.65553319 -0.44833859
 -1.41792263  1.59363563  2.15057504  1.68237336  0.        ]",[ 3.68374133  6.85092545],[-0.52899146 -0.45432276]
5,-0.311469258696,[ 3.20871233  4.69290289],-1.10995,"[[  1.05153932   0.91457412  -0.19121392  -0.05170302]
 [ 19.00744268  19.02239746   0.           0.        ]]","[ 0.58981377  2.03591957  1.17700603  2.4885618  -1.65553184 -0.44833848
 -1.32170413  2.06056932  1.39202841  1.82703552  0.        ]",[ 3.43620062  5.58917093],[-0.52899146 -0.45432276]
6,-0.212122022253,[ 4.42399248  3.74783649],-1.20402,"[[  1.4676506    1.33094583  -0.19121392  -0.05170302]
 [ 22.59235737  22.60273982   0.           0.        ]]","[ 0.0429006   1.45670966  1.36065844  3.24303027 -1.65553049 -0.44833836
 -1.22730541  2.51818502  0.63248562  1.4099474   0.        ]",[ 3.14292812  4.44670582],[-0.52899146 -0.45432276]
7,-0.102659123103,[ 2.36472454  4.86042839],-1.27943,"[[  1.95478518   1.81820761  -0.19121392  -0.05170302]
 [ 26.10993798  26.11168496   0.           0.        ]]","[-0.62126357  0.70667558  1.26264781  3.23533772 -1.65552914 -0.44833824
 -1.13467985  2.96667229  0.3835275   0.53609078  0.        ]",[ 2.97121     3.61361885],[-0.52899146 -0.45432276]
8,-0.129489554225,[ 2.96069539  2.68300613],-1.55078,"[[  2.51159837   2.3749504   -0.19121392  -0.05170302]
 [ 29.55995445  29.55122954   0.           0.        ]]","[-1.2239934  -0.03231562  0.77187193  2.07319329 -1.65552779 -0.44833812
 -1.04383349  3.40628541  0.87078034 -0.08477066  0.        ]",[ 3.04876757  2.67707634],[-0.52899146 -0.45432276]
9,-0.203267706894,[ 3.40988345  1.80856232],-2.40914,"[[  3.13671322   2.99981172  -0.19121392  -0.05170302]
 [ 32.9393795   32.92402583   0.           0.        ]]","[-1.49094214 -0.45163277 -0.07637974 -0.25427685 -1.65552644 -0.44833801
 -0.95484602  3.83736237  1.40375772  0.18727913  0.        ]",[ 3.36905432  1.76878178],[-0.52899146 -0.45432276]
10,-0.199597973415,[ 2.92761069  5.45921812],-1.8048,"[[  3.82866785e+00   3.28684047e+00  -1.91213919e-01  -5.17030242e-02]
 [  3.62451129e+01  -3.27809908e-02   0.00000000e+00   0.00000000e+00]]","[-1.17542059 -0.4508618  -1.00433331 -1.45945652 -1.65552509 -0.44833789
 -0.86779907 -0.37496149  1.30237997  0.46634111  0.        ]",[ 3.82414103  4.12299919],[-0.52899146 -0.45432276]
11,-0.194646188893,[ 3.98365434  3.41553661],-1.40416,"[[  4.58609367   3.21159702  -0.19121392  -0.05170302]
 [ 39.48678549  -5.18259845   0.           0.        ]]","[-0.27545406 -0.46342406 -1.52373684 -1.14434373 -1.65552375 -0.44833777
 -0.78243902 -1.03317721  1.2856015   0.39822312  0.        ]",[ 3.93406034  4.8660059 ],[-0.52899146 -0.45432276]
12,-0.196415392371,[ 3.81266718  5.02882366],-1.20414,"[[  5.40771239   3.11856187  -0.19121392  -0.05170302]
 [ 42.66448665  -3.81176536   0.           0.        ]]","[ 0.79062684 -0.46681941 -1.19825052 -0.75261085 -1.6555224  -0.44833766
 -0.6987635  -0.85796591  1.30320905  0.38692054  0.        ]",[ 3.63254786  4.93255281],[-0.52899146 -0.45432276]
13,-0.191335833813,[ 2.60998093  5.01394901],-1.37052,"[[  6.29225318   3.06024472  -0.19121392  -0.05170302]
 [ 45.77920175  -2.10498057   0.           0.        ]]","[ 1.29032987 -0.46209054 -0.07029729 -0.50727419 -1.65552105 -0.44833754
 -0.61674657 -0.63981557  1.26375139  0.38387342  0.        ]",[ 3.31906772  4.75980043],[-0.52899146 -0.45432276]
14,-0.183113658261,[ 3.29958278  4.30810701],-1.54837,"[[  7.23846917   3.02990141  -0.19121392  -0.05170302]
 [ 48.83222055  -1.03382624   0.           0.        ]]","[ 0.70265643 -0.45754458  1.10193032 -0.38002951 -1.6555197  -0.44833742
 -0.53635425 -0.50290743  1.22081792  0.30848064  0.        ]",[ 3.19745088  4.3395443 ],[-0.52899146 -0.45432276]
15,-0.185814624054,[ 3.06552333  4.492984  ],-2.02026,"[[  8.24513906e+00   3.01545521e+00  -1.91213919e-01  -5.17030242e-02]
 [  5.18247961e+01  -4.76210868e-01   0.00000000e+00   0.00000000e+00]]","[-0.63049234 -0.45488013  1.25871462 -0.31959403 -1.65551835 -0.4483373
 -0.45755355 -0.43163653  1.2667128   0.20234096  0.        ]",[ 3.15992641  4.11676645],[-0.52899146 -0.45432276]
16,-0.201812633207,[ 3.97176756  3.92625118],-2.3453,"[[  9.31106609e+00   3.00892668e+00  -1.91213919e-01  -5.17030242e-02]
 [  5.47581324e+01  -2.10663917e-01   0.00000000e+00   0.00000000e+00]]","[-1.48197712 -0.45357032  0.08127238 -0.2923175  -1.655517   -0.44833719
 -0.38031274 -0.39769592  1.39244319  0.18809595  0.        ]",[ 3.45910215  4.37473631],[-0.52899146 -0.45432276]
17,-0.214826951663,[ 4.51170964  5.04989833],-1.69694,"[[  1.04350772e+01   3.00607558e+00  -1.91213919e-01  -5.17030242e-02]
 [  5.76334020e+01  -9.06392749e-02   0.00000000e+00   0.00000000e+00]]","[-0.83957694 -0.45297763 -1.31315595 -0.28041281 -1.65551565 -0.44833707
 -0.30460096 -0.38235505  1.46832618  0.31032197  0.        ]",[ 3.79704118  4.54916048],[-0.52899146 -0.45432276]
18,-0.209447798599,[ 3.05838653  3.60743438],-1.48682,"[[  1.16160227e+01   3.00486016e+00  -1.91213919e-01  -5.17030242e-02]
 [  6.04517532e+01  -3.82188237e-02   0.00000000e+00   0.00000000e+00]]","[ 0.70825219 -0.4527211  -1.26470283 -0.27533925 -1.6555143  -0.44833695
 -0.23038795 -0.37565491  1.38987914  0.44143282  0.        ]",[ 3.63363028  4.62093878],[-0.52899146 -0.45432276]
19,-0.189364368037,[ 3.57060278  3.44082043],-1.43902,"[[  1.28527754e+01   3.00435120e+00  -1.91213919e-01  -5.17030242e-02]
 [  6.32143120e+01  -1.58724872e-02   0.00000000e+00   0.00000000e+00]]","[ 1.23373918 -0.45261293  0.32668958 -0.27321487 -1.65551296 -0.44833683
 -0.15764408 -0.37279865  1.24006154  0.40834632  0.        ]",[ 3.35275555  4.38974905],[-0.52899146 -0.45432276]
20,-0.181289695376,[ 3.76089313  3.23839027],-1.84224,"[[  1.41442306e+01   3.00414093e+00  -1.91213919e-01  -5.17030242e-02]
 [  6.59221824e+01  -6.51646082e-03   0.00000000e+00   0.00000000e+00]]","[-0.11010902 -0.45256805  1.36833826 -0.27233722 -1.65551161 -0.44833672
 -0.08634027 -0.37160273  1.22376992  0.23970529  0.        ]",[ 3.20787907  4.00170422],[-0.52899146 -0.45432276]
